frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.67,3.67,-3.10,-3.10,3.10,-0.56,-0.15,6.77,6.77,6.77
20.20,3.74,3.74,-3.03,-3.03,3.03,-0.57,-0.15,6.77,6.77,6.77
20.40,3.81,3.81,-2.96,-2.96,2.96,-0.57,-0.16,6.77,6.77,6.77
20.61,3.89,3.89,-2.88,-2.88,2.88,-0.57,-0.16,6.77,6.77,6.77
20.81,3.97,3.97,-2.80,-2.80,2.80,-0.57,-0.16,6.77,6.77,6.77
21.02,4.05,4.05,-2.72,-2.71,2.72,-0.57,-0.17,6.77,6.77,6.77
21.23,4.14,4.14,-2.63,-2.63,2.63,-0.57,-0.17,6.77,6.77,6.77
21.44,4.23,4.23,-2.54,-2.54,2.54,-0.58,-0.18,6.77,6.76,6.76
21.66,4.32,4.32,-2.45,-2.44,2.44,-0.58,-0.18,6.76,6.76,6.76
21.87,4.42,4.42,-2.34,-2.34,2.34,-0.58,-0.19,6.76,6.76,6.76
22.09,4.53,4.53,-2.23,-2.24,2.23,-0.58,-0.19,6.76,6.76,6.76
22.31,4.64,4.64,-2.12,-2.12,2.12,-0.58,-0.20,6.76,6.76,6.76
22.54,4.75,4.75,-2.01,-2.01,2.01,-0.59,-0.20,6.75,6.76,6.76
22.76,4.87,4.87,-1.89,-1.89,1.89,-0.59,-0.21,6.76,6.76,6.76
22.99,4.99,4.98,-1.77,-1.77,1.78,-0.59,-0.21,6.77,6.77,6.76
23.22,5.10,5.10,-1.66,-1.66,1.67,-0.59,-0.22,6.77,6.77,6.76
23.45,5.20,5.20,-1.56,-1.55,1.56,-0.60,-0.23,6.76,6.76,6.76
23.69,5.31,5.31,-1.45,-1.45,1.45,-0.60,-0.23,6.76,6.76,6.76
23.92,5.41,5.41,-1.34,-1.35,1.35,-0.60,-0.24,6.76,6.76,6.75
