frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.20,7.20,-0.48,-0.48,0.48,0.50,0.08,7.67,7.68,7.68
20.20,7.21,7.21,-0.47,-0.47,0.47,0.50,0.08,7.68,7.68,7.68
20.40,7.22,7.21,-0.46,-0.47,0.47,0.49,0.08,7.69,7.68,7.68
20.61,7.22,7.22,-0.46,-0.46,0.46,0.49,0.09,7.68,7.68,7.68
20.81,7.22,7.22,-0.46,-0.46,0.46,0.49,0.09,7.68,7.68,7.68
21.02,7.23,7.22,-0.45,-0.45,0.45,0.49,0.09,7.68,7.68,7.68
21.23,7.23,7.23,-0.45,-0.45,0.45,0.48,0.10,7.68,7.67,7.68
21.44,7.23,7.23,-0.45,-0.44,0.44,0.48,0.10,7.67,7.67,7.68
21.66,7.24,7.24,-0.44,-0.44,0.44,0.48,0.10,7.67,7.67,7.67
21.87,7.25,7.25,-0.43,-0.43,0.43,0.47,0.11,7.68,7.67,7.67
22.09,7.26,7.25,-0.42,-0.42,0.42,0.47,0.11,7.68,7.67,7.67
22.31,7.26,7.26,-0.41,-0.41,0.41,0.47,0.12,7.67,7.67,7.67
22.54,7.27,7.27,-0.40,-0.40,0.40,0.47,0.12,7.67,7.67,7.67
22.76,7.28,7.28,-0.39,-0.39,0.39,0.46,0.12,7.67,7.67,7.67
22.99,7.29,7.29,-0.38,-0.38,0.38,0.46,0.13,7.67,7.67,7.67
23.22,7.30,7.30,-0.37,-0.37,0.37,0.46,0.13,7.67,7.67,7.67
23.45,7.31,7.31,-0.36,-0.36,0.36,0.45,0.14,7.67,7.67,7.67
23.69,7.31,7.31,-0.36,-0.35,0.36,0.45,0.14,7.66,7.67,7.67
23.92,7.32,7.32,-0.35,-0.35,0.35,0.45,0.14,7.67,7.67,7.66
24.16,7.32,7.32,-0.35,-0.35,0.35,0.44,0.15,7.67,7.67,7.66
24.40,7.32,7.32,-0.34,-0.34,0.35,0.44,0.15,7.67,7.67,7.66
24.65,7.32,7.31,-0.34,-0.35,0.35,0.44,0.16,7.67,7.66,7.66
24.89,7.31,7.31,-0.35,-0.35,0.35,0.43,0.16,7.66,7.66,7.66
