frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.58,7.58,0.38,0.38,-0.38,-0.47,-0.28,7.20,7.20,7.20
20.20,7.59,7.59,0.39,0.39,-0.39,-0.48,-0.29,7.20,7.20,7.20
20.40,7.60,7.59,0.40,0.40,-0.40,-0.48,-0.30,7.20,7.20,7.20
20.61,7.60,7.60,0.40,0.40,-0.41,-0.48,-0.31,7.19,7.20,7.20
20.81,7.61,7.61,0.41,0.41,-0.42,-0.48,-0.32,7.19,7.19,7.20
21.02,7.62,7.62,0.42,0.42,-0.42,-0.48,-0.33,7.19,7.19,7.20
21.23,7.63,7.63,0.43,0.43,-0.43,-0.49,-0.33,7.19,7.19,7.19
21.44,7.64,7.64,0.44,0.44,-0.44,-0.49,-0.34,7.19,7.19,7.19
21.66,7.65,7.65,0.45,0.45,-0.45,-0.49,-0.35,7.19,7.19,7.19
21.87,7.66,7.66,0.47,0.47,-0.46,-0.49,-0.36,7.19,7.19,7.19
22.09,7.67,7.67,0.48,0.48,-0.47,-0.50,-0.37,7.19,7.19,7.19
22.31,7.68,7.67,0.49,0.48,-0.48,-0.50,-0.38,7.19,7.19,7.19
22.54,7.68,7.68,0.49,0.49,-0.49,-0.50,-0.40,7.18,7.19,7.19
22.76,7.69,7.69,0.50,0.50,-0.50,-0.50,-0.41,7.19,7.19,7.19
22.99,7.70,7.70,0.51,0.51,-0.51,-0.50,-0.42,7.19,7.19,7.19
23.22,7.71,7.71,0.52,0.52,-0.52,-0.51,-0.43,7.19,7.19,7.19
23.45,7.72,7.71,0.53,0.53,-0.53,-0.51,-0.44,7.19,7.19,7.19
23.69,7.72,7.72,0.53,0.54,-0.54,-0.51,-0.45,7.18,7.19,7.18
23.92,7.73,7.73,0.54,0.54,-0.54,-0.51,-0.47,7.18,7.18,7.18
24.16,7.74,7.73,0.56,0.55,-0.55,-0.52,-0.48,7.19,7.18,7.18
24.40,7.74,7.74,0.56,0.56,-0.56,-0.52,-0.49,7.18,7.18,7.18
24.65,7.75,7.75,0.57,0.57,-0.57,-0.52,-0.50,7.18,7.18,7.18
