frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.26,6.26,0.60,0.59,-0.59,-1.25,-0.56,5.66,5.66,5.66
20.20,6.28,6.28,0.62,0.62,-0.62,-1.25,-0.58,5.66,5.66,5.66
20.40,6.31,6.30,0.65,0.64,-0.64,-1.26,-0.59,5.66,5.66,5.66
20.61,6.33,6.33,0.67,0.67,-0.67,-1.26,-0.61,5.66,5.66,5.66
20.81,6.35,6.35,0.69,0.69,-0.69,-1.26,-0.63,5.66,5.66,5.66
21.02,6.38,6.37,0.72,0.72,-0.72,-1.26,-0.65,5.66,5.66,5.66
21.23,6.40,6.40,0.74,0.74,-0.74,-1.26,-0.67,5.65,5.66,5.66
21.44,6.43,6.43,0.77,0.77,-0.77,-1.27,-0.68,5.66,5.66,5.66
21.66,6.45,6.45,0.79,0.79,-0.79,-1.27,-0.70,5.65,5.66,5.66
21.87,6.48,6.48,0.82,0.82,-0.82,-1.27,-0.72,5.66,5.66,5.66
22.09,6.50,6.50,0.84,0.85,-0.84,-1.27,-0.75,5.65,5.66,5.66
22.31,6.53,6.52,0.87,0.87,-0.87,-1.27,-0.77,5.66,5.65,5.65
22.54,6.55,6.55,0.89,0.89,-0.89,-1.28,-0.79,5.65,5.65,5.65
22.76,6.57,6.57,0.92,0.92,-0.92,-1.28,-0.81,5.65,5.65,5.65
22.99,6.60,6.59,0.95,0.94,-0.94,-1.28,-0.83,5.65,5.65,5.65
23.22,6.62,6.62,0.97,0.97,-0.97,-1.28,-0.86,5.65,5.65,5.65
23.45,6.64,6.64,0.99,0.99,-0.99,-1.28,-0.88,5.65,5.65,5.65
23.69,6.66,6.66,1.01,1.01,-1.01,-1.29,-0.91,5.65,5.65,5.65
23.92,6.68,6.68,1.03,1.03,-1.03,-1.29,-0.93,5.65,5.65,5.65
24.16,6.70,6.70,1.05,1.05,-1.05,-1.29,-0.96,5.65,5.65,5.65
24.40,6.72,6.72,1.07,1.07,-1.07,-1.29,-0.98,5.65,5.65,5.64
24.65,6.74,6.73,1.09,1.09,-1.09,-1.30,-1.01,5.65,5.64,5.64
24.89,6.75,6.75,1.11,1.11,-1.11,-1.30,-1.03,5.64,5.64,5.64
25.14,6.77,6.77,1.13,1.13,-1.13,-1.30,-1.06,5.64,5.64,5.64
25.39,6.79,6.79,1.15,1.15,-1.15,-1.30,-1.09,5.64,5.64,5.64
25.65,6.81,6.80,1.17,1.17,-1.17,-1.31,-1.12,5.64,5.64,5.64
25.91,6.82,6.82,1.18,1.18,-1.19,-1.31,-1.14,5.63,5.64,5.64
26.16,6.84,6.84,1.20,1.20,-1.20,-1.31,-1.17,5.63,5.63,5.64
26.43,6.86,6.86,1.22,1.22,-1.22,-1.31,-1.20,5.63,5.63,5.63
26.69,6.88,6.88,1.25,1.24,-1.24,-1.32,-1.22,5.64,5.63,5.63
26.96,6.89,6.89,1.26,1.26,-1.26,-1.32,-1.25,5.63,5.63,5.63
27.23,6.91,6.91,1.28,1.28,-1.28,-1.32,-1.28,5.63,5.63,5.63
27.50,6.92,6.92,1.29,1.29,-1.29,-1.33,-1.30,5.62,5.63,5.63
27.77,6.94,6.93,1.31,1.31,-1.31,-1.33,-1.33,5.63,5.62,5.62
28.05,6.95,6.95,1.33,1.33,-1.33,-1.33,-1.35,5.62,5.62,5.62
28.33,6.96,6.96,1.34,1.34,-1.34,-1.34,-1.37,5.62,5.62,5.62
28.62,6.98,6.97,1.36,1.36,-1.36,-1.34,-1.40,5.62,5.62,5.62
28.90,6.99,6.99,1.37,1.37,-1.37,-1.34,-1.42,5.62,5.61,5.62
29.19,7.00,7.00,1.38,1.39,-1.39,-1.35,-1.44,5.61,5.61,5.61
29.48,7.01,7.01,1.40,1.40,-1.40,-1.35,-1.46,5.61,5.61,5.61
29.78,7.03,7.02,1.42,1.42,-1.42,-1.35,-1.47,5.61,5.61,5.61
30.08,7.04,7.04,1.43,1.43,-1.43,-1.36,-1.49,5.61,5.61,5.61
30.38,7.05,7.05,1.44,1.45,-1.44,-1.36,-1.50,5.60,5.60,5.60
30.68,7.06,7.06,1.46,1.46,-1.46,-1.36,-1.52,5.60,5.60,5.60
30.99,7.07,7.07,1.47,1.47,-1.47,-1.37,-1.53,5.60,5.60,5.60
31.30,7.08,7.08,1.48,1.48,-1.48,-1.37,-1.54,5.60,5.60,5.59
31.61,7.09,7.08,1.50,1.49,-1.49,-1.38,-1.55,5.59,5.59,5.59
31.93,7.09,7.09,1.50,1.50,-1.50,-1.38,-1.55,5.58,5.59,5.59
32.24,7.10,7.10,1.51,1.51,-1.52,-1.38,-1.56,5.58,5.58,5.58
32.57,7.11,7.11,1.53,1.53,-1.53,-1.39,-1.56,5.58,5.58,5.58
32.89,7.12,7.11,1.54,1.54,-1.54,-1.39,-1.57,5.58,5.58,5.58
33.22,7.12,7.12,1.54,1.55,-1.55,-1.40,-1.57,5.57,5.57,5.57
33.55,7.13,7.13,1.56,1.56,-1.56,-1.40,-1.57,5.57,5.57,5.57
33.89,7.14,7.13,1.57,1.57,-1.57,-1.41,-1.57,5.57,5.57,5.57
34.23,7.14,7.14,1.58,1.58,-1.58,-1.41,-1.56,5.56,5.56,5.56
34.57,7.15,7.14,1.59,1.59,-1.59,-1.42,-1.56,5.56,5.56,5.56
34.92,7.15,7.15,1.60,1.60,-1.60,-1.42,-1.56,5.55,5.55,5.55
35.27,7.15,7.15,1.60,1.60,-1.60,-1.43,-1.55,5.54,5.55,5.55
35.62,7.16,7.15,1.61,1.61,-1.61,-1.43,-1.55,5.54,5.54,5.54
35.97,7.16,7.16,1.62,1.62,-1.62,-1.44,-1.54,5.54,5.54,5.54
36.33,7.16,7.16,1.63,1.63,-1.63,-1.44,-1.54,5.53,5.53,5.53
36.70,7.17,7.16,1.64,1.64,-1.64,-1.45,-1.53,5.53,5.53,5.53
37.06,7.17,7.17,1.65,1.65,-1.64,-1.45,-1.53,5.52,5.52,5.52
37.43,7.17,7.17,1.65,1.65,-1.65,-1.46,-1.52,5.52,5.52,5.52
37.81,7.17,7.17,1.66,1.66,-1.66,-1.46,-1.52,5.51,5.51,5.51
38.19,7.17,7.17,1.66,1.66,-1.67,-1.47,-1.51,5.50,5.50,5.50
38.57,7.17,7.17,1.67,1.67,-1.67,-1.47,-1.51,5.50,5.50,5.50
38.95,7.17,7.17,1.68,1.68,-1.68,-1.48,-1.50,5.49,5.49,5.49
39.34,7.17,7.17,1.68,1.68,-1.68,-1.49,-1.50,5.48,5.48,5.48
39.74,7.17,7.16,1.69,1.69,-1.69,-1.49,-1.50,5.48,5.48,5.48
40.14,7.16,7.16,1.69,1.69,-1.69,-1.50,-1.50,5.46,5.47,5.47
40.54,7.16,7.16,1.70,1.70,-1.70,-1.51,-1.50,5.46,5.46,5.46
40.94,7.16,7.16,1.71,1.70,-1.71,-1.51,-1.50,5.45,5.45,5.45
41.35,7.16,7.15,1.71,1.71,-1.71,-1.52,-1.50,5.45,5.44,5.44
41.76,7.15,7.15,1.71,1.72,-1.72,-1.53,-1.50,5.43,5.44,5.43
42.18,7.15,7.15,1.72,1.72,-1.72,-1.53,-1.51,5.43,5.43,5.43
42.60,7.15,7.14,1.73,1.73,-1.73,-1.54,-1.51,5.42,5.42,5.42
43.03,7.14,7.14,1.73,1.73,-1.73,-1.55,-1.52,5.41,5.41,5.41
43.46,7.13,7.13,1.73,1.73,-1.74,-1.55,-1.52,5.39,5.40,5.40
43.90,7.13,7.12,1.74,1.74,-1.74,-1.56,-1.53,5.39,5.38,5.39
44.33,7.12,7.12,1.74,1.75,-1.75,-1.57,-1.54,5.37,5.37,5.38
44.78,7.12,7.11,1.75,1.75,-1.75,-1.58,-1.55,5.37,5.36,5.36
45.23,7.11,7.11,1.76,1.76,-1.76,-1.59,-1.56,5.35,5.35,5.35
45.68,7.10,7.10,1.76,1.76,-1.76,-1.59,-1.57,5.34,5.34,5.34
46.13,7.10,7.09,1.77,1.77,-1.77,-1.60,-1.59,5.33,5.33,5.33
46.60,7.09,7.09,1.77,1.77,-1.77,-1.61,-1.60,5.32,5.32,5.31
47.06,7.08,7.08,1.78,1.78,-1.78,-1.62,-1.62,5.30,5.30,5.30
47.53,7.07,7.07,1.78,1.78,-1.78,-1.63,-1.63,5.29,5.28,5.29
48.01,7.06,7.06,1.78,1.78,-1.79,-1.64,-1.65,5.27,5.27,5.27
48.49,7.05,7.05,1.79,1.79,-1.79,-1.64,-1.67,5.25,5.26,5.26
48.97,7.05,7.05,1.80,1.80,-1.80,-1.65,-1.69,5.25,5.25,5.24
49.46,7.04,7.04,1.81,1.81,-1.81,-1.66,-1.71,5.23,5.23,5.23
49.96,7.03,7.03,1.82,1.81,-1.81,-1.67,-1.73,5.22,5.21,5.21
50.46,7.01,7.01,1.81,1.82,-1.82,-1.68,-1.76,5.19,5.19,5.19
50.96,7.00,7.00,1.82,1.82,-1.82,-1.69,-1.78,5.18,5.18,5.18
51.47,6.99,6.98,1.83,1.83,-1.83,-1.70,-1.80,5.16,5.16,5.16
51.99,6.97,6.97,1.83,1.83,-1.83,-1.71,-1.83,5.14,5.14,5.14
52.51,6.96,6.96,1.84,1.84,-1.83,-1.72,-1.85,5.12,5.12,5.12
53.03,6.94,6.94,1.84,1.84,-1.84,-1.73,-1.88,5.10,5.10,5.10
53.56,6.93,6.93,1.85,1.85,-1.84,-1.74,-1.90,5.08,5.08,5.08
54.10,6.91,6.91,1.85,1.85,-1.85,-1.75,-1.93,5.06,5.06,5.06
54.64,6.89,6.89,1.85,1.85,-1.85,-1.77,-1.95,5.04,5.04,5.04
55.18,6.87,6.87,1.85,1.85,-1.86,-1.78,-1.98,5.01,5.01,5.01
55.74,6.85,6.85,1.86,1.86,-1.86,-1.79,-2.00,4.99,4.99,4.99
56.29,6.84,6.83,1.87,1.87,-1.87,-1.80,-2.03,4.97,4.97,4.97
56.86,6.82,6.82,1.88,1.88,-1.87,-1.81,-2.05,4.94,4.94,4.94
57.42,6.80,6.80,1.88,1.88,-1.88,-1.82,-2.07,4.92,4.92,4.92
58.00,6.78,6.78,1.89,1.89,-1.89,-1.84,-2.09,4.89,4.89,4.89
58.58,6.76,6.76,1.89,1.89,-1.90,-1.85,-2.11,4.86,4.86,4.86
59.16,6.74,6.74,1.90,1.90,-1.90,-1.86,-2.13,4.83,4.83,4.83
59.76,6.72,6.72,1.91,1.91,-1.91,-1.87,-2.15,4.80,4.80,4.81
60.35,6.70,6.70,1.92,1.92,-1.92,-1.89,-2.17,4.78,4.78,4.78
60.96,6.68,6.68,1.93,1.93,-1.93,-1.90,-2.18,4.75,4.75,4.75
61.57,6.66,6.66,1.94,1.94,-1.94,-1.92,-2.20,4.72,4.72,4.71
62.18,6.64,6.63,1.96,1.95,-1.95,-1.93,-2.21,4.69,4.68,4.68
62.80,6.61,6.61,1.96,1.96,-1.96,-1.94,-2.22,4.64,4.65,4.65
63.43,6.59,6.59,1.97,1.97,-1.97,-1.96,-2.23,4.61,4.61,4.61
64.07,6.57,6.56,1.99,1.99,-1.99,-1.97,-2.24,4.58,4.58,4.58
64.71,6.54,6.54,2.00,2.00,-2.00,-1.99,-2.25,4.54,4.54,4.54
