frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.52,7.52,1.35,1.36,-1.36,-1.80,-0.73,6.16,6.16,6.17
20.20,7.53,7.53,1.37,1.36,-1.36,-1.80,-0.75,6.17,6.17,6.16
20.40,7.53,7.53,1.37,1.36,-1.36,-1.79,-0.78,6.17,6.17,6.16
20.61,7.53,7.53,1.37,1.37,-1.36,-1.79,-0.80,6.17,6.17,6.16
20.81,7.53,7.53,1.37,1.37,-1.37,-1.78,-0.83,6.16,6.16,6.16
21.02,7.53,7.53,1.37,1.37,-1.37,-1.78,-0.85,6.16,6.16,6.16
21.23,7.54,7.54,1.38,1.38,-1.38,-1.77,-0.88,6.16,6.16,6.16
21.44,7.55,7.55,1.39,1.39,-1.39,-1.76,-0.90,6.16,6.16,6.16
21.66,7.56,7.56,1.40,1.40,-1.40,-1.76,-0.93,6.16,6.16,6.16
21.87,7.58,7.58,1.42,1.42,-1.42,-1.75,-0.96,6.16,6.16,6.16
22.09,7.59,7.59,1.43,1.43,-1.43,-1.75,-0.99,6.16,6.16,6.16
22.31,7.61,7.61,1.45,1.45,-1.45,-1.74,-1.02,6.16,6.16,6.16
22.54,7.62,7.62,1.46,1.47,-1.47,-1.73,-1.05,6.15,6.16,6.16
22.76,7.64,7.64,1.48,1.48,-1.48,-1.73,-1.08,6.16,6.16,6.16
22.99,7.65,7.65,1.50,1.50,-1.50,-1.72,-1.11,6.15,6.16,6.15
23.22,7.67,7.67,1.52,1.51,-1.51,-1.71,-1.15,6.16,6.15,6.15
23.45,7.68,7.68,1.53,1.53,-1.53,-1.71,-1.18,6.15,6.15,6.15
23.69,7.69,7.69,1.54,1.54,-1.54,-1.70,-1.21,6.15,6.15,6.15
23.92,7.71,7.71,1.56,1.56,-1.56,-1.69,-1.25,6.15,6.15,6.15
24.16,7.72,7.72,1.57,1.57,-1.57,-1.69,-1.28,6.15,6.15,6.15
24.40,7.73,7.73,1.58,1.58,-1.58,-1.68,-1.32,6.15,6.15,6.15
24.65,7.74,7.74,1.59,1.59,-1.59,-1.67,-1.36,6.15,6.15,6.15
24.89,7.75,7.75,1.60,1.60,-1.61,-1.66,-1.39,6.14,6.14,6.15
25.14,7.76,7.76,1.62,1.62,-1.62,-1.65,-1.43,6.14,6.14,6.14
25.39,7.77,7.77,1.63,1.63,-1.63,-1.65,-1.47,6.14,6.14,6.14
25.65,7.78,7.78,1.64,1.64,-1.64,-1.64,-1.50,6.14,6.14,6.14
25.91,7.78,7.78,1.64,1.64,-1.64,-1.63,-1.54,6.14,6.14,6.14
26.16,7.79,7.79,1.65,1.65,-1.65,-1.62,-1.58,6.14,6.14,6.14
26.43,7.79,7.79,1.65,1.66,-1.66,-1.61,-1.61,6.13,6.14,6.14
26.69,7.80,7.80,1.67,1.66,-1.66,-1.61,-1.65,6.14,6.13,6.13
26.96,7.80,7.80,1.67,1.67,-1.67,-1.60,-1.68,6.13,6.13,6.13
27.23,7.80,7.80,1.67,1.67,-1.67,-1.59,-1.72,6.13,6.13,6.13
27.50,7.81,7.81,1.68,1.68,-1.68,-1.58,-1.75,6.13,6.13,6.13
27.77,7.81,7.81,1.68,1.68,-1.68,-1.57,-1.78,6.13,6.13,6.13
28.05,7.81,7.81,1.68,1.69,-1.68,-1.56,-1.81,6.13,6.13,6.13
28.33,7.81,7.81,1.69,1.69,-1.69,-1.55,-1.84,6.12,6.12,6.12
28.62,7.81,7.81,1.69,1.69,-1.69,-1.54,-1.86,6.12,6.12,6.12
28.90,7.80,7.80,1.68,1.69,-1.69,-1.53,-1.88,6.11,6.12,6.12
29.19,7.80,7.80,1.68,1.68,-1.69,-1.52,-1.90,6.11,6.11,6.12
29.48,7.80,7.80,1.69,1.68,-1.68,-1.51,-1.92,6.12,6.11,6.11
29.78,7.79,7.79,1.68,1.68,-1.68,-1.50,-1.94,6.11,6.11,6.11
30.08,7.79,7.79,1.68,1.68,-1.68,-1.49,-1.95,6.11,6.11,6.11
30.38,7.78,7.78,1.67,1.68,-1.68,-1.48,-1.96,6.10,6.11,6.11
30.68,7.78,7.78,1.68,1.67,-1.67,-1.47,-1.96,6.11,6.10,6.10
30.99,7.77,7.77,1.67,1.67,-1.67,-1.46,-1.97,6.10,6.10,6.10
31.30,7.76,7.76,1.66,1.66,-1.67,-1.44,-1.97,6.09,6.10,6.10
31.61,7.75,7.75,1.66,1.66,-1.66,-1.43,-1.96,6.09,6.09,6.09
31.93,7.75,7.75,1.66,1.66,-1.66,-1.42,-1.96,6.09,6.09,6.09
32.24,7.74,7.74,1.65,1.65,-1.65,-1.41,-1.95,6.09,6.09,6.09
32.57,7.73,7.73,1.65,1.65,-1.65,-1.40,-1.93,6.08,6.09,6.08
32.89,7.72,7.72,1.64,1.64,-1.64,-1.38,-1.92,6.08,6.08,6.08
33.22,7.71,7.71,1.63,1.63,-1.63,-1.37,-1.90,6.08,6.08,6.08
33.55,7.69,7.69,1.62,1.62,-1.62,-1.36,-1.88,6.07,6.08,6.07
33.89,7.68,7.68,1.61,1.61,-1.61,-1.35,-1.85,6.07,6.07,6.07
34.23,7.66,7.66,1.60,1.59,-1.59,-1.33,-1.82,6.07,6.07,6.06
34.57,7.63,7.64,1.57,1.58,-1.57,-1.32,-1.80,6.06,6.06,6.06
34.92,7.61,7.61,1.55,1.55,-1.56,-1.31,-1.76,6.05,6.05,6.06
35.27,7.59,7.59,1.54,1.54,-1.54,-1.29,-1.73,6.05,6.05,6.05
35.62,7.56,7.56,1.51,1.52,-1.52,-1.28,-1.70,6.04,6.04,6.05
35.97,7.54,7.54,1.50,1.50,-1.50,-1.27,-1.66,6.04,6.04,6.04
36.33,7.51,7.51,1.47,1.48,-1.48,-1.25,-1.62,6.03,6.04,6.04
36.70,7.49,7.49,1.46,1.46,-1.46,-1.24,-1.58,6.03,6.03,6.03
37.06,7.46,7.46,1.44,1.44,-1.43,-1.22,-1.55,6.03,6.03,6.02
37.43,7.43,7.43,1.41,1.41,-1.41,-1.21,-1.51,6.02,6.02,6.02
37.81,7.40,7.40,1.39,1.39,-1.39,-1.19,-1.47,6.01,6.01,6.01
38.19,7.37,7.37,1.36,1.36,-1.36,-1.18,-1.43,6.01,6.01,6.01
38.57,7.34,7.34,1.34,1.34,-1.34,-1.16,-1.38,6.00,6.00,6.00
38.95,7.31,7.31,1.32,1.31,-1.31,-1.15,-1.34,6.00,5.99,5.99
39.34,7.27,7.27,1.28,1.29,-1.29,-1.13,-1.30,5.98,5.98,5.99
39.74,7.24,7.24,1.26,1.26,-1.26,-1.12,-1.26,5.98,5.98,5.98
40.14,7.21,7.21,1.24,1.24,-1.24,-1.10,-1.22,5.97,5.97,5.97
40.54,7.18,7.18,1.22,1.21,-1.21,-1.08,-1.18,5.97,5.96,5.96
40.94,7.14,7.14,1.19,1.19,-1.19,-1.07,-1.14,5.95,5.95,5.95
41.35,7.11,7.11,1.16,1.16,-1.17,-1.05,-1.10,5.94,5.94,5.95
41.76,7.08,7.08,1.14,1.14,-1.14,-1.03,-1.06,5.94,5.94,5.94
42.18,7.05,7.05,1.12,1.12,-1.12,-1.02,-1.03,5.93,5.93,5.93
42.60,7.02,7.02,1.10,1.10,-1.09,-1.00,-0.99,5.92,5.92,5.92
43.03,6.98,6.98,1.07,1.07,-1.07,-0.98,-0.95,5.91,5.91,5.91
43.46,6.94,6.94,1.04,1.04,-1.04,-0.96,-0.92,5.90,5.90,5.90
43.90,6.91,6.91,1.02,1.02,-1.02,-0.95,-0.88,5.89,5.89,5.89
44.33,6.87,6.87,0.99,0.99,-0.99,-0.93,-0.85,5.88,5.88,5.88
44.78,6.83,6.83,0.96,0.96,-0.96,-0.91,-0.81,5.87,5.87,5.87
45.23,6.79,6.79,0.94,0.93,-0.94,-0.89,-0.78,5.86,5.85,5.86
45.68,6.75,6.75,0.91,0.91,-0.91,-0.88,-0.75,5.84,5.84,5.84
46.13,6.71,6.71,0.88,0.88,-0.88,-0.86,-0.71,5.83,5.83,5.83
46.60,6.67,6.67,0.85,0.85,-0.85,-0.84,-0.68,5.82,5.82,5.82
47.06,6.63,6.63,0.83,0.83,-0.83,-0.82,-0.65,5.80,5.80,5.80
47.53,6.59,6.59,0.80,0.80,-0.80,-0.80,-0.62,5.79,5.79,5.79
48.01,6.55,6.55,0.77,0.77,-0.77,-0.78,-0.59,5.78,5.78,5.78
48.49,6.51,6.51,0.75,0.75,-0.75,-0.76,-0.56,5.77,5.77,5.76
48.97,6.47,6.47,0.72,0.72,-0.72,-0.75,-0.53,5.75,5.75,5.75
49.46,6.42,6.42,0.69,0.69,-0.69,-0.73,-0.51,5.73,5.73,5.73
49.96,6.37,6.37,0.66,0.66,-0.66,-0.71,-0.48,5.71,5.71,5.71
50.46,6.33,6.33,0.63,0.63,-0.63,-0.69,-0.45,5.70,5.69,5.70
50.96,6.28,6.28,0.60,0.60,-0.61,-0.67,-0.43,5.67,5.68,5.68
51.47,6.24,6.24,0.58,0.58,-0.58,-0.65,-0.40,5.66,5.66,5.66
