frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.72,5.72,1.47,1.47,-1.45,-1.40,-0.75,4.27,4.27,4.25
20.20,5.68,5.68,1.40,1.40,-1.39,-1.41,-0.77,4.29,4.29,4.28
20.40,5.65,5.65,1.34,1.34,-1.34,-1.41,-0.79,4.31,4.31,4.31
20.61,5.63,5.63,1.30,1.29,-1.30,-1.41,-0.82,4.33,4.33,4.33
20.81,5.62,5.62,1.26,1.25,-1.27,-1.41,-0.84,4.35,4.35,4.36
21.02,5.61,5.61,1.22,1.23,-1.25,-1.41,-0.87,4.36,4.37,4.39
21.23,5.62,5.62,1.22,1.22,-1.24,-1.42,-0.89,4.38,4.38,4.40
21.44,5.64,5.64,1.23,1.23,-1.24,-1.42,-0.92,4.40,4.40,4.41
21.66,5.68,5.68,1.26,1.26,-1.26,-1.42,-0.94,4.42,4.42,4.42
21.87,5.72,5.72,1.30,1.30,-1.29,-1.42,-0.97,4.43,4.43,4.42
22.09,5.76,5.76,1.33,1.34,-1.33,-1.43,-1.00,4.43,4.43,4.43
22.31,5.81,5.81,1.38,1.38,-1.38,-1.43,-1.03,4.43,4.43,4.43
22.54,5.86,5.86,1.43,1.43,-1.43,-1.43,-1.06,4.43,4.43,4.43
22.76,5.91,5.91,1.48,1.49,-1.49,-1.43,-1.09,4.42,4.42,4.43
22.99,5.96,5.96,1.54,1.54,-1.54,-1.44,-1.12,4.42,4.42,4.42
23.22,6.01,6.01,1.60,1.60,-1.60,-1.44,-1.15,4.41,4.41,4.41
23.45,6.06,6.06,1.65,1.65,-1.65,-1.44,-1.18,4.41,4.41,4.41
23.69,6.12,6.12,1.71,1.71,-1.71,-1.44,-1.21,4.41,4.41,4.41
23.92,6.17,6.17,1.76,1.75,-1.75,-1.45,-1.25,4.42,4.42,4.41
24.16,6.22,6.22,1.80,1.80,-1.80,-1.45,-1.28,4.43,4.42,4.42
24.40,6.25,6.25,1.83,1.84,-1.83,-1.45,-1.32,4.42,4.42,4.42
24.65,6.28,6.28,1.87,1.86,-1.86,-1.46,-1.35,4.43,4.42,4.41
24.89,6.29,6.29,1.88,1.88,-1.87,-1.46,-1.39,4.42,4.42,4.41
25.14,6.29,6.29,1.88,1.88,-1.88,-1.46,-1.42,4.41,4.41,4.41
25.39,6.28,6.28,1.87,1.88,-1.88,-1.47,-1.46,4.40,4.40,4.41
25.65,6.27,6.27,1.86,1.87,-1.87,-1.47,-1.49,4.40,4.40,4.41
25.91,6.25,6.25,1.86,1.85,-1.85,-1.47,-1.53,4.40,4.40,4.40
26.16,6.23,6.23,1.84,1.83,-1.83,-1.48,-1.57,4.40,4.40,4.39
26.43,6.20,6.20,1.81,1.81,-1.80,-1.48,-1.60,4.40,4.40,4.39
26.69,6.16,6.17,1.77,1.77,-1.77,-1.48,-1.64,4.39,4.39,4.39
26.96,6.13,6.13,1.74,1.74,-1.74,-1.49,-1.67,4.39,4.39,4.39
27.23,6.09,6.09,1.70,1.70,-1.71,-1.49,-1.71,4.38,4.38,4.39
27.50,6.05,6.05,1.66,1.67,-1.67,-1.49,-1.74,4.38,4.38,4.39
27.77,6.02,6.02,1.64,1.64,-1.64,-1.50,-1.77,4.38,4.38,4.38
28.05,5.98,5.98,1.61,1.61,-1.61,-1.50,-1.81,4.37,4.37,4.37
28.33,5.95,5.95,1.59,1.58,-1.58,-1.51,-1.84,4.37,4.37,4.36
28.62,5.92,5.92,1.56,1.56,-1.56,-1.51,-1.86,4.37,4.36,4.36
28.90,5.89,5.89,1.53,1.54,-1.54,-1.52,-1.89,4.36,4.36,4.36
29.19,5.87,5.87,1.52,1.52,-1.52,-1.52,-1.92,4.35,4.35,4.35
29.48,5.86,5.86,1.50,1.51,-1.51,-1.52,-1.94,4.35,4.35,4.36
29.78,5.85,5.85,1.51,1.50,-1.51,-1.53,-1.96,4.35,4.34,4.35
30.08,5.84,5.85,1.50,1.50,-1.51,-1.53,-1.98,4.33,4.34,4.34
30.38,5.85,5.85,1.52,1.52,-1.52,-1.54,-2.00,4.33,4.33,4.33
30.68,5.86,5.86,1.53,1.53,-1.54,-1.54,-2.01,4.32,4.32,4.33
30.99,5.88,5.88,1.56,1.56,-1.57,-1.55,-2.03,4.31,4.32,4.32
31.30,5.91,5.91,1.60,1.59,-1.60,-1.55,-2.04,4.31,4.31,4.32
31.61,5.94,5.94,1.63,1.63,-1.63,-1.56,-2.04,4.31,4.31,4.31
31.93,5.97,5.97,1.67,1.67,-1.67,-1.56,-2.05,4.31,4.31,4.30
32.24,6.00,6.00,1.71,1.71,-1.70,-1.57,-2.05,4.30,4.30,4.29
32.57,6.02,6.02,1.73,1.74,-1.73,-1.58,-2.05,4.29,4.29,4.29
32.89,6.04,6.04,1.76,1.76,-1.76,-1.58,-2.05,4.28,4.28,4.28
33.22,6.05,6.05,1.78,1.78,-1.78,-1.59,-2.05,4.27,4.27,4.27
33.55,6.07,6.07,1.80,1.80,-1.80,-1.59,-2.05,4.27,4.27,4.27
33.89,6.07,6.07,1.82,1.81,-1.81,-1.60,-2.04,4.26,4.26,4.25
34.23,6.07,6.07,1.82,1.82,-1.81,-1.61,-2.03,4.26,4.25,4.25
34.57,6.06,6.06,1.82,1.82,-1.82,-1.61,-2.02,4.24,4.24,4.24
34.92,6.04,6.04,1.82,1.81,-1.82,-1.62,-2.01,4.22,4.22,4.23
35.27,6.03,6.03,1.81,1.81,-1.82,-1.63,-2.00,4.21,4.21,4.22
35.62,6.01,6.02,1.80,1.81,-1.81,-1.63,-1.98,4.20,4.20,4.21
35.97,6.01,6.01,1.82,1.81,-1.81,-1.64,-1.97,4.20,4.20,4.19
