frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.45,-2.45,-5.00,-5.00,4.97,4.50,1.67,2.51,2.51,2.54
20.20,-2.39,-2.39,-4.97,-4.97,4.96,4.47,1.72,2.57,2.57,2.57
20.40,-2.34,-2.34,-4.95,-4.94,4.96,4.45,1.77,2.61,2.62,2.60
20.61,-2.29,-2.29,-4.92,-4.92,4.95,4.43,1.83,2.65,2.65,2.62
20.81,-2.25,-2.26,-4.91,-4.91,4.93,4.41,1.88,2.68,2.68,2.65
21.02,-2.22,-2.23,-4.91,-4.90,4.91,4.38,1.94,2.69,2.69,2.68
21.23,-2.20,-2.20,-4.89,-4.89,4.89,4.36,1.99,2.69,2.69,2.69
21.44,-2.17,-2.17,-4.87,-4.87,4.86,4.34,2.05,2.69,2.69,2.70
21.66,-2.13,-2.14,-4.84,-4.85,4.84,4.31,2.11,2.70,2.70,2.71
21.87,-2.10,-2.10,-4.81,-4.81,4.80,4.29,2.18,2.70,2.70,2.71
22.09,-2.05,-2.05,-4.77,-4.77,4.76,4.27,2.24,2.71,2.71,2.72
22.31,-2.00,-2.00,-4.72,-4.72,4.71,4.24,2.31,2.71,2.71,2.72
22.54,-1.94,-1.94,-4.66,-4.66,4.66,4.22,2.37,2.72,2.72,2.72
22.76,-1.89,-1.89,-4.61,-4.60,4.61,4.20,2.44,2.72,2.72,2.72
22.99,-1.83,-1.84,-4.54,-4.55,4.56,4.17,2.51,2.73,2.72,2.71
23.22,-1.79,-1.79,-4.50,-4.50,4.52,4.15,2.59,2.72,2.72,2.71
23.45,-1.75,-1.75,-4.46,-4.46,4.48,4.13,2.66,2.72,2.72,2.71
23.69,-1.72,-1.73,-4.43,-4.43,4.44,4.10,2.74,2.72,2.71,2.70
23.92,-1.70,-1.70,-4.41,-4.41,4.40,4.08,2.82,2.70,2.71,2.70
24.16,-1.67,-1.67,-4.39,-4.38,4.37,4.06,2.89,2.70,2.70,2.71
24.40,-1.64,-1.64,-4.35,-4.35,4.34,4.03,2.97,2.69,2.69,2.71
