frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.80,2.80,-1.79,-1.79,1.79,1.90,0.72,4.59,4.59,4.59
20.20,2.81,2.82,-1.78,-1.77,1.78,1.90,0.74,4.59,4.59,4.59
20.40,2.83,2.83,-1.76,-1.76,1.76,1.90,0.76,4.59,4.60,4.59
20.61,2.85,2.85,-1.74,-1.74,1.75,1.89,0.78,4.60,4.60,4.59
20.81,2.86,2.86,-1.73,-1.73,1.73,1.89,0.81,4.60,4.59,4.59
21.02,2.86,2.87,-1.73,-1.72,1.72,1.89,0.83,4.58,4.59,4.59
21.23,2.87,2.87,-1.72,-1.72,1.71,1.89,0.86,4.58,4.58,4.59
21.44,2.88,2.88,-1.71,-1.71,1.70,1.89,0.88,4.58,4.58,4.59
21.66,2.89,2.89,-1.70,-1.69,1.69,1.88,0.91,4.58,4.58,4.59
21.87,2.90,2.91,-1.68,-1.68,1.68,1.88,0.94,4.58,4.58,4.59
22.09,2.92,2.92,-1.66,-1.67,1.67,1.88,0.96,4.59,4.59,4.59
22.31,2.93,2.93,-1.65,-1.66,1.66,1.88,0.99,4.59,4.59,4.58
22.54,2.93,2.93,-1.65,-1.65,1.66,1.88,1.02,4.59,4.59,4.58
22.76,2.93,2.93,-1.65,-1.65,1.65,1.88,1.05,4.59,4.59,4.58
22.99,2.93,2.93,-1.65,-1.65,1.66,1.87,1.08,4.59,4.59,4.58
23.22,2.92,2.92,-1.66,-1.66,1.66,1.87,1.11,4.58,4.58,4.58
23.45,2.91,2.91,-1.67,-1.67,1.67,1.87,1.15,4.58,4.58,4.58
23.69,2.90,2.90,-1.68,-1.68,1.67,1.87,1.18,4.58,4.58,4.58
23.92,2.89,2.89,-1.69,-1.69,1.68,1.86,1.21,4.57,4.57,4.58
24.16,2.88,2.89,-1.69,-1.69,1.68,1.86,1.25,4.57,4.57,4.58
24.40,2.88,2.88,-1.69,-1.69,1.69,1.86,1.28,4.57,4.57,4.58
24.65,2.88,2.88,-1.69,-1.69,1.69,1.86,1.32,4.57,4.57,4.57
24.89,2.88,2.88,-1.69,-1.69,1.69,1.86,1.35,4.58,4.58,4.57
25.14,2.88,2.88,-1.69,-1.69,1.70,1.85,1.39,4.58,4.58,4.57
25.39,2.87,2.88,-1.70,-1.69,1.70,1.85,1.42,4.57,4.58,4.57
25.65,2.87,2.87,-1.70,-1.70,1.70,1.85,1.46,4.58,4.57,4.57
25.91,2.86,2.86,-1.70,-1.71,1.71,1.85,1.49,4.57,4.57,4.57
26.16,2.85,2.85,-1.71,-1.71,1.71,1.84,1.53,4.57,4.57,4.57
26.43,2.84,2.85,-1.72,-1.72,1.72,1.84,1.57,4.56,4.56,4.56
26.69,2.84,2.84,-1.72,-1.72,1.72,1.84,1.60,4.56,4.56,4.56
26.96,2.84,2.84,-1.72,-1.72,1.71,1.83,1.64,4.56,4.55,4.56
27.23,2.84,2.85,-1.72,-1.71,1.71,1.83,1.67,4.55,4.55,4.56
27.50,2.85,2.85,-1.70,-1.70,1.70,1.83,1.70,4.55,4.55,4.56
27.77,2.87,2.87,-1.68,-1.69,1.68,1.83,1.73,4.56,4.55,4.55
28.05,2.88,2.89,-1.67,-1.67,1.67,1.82,1.77,4.55,4.55,4.55
28.33,2.90,2.90,-1.65,-1.65,1.65,1.82,1.79,4.55,4.55,4.55
28.62,2.92,2.92,-1.63,-1.63,1.63,1.82,1.82,4.55,4.55,4.55
28.90,2.93,2.93,-1.61,-1.61,1.62,1.81,1.85,4.55,4.55,4.55
29.19,2.94,2.94,-1.60,-1.60,1.61,1.81,1.87,4.55,4.55,4.54
29.48,2.94,2.94,-1.60,-1.60,1.60,1.81,1.89,4.55,4.55,4.54
29.78,2.94,2.94,-1.60,-1.60,1.60,1.80,1.91,4.55,4.55,4.54
30.08,2.94,2.94,-1.59,-1.60,1.61,1.80,1.93,4.55,4.54,4.54
30.38,2.92,2.93,-1.61,-1.61,1.61,1.79,1.95,4.53,4.53,4.53
30.68,2.91,2.91,-1.62,-1.62,1.61,1.79,1.96,4.52,4.53,4.53
30.99,2.90,2.90,-1.63,-1.62,1.61,1.79,1.97,4.52,4.52,4.53
31.30,2.90,2.90,-1.62,-1.62,1.61,1.78,1.98,4.51,4.51,4.53
