frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.96,-5.97,-8.89,-8.90,6.00,3.93,1.64,0.04,0.03,2.93
20.20,-5.87,-5.87,-8.83,-8.83,6.00,3.92,1.69,0.13,0.13,2.96
20.40,-5.77,-5.77,-8.76,-8.75,6.00,3.91,1.74,0.23,0.23,2.99
20.61,-5.66,-5.66,-8.67,-8.67,6.00,3.90,1.79,0.34,0.34,3.01
20.81,-5.54,-5.54,-8.58,-8.58,6.00,3.89,1.84,0.46,0.46,3.04
21.02,-5.42,-5.43,-8.49,-8.49,6.00,3.88,1.90,0.58,0.57,3.07
21.23,-5.32,-5.32,-8.40,-8.40,6.00,3.87,1.95,0.68,0.68,3.08
21.44,-5.21,-5.21,-8.30,-8.30,6.00,3.85,2.01,0.79,0.79,3.09
21.66,-5.09,-5.09,-8.19,-8.19,6.00,3.84,2.07,0.91,0.91,3.10
21.87,-4.96,-4.96,-8.06,-8.06,6.00,3.83,2.13,1.04,1.04,3.10
22.09,-4.82,-4.82,-7.93,-7.92,6.00,3.82,2.20,1.18,1.18,3.11
22.31,-4.67,-4.66,-7.77,-7.77,6.00,3.81,2.26,1.33,1.34,3.11
22.54,-4.49,-4.49,-7.60,-7.60,6.00,3.80,2.33,1.51,1.51,3.10
22.76,-4.30,-4.30,-7.40,-7.40,6.00,3.78,2.40,1.70,1.70,3.10
22.99,-4.10,-4.10,-7.20,-7.20,6.01,3.77,2.46,1.90,1.90,3.09
23.22,-3.90,-3.90,-6.99,-6.99,6.02,3.76,2.54,2.12,2.12,3.09
23.45,-3.70,-3.70,-6.79,-6.79,6.03,3.74,2.61,2.33,2.33,3.09
23.69,-3.50,-3.50,-6.60,-6.59,6.03,3.73,2.68,2.52,2.52,3.09
23.92,-3.31,-3.32,-6.40,-6.41,6.01,3.72,2.76,2.70,2.70,3.09
24.16,-3.14,-3.14,-6.24,-6.24,5.98,3.70,2.84,2.84,2.84,3.10
24.40,-2.98,-2.98,-6.08,-6.07,5.92,3.69,2.91,2.94,2.95,3.10
24.65,-2.82,-2.82,-5.91,-5.91,5.84,3.68,2.99,3.02,3.02,3.09
24.89,-2.67,-2.67,-5.76,-5.76,5.74,3.66,3.07,3.07,3.07,3.09
25.14,-2.52,-2.52,-5.61,-5.60,5.61,3.65,3.15,3.10,3.10,3.09
25.39,-2.37,-2.37,-5.45,-5.45,5.47,3.63,3.24,3.10,3.10,3.08
25.65,-2.22,-2.22,-5.31,-5.30,5.32,3.62,3.32,3.10,3.10,3.08
25.91,-2.07,-2.07,-5.15,-5.15,5.17,3.60,3.40,3.09,3.10,3.07
26.16,-1.92,-1.93,-4.99,-5.00,5.02,3.58,3.48,3.10,3.09,3.07
26.43,-1.79,-1.79,-4.86,-4.86,4.88,3.57,3.56,3.09,3.09,3.07
26.69,-1.67,-1.67,-4.74,-4.74,4.76,3.55,3.64,3.08,3.08,3.07
26.96,-1.57,-1.57,-4.64,-4.64,4.64,3.53,3.72,3.07,3.07,3.07
27.23,-1.46,-1.47,-4.53,-4.53,4.53,3.52,3.79,3.06,3.06,3.07
27.50,-1.37,-1.37,-4.44,-4.43,4.42,3.50,3.87,3.05,3.05,3.07
27.77,-1.27,-1.27,-4.32,-4.33,4.32,3.48,3.94,3.05,3.05,3.05
28.05,-1.17,-1.18,-4.22,-4.23,4.22,3.46,4.00,3.05,3.05,3.05
28.33,-1.08,-1.08,-4.12,-4.12,4.13,3.44,4.07,3.04,3.05,3.04
