frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.22,8.22,2.53,2.53,-2.57,-2.38,-1.47,5.65,5.65,5.69
20.20,8.24,8.24,2.55,2.55,-2.55,-2.40,-1.51,5.69,5.69,5.69
20.40,8.25,8.25,2.56,2.56,-2.54,-2.41,-1.56,5.71,5.71,5.69
20.61,8.25,8.25,2.56,2.56,-2.53,-2.43,-1.60,5.72,5.72,5.69
20.81,8.24,8.24,2.55,2.55,-2.53,-2.44,-1.65,5.71,5.72,5.69
21.02,8.23,8.23,2.54,2.54,-2.53,-2.46,-1.69,5.71,5.71,5.69
21.23,8.22,8.22,2.53,2.53,-2.53,-2.48,-1.74,5.69,5.69,5.69
21.44,8.21,8.21,2.52,2.53,-2.54,-2.50,-1.79,5.68,5.68,5.69
21.66,8.21,8.21,2.53,2.53,-2.54,-2.51,-1.84,5.67,5.67,5.69
21.87,8.22,8.22,2.54,2.54,-2.55,-2.53,-1.89,5.67,5.67,5.69
22.09,8.24,8.24,2.56,2.56,-2.57,-2.55,-1.95,5.67,5.67,5.68
22.31,8.27,8.27,2.59,2.59,-2.60,-2.57,-2.00,5.68,5.68,5.68
22.54,8.31,8.31,2.63,2.63,-2.63,-2.59,-2.06,5.68,5.68,5.68
22.76,8.35,8.35,2.67,2.67,-2.66,-2.61,-2.12,5.69,5.69,5.68
22.99,8.38,8.38,2.70,2.70,-2.69,-2.63,-2.18,5.69,5.69,5.68
23.22,8.41,8.41,2.73,2.73,-2.72,-2.65,-2.24,5.69,5.69,5.68
23.45,8.43,8.43,2.75,2.75,-2.74,-2.67,-2.30,5.69,5.69,5.68
23.69,8.45,8.45,2.77,2.77,-2.77,-2.69,-2.36,5.68,5.68,5.68
23.92,8.46,8.46,2.79,2.78,-2.79,-2.71,-2.43,5.68,5.68,5.68
24.16,8.47,8.47,2.80,2.80,-2.80,-2.74,-2.50,5.67,5.67,5.68
24.40,8.48,8.48,2.81,2.81,-2.82,-2.76,-2.56,5.66,5.67,5.67
24.65,8.50,8.50,2.83,2.83,-2.84,-2.78,-2.63,5.67,5.67,5.67
24.89,8.52,8.52,2.85,2.85,-2.85,-2.80,-2.70,5.67,5.67,5.67
25.14,8.54,8.54,2.87,2.87,-2.87,-2.83,-2.77,5.67,5.67,5.67
25.39,8.56,8.56,2.89,2.89,-2.89,-2.85,-2.84,5.68,5.67,5.67
25.65,8.57,8.58,2.90,2.91,-2.90,-2.88,-2.91,5.67,5.67,5.67
25.91,8.59,8.59,2.93,2.92,-2.92,-2.91,-2.98,5.67,5.67,5.67
26.16,8.60,8.60,2.94,2.94,-2.94,-2.93,-3.05,5.66,5.66,5.66
26.43,8.61,8.62,2.95,2.95,-2.96,-2.96,-3.12,5.65,5.66,5.66
26.69,8.63,8.63,2.97,2.97,-2.97,-2.99,-3.20,5.66,5.66,5.66
26.96,8.65,8.65,2.99,2.99,-2.99,-3.01,-3.27,5.66,5.66,5.66
27.23,8.67,8.67,3.01,3.01,-3.01,-3.04,-3.34,5.66,5.66,5.66
27.50,8.69,8.69,3.04,3.04,-3.03,-3.07,-3.40,5.66,5.66,5.66
27.77,8.71,8.71,3.06,3.06,-3.05,-3.10,-3.47,5.66,5.66,5.65
28.05,8.73,8.73,3.08,3.08,-3.08,-3.13,-3.54,5.65,5.65,5.65
28.33,8.75,8.75,3.10,3.10,-3.10,-3.16,-3.60,5.65,5.65,5.65
28.62,8.77,8.77,3.12,3.12,-3.13,-3.20,-3.66,5.64,5.64,5.65
28.90,8.79,8.79,3.15,3.15,-3.15,-3.23,-3.72,5.64,5.64,5.64
29.19,8.82,8.82,3.18,3.18,-3.18,-3.26,-3.78,5.64,5.64,5.64
29.48,8.85,8.85,3.21,3.21,-3.22,-3.29,-3.83,5.64,5.64,5.64
29.78,8.89,8.89,3.25,3.25,-3.25,-3.33,-3.88,5.64,5.64,5.64
30.08,8.92,8.92,3.29,3.29,-3.28,-3.36,-3.92,5.64,5.64,5.64
30.38,8.96,8.96,3.33,3.33,-3.32,-3.40,-3.97,5.64,5.64,5.63
30.68,8.99,8.99,3.36,3.36,-3.36,-3.44,-4.01,5.63,5.63,5.63
30.99,9.02,9.02,3.39,3.40,-3.40,-3.47,-4.04,5.62,5.63,5.63
31.30,9.06,9.06,3.44,3.43,-3.44,-3.51,-4.07,5.62,5.62,5.62
31.61,9.09,9.09,3.47,3.47,-3.48,-3.55,-4.10,5.61,5.62,5.62
31.93,9.13,9.13,3.51,3.51,-3.52,-3.59,-4.13,5.61,5.61,5.62
32.24,9.17,9.17,3.56,3.56,-3.56,-3.63,-4.15,5.61,5.61,5.61
32.57,9.21,9.21,3.60,3.60,-3.60,-3.67,-4.16,5.61,5.61,5.61
32.89,9.25,9.25,3.65,3.64,-3.64,-3.71,-4.18,5.61,5.61,5.61
33.22,9.28,9.28,3.68,3.68,-3.68,-3.75,-4.19,5.61,5.61,5.60
33.55,9.32,9.32,3.72,3.72,-3.71,-3.79,-4.20,5.61,5.60,5.60
33.89,9.34,9.34,3.75,3.75,-3.75,-3.84,-4.20,5.59,5.60,5.59
34.23,9.37,9.37,3.78,3.78,-3.78,-3.88,-4.20,5.59,5.59,5.59
34.57,9.40,9.40,3.82,3.81,-3.82,-3.93,-4.21,5.58,5.58,5.59
34.92,9.43,9.43,3.85,3.85,-3.86,-3.97,-4.21,5.58,5.58,5.58
35.27,9.47,9.47,3.89,3.89,-3.89,-4.02,-4.20,5.58,5.58,5.58
35.62,9.50,9.50,3.93,3.93,-3.93,-4.06,-4.20,5.57,5.57,5.57
35.97,9.53,9.54,3.97,3.97,-3.96,-4.11,-4.20,5.57,5.57,5.57
36.33,9.57,9.57,4.01,4.01,-4.00,-4.16,-4.20,5.57,5.56,5.56
36.70,9.60,9.60,4.05,4.04,-4.04,-4.21,-4.19,5.56,5.56,5.56
37.06,9.63,9.64,4.08,4.09,-4.09,-4.26,-4.19,5.55,5.55,5.55
37.43,9.67,9.67,4.13,4.13,-4.13,-4.31,-4.19,5.54,5.54,5.54
37.81,9.71,9.71,4.17,4.17,-4.18,-4.36,-4.19,5.53,5.53,5.54
38.19,9.75,9.75,4.22,4.22,-4.23,-4.41,-4.19,5.53,5.53,5.53
38.57,9.80,9.80,4.28,4.28,-4.28,-4.46,-4.20,5.52,5.52,5.53
38.95,9.85,9.85,4.33,4.33,-4.33,-4.51,-4.20,5.52,5.52,5.52
39.34,9.90,9.90,4.39,4.39,-4.39,-4.56,-4.21,5.52,5.52,5.51
39.74,9.95,9.95,4.45,4.45,-4.44,-4.61,-4.22,5.51,5.51,5.50
40.14,10.00,10.00,4.50,4.50,-4.50,-4.67,-4.23,5.50,5.50,5.50
40.54,10.04,10.04,4.55,4.56,-4.56,-4.72,-4.24,5.49,5.49,5.49
40.94,10.09,10.09,4.61,4.61,-4.61,-4.77,-4.26,5.48,5.48,5.48
41.35,10.14,10.14,4.67,4.67,-4.67,-4.82,-4.28,5.47,5.47,5.47
41.76,10.19,10.19,4.73,4.73,-4.73,-4.88,-4.30,5.47,5.47,5.46
42.18,10.24,10.24,4.79,4.79,-4.79,-4.93,-4.33,5.46,5.46,5.45
42.60,10.29,10.29,4.85,4.85,-4.85,-4.98,-4.36,5.45,5.45,5.45
43.03,10.34,10.34,4.91,4.91,-4.91,-5.04,-4.39,5.43,5.43,5.44
43.46,10.40,10.40,4.98,4.97,-4.97,-5.09,-4.43,5.43,5.42,5.43
43.90,10.45,10.45,5.04,5.04,-5.04,-5.14,-4.47,5.41,5.41,5.42
44.33,10.51,10.52,5.11,5.11,-5.11,-5.19,-4.51,5.40,5.40,5.40
44.78,10.58,10.58,5.19,5.18,-5.18,-5.24,-4.56,5.40,5.39,5.39
45.23,10.64,10.64,5.26,5.26,-5.26,-5.29,-4.61,5.38,5.39,5.38
45.68,10.70,10.70,5.33,5.34,-5.33,-5.34,-4.66,5.37,5.37,5.37
46.13,10.77,10.77,5.42,5.41,-5.41,-5.39,-4.72,5.36,5.35,5.36
46.60,10.83,10.83,5.49,5.49,-5.50,-5.44,-4.78,5.33,5.34,5.34
47.06,10.90,10.90,5.57,5.57,-5.58,-5.48,-4.85,5.32,5.32,5.33
47.53,10.98,10.98,5.67,5.66,-5.67,-5.53,-4.91,5.31,5.31,5.32
48.01,11.05,11.05,5.75,5.75,-5.75,-5.57,-4.98,5.30,5.30,5.30
48.49,11.13,11.13,5.84,5.84,-5.83,-5.62,-5.05,5.30,5.30,5.29
48.97,11.19,11.19,5.92,5.92,-5.91,-5.66,-5.13,5.29,5.29,5.27
49.46,11.25,11.25,6.00,5.99,-5.98,-5.69,-5.21,5.27,5.27,5.26
49.96,11.28,11.29,6.04,6.05,-6.04,-5.73,-5.29,5.24,5.24,5.24
50.46,11.32,11.32,6.10,6.10,-6.10,-5.77,-5.37,5.22,5.22,5.22
50.96,11.35,11.35,6.15,6.15,-6.16,-5.80,-5.45,5.19,5.19,5.21
