frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.32,5.32,0.36,0.36,-0.38,-0.44,-0.04,4.94,4.94,4.96
20.20,5.30,5.30,0.34,0.35,-0.35,-0.43,-0.04,4.95,4.95,4.96
20.40,5.29,5.29,0.33,0.33,-0.33,-0.43,-0.04,4.96,4.96,4.95
20.61,5.27,5.27,0.32,0.32,-0.31,-0.42,-0.04,4.96,4.96,4.95
20.81,5.26,5.26,0.31,0.31,-0.29,-0.41,-0.04,4.96,4.96,4.95
21.02,5.25,5.24,0.30,0.29,-0.28,-0.40,-0.05,4.97,4.96,4.95
21.23,5.23,5.23,0.28,0.28,-0.27,-0.39,-0.05,4.96,4.96,4.95
21.44,5.22,5.22,0.27,0.27,-0.26,-0.38,-0.05,4.95,4.96,4.95
21.66,5.21,5.21,0.26,0.26,-0.26,-0.37,-0.05,4.95,4.95,4.95
21.87,5.20,5.20,0.25,0.25,-0.25,-0.37,-0.06,4.94,4.94,4.95
22.09,5.19,5.19,0.24,0.25,-0.26,-0.36,-0.06,4.93,4.94,4.95
22.31,5.20,5.20,0.25,0.25,-0.26,-0.35,-0.06,4.94,4.94,4.95
22.54,5.22,5.22,0.27,0.27,-0.27,-0.34,-0.07,4.94,4.94,4.95
22.76,5.24,5.24,0.29,0.29,-0.29,-0.33,-0.07,4.95,4.95,4.95
22.99,5.26,5.26,0.31,0.31,-0.31,-0.32,-0.07,4.95,4.95,4.95
23.22,5.28,5.28,0.33,0.34,-0.33,-0.31,-0.07,4.95,4.95,4.94
23.45,5.30,5.30,0.36,0.36,-0.36,-0.30,-0.08,4.94,4.94,4.94
23.69,5.32,5.32,0.38,0.38,-0.37,-0.29,-0.08,4.94,4.95,4.94
23.92,5.34,5.34,0.40,0.40,-0.39,-0.27,-0.08,4.95,4.95,4.94
24.16,5.35,5.35,0.41,0.41,-0.40,-0.26,-0.09,4.95,4.94,4.94
24.40,5.35,5.35,0.41,0.41,-0.41,-0.25,-0.09,4.94,4.94,4.94
24.65,5.35,5.35,0.41,0.41,-0.41,-0.24,-0.09,4.93,4.94,4.94
24.89,5.35,5.35,0.41,0.41,-0.41,-0.23,-0.10,4.94,4.93,4.94
25.14,5.34,5.34,0.40,0.41,-0.41,-0.22,-0.10,4.93,4.93,4.93
25.39,5.33,5.33,0.40,0.40,-0.40,-0.21,-0.10,4.93,4.93,4.93
25.65,5.32,5.32,0.39,0.39,-0.38,-0.19,-0.10,4.94,4.93,4.93
25.91,5.30,5.30,0.37,0.37,-0.36,-0.18,-0.11,4.94,4.94,4.93
26.16,5.28,5.27,0.35,0.35,-0.34,-0.17,-0.11,4.94,4.93,4.93
26.43,5.24,5.24,0.31,0.32,-0.31,-0.16,-0.11,4.93,4.93,4.93
26.69,5.21,5.21,0.28,0.28,-0.28,-0.14,-0.11,4.93,4.93,4.93
26.96,5.17,5.17,0.25,0.24,-0.25,-0.13,-0.12,4.92,4.92,4.92
27.23,5.13,5.13,0.21,0.21,-0.21,-0.12,-0.12,4.92,4.92,4.92
27.50,5.09,5.09,0.17,0.17,-0.17,-0.10,-0.12,4.91,4.92,4.92
27.77,5.06,5.06,0.14,0.14,-0.14,-0.09,-0.12,4.92,4.92,4.92
28.05,5.02,5.02,0.10,0.10,-0.10,-0.07,-0.12,4.92,4.92,4.92
28.33,4.98,4.98,0.06,0.07,-0.06,-0.06,-0.12,4.92,4.92,4.91
28.62,4.94,4.94,0.03,0.03,-0.03,-0.05,-0.11,4.91,4.91,4.91
28.90,4.90,4.90,-0.01,-0.01,0.01,-0.03,-0.11,4.90,4.91,4.91
29.19,4.87,4.87,-0.04,-0.04,0.03,-0.02,-0.11,4.90,4.90,4.91
29.48,4.84,4.84,-0.07,-0.06,0.06,-0.00,-0.10,4.90,4.90,4.90
29.78,4.82,4.82,-0.08,-0.08,0.08,0.01,-0.10,4.90,4.90,4.90
30.08,4.80,4.80,-0.10,-0.10,0.10,0.03,-0.09,4.90,4.90,4.90
30.38,4.79,4.79,-0.11,-0.11,0.11,0.05,-0.09,4.90,4.89,4.90
30.68,4.77,4.77,-0.12,-0.12,0.11,0.06,-0.08,4.88,4.89,4.89
30.99,4.77,4.77,-0.12,-0.12,0.12,0.08,-0.07,4.89,4.89,4.89
31.30,4.77,4.77,-0.12,-0.12,0.12,0.10,-0.06,4.89,4.89,4.89
31.61,4.77,4.77,-0.12,-0.12,0.12,0.11,-0.05,4.89,4.89,4.88
