frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.78,8.78,1.56,1.56,-1.55,-1.56,-0.58,7.23,7.23,7.22
20.20,8.77,8.78,1.55,1.56,-1.57,-1.56,-0.60,7.21,7.21,7.22
20.40,8.78,8.78,1.56,1.57,-1.58,-1.55,-0.62,7.20,7.20,7.22
20.61,8.79,8.79,1.58,1.58,-1.59,-1.55,-0.64,7.20,7.20,7.22
20.81,8.81,8.81,1.60,1.59,-1.60,-1.54,-0.66,7.22,7.21,7.22
21.02,8.82,8.82,1.61,1.61,-1.60,-1.53,-0.68,7.22,7.22,7.21
21.23,8.83,8.83,1.62,1.62,-1.60,-1.53,-0.70,7.23,7.23,7.21
21.44,8.83,8.83,1.62,1.61,-1.60,-1.52,-0.72,7.24,7.23,7.21
21.66,8.81,8.81,1.60,1.60,-1.58,-1.51,-0.75,7.23,7.23,7.21
21.87,8.79,8.79,1.58,1.58,-1.57,-1.51,-0.77,7.22,7.22,7.21
22.09,8.76,8.76,1.55,1.55,-1.55,-1.50,-0.79,7.21,7.21,7.21
22.31,8.73,8.73,1.52,1.52,-1.54,-1.49,-0.82,7.19,7.20,7.21
22.54,8.71,8.71,1.50,1.51,-1.53,-1.49,-0.84,7.19,7.19,7.21
22.76,8.71,8.71,1.50,1.50,-1.52,-1.48,-0.87,7.19,7.19,7.21
22.99,8.71,8.72,1.50,1.51,-1.53,-1.47,-0.90,7.18,7.19,7.21
23.22,8.73,8.73,1.53,1.53,-1.54,-1.46,-0.92,7.19,7.20,7.21
23.45,8.76,8.76,1.56,1.55,-1.55,-1.46,-0.95,7.21,7.21,7.21
23.69,8.78,8.78,1.58,1.58,-1.56,-1.45,-0.98,7.22,7.22,7.20
23.92,8.80,8.80,1.60,1.59,-1.58,-1.44,-1.01,7.23,7.22,7.20
24.16,8.80,8.80,1.60,1.60,-1.58,-1.43,-1.04,7.22,7.22,7.20
24.40,8.79,8.79,1.59,1.59,-1.58,-1.42,-1.07,7.21,7.21,7.20
24.65,8.78,8.78,1.58,1.58,-1.57,-1.42,-1.10,7.21,7.20,7.20
24.89,8.75,8.75,1.55,1.56,-1.56,-1.41,-1.13,7.19,7.19,7.20
25.14,8.73,8.73,1.53,1.53,-1.55,-1.40,-1.16,7.18,7.18,7.20
25.39,8.71,8.71,1.52,1.52,-1.53,-1.39,-1.19,7.18,7.18,7.20
25.65,8.70,8.70,1.51,1.51,-1.52,-1.38,-1.22,7.18,7.18,7.19
25.91,8.70,8.70,1.51,1.51,-1.51,-1.37,-1.25,7.19,7.19,7.19
26.16,8.69,8.70,1.50,1.50,-1.50,-1.36,-1.28,7.19,7.19,7.19
26.43,8.69,8.69,1.50,1.50,-1.49,-1.35,-1.31,7.20,7.20,7.19
26.69,8.68,8.68,1.49,1.49,-1.48,-1.34,-1.33,7.20,7.20,7.19
26.96,8.66,8.66,1.48,1.48,-1.47,-1.33,-1.36,7.19,7.19,7.19
27.23,8.64,8.64,1.46,1.46,-1.46,-1.32,-1.39,7.18,7.18,7.18
27.50,8.62,8.62,1.44,1.44,-1.44,-1.31,-1.41,7.18,7.18,7.18
27.77,8.60,8.60,1.42,1.42,-1.42,-1.30,-1.44,7.18,7.18,7.18
28.05,8.58,8.58,1.40,1.40,-1.41,-1.29,-1.46,7.18,7.18,7.18
28.33,8.56,8.56,1.39,1.38,-1.39,-1.28,-1.48,7.17,7.17,7.18
28.62,8.54,8.54,1.37,1.37,-1.37,-1.27,-1.50,7.17,7.17,7.17
28.90,8.52,8.52,1.35,1.35,-1.35,-1.25,-1.52,7.17,7.17,7.17
29.19,8.51,8.51,1.34,1.34,-1.34,-1.24,-1.53,7.17,7.17,7.17
29.48,8.49,8.49,1.32,1.32,-1.33,-1.23,-1.54,7.17,7.16,7.17
29.78,8.47,8.48,1.31,1.31,-1.31,-1.22,-1.56,7.16,7.16,7.16
30.08,8.46,8.46,1.30,1.30,-1.30,-1.21,-1.56,7.16,7.16,7.16
30.38,8.45,8.45,1.29,1.29,-1.29,-1.19,-1.57,7.16,7.16,7.16
30.68,8.44,8.44,1.29,1.29,-1.28,-1.18,-1.57,7.16,7.16,7.16
30.99,8.43,8.43,1.28,1.28,-1.27,-1.17,-1.57,7.16,7.16,7.15
31.30,8.41,8.41,1.26,1.26,-1.26,-1.15,-1.56,7.15,7.15,7.15
31.61,8.39,8.39,1.24,1.25,-1.25,-1.14,-1.55,7.14,7.15,7.15
31.93,8.37,8.37,1.23,1.23,-1.24,-1.12,-1.54,7.14,7.14,7.14
32.24,8.36,8.36,1.22,1.22,-1.22,-1.11,-1.53,7.14,7.14,7.14
32.57,8.34,8.34,1.21,1.20,-1.21,-1.09,-1.51,7.14,7.14,7.14
32.89,8.32,8.32,1.19,1.19,-1.19,-1.08,-1.49,7.13,7.14,7.13
33.22,8.30,8.30,1.17,1.17,-1.17,-1.06,-1.47,7.13,7.14,7.13
33.55,8.28,8.28,1.16,1.15,-1.15,-1.05,-1.45,7.14,7.13,7.13
33.89,8.25,8.25,1.13,1.13,-1.12,-1.03,-1.42,7.13,7.12,7.12
34.23,8.21,8.21,1.09,1.10,-1.10,-1.01,-1.39,7.11,7.11,7.12
34.57,8.18,8.18,1.07,1.07,-1.08,-1.00,-1.36,7.10,7.10,7.11
34.92,8.15,8.15,1.04,1.05,-1.05,-0.98,-1.33,7.10,7.10,7.11
35.27,8.13,8.13,1.03,1.03,-1.03,-0.96,-1.29,7.10,7.10,7.10
35.62,8.11,8.11,1.01,1.01,-1.01,-0.95,-1.25,7.11,7.10,7.10
35.97,8.08,8.08,0.99,0.99,-0.98,-0.93,-1.22,7.10,7.10,7.09
36.33,8.05,8.05,0.96,0.96,-0.96,-0.91,-1.18,7.09,7.09,7.09
36.70,8.02,8.02,0.94,0.94,-0.93,-0.89,-1.14,7.09,7.08,7.08
37.06,7.98,7.98,0.90,0.91,-0.91,-0.87,-1.09,7.07,7.07,7.08
37.43,7.95,7.95,0.88,0.88,-0.89,-0.85,-1.05,7.07,7.07,7.07
37.81,7.92,7.92,0.86,0.86,-0.86,-0.83,-1.01,7.06,7.06,7.07
38.19,7.89,7.89,0.83,0.83,-0.83,-0.81,-0.97,7.06,7.06,7.06
38.57,7.86,7.86,0.81,0.81,-0.81,-0.79,-0.92,7.05,7.05,7.05
38.95,7.83,7.83,0.79,0.79,-0.78,-0.77,-0.88,7.05,7.05,7.05
39.34,7.80,7.80,0.76,0.76,-0.76,-0.74,-0.83,7.04,7.04,7.04
39.74,7.76,7.76,0.73,0.73,-0.73,-0.72,-0.79,7.03,7.03,7.03
40.14,7.72,7.73,0.70,0.70,-0.70,-0.70,-0.74,7.02,7.02,7.02
40.54,7.69,7.69,0.68,0.67,-0.67,-0.68,-0.70,7.02,7.02,7.02
40.94,7.65,7.65,0.64,0.64,-0.64,-0.65,-0.66,7.01,7.01,7.01
41.35,7.61,7.61,0.61,0.61,-0.61,-0.63,-0.61,7.00,7.00,7.00
41.76,7.57,7.57,0.58,0.58,-0.58,-0.60,-0.57,6.99,6.99,6.99
42.18,7.53,7.53,0.55,0.55,-0.56,-0.58,-0.53,6.97,6.97,6.98
42.60,7.49,7.49,0.52,0.52,-0.53,-0.55,-0.48,6.96,6.96,6.97
43.03,7.46,7.46,0.50,0.50,-0.50,-0.53,-0.44,6.96,6.96,6.96
43.46,7.43,7.43,0.48,0.48,-0.48,-0.50,-0.40,6.96,6.96,6.95
43.90,7.40,7.40,0.46,0.46,-0.45,-0.47,-0.35,6.95,6.95,6.94
44.33,7.36,7.36,0.43,0.43,-0.42,-0.45,-0.31,6.94,6.94,6.93
44.78,7.31,7.31,0.39,0.39,-0.39,-0.42,-0.27,6.92,6.92,6.92
45.23,7.26,7.27,0.35,0.36,-0.36,-0.39,-0.23,6.90,6.90,6.91
45.68,7.22,7.22,0.33,0.33,-0.33,-0.36,-0.19,6.89,6.89,6.90
46.13,7.18,7.18,0.30,0.30,-0.30,-0.33,-0.15,6.89,6.88,6.88
46.60,7.13,7.13,0.26,0.26,-0.26,-0.30,-0.11,6.87,6.87,6.87
47.06,7.09,7.09,0.23,0.23,-0.23,-0.27,-0.07,6.86,6.86,6.86
47.53,7.03,7.03,0.19,0.19,-0.20,-0.24,-0.03,6.84,6.84,6.84
48.01,6.98,6.98,0.15,0.15,-0.16,-0.20,0.01,6.82,6.82,6.83
48.49,6.93,6.93,0.12,0.12,-0.12,-0.17,0.05,6.81,6.81,6.81
48.97,6.89,6.89,0.09,0.09,-0.08,-0.14,0.09,6.81,6.81,6.80
49.46,6.84,6.84,0.06,0.06,-0.04,-0.10,0.13,6.80,6.80,6.78
49.96,6.78,6.78,0.02,0.01,-0.00,-0.07,0.17,6.78,6.77,6.77
50.46,6.70,6.70,-0.05,-0.05,0.04,-0.03,0.21,6.74,6.74,6.75
50.96,6.63,6.64,-0.10,-0.09,0.07,0.00,0.25,6.71,6.71,6.73
51.47,6.58,6.58,-0.13,-0.13,0.11,0.04,0.29,6.69,6.70,6.71
51.99,6.54,6.54,-0.15,-0.15,0.15,0.08,0.32,6.69,6.69,6.70
52.51,6.50,6.50,-0.17,-0.18,0.19,0.11,0.36,6.69,6.69,6.68
53.03,6.45,6.44,-0.20,-0.21,0.23,0.15,0.40,6.68,6.67,6.66
53.56,6.37,6.38,-0.26,-0.26,0.27,0.19,0.43,6.64,6.65,6.64
54.10,6.30,6.30,-0.31,-0.31,0.31,0.23,0.47,6.61,6.61,6.61
54.64,6.23,6.23,-0.36,-0.36,0.35,0.27,0.51,6.58,6.58,6.59
55.18,6.16,6.16,-0.41,-0.41,0.40,0.31,0.54,6.56,6.56,6.57
55.74,6.10,6.10,-0.44,-0.45,0.44,0.36,0.58,6.54,6.54,6.55
56.29,6.03,6.04,-0.49,-0.49,0.49,0.40,0.61,6.52,6.52,6.52
56.86,5.97,5.97,-0.53,-0.53,0.53,0.44,0.64,6.51,6.50,6.50
57.42,5.90,5.90,-0.57,-0.57,0.58,0.49,0.68,6.48,6.48,6.47
58.00,5.82,5.82,-0.62,-0.62,0.62,0.53,0.71,6.44,6.45,6.45
58.58,5.74,5.75,-0.68,-0.67,0.67,0.58,0.74,6.41,6.42,6.42
59.16,5.67,5.67,-0.72,-0.72,0.72,0.62,0.77,6.39,6.39,6.39
59.76,5.60,5.60,-0.76,-0.76,0.77,0.67,0.81,6.37,6.37,6.36
60.35,5.52,5.52,-0.81,-0.81,0.82,0.72,0.84,6.34,6.34,6.33
60.96,5.43,5.43,-0.87,-0.87,0.87,0.77,0.87,6.30,6.30,6.30
61.57,5.34,5.35,-0.93,-0.92,0.91,0.82,0.89,6.25,6.26,6.27
62.18,5.27,5.27,-0.97,-0.97,0.96,0.87,0.92,6.23,6.23,6.24
62.80,5.20,5.20,-1.00,-1.00,1.00,0.92,0.95,6.20,6.20,6.20
63.43,5.13,5.13,-1.04,-1.04,1.04,0.97,0.98,6.18,6.18,6.17
64.07,5.06,5.06,-1.07,-1.08,1.09,1.02,1.00,6.15,6.14,6.13
64.71,4.97,4.98,-1.13,-1.12,1.13,1.07,1.03,6.10,6.10,6.10
65.35,4.89,4.89,-1.17,-1.17,1.17,1.12,1.06,6.06,6.06,6.06
66.01,4.81,4.81,-1.21,-1.21,1.21,1.18,1.08,6.02,6.02,6.02
66.67,4.73,4.73,-1.25,-1.25,1.25,1.23,1.11,5.98,5.98,5.98
67.33,4.65,4.65,-1.29,-1.29,1.29,1.28,1.13,5.94,5.95,5.94
68.01,4.57,4.57,-1.33,-1.33,1.34,1.34,1.16,5.91,5.91,5.90
68.69,4.49,4.49,-1.37,-1.37,1.38,1.39,1.18,5.87,5.87,5.86
69.37,4.40,4.40,-1.42,-1.42,1.42,1.44,1.21,5.82,5.82,5.82
70.07,4.30,4.31,-1.47,-1.47,1.46,1.50,1.23,5.77,5.77,5.77
70.77,4.21,4.22,-1.52,-1.51,1.51,1.55,1.26,5.72,5.72,5.73
71.48,4.13,4.13,-1.55,-1.55,1.55,1.60,1.28,5.68,5.68,5.68
72.19,4.05,4.05,-1.58,-1.59,1.59,1.65,1.31,5.64,5.63,5.64
72.91,3.96,3.96,-1.63,-1.63,1.63,1.71,1.34,5.59,5.59,5.59
73.64,3.87,3.88,-1.67,-1.66,1.66,1.76,1.36,5.54,5.54,5.54
74.38,3.79,3.79,-1.70,-1.70,1.70,1.80,1.39,5.49,5.49,5.49
75.12,3.71,3.70,-1.73,-1.74,1.74,1.85,1.42,5.45,5.44,5.44
75.87,3.59,3.60,-1.79,-1.78,1.78,1.90,1.45,5.37,5.39,5.38
76.63,3.50,3.51,-1.83,-1.82,1.82,1.95,1.48,5.32,5.33,5.33
77.40,3.42,3.41,-1.85,-1.86,1.86,1.99,1.51,5.28,5.28,5.28
78.17,3.32,3.32,-1.90,-1.90,1.90,2.04,1.55,5.22,5.22,5.22
78.95,3.22,3.22,-1.94,-1.95,1.94,2.08,1.58,5.16,5.16,5.16
79.74,3.11,3.12,-2.00,-1.99,1.98,2.13,1.62,5.09,5.10,5.11
80.54,3.03,3.03,-2.02,-2.02,2.02,2.17,1.65,5.05,5.05,5.05
81.35,2.94,2.94,-2.05,-2.05,2.06,2.21,1.69,5.00,5.00,4.99
82.16,2.84,2.84,-2.09,-2.09,2.10,2.25,1.73,4.94,4.94,4.93
82.98,2.73,2.73,-2.14,-2.14,2.14,2.29,1.77,4.87,4.87,4.87
83.81,2.62,2.62,-2.19,-2.18,2.18,2.33,1.81,4.80,4.80,4.81
84.65,2.52,2.52,-2.22,-2.22,2.21,2.37,1.85,4.73,4.74,4.74
85.50,2.42,2.43,-2.26,-2.25,2.25,2.41,1.90,4.67,4.68,4.68
86.35,2.34,2.33,-2.28,-2.29,2.28,2.44,1.95,4.63,4.62,4.62
87.22,2.23,2.23,-2.32,-2.32,2.32,2.48,2.00,4.55,4.55,4.55
88.09,2.13,2.14,-2.35,-2.35,2.35,2.51,2.05,4.48,4.49,4.49
88.97,2.04,2.04,-2.38,-2.38,2.39,2.55,2.10,4.43,4.42,4.42
89.86,1.94,1.94,-2.41,-2.41,2.42,2.58,2.15,4.36,4.35,4.35
90.76,1.83,1.83,-2.45,-2.45,2.45,2.61,2.21,4.28,4.28,4.28
91.66,1.72,1.73,-2.49,-2.49,2.48,2.64,2.26,4.20,4.21,4.21
92.58,1.63,1.63,-2.51,-2.52,2.51,2.67,2.32,4.14,4.14,4.15
93.51,1.53,1.53,-2.54,-2.55,2.54,2.70,2.38,4.07,4.07,4.08
94.44,1.43,1.43,-2.57,-2.57,2.57,2.73,2.44,4.00,4.00,4.01
95.39,1.33,1.33,-2.60,-2.60,2.60,2.75,2.50,3.93,3.93,3.93
96.34,1.24,1.24,-2.62,-2.63,2.63,2.77,2.57,3.87,3.86,3.86
97.30,1.14,1.14,-2.65,-2.65,2.65,2.80,2.63,3.80,3.80,3.79
98.28,1.04,1.04,-2.68,-2.68,2.68,2.82,2.70,3.72,3.73,3.72
99.26,0.94,0.94,-2.71,-2.71,2.71,2.84,2.76,3.65,3.65,3.65
100.25,0.84,0.84,-2.73,-2.74,2.74,2.85,2.83,3.58,3.58,3.58
101.25,0.73,0.73,-2.77,-2.77,2.77,2.87,2.90,3.50,3.50,3.50
102.27,0.63,0.63,-2.80,-2.80,2.79,2.88,2.97,3.42,3.42,3.43
103.29,0.53,0.53,-2.83,-2.82,2.82,2.90,3.03,3.35,3.35,3.36
104.32,0.44,0.44,-2.84,-2.85,2.84,2.91,3.10,3.28,3.28,3.28
105.37,0.34,0.35,-2.87,-2.86,2.86,2.92,3.17,3.20,3.21,3.21
106.42,0.25,0.26,-2.89,-2.88,2.89,2.92,3.24,3.14,3.14,3.14
107.48,0.17,0.16,-2.89,-2.90,2.91,2.93,3.30,3.08,3.07,3.06
108.56,0.06,0.07,-2.93,-2.92,2.93,2.93,3.36,3.00,3.00,2.99
109.64,-0.04,-0.03,-2.96,-2.95,2.96,2.94,3.43,2.92,2.93,2.92
110.74,-0.13,-0.14,-2.97,-2.99,2.99,2.94,3.48,2.86,2.85,2.85
111.85,-0.25,-0.24,-3.02,-3.02,3.02,2.94,3.54,2.77,2.77,2.77
112.97,-0.35,-0.35,-3.05,-3.05,3.05,2.93,3.59,2.70,2.70,2.70
114.10,-0.45,-0.45,-3.08,-3.08,3.07,2.93,3.64,2.62,2.62,2.63
115.24,-0.55,-0.54,-3.11,-3.10,3.10,2.93,3.69,2.55,2.55,2.56
116.39,-0.64,-0.63,-3.13,-3.12,3.12,2.92,3.73,2.48,2.49,2.49
117.55,-0.72,-0.72,-3.14,-3.14,3.14,2.91,3.76,2.42,2.42,2.42
118.73,-0.81,-0.81,-3.16,-3.16,3.16,2.90,3.80,2.35,2.35,2.35
119.92,-0.91,-0.90,-3.19,-3.18,3.18,2.89,3.82,2.27,2.28,2.28
121.12,-0.99,-0.98,-3.20,-3.19,3.20,2.88,3.84,2.21,2.22,2.21
122.33,-1.05,-1.07,-3.19,-3.21,3.21,2.86,3.85,2.17,2.15,2.14
123.55,-1.16,-1.15,-3.23,-3.23,3.23,2.85,3.86,2.07,2.08,2.07
124.79,-1.25,-1.24,-3.26,-3.25,3.24,2.83,3.86,1.99,2.00,2.01
126.03,-1.32,-1.32,-3.26,-3.26,3.25,2.81,3.86,1.93,1.93,1.94
127.29,-1.39,-1.39,-3.26,-3.27,3.26,2.79,3.84,1.87,1.87,1.88
128.57,-1.47,-1.46,-3.28,-3.27,3.27,2.77,3.83,1.80,1.81,1.81
129.85,-1.52,-1.52,-3.27,-3.27,3.28,2.75,3.80,1.76,1.75,1.75
131.15,-1.58,-1.58,-3.26,-3.27,3.28,2.73,3.77,1.70,1.69,1.68
132.46,-1.65,-1.65,-3.27,-3.27,3.28,2.71,3.73,1.63,1.63,1.62
133.79,-1.72,-1.72,-3.28,-3.28,3.27,2.68,3.69,1.56,1.56,1.56
135.12,-1.78,-1.78,-3.28,-3.28,3.27,2.66,3.64,1.49,1.49,1.50
136.48,-1.84,-1.83,-3.28,-3.27,3.26,2.63,3.59,1.42,1.43,1.44
137.84,-1.88,-1.88,-3.26,-3.26,3.25,2.60,3.54,1.38,1.38,1.38
139.22,-1.91,-1.91,-3.23,-3.24,3.24,2.58,3.48,1.34,1.33,1.32
140.61,-1.95,-1.95,-3.22,-3.22,3.23,2.55,3.41,1.28,1.28,1.27
142.02,-1.99,-1.99,-3.20,-3.20,3.21,2.52,3.35,1.23,1.22,1.21
143.44,-2.04,-2.04,-3.20,-3.19,3.19,2.49,3.28,1.16,1.16,1.16
144.87,-2.08,-2.07,-3.18,-3.18,3.17,2.46,3.21,1.09,1.10,1.10
146.32,-2.10,-2.10,-3.15,-3.15,3.14,2.43,3.13,1.05,1.04,1.05
147.78,-2.12,-2.12,-3.12,-3.12,3.11,2.40,3.06,1.00,0.99,1.00
149.26,-2.14,-2.14,-3.09,-3.09,3.08,2.37,2.98,0.94,0.95,0.95
150.75,-2.15,-2.15,-3.05,-3.05,3.04,2.34,2.91,0.90,0.90,0.90
152.26,-2.15,-2.15,-3.00,-3.00,3.01,2.31,2.83,0.86,0.86,0.85
153.78,-2.15,-2.15,-2.95,-2.95,2.96,2.27,2.75,0.81,0.81,0.80
155.32,-2.15,-2.15,-2.91,-2.91,2.92,2.24,2.68,0.77,0.77,0.76
156.88,-2.15,-2.15,-2.86,-2.87,2.87,2.21,2.60,0.72,0.71,0.71
158.44,-2.16,-2.16,-2.83,-2.82,2.82,2.17,2.52,0.66,0.66,0.67
160.03,-2.16,-2.15,-2.78,-2.77,2.76,2.14,2.44,0.60,0.61,0.62
161.63,-2.14,-2.14,-2.71,-2.72,2.71,2.11,2.37,0.57,0.57,0.57
163.24,-2.12,-2.12,-2.65,-2.65,2.65,2.07,2.29,0.53,0.53,0.53
164.88,-2.09,-2.09,-2.58,-2.58,2.59,2.04,2.22,0.50,0.50,0.49
166.53,-2.06,-2.07,-2.51,-2.52,2.52,2.00,2.15,0.46,0.46,0.45
168.19,-2.04,-2.04,-2.45,-2.45,2.45,1.97,2.07,0.42,0.42,0.41
169.87,-2.02,-2.01,-2.39,-2.38,2.38,1.93,2.00,0.36,0.37,0.37
171.57,-1.97,-1.98,-2.31,-2.32,2.31,1.89,1.93,0.34,0.33,0.34
173.29,-1.94,-1.94,-2.24,-2.24,2.24,1.86,1.87,0.30,0.29,0.30
175.02,-1.91,-1.90,-2.18,-2.17,2.16,1.82,1.80,0.25,0.26,0.27
176.77,-1.85,-1.85,-2.08,-2.09,2.09,1.79,1.73,0.24,0.23,0.24
178.54,-1.80,-1.80,-2.00,-2.00,2.01,1.75,1.67,0.21,0.21,0.20
180.32,-1.76,-1.75,-1.93,-1.92,1.94,1.71,1.61,0.18,0.18,0.17
182.13,-1.71,-1.71,-1.85,-1.85,1.86,1.67,1.54,0.16,0.15,0.14
183.95,-1.68,-1.68,-1.79,-1.79,1.79,1.63,1.48,0.11,0.11,0.11
185.79,-1.64,-1.64,-1.72,-1.72,1.71,1.59,1.42,0.08,0.07,0.08
187.65,-1.60,-1.60,-1.65,-1.65,1.64,1.55,1.37,0.04,0.04,0.05
189.52,-1.56,-1.55,-1.58,-1.57,1.56,1.51,1.31,0.00,0.01,0.02
191.42,-1.49,-1.49,-1.49,-1.49,1.49,1.47,1.26,-0.00,-0.01,-0.00
193.33,-1.43,-1.43,-1.40,-1.40,1.41,1.43,1.20,-0.02,-0.02,-0.03
