frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.65,-0.65,-6.34,-6.33,6.10,3.39,1.41,5.45,5.46,5.69
20.20,-0.49,-0.50,-6.18,-6.19,6.03,3.39,1.45,5.53,5.52,5.68
20.40,-0.35,-0.36,-6.04,-6.04,5.94,3.38,1.49,5.58,5.58,5.68
20.61,-0.23,-0.22,-5.91,-5.90,5.83,3.38,1.53,5.61,5.61,5.68
20.81,-0.09,-0.09,-5.77,-5.78,5.72,3.37,1.58,5.63,5.63,5.68
21.02,0.05,0.04,-5.64,-5.64,5.59,3.37,1.62,5.64,5.64,5.68
21.23,0.19,0.20,-5.49,-5.48,5.46,3.36,1.67,5.64,5.65,5.68
21.44,0.37,0.37,-5.31,-5.31,5.31,3.36,1.72,5.68,5.67,5.68
21.66,0.55,0.56,-5.13,-5.12,5.11,3.35,1.77,5.67,5.67,5.68
21.87,0.76,0.76,-4.92,-4.92,4.91,3.34,1.82,5.67,5.68,5.68
22.09,0.97,0.97,-4.71,-4.71,4.72,3.34,1.87,5.69,5.68,5.68
22.31,1.17,1.17,-4.51,-4.51,4.53,3.33,1.93,5.70,5.70,5.68
22.54,1.34,1.35,-4.33,-4.33,4.35,3.32,1.98,5.70,5.70,5.68
22.76,1.52,1.51,-4.16,-4.16,4.19,3.31,2.04,5.71,5.70,5.68
22.99,1.66,1.65,-4.02,-4.02,4.04,3.30,2.10,5.70,5.70,5.67
23.22,1.77,1.77,-3.91,-3.90,3.91,3.29,2.16,5.68,5.69,5.67
23.45,1.88,1.88,-3.79,-3.80,3.79,3.28,2.22,5.67,5.67,5.67
23.69,1.98,1.97,-3.70,-3.70,3.69,3.27,2.28,5.66,5.66,5.67
23.92,2.07,2.07,-3.60,-3.60,3.58,3.25,2.34,5.65,5.65,5.67
24.16,2.17,2.17,-3.50,-3.50,3.48,3.24,2.41,5.65,5.65,5.67
24.40,2.27,2.27,-3.40,-3.40,3.38,3.22,2.47,5.65,5.65,5.67
24.65,2.38,2.38,-3.29,-3.29,3.29,3.21,2.54,5.66,5.66,5.67
24.89,2.48,2.48,-3.19,-3.19,3.19,3.19,2.61,5.67,5.67,5.67
25.14,2.58,2.58,-3.09,-3.09,3.09,3.17,2.67,5.67,5.67,5.66
25.39,2.67,2.67,-2.99,-3.00,3.00,3.15,2.74,5.67,5.67,5.66
