frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.38,7.38,0.59,0.59,-0.59,-0.69,-0.40,6.79,6.79,6.80
20.20,7.40,7.40,0.61,0.61,-0.61,-0.70,-0.42,6.80,6.79,6.79
20.40,7.42,7.42,0.63,0.62,-0.62,-0.70,-0.43,6.80,6.80,6.79
20.61,7.43,7.43,0.64,0.64,-0.64,-0.71,-0.44,6.79,6.80,6.79
20.81,7.44,7.44,0.65,0.65,-0.65,-0.71,-0.46,6.79,6.79,6.79
21.02,7.46,7.46,0.67,0.66,-0.67,-0.72,-0.47,6.79,6.79,6.79
21.23,7.47,7.47,0.68,0.68,-0.68,-0.72,-0.48,6.79,6.79,6.79
21.44,7.48,7.48,0.69,0.69,-0.70,-0.73,-0.50,6.79,6.79,6.79
21.66,7.50,7.50,0.71,0.71,-0.71,-0.74,-0.51,6.79,6.79,6.79
21.87,7.51,7.51,0.72,0.73,-0.72,-0.74,-0.53,6.79,6.79,6.79
22.09,7.53,7.53,0.74,0.74,-0.74,-0.75,-0.55,6.79,6.79,6.79
22.31,7.54,7.54,0.75,0.75,-0.75,-0.76,-0.56,6.79,6.79,6.79
22.54,7.55,7.55,0.76,0.77,-0.77,-0.76,-0.58,6.78,6.79,6.79
22.76,7.57,7.57,0.79,0.78,-0.78,-0.77,-0.60,6.79,6.79,6.79
22.99,7.58,7.58,0.80,0.80,-0.80,-0.78,-0.62,6.79,6.78,6.78
23.22,7.59,7.59,0.81,0.81,-0.81,-0.78,-0.63,6.78,6.78,6.78
23.45,7.60,7.60,0.82,0.82,-0.82,-0.79,-0.65,6.78,6.78,6.78
23.69,7.61,7.61,0.83,0.83,-0.83,-0.80,-0.67,6.78,6.78,6.78
23.92,7.62,7.62,0.84,0.84,-0.84,-0.81,-0.69,6.78,6.78,6.78
24.16,7.63,7.63,0.85,0.85,-0.85,-0.82,-0.71,6.78,6.78,6.78
24.40,7.64,7.64,0.86,0.86,-0.86,-0.83,-0.73,6.78,6.78,6.78
24.65,7.64,7.64,0.86,0.87,-0.87,-0.83,-0.75,6.77,6.77,6.78
24.89,7.65,7.65,0.88,0.88,-0.88,-0.84,-0.77,6.77,6.77,6.77
25.14,7.66,7.66,0.89,0.89,-0.89,-0.85,-0.79,6.77,6.77,6.77
25.39,7.67,7.67,0.90,0.90,-0.89,-0.86,-0.81,6.78,6.77,6.77
25.65,7.67,7.67,0.90,0.90,-0.90,-0.87,-0.83,6.77,6.77,6.77
25.91,7.68,7.68,0.91,0.91,-0.91,-0.88,-0.85,6.77,6.77,6.77
26.16,7.68,7.68,0.91,0.91,-0.91,-0.89,-0.87,6.77,6.77,6.77
26.43,7.68,7.68,0.91,0.92,-0.92,-0.90,-0.89,6.76,6.77,6.77
26.69,7.69,7.69,0.93,0.92,-0.92,-0.91,-0.91,6.77,6.76,6.76
26.96,7.69,7.69,0.93,0.93,-0.93,-0.91,-0.93,6.76,6.76,6.76
27.23,7.69,7.69,0.93,0.93,-0.93,-0.92,-0.95,6.76,6.76,6.76
