frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.32,8.32,1.51,1.51,-1.53,-1.44,-0.43,6.79,6.79,6.81
20.20,8.31,8.31,1.50,1.50,-1.51,-1.44,-0.45,6.80,6.81,6.81
20.40,8.30,8.31,1.49,1.49,-1.49,-1.43,-0.46,6.81,6.82,6.81
20.61,8.29,8.29,1.48,1.48,-1.47,-1.42,-0.47,6.82,6.83,6.81
20.81,8.28,8.28,1.47,1.47,-1.45,-1.41,-0.49,6.83,6.83,6.81
21.02,8.26,8.26,1.45,1.45,-1.43,-1.40,-0.50,6.83,6.83,6.81
21.23,8.23,8.23,1.42,1.42,-1.41,-1.39,-0.52,6.82,6.82,6.81
21.44,8.20,8.21,1.39,1.40,-1.40,-1.38,-0.54,6.81,6.81,6.81
21.66,8.18,8.18,1.37,1.37,-1.37,-1.37,-0.55,6.81,6.81,6.81
21.87,8.15,8.15,1.34,1.35,-1.35,-1.35,-0.57,6.80,6.80,6.81
22.09,8.13,8.13,1.33,1.33,-1.33,-1.34,-0.59,6.80,6.80,6.81
22.31,8.11,8.12,1.31,1.31,-1.32,-1.33,-0.60,6.79,6.80,6.81
22.54,8.11,8.11,1.31,1.31,-1.31,-1.32,-0.62,6.80,6.80,6.80
22.76,8.11,8.11,1.31,1.31,-1.30,-1.31,-0.64,6.81,6.81,6.80
22.99,8.11,8.11,1.31,1.31,-1.30,-1.30,-0.66,6.81,6.81,6.80
23.22,8.10,8.11,1.30,1.30,-1.30,-1.29,-0.68,6.80,6.81,6.80
23.45,8.10,8.10,1.30,1.30,-1.30,-1.27,-0.70,6.80,6.80,6.80
23.69,8.10,8.10,1.30,1.30,-1.30,-1.26,-0.72,6.80,6.80,6.80
23.92,8.10,8.10,1.30,1.30,-1.30,-1.25,-0.74,6.80,6.80,6.80
24.16,8.09,8.10,1.29,1.30,-1.30,-1.23,-0.76,6.79,6.79,6.80
24.40,8.09,8.09,1.30,1.30,-1.31,-1.22,-0.78,6.79,6.79,6.80
24.65,8.09,8.09,1.30,1.30,-1.31,-1.21,-0.81,6.78,6.78,6.79
24.89,8.09,8.10,1.30,1.30,-1.31,-1.19,-0.83,6.78,6.79,6.79
25.14,8.10,8.10,1.31,1.31,-1.31,-1.18,-0.85,6.80,6.79,6.79
25.39,8.10,8.10,1.31,1.31,-1.29,-1.17,-0.87,6.81,6.81,6.79
25.65,8.09,8.09,1.30,1.30,-1.28,-1.15,-0.89,6.82,6.82,6.79
25.91,8.07,8.07,1.28,1.28,-1.25,-1.14,-0.91,6.82,6.81,6.79
26.16,8.03,8.03,1.24,1.24,-1.23,-1.12,-0.94,6.80,6.80,6.79
26.43,7.97,7.98,1.19,1.19,-1.21,-1.11,-0.96,6.77,6.77,6.78
26.69,7.93,7.93,1.15,1.15,-1.19,-1.09,-0.98,6.75,6.75,6.78
26.96,7.90,7.90,1.12,1.12,-1.17,-1.08,-1.00,6.73,6.73,6.78
27.23,7.88,7.89,1.10,1.11,-1.15,-1.06,-1.02,6.73,6.74,6.78
27.50,7.89,7.89,1.11,1.11,-1.12,-1.04,-1.03,6.77,6.77,6.78
27.77,7.89,7.89,1.12,1.12,-1.08,-1.03,-1.05,6.81,6.81,6.78
28.05,7.88,7.88,1.11,1.10,-1.03,-1.01,-1.07,6.85,6.85,6.77
28.33,7.83,7.82,1.06,1.05,-0.96,-0.99,-1.08,6.87,6.86,6.77
28.62,7.72,7.72,0.95,0.95,-0.89,-0.97,-1.10,6.84,6.83,6.77
28.90,7.59,7.59,0.82,0.82,-0.81,-0.96,-1.11,6.78,6.78,6.77
29.19,7.46,7.46,0.70,0.69,-0.75,-0.94,-1.12,6.71,6.71,6.76
29.48,7.35,7.37,0.59,0.60,-0.71,-0.92,-1.12,6.64,6.66,6.76
29.78,7.32,7.33,0.56,0.57,-0.69,-0.90,-1.13,6.63,6.64,6.76
30.08,7.36,7.37,0.60,0.61,-0.69,-0.88,-1.14,6.67,6.68,6.76
30.38,7.45,7.45,0.70,0.70,-0.71,-0.86,-1.14,6.74,6.74,6.75
30.68,7.55,7.54,0.80,0.79,-0.73,-0.84,-1.14,6.82,6.82,6.75
30.99,7.61,7.61,0.86,0.86,-0.75,-0.82,-1.14,6.86,6.86,6.75
31.30,7.62,7.61,0.88,0.86,-0.75,-0.80,-1.13,6.87,6.85,6.75
31.61,7.55,7.55,0.81,0.81,-0.75,-0.78,-1.13,6.81,6.80,6.74
31.93,7.45,7.46,0.71,0.72,-0.72,-0.76,-1.12,6.73,6.74,6.74
32.24,7.35,7.36,0.62,0.62,-0.68,-0.74,-1.11,6.67,6.68,6.74
32.57,7.28,7.29,0.55,0.56,-0.63,-0.72,-1.09,6.65,6.66,6.73
32.89,7.25,7.26,0.52,0.53,-0.58,-0.70,-1.08,6.67,6.68,6.73
33.22,7.25,7.25,0.53,0.53,-0.54,-0.68,-1.06,6.71,6.71,6.72
33.55,7.26,7.25,0.54,0.53,-0.51,-0.66,-1.04,6.75,6.74,6.72
33.89,7.25,7.25,0.54,0.53,-0.50,-0.63,-1.02,6.75,6.75,6.72
34.23,7.22,7.22,0.51,0.51,-0.49,-0.61,-1.00,6.73,6.73,6.71
34.57,7.19,7.20,0.48,0.49,-0.49,-0.59,-0.97,6.70,6.70,6.71
34.92,7.17,7.18,0.47,0.47,-0.49,-0.57,-0.95,6.68,6.69,6.70
35.27,7.17,7.17,0.47,0.47,-0.48,-0.54,-0.92,6.69,6.69,6.70
35.62,7.17,7.17,0.48,0.47,-0.47,-0.52,-0.89,6.70,6.70,6.69
35.97,7.16,7.16,0.47,0.47,-0.46,-0.50,-0.86,6.70,6.70,6.69
36.33,7.14,7.14,0.46,0.46,-0.46,-0.47,-0.83,6.69,6.69,6.68
36.70,7.12,7.12,0.44,0.44,-0.45,-0.45,-0.80,6.67,6.67,6.68
37.06,7.10,7.11,0.43,0.43,-0.45,-0.43,-0.77,6.66,6.66,6.67
37.43,7.09,7.09,0.43,0.43,-0.43,-0.40,-0.73,6.66,6.66,6.67
37.81,7.08,7.09,0.42,0.42,-0.42,-0.38,-0.70,6.67,6.67,6.66
38.19,7.07,7.07,0.42,0.41,-0.39,-0.35,-0.67,6.68,6.68,6.65
38.57,7.04,7.03,0.39,0.39,-0.36,-0.33,-0.63,6.68,6.67,6.65
38.95,6.98,6.98,0.34,0.34,-0.33,-0.30,-0.60,6.65,6.65,6.64
39.34,6.92,6.93,0.29,0.29,-0.30,-0.28,-0.56,6.62,6.63,6.63
39.74,6.87,6.87,0.25,0.25,-0.26,-0.25,-0.53,6.61,6.61,6.63
40.14,6.83,6.83,0.21,0.21,-0.23,-0.23,-0.49,6.61,6.60,6.62
40.54,6.79,6.79,0.18,0.18,-0.19,-0.21,-0.46,6.60,6.60,6.61
40.94,6.76,6.76,0.16,0.16,-0.16,-0.18,-0.42,6.60,6.60,6.60
41.35,6.73,6.73,0.14,0.14,-0.13,-0.16,-0.38,6.60,6.60,6.59
41.76,6.70,6.70,0.12,0.11,-0.11,-0.13,-0.35,6.59,6.59,6.59
42.18,6.66,6.66,0.09,0.09,-0.09,-0.11,-0.31,6.57,6.57,6.58
42.60,6.63,6.64,0.06,0.07,-0.07,-0.08,-0.28,6.56,6.56,6.57
43.03,6.61,6.61,0.05,0.05,-0.06,-0.06,-0.24,6.55,6.55,6.56
43.46,6.59,6.59,0.04,0.04,-0.04,-0.03,-0.20,6.55,6.55,6.55
43.90,6.57,6.57,0.04,0.03,-0.02,-0.01,-0.17,6.55,6.55,6.54
44.33,6.54,6.54,0.02,0.02,-0.01,0.01,-0.13,6.53,6.53,6.53
44.78,6.51,6.51,-0.00,-0.00,0.01,0.04,-0.10,6.52,6.52,6.52
45.23,6.48,6.48,-0.02,-0.02,0.02,0.06,-0.06,6.50,6.50,6.50
45.68,6.45,6.45,-0.04,-0.04,0.03,0.08,-0.03,6.48,6.48,6.49
46.13,6.42,6.43,-0.06,-0.05,0.04,0.10,0.01,6.46,6.47,6.48
46.60,6.40,6.41,-0.06,-0.06,0.05,0.12,0.04,6.46,6.46,6.47
47.06,6.39,6.39,-0.06,-0.07,0.07,0.15,0.08,6.46,6.46,6.45
47.53,6.36,6.37,-0.08,-0.07,0.09,0.17,0.11,6.46,6.46,6.44
48.01,6.33,6.33,-0.09,-0.09,0.12,0.19,0.15,6.45,6.45,6.42
48.49,6.29,6.28,-0.12,-0.13,0.15,0.21,0.18,6.44,6.43,6.41
48.97,6.22,6.22,-0.17,-0.17,0.18,0.23,0.22,6.40,6.40,6.39
49.46,6.16,6.16,-0.22,-0.22,0.20,0.24,0.25,6.36,6.36,6.38
49.96,6.10,6.11,-0.26,-0.25,0.22,0.26,0.28,6.32,6.33,6.36
50.46,6.07,6.07,-0.27,-0.27,0.24,0.28,0.32,6.31,6.31,6.35
50.96,6.06,6.06,-0.27,-0.27,0.25,0.29,0.35,6.31,6.31,6.33
51.47,6.05,6.06,-0.26,-0.25,0.26,0.31,0.38,6.31,6.31,6.31
51.99,6.06,6.06,-0.23,-0.24,0.26,0.32,0.41,6.32,6.32,6.29
52.51,6.04,6.04,-0.23,-0.23,0.26,0.34,0.44,6.30,6.30,6.27
53.03,6.01,6.01,-0.24,-0.24,0.26,0.35,0.47,6.28,6.27,6.25
53.56,5.96,5.96,-0.27,-0.27,0.27,0.36,0.50,6.23,6.23,6.23
54.10,5.91,5.92,-0.30,-0.29,0.28,0.37,0.53,6.19,6.20,6.21
54.64,5.88,5.88,-0.31,-0.31,0.29,0.38,0.55,6.17,6.17,6.19
55.18,5.85,5.85,-0.31,-0.31,0.30,0.39,0.58,6.16,6.16,6.17
55.74,5.83,5.83,-0.31,-0.31,0.32,0.40,0.60,6.15,6.15,6.14
56.29,5.80,5.80,-0.32,-0.32,0.33,0.40,0.62,6.13,6.13,6.12
56.86,5.76,5.76,-0.33,-0.33,0.33,0.41,0.64,6.10,6.10,6.09
57.42,5.72,5.73,-0.35,-0.34,0.34,0.41,0.66,6.06,6.07,6.07
58.00,5.69,5.69,-0.35,-0.35,0.34,0.42,0.68,6.04,6.03,6.04
58.58,5.66,5.66,-0.35,-0.35,0.35,0.42,0.69,6.01,6.01,6.01
59.16,5.63,5.63,-0.35,-0.35,0.35,0.42,0.70,5.99,5.99,5.99
59.76,5.60,5.60,-0.35,-0.35,0.36,0.42,0.71,5.96,5.96,5.96
60.35,5.57,5.57,-0.36,-0.36,0.36,0.42,0.72,5.94,5.94,5.93
60.96,5.54,5.54,-0.35,-0.36,0.37,0.41,0.72,5.91,5.90,5.90
61.57,5.49,5.49,-0.37,-0.37,0.37,0.41,0.72,5.86,5.86,5.87
62.18,5.45,5.46,-0.38,-0.38,0.37,0.40,0.72,5.82,5.82,5.83
62.80,5.42,5.43,-0.38,-0.37,0.37,0.40,0.72,5.79,5.79,5.80
63.43,5.40,5.40,-0.36,-0.36,0.36,0.39,0.71,5.77,5.77,5.77
64.07,5.38,5.37,-0.35,-0.36,0.36,0.38,0.70,5.74,5.74,5.73
64.71,5.34,5.34,-0.35,-0.35,0.36,0.37,0.69,5.70,5.70,5.69
65.35,5.30,5.31,-0.35,-0.35,0.35,0.36,0.67,5.65,5.66,5.66
66.01,5.27,5.28,-0.35,-0.34,0.34,0.35,0.66,5.61,5.62,5.62
66.67,5.25,5.25,-0.33,-0.33,0.33,0.33,0.64,5.58,5.58,5.58
67.33,5.22,5.22,-0.32,-0.32,0.32,0.32,0.61,5.54,5.54,5.54
68.01,5.19,5.19,-0.31,-0.31,0.31,0.30,0.59,5.50,5.49,5.50
68.69,5.14,5.15,-0.31,-0.30,0.29,0.29,0.56,5.44,5.45,5.46
69.37,5.12,5.13,-0.29,-0.28,0.28,0.27,0.54,5.40,5.41,5.41
70.07,5.11,5.11,-0.26,-0.26,0.27,0.25,0.51,5.38,5.38,5.37
70.77,5.09,5.08,-0.23,-0.24,0.26,0.23,0.47,5.36,5.35,5.32
71.48,5.04,5.04,-0.24,-0.24,0.25,0.21,0.44,5.30,5.29,5.28
72.19,4.98,4.99,-0.25,-0.25,0.24,0.19,0.41,5.23,5.23,5.23
72.91,4.93,4.93,-0.25,-0.25,0.23,0.16,0.37,5.16,5.17,5.18
73.64,4.89,4.90,-0.24,-0.24,0.22,0.14,0.33,5.11,5.12,5.13
74.38,4.87,4.87,-0.21,-0.21,0.20,0.12,0.29,5.07,5.07,5.08
75.12,4.85,4.85,-0.18,-0.19,0.18,0.09,0.25,5.03,5.03,5.03
75.87,4.82,4.82,-0.16,-0.16,0.16,0.07,0.21,4.98,4.98,4.98
76.63,4.79,4.80,-0.13,-0.13,0.13,0.04,0.17,4.93,4.93,4.93
77.40,4.77,4.78,-0.10,-0.10,0.11,0.02,0.13,4.88,4.88,4.87
78.17,4.76,4.75,-0.05,-0.07,0.08,-0.01,0.09,4.84,4.83,4.82
78.95,4.71,4.71,-0.05,-0.05,0.05,-0.04,0.04,4.76,4.76,4.76
79.74,4.66,4.67,-0.04,-0.04,0.03,-0.07,0.00,4.69,4.69,4.70
80.54,4.62,4.63,-0.02,-0.02,0.00,-0.10,-0.04,4.62,4.63,4.65
81.35,4.60,4.60,0.02,0.02,-0.02,-0.13,-0.09,4.58,4.58,4.59
82.16,4.58,4.57,0.06,0.05,-0.04,-0.16,-0.13,4.54,4.53,4.53
82.98,4.54,4.54,0.08,0.08,-0.07,-0.19,-0.18,4.48,4.48,4.46
83.81,4.50,4.50,0.10,0.10,-0.09,-0.22,-0.23,4.41,4.41,4.40
84.65,4.46,4.46,0.12,0.12,-0.12,-0.25,-0.27,4.35,4.34,4.34
85.50,4.41,4.41,0.14,0.13,-0.14,-0.28,-0.32,4.27,4.27,4.28
86.35,4.36,4.37,0.15,0.16,-0.17,-0.31,-0.37,4.20,4.20,4.21
87.22,4.33,4.34,0.19,0.19,-0.19,-0.34,-0.41,4.14,4.15,4.15
88.09,4.31,4.30,0.23,0.22,-0.22,-0.37,-0.46,4.10,4.09,4.08
88.97,4.27,4.27,0.26,0.25,-0.25,-0.41,-0.51,4.03,4.02,4.01
89.86,4.22,4.22,0.28,0.28,-0.28,-0.44,-0.56,3.94,3.94,3.95
90.76,4.17,4.19,0.29,0.31,-0.32,-0.47,-0.61,3.85,3.86,3.88
91.66,4.16,4.16,0.35,0.35,-0.36,-0.50,-0.66,3.80,3.80,3.81
92.58,4.15,4.15,0.41,0.41,-0.41,-0.54,-0.71,3.74,3.74,3.74
93.51,4.13,4.13,0.46,0.46,-0.45,-0.57,-0.76,3.68,3.68,3.67
94.44,4.11,4.11,0.51,0.51,-0.50,-0.60,-0.81,3.61,3.61,3.60
95.39,4.08,4.08,0.55,0.55,-0.55,-0.64,-0.86,3.54,3.54,3.53
96.34,4.05,4.06,0.59,0.60,-0.59,-0.67,-0.91,3.46,3.47,3.46
97.30,4.03,4.03,0.64,0.64,-0.63,-0.70,-0.96,3.40,3.39,3.39
98.28,3.99,3.99,0.68,0.67,-0.67,-0.74,-1.01,3.32,3.32,3.32
99.26,3.94,3.95,0.70,0.70,-0.71,-0.77,-1.06,3.24,3.24,3.24
100.25,3.90,3.91,0.73,0.74,-0.74,-0.81,-1.11,3.16,3.17,3.17
101.25,3.88,3.88,0.78,0.78,-0.78,-0.84,-1.16,3.10,3.09,3.10
102.27,3.85,3.85,0.83,0.82,-0.82,-0.88,-1.21,3.03,3.02,3.03
103.29,3.81,3.82,0.86,0.86,-0.87,-0.91,-1.26,2.94,2.95,2.95
104.32,3.78,3.79,0.90,0.91,-0.92,-0.94,-1.31,2.87,2.87,2.88
105.37,3.76,3.77,0.96,0.96,-0.96,-0.98,-1.36,2.80,2.80,2.81
106.42,3.75,3.75,1.02,1.02,-1.01,-1.01,-1.41,2.74,2.74,2.73
107.48,3.73,3.73,1.07,1.07,-1.06,-1.05,-1.46,2.68,2.67,2.66
108.56,3.70,3.70,1.11,1.11,-1.10,-1.08,-1.51,2.60,2.60,2.59
109.64,3.66,3.66,1.15,1.15,-1.14,-1.12,-1.55,2.52,2.52,2.51
110.74,3.62,3.63,1.18,1.18,-1.18,-1.15,-1.60,2.44,2.44,2.44
111.85,3.59,3.59,1.22,1.22,-1.23,-1.19,-1.64,2.36,2.36,2.37
112.97,3.56,3.56,1.26,1.26,-1.27,-1.23,-1.68,2.29,2.29,2.30
114.10,3.53,3.53,1.31,1.31,-1.32,-1.26,-1.73,2.21,2.22,2.23
115.24,3.51,3.51,1.36,1.36,-1.37,-1.30,-1.76,2.14,2.14,2.15
116.39,3.49,3.50,1.41,1.41,-1.42,-1.33,-1.80,2.07,2.08,2.08
117.55,3.48,3.49,1.47,1.47,-1.47,-1.37,-1.84,2.01,2.02,2.01
118.73,3.48,3.48,1.54,1.53,-1.52,-1.41,-1.87,1.97,1.96,1.94
