frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.17,3.17,-0.16,-0.16,0.16,-0.77,-0.29,3.33,3.33,3.33
20.20,3.19,3.20,-0.13,-0.13,0.13,-0.77,-0.30,3.33,3.33,3.33
20.40,3.22,3.22,-0.10,-0.11,0.11,-0.77,-0.31,3.33,3.33,3.33
20.61,3.24,3.24,-0.08,-0.08,0.08,-0.77,-0.32,3.33,3.33,3.33
20.81,3.26,3.27,-0.06,-0.06,0.06,-0.77,-0.33,3.32,3.33,3.33
21.02,3.29,3.30,-0.03,-0.03,0.03,-0.77,-0.34,3.33,3.33,3.33
21.23,3.32,3.32,-0.00,-0.00,0.01,-0.77,-0.35,3.33,3.33,3.33
21.44,3.35,3.35,0.03,0.03,-0.02,-0.77,-0.36,3.33,3.33,3.33
21.66,3.37,3.38,0.05,0.05,-0.05,-0.77,-0.37,3.32,3.33,3.32
21.87,3.41,3.40,0.08,0.08,-0.08,-0.77,-0.38,3.33,3.33,3.32
22.09,3.43,3.43,0.11,0.11,-0.11,-0.77,-0.39,3.33,3.32,3.32
22.31,3.45,3.46,0.13,0.14,-0.14,-0.77,-0.40,3.31,3.32,3.32
22.54,3.48,3.49,0.16,0.17,-0.18,-0.77,-0.41,3.31,3.31,3.32
22.76,3.52,3.52,0.20,0.20,-0.21,-0.77,-0.43,3.31,3.31,3.32
22.99,3.56,3.56,0.25,0.24,-0.25,-0.77,-0.44,3.32,3.32,3.32
23.22,3.60,3.60,0.29,0.28,-0.28,-0.77,-0.45,3.32,3.32,3.32
23.45,3.63,3.64,0.32,0.32,-0.31,-0.77,-0.46,3.32,3.33,3.32
23.69,3.66,3.66,0.35,0.35,-0.34,-0.77,-0.48,3.33,3.33,3.32
23.92,3.68,3.68,0.37,0.37,-0.35,-0.77,-0.49,3.33,3.33,3.31
24.16,3.69,3.69,0.38,0.38,-0.37,-0.77,-0.51,3.33,3.33,3.31
24.40,3.69,3.69,0.38,0.38,-0.37,-0.77,-0.52,3.32,3.32,3.31
24.65,3.69,3.69,0.38,0.38,-0.38,-0.77,-0.53,3.31,3.31,3.31
24.89,3.68,3.69,0.37,0.38,-0.39,-0.78,-0.55,3.29,3.30,3.31
25.14,3.69,3.69,0.39,0.38,-0.40,-0.78,-0.56,3.29,3.29,3.31
25.39,3.71,3.71,0.40,0.40,-0.42,-0.78,-0.58,3.28,3.29,3.31
25.65,3.73,3.74,0.43,0.43,-0.44,-0.78,-0.59,3.29,3.29,3.31
25.91,3.77,3.77,0.47,0.47,-0.47,-0.78,-0.61,3.30,3.30,3.30
26.16,3.81,3.81,0.51,0.51,-0.50,-0.78,-0.62,3.31,3.31,3.30
26.43,3.84,3.85,0.54,0.54,-0.53,-0.78,-0.63,3.31,3.31,3.30
26.69,3.87,3.87,0.58,0.57,-0.56,-0.78,-0.65,3.31,3.31,3.30
26.96,3.89,3.90,0.60,0.60,-0.59,-0.78,-0.66,3.30,3.31,3.30
27.23,3.91,3.91,0.62,0.62,-0.61,-0.78,-0.68,3.30,3.30,3.30
27.50,3.92,3.92,0.63,0.63,-0.63,-0.78,-0.69,3.29,3.29,3.29
27.77,3.93,3.94,0.64,0.64,-0.65,-0.78,-0.71,3.29,3.29,3.29
28.05,3.94,3.94,0.65,0.65,-0.66,-0.78,-0.72,3.29,3.29,3.29
28.33,3.95,3.95,0.67,0.67,-0.67,-0.78,-0.73,3.29,3.29,3.29
28.62,3.96,3.97,0.68,0.68,-0.68,-0.78,-0.74,3.29,3.29,3.29
28.90,3.97,3.97,0.69,0.69,-0.69,-0.78,-0.76,3.29,3.29,3.28
29.19,3.98,3.98,0.70,0.70,-0.70,-0.78,-0.77,3.29,3.28,3.28
29.48,3.98,3.99,0.71,0.71,-0.71,-0.78,-0.78,3.28,3.28,3.28
29.78,3.99,3.99,0.72,0.71,-0.72,-0.78,-0.79,3.28,3.27,3.28
30.08,3.99,4.00,0.72,0.72,-0.73,-0.78,-0.80,3.26,3.27,3.27
30.38,4.00,4.01,0.73,0.74,-0.74,-0.78,-0.80,3.26,3.26,3.27
30.68,4.02,4.02,0.76,0.75,-0.75,-0.78,-0.81,3.27,3.27,3.27
30.99,4.03,4.03,0.77,0.77,-0.77,-0.78,-0.82,3.27,3.27,3.27
31.30,4.04,4.05,0.78,0.78,-0.77,-0.78,-0.82,3.27,3.27,3.26
31.61,4.05,4.05,0.80,0.79,-0.78,-0.79,-0.83,3.27,3.27,3.26
31.93,4.05,4.05,0.80,0.80,-0.79,-0.79,-0.83,3.26,3.26,3.26
32.24,4.04,4.05,0.79,0.80,-0.80,-0.79,-0.84,3.25,3.25,3.25
32.57,4.04,4.04,0.80,0.80,-0.80,-0.79,-0.84,3.24,3.24,3.25
32.89,4.04,4.05,0.80,0.80,-0.81,-0.79,-0.84,3.23,3.23,3.25
33.22,4.05,4.05,0.81,0.81,-0.82,-0.79,-0.84,3.23,3.23,3.24
33.55,4.06,4.06,0.83,0.83,-0.83,-0.79,-0.85,3.24,3.24,3.24
33.89,4.07,4.07,0.84,0.84,-0.84,-0.79,-0.85,3.24,3.24,3.23
34.23,4.08,4.08,0.86,0.85,-0.85,-0.79,-0.85,3.24,3.23,3.23
34.57,4.08,4.09,0.86,0.86,-0.85,-0.79,-0.84,3.23,3.23,3.22
34.92,4.08,4.09,0.86,0.87,-0.86,-0.79,-0.84,3.23,3.23,3.22
35.27,4.08,4.08,0.87,0.87,-0.86,-0.79,-0.84,3.22,3.22,3.22
35.62,4.07,4.07,0.86,0.86,-0.86,-0.79,-0.84,3.21,3.21,3.21
35.97,4.06,4.06,0.86,0.86,-0.86,-0.79,-0.84,3.20,3.20,3.21
36.33,4.05,4.06,0.85,0.86,-0.86,-0.79,-0.84,3.19,3.19,3.20
36.70,4.05,4.05,0.86,0.86,-0.87,-0.80,-0.84,3.19,3.19,3.19
37.06,4.05,4.05,0.87,0.86,-0.87,-0.80,-0.84,3.18,3.18,3.19
37.43,4.05,4.05,0.87,0.87,-0.87,-0.80,-0.83,3.18,3.18,3.18
37.81,4.05,4.06,0.88,0.88,-0.88,-0.80,-0.83,3.17,3.18,3.18
38.19,4.06,4.06,0.89,0.89,-0.88,-0.80,-0.83,3.18,3.18,3.17
38.57,4.06,4.06,0.90,0.90,-0.89,-0.80,-0.83,3.18,3.17,3.16
38.95,4.05,4.06,0.90,0.90,-0.89,-0.80,-0.83,3.16,3.16,3.16
39.34,4.04,4.05,0.89,0.89,-0.89,-0.80,-0.83,3.15,3.15,3.15
39.74,4.03,4.03,0.89,0.89,-0.89,-0.80,-0.83,3.14,3.14,3.14
40.14,4.02,4.03,0.89,0.89,-0.89,-0.80,-0.84,3.13,3.13,3.14
40.54,4.01,4.02,0.89,0.89,-0.89,-0.80,-0.84,3.12,3.13,3.13
40.94,4.01,4.01,0.89,0.89,-0.89,-0.81,-0.84,3.12,3.12,3.12
41.35,4.00,4.00,0.89,0.89,-0.89,-0.81,-0.84,3.11,3.11,3.11
41.76,3.99,4.00,0.89,0.89,-0.90,-0.81,-0.85,3.10,3.10,3.10
42.18,3.98,3.99,0.89,0.89,-0.90,-0.81,-0.85,3.09,3.09,3.09
42.60,3.98,3.98,0.90,0.90,-0.90,-0.81,-0.86,3.09,3.08,3.08
43.03,3.97,3.98,0.90,0.90,-0.90,-0.81,-0.87,3.08,3.08,3.07
43.46,3.97,3.97,0.91,0.91,-0.89,-0.81,-0.87,3.08,3.08,3.06
43.90,3.95,3.95,0.90,0.90,-0.89,-0.81,-0.88,3.06,3.06,3.05
44.33,3.93,3.93,0.89,0.89,-0.89,-0.81,-0.89,3.05,3.04,3.04
44.78,3.90,3.91,0.87,0.87,-0.89,-0.81,-0.90,3.02,3.02,3.03
45.23,3.88,3.89,0.86,0.87,-0.89,-0.81,-0.91,3.00,3.00,3.02
45.68,3.87,3.88,0.87,0.87,-0.89,-0.82,-0.92,2.99,2.99,3.01
46.13,3.88,3.88,0.89,0.89,-0.88,-0.82,-0.93,3.00,3.00,3.00
46.60,3.88,3.88,0.90,0.90,-0.89,-0.82,-0.94,3.00,3.00,2.98
47.06,3.87,3.87,0.91,0.90,-0.89,-0.82,-0.95,2.99,2.98,2.97
47.53,3.85,3.85,0.90,0.90,-0.89,-0.82,-0.97,2.96,2.96,2.96
48.01,3.82,3.83,0.88,0.89,-0.89,-0.82,-0.98,2.93,2.94,2.94
48.49,3.80,3.81,0.88,0.88,-0.89,-0.82,-0.99,2.91,2.92,2.93
48.97,3.79,3.79,0.88,0.88,-0.89,-0.82,-1.01,2.91,2.91,2.91
49.46,3.78,3.78,0.89,0.89,-0.88,-0.82,-1.02,2.90,2.90,2.90
49.96,3.76,3.76,0.89,0.88,-0.87,-0.82,-1.04,2.89,2.89,2.88
