frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.60,0.60,-6.15,-6.15,6.00,5.95,2.31,6.60,6.60,6.76
20.20,0.63,0.63,-6.12,-6.12,6.01,5.92,2.38,6.64,6.64,6.76
20.40,0.66,0.66,-6.09,-6.09,6.01,5.90,2.45,6.67,6.67,6.76
20.61,0.69,0.69,-6.06,-6.06,6.00,5.87,2.52,6.69,6.69,6.75
20.81,0.72,0.72,-6.03,-6.03,5.99,5.85,2.59,6.71,6.72,6.75
21.02,0.75,0.75,-6.00,-6.00,5.98,5.83,2.67,6.73,6.73,6.75
21.23,0.78,0.78,-5.97,-5.97,5.97,5.80,2.74,6.75,6.74,6.75
21.44,0.80,0.80,-5.95,-5.95,5.95,5.78,2.83,6.75,6.75,6.75
21.66,0.83,0.83,-5.92,-5.92,5.92,5.76,2.91,6.75,6.75,6.75
21.87,0.86,0.86,-5.89,-5.89,5.89,5.73,2.99,6.75,6.75,6.75
22.09,0.89,0.89,-5.86,-5.85,5.86,5.71,3.08,6.75,6.75,6.75
22.31,0.93,0.93,-5.82,-5.82,5.82,5.69,3.17,6.75,6.75,6.75
22.54,0.96,0.96,-5.79,-5.79,5.79,5.66,3.26,6.75,6.75,6.75
22.76,0.99,1.00,-5.75,-5.75,5.75,5.64,3.35,6.74,6.75,6.75
22.99,1.03,1.03,-5.71,-5.72,5.72,5.62,3.45,6.75,6.74,6.75
23.22,1.06,1.06,-5.68,-5.68,5.68,5.60,3.55,6.74,6.74,6.74
23.45,1.09,1.10,-5.65,-5.65,5.65,5.57,3.64,6.74,6.74,6.74
23.69,1.13,1.13,-5.61,-5.61,5.61,5.55,3.75,6.75,6.74,6.74
23.92,1.16,1.16,-5.58,-5.58,5.58,5.53,3.85,6.75,6.74,6.74
24.16,1.19,1.19,-5.55,-5.55,5.55,5.51,3.96,6.75,6.74,6.74
24.40,1.21,1.22,-5.53,-5.52,5.53,5.48,4.07,6.74,6.74,6.74
24.65,1.24,1.24,-5.50,-5.50,5.50,5.46,4.18,6.74,6.74,6.74
24.89,1.26,1.26,-5.47,-5.47,5.47,5.44,4.29,6.73,6.73,6.74
25.14,1.28,1.29,-5.45,-5.45,5.45,5.42,4.40,6.73,6.73,6.73
25.39,1.31,1.31,-5.42,-5.43,5.42,5.40,4.51,6.73,6.73,6.73
25.65,1.33,1.33,-5.40,-5.40,5.40,5.37,4.62,6.73,6.73,6.73
25.91,1.36,1.36,-5.37,-5.37,5.37,5.35,4.74,6.73,6.73,6.73
