frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,9.68,2.07,2.07,-2.07,-3.11,-1.48,7.61,7.61,7.61
20.20,9.72,9.73,2.11,2.12,-2.12,-3.11,-1.53,7.61,7.61,7.61
20.40,9.77,9.77,2.16,2.16,-2.16,-3.12,-1.57,7.61,7.61,7.61
20.61,9.82,9.82,2.21,2.21,-2.21,-3.12,-1.62,7.61,7.61,7.61
20.81,9.86,9.86,2.25,2.25,-2.25,-3.13,-1.66,7.61,7.61,7.61
21.02,9.90,9.91,2.29,2.30,-2.30,-3.13,-1.71,7.60,7.61,7.61
21.23,9.95,9.95,2.34,2.34,-2.34,-3.14,-1.76,7.61,7.61,7.61
21.44,9.99,9.99,2.39,2.38,-2.38,-3.14,-1.81,7.61,7.61,7.61
21.66,10.03,10.03,2.43,2.43,-2.43,-3.15,-1.86,7.61,7.61,7.61
21.87,10.07,10.07,2.47,2.47,-2.47,-3.15,-1.92,7.61,7.61,7.61
22.09,10.11,10.11,2.51,2.51,-2.51,-3.16,-1.97,7.61,7.61,7.60
22.31,10.15,10.15,2.55,2.55,-2.55,-3.16,-2.03,7.61,7.60,7.60
22.54,10.18,10.19,2.58,2.58,-2.58,-3.17,-2.09,7.60,7.60,7.60
22.76,10.22,10.22,2.62,2.62,-2.62,-3.18,-2.15,7.60,7.60,7.60
22.99,10.26,10.26,2.66,2.66,-2.66,-3.18,-2.21,7.60,7.60,7.60
23.22,10.30,10.30,2.70,2.70,-2.70,-3.19,-2.27,7.60,7.60,7.60
23.45,10.33,10.33,2.73,2.74,-2.74,-3.19,-2.34,7.60,7.60,7.60
23.69,10.37,10.37,2.77,2.77,-2.77,-3.20,-2.40,7.60,7.60,7.60
23.92,10.40,10.41,2.81,2.81,-2.81,-3.21,-2.47,7.59,7.60,7.60
24.16,10.44,10.44,2.85,2.84,-2.84,-3.21,-2.54,7.60,7.60,7.60
24.40,10.47,10.47,2.88,2.88,-2.88,-3.22,-2.60,7.60,7.60,7.59
24.65,10.50,10.50,2.91,2.91,-2.91,-3.23,-2.67,7.59,7.59,7.59
24.89,10.53,10.53,2.94,2.94,-2.94,-3.24,-2.74,7.59,7.59,7.59
25.14,10.56,10.56,2.97,2.97,-2.97,-3.24,-2.82,7.59,7.59,7.59
25.39,10.59,10.59,3.00,3.00,-3.00,-3.25,-2.89,7.59,7.59,7.59
25.65,10.62,10.62,3.03,3.03,-3.04,-3.26,-2.96,7.59,7.59,7.59
25.91,10.65,10.65,3.07,3.07,-3.07,-3.27,-3.03,7.58,7.58,7.59
26.16,10.68,10.68,3.10,3.10,-3.10,-3.28,-3.10,7.58,7.58,7.58
26.43,10.71,10.71,3.13,3.13,-3.13,-3.29,-3.18,7.58,7.58,7.58
26.69,10.74,10.74,3.16,3.16,-3.16,-3.29,-3.25,7.58,7.58,7.58
26.96,10.77,10.77,3.19,3.19,-3.19,-3.30,-3.32,7.58,7.58,7.58
27.23,10.79,10.80,3.21,3.22,-3.22,-3.31,-3.39,7.57,7.58,7.58
27.50,10.82,10.82,3.25,3.25,-3.25,-3.32,-3.45,7.57,7.57,7.58
27.77,10.85,10.85,3.28,3.28,-3.28,-3.33,-3.52,7.58,7.57,7.57
28.05,10.87,10.88,3.30,3.30,-3.30,-3.34,-3.58,7.57,7.57,7.57
28.33,10.90,10.90,3.33,3.33,-3.33,-3.35,-3.64,7.57,7.57,7.57
28.62,10.92,10.92,3.35,3.35,-3.36,-3.36,-3.70,7.57,7.57,7.57
28.90,10.94,10.95,3.38,3.38,-3.38,-3.37,-3.76,7.56,7.57,7.57
29.19,10.97,10.97,3.41,3.41,-3.41,-3.39,-3.81,7.57,7.56,7.56
29.48,10.99,10.99,3.43,3.43,-3.43,-3.40,-3.86,7.56,7.56,7.56
29.78,11.01,11.01,3.45,3.46,-3.45,-3.41,-3.90,7.56,7.56,7.56
30.08,11.03,11.03,3.48,3.48,-3.48,-3.42,-3.94,7.55,7.55,7.56
30.38,11.05,11.05,3.50,3.50,-3.50,-3.43,-3.98,7.55,7.55,7.55
30.68,11.07,11.07,3.52,3.52,-3.52,-3.45,-4.01,7.55,7.55,7.55
30.99,11.09,11.09,3.55,3.54,-3.54,-3.46,-4.03,7.55,7.55,7.55
31.30,11.11,11.11,3.57,3.56,-3.56,-3.47,-4.05,7.55,7.54,7.54
31.61,11.12,11.13,3.58,3.59,-3.59,-3.49,-4.07,7.54,7.54,7.54
31.93,11.14,11.14,3.60,3.60,-3.61,-3.50,-4.08,7.54,7.54,7.54
32.24,11.16,11.16,3.63,3.62,-3.63,-3.52,-4.09,7.54,7.53,7.53
32.57,11.17,11.18,3.64,3.65,-3.65,-3.53,-4.09,7.53,7.53,7.53
32.89,11.19,11.19,3.67,3.67,-3.67,-3.55,-4.09,7.53,7.53,7.53
33.22,11.21,11.21,3.69,3.68,-3.68,-3.56,-4.08,7.53,7.52,7.52
33.55,11.22,11.22,3.70,3.70,-3.70,-3.58,-4.07,7.52,7.52,7.52
33.89,11.23,11.24,3.72,3.72,-3.72,-3.59,-4.06,7.51,7.52,7.52
34.23,11.25,11.25,3.74,3.74,-3.74,-3.61,-4.05,7.51,7.51,7.51
34.57,11.26,11.26,3.76,3.76,-3.75,-3.63,-4.03,7.51,7.51,7.51
34.92,11.27,11.27,3.77,3.77,-3.77,-3.64,-4.01,7.50,7.50,7.50
35.27,11.28,11.28,3.78,3.79,-3.79,-3.66,-3.98,7.50,7.50,7.50
35.62,11.29,11.29,3.80,3.80,-3.80,-3.68,-3.96,7.49,7.49,7.49
35.97,11.30,11.30,3.82,3.82,-3.82,-3.70,-3.93,7.49,7.49,7.49
36.33,11.31,11.31,3.83,3.83,-3.83,-3.71,-3.91,7.48,7.48,7.48
36.70,11.32,11.32,3.85,3.85,-3.85,-3.73,-3.88,7.48,7.48,7.48
37.06,11.33,11.33,3.86,3.86,-3.86,-3.75,-3.85,7.47,7.47,7.47
37.43,11.34,11.34,3.88,3.88,-3.88,-3.76,-3.82,7.47,7.47,7.46
37.81,11.35,11.35,3.89,3.89,-3.89,-3.78,-3.80,7.46,7.46,7.46
38.19,11.35,11.36,3.90,3.90,-3.90,-3.80,-3.77,7.45,7.45,7.45
38.57,11.36,11.36,3.92,3.92,-3.92,-3.81,-3.75,7.45,7.45,7.45
38.95,11.37,11.37,3.93,3.93,-3.93,-3.83,-3.72,7.44,7.44,7.44
