frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.10,-2.11,-6.13,-6.13,5.98,6.22,2.11,3.88,3.87,4.02
20.20,-2.08,-2.08,-6.14,-6.13,6.00,6.18,2.17,3.91,3.92,4.05
20.40,-2.04,-2.04,-6.13,-6.12,6.01,6.14,2.23,3.96,3.97,4.08
20.61,-1.99,-2.00,-6.10,-6.11,6.01,6.11,2.30,4.02,4.01,4.10
20.81,-1.95,-1.95,-6.09,-6.09,6.01,6.07,2.37,4.06,4.06,4.13
21.02,-1.90,-1.91,-6.07,-6.06,6.01,6.03,2.44,4.10,4.10,4.16
21.23,-1.86,-1.86,-6.04,-6.04,6.00,5.99,2.51,4.13,4.14,4.17
21.44,-1.82,-1.82,-6.00,-6.00,5.99,5.95,2.58,4.16,4.16,4.18
21.66,-1.78,-1.79,-5.97,-5.98,5.97,5.91,2.66,4.19,4.18,4.19
21.87,-1.75,-1.75,-5.94,-5.95,5.95,5.87,2.74,4.20,4.20,4.19
22.09,-1.72,-1.72,-5.92,-5.92,5.92,5.83,2.81,4.20,4.20,4.20
22.31,-1.68,-1.69,-5.88,-5.89,5.89,5.79,2.90,4.20,4.20,4.20
22.54,-1.65,-1.65,-5.85,-5.85,5.85,5.76,2.98,4.19,4.20,4.20
22.76,-1.61,-1.61,-5.81,-5.80,5.80,5.72,3.07,4.19,4.19,4.20
22.99,-1.56,-1.57,-5.75,-5.76,5.75,5.68,3.16,4.19,4.19,4.19
23.22,-1.51,-1.52,-5.70,-5.70,5.70,5.64,3.25,4.19,4.19,4.19
23.45,-1.46,-1.46,-5.65,-5.65,5.65,5.60,3.34,4.18,4.18,4.19
23.69,-1.40,-1.40,-5.59,-5.59,5.59,5.56,3.43,4.18,4.18,4.18
23.92,-1.34,-1.34,-5.53,-5.53,5.52,5.52,3.53,4.18,4.18,4.18
24.16,-1.27,-1.28,-5.47,-5.46,5.46,5.48,3.63,4.19,4.19,4.19
24.40,-1.21,-1.21,-5.40,-5.40,5.40,5.44,3.73,4.19,4.19,4.19
24.65,-1.15,-1.16,-5.34,-5.34,5.35,5.40,3.83,4.19,4.19,4.18
24.89,-1.10,-1.10,-5.28,-5.29,5.30,5.36,3.93,4.19,4.19,4.18
25.14,-1.06,-1.06,-5.24,-5.24,5.25,5.32,4.03,4.19,4.19,4.18
25.39,-1.02,-1.03,-5.20,-5.20,5.21,5.28,4.14,4.18,4.18,4.18
25.65,-0.99,-0.99,-5.17,-5.17,5.17,5.24,4.24,4.17,4.17,4.18
25.91,-0.96,-0.96,-5.13,-5.13,5.13,5.20,4.35,4.16,4.17,4.17
26.16,-0.93,-0.93,-5.10,-5.10,5.09,5.17,4.45,4.16,4.16,4.16
26.43,-0.89,-0.90,-5.06,-5.06,5.05,5.13,4.55,4.15,4.15,4.16
26.69,-0.85,-0.85,-5.02,-5.01,5.00,5.09,4.65,4.15,4.15,4.16
26.96,-0.80,-0.80,-4.97,-4.97,4.96,5.05,4.76,4.15,4.15,4.16
27.23,-0.75,-0.75,-4.91,-4.91,4.91,5.01,4.85,4.16,4.16,4.16
27.50,-0.70,-0.70,-4.86,-4.86,4.87,4.97,4.95,4.17,4.17,4.16
27.77,-0.66,-0.67,-4.81,-4.82,4.83,4.93,5.04,4.17,4.17,4.15
28.05,-0.63,-0.64,-4.78,-4.78,4.80,4.89,5.13,4.16,4.16,4.15
28.33,-0.62,-0.62,-4.76,-4.76,4.77,4.85,5.21,4.14,4.15,4.13
