frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.42,9.42,2.85,2.85,-2.85,-2.73,-0.98,6.57,6.57,6.57
20.20,9.42,9.42,2.85,2.85,-2.85,-2.72,-1.01,6.57,6.57,6.57
20.40,9.41,9.41,2.84,2.84,-2.84,-2.71,-1.04,6.57,6.57,6.57
20.61,9.40,9.40,2.83,2.83,-2.83,-2.70,-1.07,6.57,6.57,6.57
20.81,9.39,9.39,2.82,2.82,-2.82,-2.69,-1.10,6.57,6.57,6.57
21.02,9.38,9.38,2.81,2.81,-2.81,-2.68,-1.14,6.57,6.57,6.57
21.23,9.37,9.37,2.80,2.80,-2.80,-2.67,-1.17,6.57,6.57,6.57
21.44,9.35,9.35,2.78,2.79,-2.78,-2.66,-1.21,6.57,6.57,6.56
21.66,9.33,9.33,2.77,2.77,-2.77,-2.65,-1.24,6.56,6.56,6.56
21.87,9.31,9.31,2.75,2.75,-2.75,-2.63,-1.28,6.56,6.56,6.56
22.09,9.29,9.29,2.73,2.73,-2.73,-2.62,-1.32,6.56,6.56,6.56
22.31,9.27,9.27,2.71,2.71,-2.71,-2.61,-1.36,6.56,6.56,6.56
22.54,9.25,9.25,2.69,2.69,-2.69,-2.60,-1.40,6.56,6.56,6.56
22.76,9.22,9.22,2.66,2.66,-2.66,-2.59,-1.44,6.56,6.56,6.56
22.99,9.20,9.20,2.64,2.64,-2.63,-2.57,-1.48,6.56,6.56,6.56
23.22,9.17,9.17,2.61,2.61,-2.61,-2.56,-1.53,6.56,6.56,6.56
23.45,9.14,9.14,2.58,2.58,-2.58,-2.55,-1.57,6.56,6.56,6.56
23.69,9.10,9.10,2.54,2.55,-2.55,-2.54,-1.61,6.55,6.55,6.56
23.92,9.07,9.07,2.51,2.51,-2.52,-2.52,-1.66,6.55,6.55,6.55
24.16,9.04,9.04,2.49,2.48,-2.49,-2.51,-1.71,6.55,6.55,6.55
24.40,9.01,9.01,2.46,2.46,-2.46,-2.49,-1.75,6.55,6.55,6.55
24.65,8.99,8.99,2.44,2.44,-2.44,-2.48,-1.80,6.55,6.55,6.55
24.89,8.97,8.96,2.42,2.41,-2.42,-2.47,-1.85,6.55,6.55,6.55
