frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.31,8.31,1.96,1.96,-1.97,-2.65,-1.21,6.34,6.34,6.34
20.20,8.35,8.35,2.00,2.00,-2.00,-2.65,-1.25,6.34,6.34,6.34
20.40,8.39,8.38,2.04,2.04,-2.04,-2.66,-1.28,6.35,6.34,6.34
20.61,8.42,8.42,2.07,2.08,-2.07,-2.66,-1.32,6.34,6.34,6.34
20.81,8.45,8.45,2.11,2.11,-2.11,-2.66,-1.36,6.34,6.34,6.34
21.02,8.48,8.48,2.14,2.14,-2.14,-2.66,-1.40,6.34,6.34,6.34
21.23,8.51,8.51,2.17,2.17,-2.17,-2.66,-1.44,6.34,6.34,6.34
21.44,8.54,8.54,2.20,2.20,-2.20,-2.66,-1.48,6.34,6.34,6.34
21.66,8.57,8.57,2.23,2.23,-2.23,-2.66,-1.53,6.34,6.34,6.34
21.87,8.60,8.59,2.26,2.26,-2.25,-2.66,-1.57,6.34,6.34,6.34
22.09,8.62,8.62,2.28,2.28,-2.28,-2.67,-1.62,6.33,6.34,6.34
22.31,8.65,8.64,2.31,2.31,-2.31,-2.67,-1.67,6.34,6.34,6.34
22.54,8.67,8.67,2.33,2.33,-2.34,-2.67,-1.71,6.33,6.33,6.33
22.76,8.70,8.69,2.36,2.36,-2.36,-2.67,-1.76,6.33,6.33,6.33
22.99,8.72,8.72,2.38,2.39,-2.39,-2.67,-1.81,6.33,6.33,6.33
23.22,8.75,8.74,2.41,2.41,-2.41,-2.67,-1.87,6.33,6.33,6.33
23.45,8.77,8.77,2.44,2.44,-2.44,-2.68,-1.92,6.33,6.33,6.33
23.69,8.80,8.79,2.47,2.46,-2.46,-2.68,-1.97,6.33,6.33,6.33
23.92,8.82,8.82,2.49,2.49,-2.49,-2.68,-2.03,6.33,6.33,6.33
24.16,8.84,8.84,2.51,2.51,-2.51,-2.68,-2.09,6.33,6.33,6.33
24.40,8.86,8.85,2.53,2.53,-2.53,-2.69,-2.14,6.33,6.33,6.33
24.65,8.87,8.87,2.54,2.55,-2.55,-2.69,-2.20,6.32,6.32,6.32
24.89,8.89,8.89,2.56,2.56,-2.56,-2.69,-2.26,6.32,6.32,6.32
25.14,8.91,8.90,2.58,2.58,-2.58,-2.69,-2.32,6.33,6.32,6.32
25.39,8.92,8.92,2.60,2.60,-2.60,-2.69,-2.38,6.32,6.32,6.32
25.65,8.93,8.93,2.61,2.61,-2.61,-2.70,-2.44,6.31,6.32,6.32
25.91,8.95,8.94,2.63,2.62,-2.63,-2.70,-2.50,6.32,6.32,6.32
26.16,8.96,8.96,2.64,2.64,-2.64,-2.70,-2.56,6.32,6.32,6.32
26.43,8.97,8.97,2.65,2.66,-2.66,-2.71,-2.61,6.31,6.31,6.31
26.69,8.99,8.98,2.67,2.67,-2.67,-2.71,-2.67,6.32,6.31,6.31
26.96,9.00,8.99,2.69,2.68,-2.68,-2.71,-2.73,6.31,6.31,6.31
27.23,9.01,9.01,2.70,2.70,-2.70,-2.72,-2.79,6.31,6.31,6.31
27.50,9.02,9.02,2.71,2.71,-2.71,-2.72,-2.84,6.30,6.31,6.31
27.77,9.04,9.03,2.73,2.73,-2.73,-2.72,-2.89,6.31,6.30,6.31
28.05,9.05,9.05,2.74,2.74,-2.74,-2.73,-2.95,6.30,6.30,6.30
28.33,9.06,9.06,2.76,2.76,-2.75,-2.73,-2.99,6.30,6.30,6.30
28.62,9.07,9.07,2.77,2.77,-2.77,-2.73,-3.04,6.30,6.30,6.30
28.90,9.08,9.08,2.78,2.78,-2.78,-2.74,-3.08,6.30,6.30,6.30
29.19,9.09,9.09,2.79,2.79,-2.79,-2.74,-3.13,6.30,6.29,6.29
29.48,9.10,9.09,2.80,2.80,-2.80,-2.75,-3.16,6.29,6.29,6.29
29.78,9.10,9.10,2.81,2.81,-2.81,-2.75,-3.20,6.28,6.29,6.29
30.08,9.11,9.11,2.82,2.82,-2.82,-2.76,-3.22,6.28,6.29,6.29
30.38,9.12,9.12,2.83,2.83,-2.83,-2.76,-3.25,6.28,6.28,6.28
30.68,9.13,9.12,2.84,2.84,-2.84,-2.77,-3.27,6.29,6.28,6.28
30.99,9.13,9.13,2.85,2.85,-2.85,-2.77,-3.29,6.28,6.28,6.28
31.30,9.13,9.13,2.85,2.86,-2.85,-2.78,-3.30,6.27,6.28,6.28
31.61,9.14,9.13,2.86,2.86,-2.86,-2.78,-3.31,6.28,6.27,6.27
31.93,9.14,9.14,2.87,2.87,-2.87,-2.79,-3.31,6.27,6.27,6.27
32.24,9.14,9.14,2.87,2.87,-2.87,-2.79,-3.32,6.27,6.27,6.27
32.57,9.14,9.14,2.87,2.87,-2.87,-2.80,-3.31,6.26,6.26,6.26
32.89,9.14,9.14,2.88,2.88,-2.88,-2.80,-3.31,6.26,6.26,6.26
33.22,9.14,9.14,2.88,2.88,-2.88,-2.81,-3.29,6.25,6.25,6.25
33.55,9.14,9.14,2.89,2.89,-2.89,-2.82,-3.28,6.25,6.25,6.25
33.89,9.14,9.14,2.89,2.89,-2.89,-2.82,-3.26,6.25,6.25,6.25
34.23,9.14,9.14,2.89,2.89,-2.89,-2.83,-3.24,6.24,6.24,6.24
34.57,9.14,9.14,2.90,2.90,-2.90,-2.83,-3.22,6.24,6.24,6.24
34.92,9.14,9.14,2.90,2.90,-2.90,-2.84,-3.19,6.23,6.23,6.23
35.27,9.14,9.14,2.91,2.91,-2.91,-2.84,-3.17,6.23,6.23,6.23
35.62,9.14,9.13,2.91,2.91,-2.91,-2.85,-3.14,6.23,6.23,6.22
35.97,9.13,9.13,2.91,2.91,-2.91,-2.85,-3.11,6.22,6.22,6.22
36.33,9.13,9.12,2.91,2.91,-2.91,-2.86,-3.08,6.21,6.21,6.21
36.70,9.12,9.12,2.91,2.91,-2.91,-2.86,-3.05,6.20,6.21,6.21
37.06,9.12,9.11,2.91,2.91,-2.91,-2.86,-3.01,6.20,6.20,6.20
37.43,9.11,9.11,2.91,2.91,-2.91,-2.87,-2.98,6.19,6.20,6.20
37.81,9.11,9.10,2.92,2.91,-2.91,-2.87,-2.95,6.19,6.19,6.19
38.19,9.10,9.10,2.91,2.91,-2.91,-2.87,-2.92,6.18,6.18,6.18
38.57,9.09,9.09,2.91,2.91,-2.91,-2.87,-2.89,6.17,6.18,6.18
38.95,9.09,9.08,2.92,2.91,-2.91,-2.87,-2.86,6.17,6.17,6.17
39.34,9.08,9.08,2.91,2.91,-2.91,-2.87,-2.83,6.16,6.16,6.16
39.74,9.07,9.07,2.91,2.91,-2.91,-2.87,-2.80,6.16,6.16,6.16
40.14,9.06,9.06,2.91,2.91,-2.91,-2.87,-2.77,6.15,6.15,6.15
40.54,9.05,9.05,2.91,2.91,-2.91,-2.87,-2.75,6.14,6.14,6.14
40.94,9.04,9.04,2.90,2.90,-2.90,-2.86,-2.72,6.13,6.13,6.13
41.35,9.03,9.02,2.90,2.90,-2.90,-2.86,-2.70,6.13,6.13,6.12
41.76,9.01,9.01,2.89,2.89,-2.89,-2.86,-2.68,6.11,6.12,6.12
42.18,9.00,8.99,2.89,2.89,-2.89,-2.85,-2.66,6.11,6.11,6.11
42.60,8.98,8.98,2.88,2.88,-2.88,-2.85,-2.65,6.09,6.09,6.10
43.03,8.97,8.96,2.88,2.88,-2.88,-2.85,-2.63,6.09,6.09,6.09
43.46,8.95,8.95,2.87,2.87,-2.87,-2.84,-2.62,6.07,6.08,6.08
43.90,8.94,8.93,2.87,2.87,-2.87,-2.84,-2.61,6.07,6.07,6.07
44.33,8.92,8.92,2.86,2.86,-2.86,-2.83,-2.60,6.05,6.06,6.06
44.78,8.91,8.90,2.86,2.86,-2.86,-2.83,-2.59,6.05,6.05,6.04
45.23,8.89,8.88,2.85,2.85,-2.85,-2.82,-2.59,6.03,6.03,6.03
45.68,8.87,8.87,2.85,2.85,-2.85,-2.82,-2.58,6.02,6.02,6.02
46.13,8.85,8.85,2.84,2.84,-2.84,-2.81,-2.58,6.00,6.01,6.01
46.60,8.84,8.83,2.84,2.84,-2.84,-2.81,-2.58,6.00,6.00,6.00
47.06,8.82,8.82,2.83,2.83,-2.83,-2.80,-2.59,5.99,5.98,5.98
47.53,8.80,8.79,2.83,2.83,-2.82,-2.80,-2.59,5.97,5.97,5.97
48.01,8.77,8.77,2.81,2.82,-2.82,-2.80,-2.60,5.95,5.95,5.95
48.49,8.75,8.75,2.81,2.81,-2.81,-2.79,-2.61,5.94,5.94,5.94
48.97,8.73,8.72,2.80,2.80,-2.80,-2.79,-2.62,5.93,5.92,5.92
49.46,8.70,8.70,2.79,2.79,-2.79,-2.78,-2.63,5.91,5.91,5.91
49.96,8.67,8.67,2.77,2.78,-2.78,-2.78,-2.64,5.89,5.89,5.89
