frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.80,-10.80,-12.29,-12.29,6.00,6.56,2.80,-4.80,-4.80,1.49
20.20,-10.67,-10.67,-12.19,-12.19,6.00,6.54,2.88,-4.67,-4.67,1.52
20.40,-10.54,-10.54,-12.09,-12.09,6.00,6.53,2.96,-4.54,-4.54,1.55
20.61,-10.41,-10.41,-11.98,-11.98,6.00,6.51,3.04,-4.41,-4.41,1.57
20.81,-10.28,-10.28,-11.88,-11.88,6.00,6.50,3.13,-4.28,-4.28,1.60
21.02,-10.15,-10.15,-11.78,-11.77,6.00,6.48,3.22,-4.15,-4.15,1.63
21.23,-10.02,-10.02,-11.66,-11.65,6.00,6.47,3.31,-4.02,-4.02,1.64
21.44,-9.88,-9.88,-11.52,-11.53,6.00,6.45,3.41,-3.88,-3.88,1.65
21.66,-9.75,-9.75,-11.41,-11.40,6.00,6.43,3.50,-3.75,-3.75,1.66
21.87,-9.62,-9.62,-11.27,-11.28,6.00,6.42,3.60,-3.62,-3.62,1.66
22.09,-9.49,-9.49,-11.15,-11.15,6.00,6.40,3.71,-3.49,-3.49,1.67
22.31,-9.36,-9.36,-11.02,-11.02,6.00,6.38,3.81,-3.36,-3.36,1.66
22.54,-9.23,-9.23,-10.89,-10.89,6.00,6.36,3.92,-3.23,-3.23,1.66
22.76,-9.10,-9.10,-10.76,-10.76,6.00,6.35,4.03,-3.10,-3.10,1.66
22.99,-8.97,-8.97,-10.62,-10.62,6.00,6.33,4.15,-2.97,-2.97,1.65
23.22,-8.84,-8.84,-10.49,-10.49,6.00,6.31,4.26,-2.84,-2.84,1.65
23.45,-8.71,-8.71,-10.36,-10.36,6.00,6.29,4.38,-2.71,-2.71,1.65
23.69,-8.59,-8.59,-10.24,-10.24,6.00,6.27,4.50,-2.59,-2.59,1.65
23.92,-8.46,-8.46,-10.11,-10.11,6.00,6.25,4.63,-2.46,-2.46,1.65
24.16,-8.33,-8.33,-9.99,-9.98,6.00,6.23,4.75,-2.33,-2.33,1.66
24.40,-8.20,-8.20,-9.85,-9.85,6.00,6.20,4.88,-2.20,-2.20,1.66
24.65,-8.07,-8.07,-9.72,-9.72,6.00,6.18,5.01,-2.07,-2.07,1.65
24.89,-7.94,-7.94,-9.58,-9.59,6.00,6.16,5.15,-1.94,-1.94,1.65
25.14,-7.82,-7.81,-9.46,-9.46,6.00,6.14,5.28,-1.82,-1.81,1.64
25.39,-7.69,-7.69,-9.33,-9.33,6.00,6.11,5.41,-1.69,-1.69,1.64
25.65,-7.56,-7.56,-9.20,-9.20,6.00,6.09,5.55,-1.56,-1.56,1.64
25.91,-7.44,-7.44,-9.07,-9.07,6.00,6.06,5.69,-1.44,-1.44,1.63
26.16,-7.31,-7.31,-8.94,-8.94,6.00,6.04,5.82,-1.31,-1.31,1.63
26.43,-7.19,-7.19,-8.82,-8.82,6.00,6.01,5.96,-1.19,-1.19,1.63
26.69,-7.06,-7.07,-8.69,-8.69,6.00,5.99,6.09,-1.06,-1.07,1.63
26.96,-6.95,-6.95,-8.58,-8.57,6.00,5.96,6.22,-0.95,-0.95,1.63
27.23,-6.83,-6.83,-8.46,-8.45,6.00,5.93,6.35,-0.83,-0.83,1.63
27.50,-6.71,-6.71,-8.33,-8.33,6.00,5.90,6.47,-0.71,-0.71,1.62
27.77,-6.60,-6.60,-8.21,-8.21,6.00,5.87,6.59,-0.60,-0.60,1.61
28.05,-6.48,-6.48,-8.09,-8.09,6.00,5.84,6.71,-0.48,-0.48,1.61
28.33,-6.37,-6.37,-7.97,-7.97,6.00,5.81,6.81,-0.37,-0.37,1.60
28.62,-6.25,-6.25,-7.85,-7.85,6.00,5.78,6.92,-0.25,-0.25,1.60
28.90,-6.14,-6.14,-7.74,-7.73,6.00,5.75,7.01,-0.14,-0.14,1.60
29.19,-6.03,-6.03,-7.61,-7.62,6.00,5.72,7.09,-0.03,-0.03,1.59
29.48,-5.92,-5.92,-7.51,-7.51,6.00,5.68,7.16,0.08,0.08,1.59
29.78,-5.82,-5.82,-7.40,-7.40,6.00,5.65,7.23,0.18,0.18,1.58
30.08,-5.71,-5.71,-7.29,-7.29,6.00,5.62,7.27,0.29,0.29,1.58
30.38,-5.60,-5.60,-7.17,-7.17,6.00,5.58,7.31,0.40,0.40,1.57
30.68,-5.49,-5.49,-7.06,-7.05,6.00,5.54,7.33,0.51,0.51,1.57
30.99,-5.38,-5.38,-6.93,-6.93,6.00,5.51,7.35,0.62,0.62,1.55
31.30,-5.26,-5.26,-6.81,-6.81,6.00,5.47,7.34,0.74,0.74,1.55
31.61,-5.14,-5.14,-6.69,-6.69,6.01,5.43,7.32,0.87,0.86,1.55
31.93,-5.03,-5.03,-6.57,-6.57,6.02,5.39,7.29,0.99,0.99,1.54
32.24,-4.92,-4.92,-6.44,-6.45,6.02,5.35,7.25,1.10,1.10,1.52
32.57,-4.81,-4.81,-6.33,-6.33,6.02,5.30,7.18,1.21,1.21,1.52
32.89,-4.70,-4.70,-6.22,-6.21,6.00,5.26,7.12,1.30,1.30,1.52
33.22,-4.59,-4.59,-6.10,-6.10,5.97,5.22,7.03,1.38,1.38,1.51
33.55,-4.49,-4.49,-5.99,-5.99,5.92,5.17,6.94,1.43,1.43,1.50
33.89,-4.39,-4.39,-5.88,-5.88,5.86,5.13,6.83,1.47,1.47,1.49
34.23,-4.29,-4.29,-5.78,-5.77,5.78,5.08,6.72,1.49,1.49,1.49
34.57,-4.19,-4.19,-5.66,-5.67,5.68,5.03,6.60,1.49,1.49,1.48
34.92,-4.09,-4.09,-5.55,-5.56,5.58,4.98,6.47,1.49,1.49,1.46
35.27,-3.99,-3.99,-5.45,-5.44,5.46,4.93,6.33,1.47,1.47,1.46
35.62,-3.89,-3.89,-5.33,-5.33,5.34,4.88,6.19,1.45,1.45,1.45
35.97,-3.79,-3.79,-5.22,-5.22,5.22,4.83,6.04,1.43,1.43,1.43
36.33,-3.69,-3.69,-5.12,-5.11,5.11,4.77,5.89,1.42,1.42,1.43
36.70,-3.59,-3.59,-5.00,-5.00,5.00,4.72,5.74,1.41,1.41,1.41
37.06,-3.49,-3.49,-4.89,-4.89,4.89,4.66,5.59,1.40,1.40,1.40
37.43,-3.39,-3.39,-4.78,-4.78,4.78,4.60,5.43,1.39,1.39,1.40
37.81,-3.29,-3.29,-4.67,-4.67,4.67,4.55,5.27,1.39,1.38,1.38
38.19,-3.20,-3.20,-4.57,-4.57,4.57,4.48,5.11,1.37,1.37,1.37
38.57,-3.11,-3.11,-4.47,-4.47,4.47,4.42,4.95,1.36,1.36,1.36
38.95,-3.02,-3.02,-4.37,-4.36,4.37,4.36,4.80,1.35,1.35,1.35
39.34,-2.93,-2.93,-4.26,-4.27,4.27,4.30,4.64,1.34,1.34,1.33
39.74,-2.85,-2.85,-4.17,-4.17,4.17,4.23,4.48,1.32,1.32,1.32
40.14,-2.77,-2.77,-4.08,-4.08,4.08,4.16,4.33,1.31,1.31,1.31
40.54,-2.69,-2.69,-3.99,-3.99,3.98,4.10,4.17,1.29,1.29,1.30
40.94,-2.60,-2.60,-3.89,-3.89,3.89,4.03,4.02,1.29,1.29,1.29
41.35,-2.52,-2.52,-3.79,-3.79,3.80,3.96,3.87,1.28,1.28,1.27
41.76,-2.43,-2.43,-3.70,-3.70,3.70,3.88,3.72,1.27,1.27,1.27
42.18,-2.35,-2.35,-3.61,-3.61,3.61,3.81,3.57,1.26,1.26,1.26
42.60,-2.27,-2.27,-3.51,-3.52,3.51,3.74,3.43,1.24,1.24,1.24
43.03,-2.19,-2.19,-3.43,-3.42,3.41,3.66,3.29,1.22,1.23,1.24
43.46,-2.10,-2.10,-3.32,-3.32,3.31,3.58,3.14,1.22,1.21,1.22
43.90,-2.02,-2.02,-3.21,-3.22,3.22,3.50,3.01,1.20,1.20,1.19
44.33,-1.94,-1.94,-3.11,-3.11,3.12,3.42,2.87,1.18,1.18,1.17
44.78,-1.86,-1.86,-3.02,-3.02,3.03,3.34,2.73,1.17,1.16,1.16
45.23,-1.79,-1.79,-2.93,-2.93,2.93,3.26,2.60,1.14,1.14,1.14
45.68,-1.72,-1.72,-2.84,-2.84,2.84,3.17,2.47,1.12,1.12,1.12
46.13,-1.65,-1.65,-2.75,-2.75,2.75,3.09,2.34,1.10,1.10,1.10
46.60,-1.58,-1.58,-2.67,-2.67,2.67,3.00,2.22,1.09,1.09,1.09
47.06,-1.51,-1.51,-2.58,-2.58,2.58,2.92,2.09,1.07,1.07,1.07
47.53,-1.44,-1.44,-2.49,-2.50,2.49,2.83,1.97,1.05,1.05,1.05
48.01,-1.38,-1.38,-2.42,-2.41,2.40,2.74,1.85,1.03,1.03,1.04
48.49,-1.31,-1.31,-2.32,-2.32,2.32,2.65,1.73,1.01,1.00,1.01
48.97,-1.25,-1.25,-2.23,-2.23,2.23,2.56,1.61,0.98,0.98,0.98
49.46,-1.19,-1.19,-2.14,-2.13,2.14,2.46,1.50,0.95,0.96,0.95
49.96,-1.12,-1.12,-2.04,-2.05,2.05,2.37,1.39,0.94,0.93,0.92
50.46,-1.07,-1.07,-1.97,-1.97,1.97,2.28,1.28,0.90,0.91,0.90
50.96,-1.01,-1.01,-1.89,-1.89,1.89,2.18,1.17,0.88,0.88,0.88
51.47,-0.96,-0.96,-1.81,-1.81,1.81,2.09,1.07,0.85,0.85,0.85
51.99,-0.91,-0.91,-1.74,-1.74,1.74,2.00,0.97,0.83,0.83,0.83
52.51,-0.86,-0.86,-1.67,-1.67,1.67,1.90,0.87,0.81,0.81,0.81
53.03,-0.81,-0.81,-1.60,-1.60,1.60,1.81,0.77,0.79,0.78,0.79
53.56,-0.77,-0.77,-1.53,-1.53,1.53,1.71,0.68,0.76,0.76,0.76
54.10,-0.72,-0.72,-1.46,-1.46,1.46,1.62,0.59,0.74,0.74,0.74
54.64,-0.68,-0.68,-1.39,-1.39,1.39,1.53,0.50,0.71,0.71,0.71
55.18,-0.64,-0.64,-1.32,-1.32,1.32,1.44,0.42,0.68,0.68,0.68
55.74,-0.60,-0.60,-1.26,-1.26,1.26,1.35,0.34,0.66,0.66,0.66
56.29,-0.56,-0.56,-1.20,-1.20,1.19,1.26,0.27,0.64,0.64,0.64
56.86,-0.52,-0.52,-1.13,-1.13,1.13,1.17,0.20,0.61,0.61,0.61
57.42,-0.49,-0.49,-1.07,-1.07,1.08,1.08,0.13,0.59,0.59,0.58
58.00,-0.45,-0.45,-1.01,-1.01,1.02,1.00,0.07,0.57,0.57,0.56
58.58,-0.42,-0.42,-0.96,-0.96,0.96,0.92,0.01,0.55,0.54,0.54
59.16,-0.39,-0.39,-0.91,-0.91,0.91,0.84,-0.04,0.52,0.52,0.52
59.76,-0.37,-0.36,-0.87,-0.87,0.86,0.76,-0.08,0.49,0.50,0.50
60.35,-0.34,-0.34,-0.81,-0.81,0.81,0.69,-0.12,0.47,0.47,0.47
60.96,-0.32,-0.32,-0.77,-0.76,0.76,0.62,-0.16,0.44,0.44,0.45
61.57,-0.31,-0.31,-0.71,-0.72,0.72,0.55,-0.19,0.41,0.41,0.41
62.18,-0.30,-0.30,-0.67,-0.67,0.68,0.49,-0.21,0.38,0.38,0.37
62.80,-0.29,-0.29,-0.64,-0.63,0.63,0.43,-0.23,0.34,0.34,0.35
63.43,-0.28,-0.28,-0.59,-0.59,0.59,0.38,-0.24,0.31,0.31,0.31
64.07,-0.27,-0.27,-0.55,-0.56,0.56,0.33,-0.24,0.29,0.29,0.29
64.71,-0.27,-0.27,-0.53,-0.52,0.52,0.28,-0.24,0.25,0.26,0.26
65.35,-0.26,-0.26,-0.49,-0.49,0.49,0.24,-0.24,0.23,0.23,0.23
66.01,-0.26,-0.26,-0.46,-0.46,0.46,0.21,-0.23,0.20,0.20,0.20
66.67,-0.26,-0.26,-0.43,-0.43,0.43,0.17,-0.21,0.18,0.18,0.17
67.33,-0.27,-0.27,-0.41,-0.41,0.41,0.15,-0.19,0.14,0.15,0.14
68.01,-0.27,-0.27,-0.38,-0.39,0.39,0.13,-0.16,0.12,0.12,0.11
68.69,-0.29,-0.29,-0.37,-0.37,0.37,0.11,-0.13,0.08,0.08,0.08
69.37,-0.30,-0.30,-0.35,-0.35,0.35,0.10,-0.10,0.05,0.05,0.05
70.07,-0.32,-0.32,-0.34,-0.34,0.34,0.09,-0.06,0.02,0.02,0.02
70.77,-0.34,-0.34,-0.33,-0.33,0.33,0.09,-0.02,-0.01,-0.01,-0.01
71.48,-0.36,-0.36,-0.32,-0.32,0.32,0.09,0.03,-0.04,-0.04,-0.04
72.19,-0.39,-0.39,-0.31,-0.31,0.31,0.10,0.08,-0.08,-0.08,-0.08
72.91,-0.42,-0.42,-0.31,-0.31,0.31,0.11,0.13,-0.11,-0.11,-0.11
73.64,-0.45,-0.45,-0.30,-0.31,0.31,0.12,0.18,-0.14,-0.15,-0.15
74.38,-0.49,-0.49,-0.31,-0.31,0.31,0.14,0.24,-0.18,-0.18,-0.18
75.12,-0.52,-0.52,-0.31,-0.31,0.31,0.16,0.30,-0.21,-0.21,-0.21
75.87,-0.56,-0.56,-0.32,-0.32,0.32,0.19,0.36,-0.24,-0.24,-0.24
76.63,-0.60,-0.60,-0.33,-0.33,0.33,0.22,0.43,-0.27,-0.28,-0.27
77.40,-0.65,-0.65,-0.34,-0.34,0.34,0.25,0.49,-0.31,-0.31,-0.30
78.17,-0.70,-0.69,-0.35,-0.35,0.35,0.28,0.56,-0.35,-0.34,-0.35
78.95,-0.74,-0.74,-0.37,-0.37,0.37,0.32,0.63,-0.37,-0.37,-0.37
79.74,-0.79,-0.79,-0.39,-0.39,0.39,0.36,0.70,-0.40,-0.40,-0.40
80.54,-0.85,-0.84,-0.41,-0.41,0.41,0.40,0.78,-0.44,-0.44,-0.44
81.35,-0.90,-0.90,-0.43,-0.43,0.43,0.45,0.85,-0.47,-0.47,-0.47
82.16,-0.96,-0.96,-0.45,-0.45,0.45,0.49,0.93,-0.51,-0.50,-0.51
82.98,-1.02,-1.02,-0.49,-0.48,0.48,0.54,1.00,-0.54,-0.54,-0.53
83.81,-1.08,-1.08,-0.50,-0.50,0.51,0.59,1.08,-0.57,-0.58,-0.58
84.65,-1.15,-1.15,-0.53,-0.54,0.54,0.64,1.16,-0.61,-0.61,-0.62
85.50,-1.22,-1.22,-0.57,-0.57,0.57,0.69,1.24,-0.65,-0.65,-0.65
86.35,-1.29,-1.29,-0.60,-0.60,0.60,0.74,1.32,-0.69,-0.69,-0.69
87.22,-1.36,-1.36,-0.63,-0.63,0.63,0.79,1.40,-0.72,-0.72,-0.73
88.09,-1.43,-1.43,-0.66,-0.67,0.67,0.84,1.49,-0.76,-0.76,-0.77
88.97,-1.51,-1.51,-0.71,-0.71,0.71,0.89,1.57,-0.80,-0.80,-0.80
89.86,-1.59,-1.59,-0.75,-0.75,0.74,0.95,1.66,-0.85,-0.84,-0.84
90.76,-1.67,-1.67,-0.78,-0.78,0.78,1.00,1.74,-0.89,-0.89,-0.89
91.66,-1.75,-1.75,-0.83,-0.82,0.82,1.05,1.83,-0.93,-0.93,-0.92
92.58,-1.83,-1.83,-0.85,-0.86,0.86,1.11,1.92,-0.97,-0.97,-0.98
93.51,-1.92,-1.92,-0.91,-0.91,0.91,1.16,2.01,-1.01,-1.01,-1.01
94.44,-2.01,-2.01,-0.96,-0.95,0.95,1.21,2.10,-1.06,-1.06,-1.05
95.39,-2.10,-2.10,-1.00,-1.00,1.00,1.27,2.19,-1.10,-1.10,-1.10
96.34,-2.20,-2.20,-1.05,-1.05,1.05,1.32,2.28,-1.15,-1.15,-1.15
97.30,-2.30,-2.30,-1.10,-1.10,1.10,1.37,2.37,-1.20,-1.20,-1.20
98.28,-2.40,-2.40,-1.15,-1.15,1.16,1.43,2.47,-1.24,-1.24,-1.24
