frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.45,9.45,7.03,7.03,-7.03,-6.67,-3.18,2.42,2.42,2.42
20.20,9.46,9.46,7.01,7.01,-7.01,-6.67,-3.27,2.45,2.45,2.45
20.40,9.47,9.47,6.99,7.00,-6.99,-6.67,-3.36,2.48,2.48,2.48
20.61,9.48,9.48,6.98,6.98,-6.98,-6.67,-3.46,2.50,2.50,2.50
20.81,9.49,9.49,6.96,6.96,-6.96,-6.67,-3.56,2.53,2.53,2.53
21.02,9.50,9.50,6.95,6.95,-6.95,-6.67,-3.66,2.55,2.55,2.56
21.23,9.51,9.51,6.95,6.94,-6.95,-6.67,-3.76,2.56,2.56,2.57
21.44,9.52,9.52,6.95,6.94,-6.94,-6.67,-3.86,2.58,2.58,2.58
21.66,9.52,9.52,6.94,6.94,-6.94,-6.67,-3.97,2.58,2.58,2.58
21.87,9.53,9.53,6.95,6.94,-6.95,-6.67,-4.08,2.59,2.59,2.58
22.09,9.54,9.54,6.95,6.95,-6.95,-6.67,-4.20,2.59,2.59,2.59
22.31,9.55,9.55,6.96,6.96,-6.96,-6.67,-4.32,2.59,2.59,2.59
22.54,9.56,9.56,6.97,6.97,-6.97,-6.67,-4.43,2.59,2.59,2.59
22.76,9.56,9.57,6.97,6.98,-6.98,-6.67,-4.56,2.58,2.59,2.59
22.99,9.57,9.57,6.99,6.99,-6.98,-6.67,-4.69,2.59,2.59,2.58
23.22,9.58,9.58,7.00,7.00,-6.99,-6.67,-4.82,2.59,2.59,2.58
23.45,9.58,9.58,7.00,7.00,-7.00,-6.67,-4.95,2.58,2.58,2.58
23.69,9.58,9.59,7.00,7.01,-7.00,-6.67,-5.08,2.58,2.58,2.58
23.92,9.59,9.59,7.01,7.01,-7.01,-6.67,-5.22,2.58,2.58,2.58
24.16,9.59,9.59,7.00,7.01,-7.01,-6.67,-5.36,2.58,2.58,2.59
24.40,9.59,9.59,7.01,7.01,-7.01,-6.67,-5.51,2.58,2.58,2.59
24.65,9.59,9.59,7.02,7.02,-7.02,-6.67,-5.65,2.57,2.58,2.58
24.89,9.60,9.60,7.03,7.02,-7.02,-6.67,-5.80,2.58,2.58,2.57
25.14,9.60,9.60,7.03,7.03,-7.03,-6.67,-5.95,2.58,2.57,2.57
