frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.24,8.24,1.03,1.03,-1.02,-2.98,-1.60,7.22,7.23,7.21
20.20,8.30,8.30,1.09,1.09,-1.08,-2.98,-1.65,7.22,7.22,7.21
20.40,8.36,8.36,1.15,1.15,-1.15,-2.98,-1.70,7.21,7.21,7.21
20.61,8.42,8.42,1.21,1.21,-1.22,-2.98,-1.75,7.20,7.20,7.21
20.81,8.49,8.49,1.28,1.28,-1.29,-2.99,-1.80,7.20,7.20,7.21
21.02,8.56,8.56,1.35,1.35,-1.37,-2.99,-1.85,7.20,7.20,7.21
21.23,8.64,8.64,1.43,1.43,-1.44,-2.99,-1.90,7.20,7.20,7.21
21.44,8.72,8.72,1.52,1.52,-1.52,-2.99,-1.96,7.21,7.21,7.21
21.66,8.81,8.81,1.60,1.60,-1.60,-3.00,-2.01,7.21,7.21,7.21
21.87,8.89,8.90,1.69,1.69,-1.69,-3.00,-2.07,7.21,7.21,7.21
22.09,8.98,8.98,1.78,1.77,-1.77,-3.00,-2.13,7.21,7.21,7.21
22.31,9.06,9.06,1.86,1.86,-1.85,-3.00,-2.20,7.21,7.21,7.20
22.54,9.14,9.14,1.94,1.94,-1.94,-3.01,-2.26,7.20,7.20,7.20
22.76,9.22,9.22,2.02,2.02,-2.02,-3.01,-2.32,7.20,7.20,7.20
22.99,9.30,9.30,2.10,2.10,-2.10,-3.01,-2.39,7.20,7.20,7.20
23.22,9.38,9.38,2.18,2.18,-2.18,-3.02,-2.46,7.20,7.20,7.20
23.45,9.46,9.46,2.26,2.26,-2.26,-3.02,-2.53,7.20,7.20,7.20
23.69,9.54,9.54,2.34,2.34,-2.34,-3.02,-2.60,7.20,7.20,7.20
23.92,9.61,9.62,2.42,2.42,-2.42,-3.03,-2.67,7.20,7.20,7.20
24.16,9.69,9.69,2.50,2.49,-2.49,-3.03,-2.75,7.20,7.20,7.20
24.40,9.76,9.76,2.57,2.57,-2.57,-3.03,-2.82,7.20,7.19,7.20
24.65,9.83,9.84,2.64,2.64,-2.64,-3.04,-2.90,7.19,7.19,7.19
24.89,9.91,9.91,2.72,2.72,-2.72,-3.04,-2.97,7.20,7.19,7.19
25.14,9.98,9.98,2.79,2.79,-2.79,-3.04,-3.05,7.19,7.19,7.19
25.39,10.05,10.06,2.86,2.87,-2.87,-3.05,-3.13,7.18,7.19,7.19
25.65,10.13,10.13,2.94,2.94,-2.94,-3.05,-3.21,7.19,7.19,7.19
25.91,10.20,10.20,3.01,3.02,-3.02,-3.05,-3.29,7.18,7.19,7.19
26.16,10.28,10.28,3.10,3.10,-3.09,-3.06,-3.36,7.19,7.19,7.19
26.43,10.35,10.35,3.17,3.17,-3.16,-3.06,-3.44,7.19,7.19,7.18
26.69,10.42,10.42,3.24,3.24,-3.24,-3.07,-3.52,7.19,7.18,7.18
26.96,10.48,10.49,3.30,3.30,-3.31,-3.07,-3.59,7.18,7.18,7.18
27.23,10.55,10.55,3.37,3.37,-3.37,-3.07,-3.67,7.18,7.18,7.18
