frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.12,4.12,-0.25,-0.25,0.24,-0.07,-0.11,4.36,4.36,4.37
20.20,4.14,4.14,-0.23,-0.23,0.23,-0.07,-0.12,4.37,4.37,4.37
20.40,4.16,4.16,-0.21,-0.21,0.21,-0.08,-0.12,4.37,4.37,4.37
20.61,4.17,4.17,-0.20,-0.19,0.20,-0.08,-0.12,4.37,4.37,4.37
20.81,4.19,4.19,-0.18,-0.18,0.18,-0.09,-0.12,4.37,4.37,4.37
21.02,4.20,4.20,-0.16,-0.16,0.17,-0.09,-0.13,4.37,4.37,4.37
21.23,4.21,4.21,-0.15,-0.15,0.15,-0.09,-0.13,4.36,4.36,4.36
21.44,4.23,4.23,-0.13,-0.14,0.13,-0.10,-0.13,4.36,4.36,4.36
21.66,4.24,4.24,-0.12,-0.12,0.12,-0.10,-0.13,4.36,4.36,4.36
21.87,4.26,4.26,-0.10,-0.10,0.10,-0.11,-0.14,4.36,4.36,4.36
22.09,4.28,4.28,-0.08,-0.08,0.08,-0.11,-0.14,4.36,4.36,4.36
22.31,4.29,4.29,-0.07,-0.07,0.06,-0.12,-0.14,4.36,4.36,4.36
22.54,4.31,4.31,-0.05,-0.05,0.05,-0.12,-0.14,4.36,4.36,4.36
22.76,4.33,4.33,-0.03,-0.03,0.03,-0.13,-0.15,4.36,4.36,4.36
22.99,4.35,4.34,-0.01,-0.01,0.02,-0.13,-0.15,4.37,4.36,4.36
23.22,4.35,4.36,-0.01,-0.00,0.01,-0.14,-0.15,4.36,4.36,4.36
23.45,4.36,4.36,0.01,0.01,-0.00,-0.14,-0.15,4.36,4.36,4.36
23.69,4.37,4.37,0.02,0.01,-0.01,-0.15,-0.16,4.36,4.35,4.35
23.92,4.37,4.37,0.02,0.02,-0.02,-0.15,-0.16,4.35,4.35,4.35
24.16,4.38,4.38,0.03,0.03,-0.03,-0.16,-0.16,4.35,4.35,4.35
24.40,4.39,4.39,0.04,0.04,-0.05,-0.17,-0.17,4.35,4.34,4.35
24.65,4.40,4.40,0.05,0.05,-0.06,-0.17,-0.17,4.34,4.35,4.35
24.89,4.42,4.42,0.07,0.07,-0.07,-0.18,-0.18,4.35,4.35,4.35
25.14,4.43,4.43,0.08,0.09,-0.08,-0.18,-0.18,4.35,4.35,4.35
25.39,4.45,4.45,0.11,0.10,-0.10,-0.19,-0.18,4.35,4.35,4.35
25.65,4.46,4.46,0.12,0.12,-0.11,-0.20,-0.19,4.35,4.35,4.34
25.91,4.47,4.47,0.13,0.13,-0.12,-0.21,-0.19,4.35,4.35,4.34
26.16,4.47,4.47,0.13,0.13,-0.13,-0.21,-0.20,4.34,4.34,4.34
26.43,4.47,4.47,0.13,0.13,-0.14,-0.22,-0.20,4.33,4.34,4.34
26.69,4.48,4.48,0.14,0.14,-0.15,-0.23,-0.21,4.33,4.33,4.34
26.96,4.48,4.49,0.14,0.15,-0.16,-0.24,-0.22,4.32,4.32,4.34
27.23,4.50,4.50,0.17,0.17,-0.18,-0.24,-0.22,4.32,4.32,4.33
27.50,4.52,4.52,0.19,0.19,-0.19,-0.25,-0.23,4.33,4.33,4.33
27.77,4.54,4.54,0.21,0.21,-0.21,-0.26,-0.24,4.33,4.34,4.33
28.05,4.56,4.56,0.23,0.23,-0.22,-0.27,-0.25,4.34,4.34,4.33
28.33,4.57,4.57,0.24,0.24,-0.23,-0.28,-0.25,4.34,4.34,4.33
28.62,4.57,4.57,0.25,0.25,-0.24,-0.29,-0.26,4.33,4.34,4.32
28.90,4.57,4.57,0.25,0.25,-0.24,-0.30,-0.27,4.33,4.33,4.32
29.19,4.56,4.56,0.24,0.24,-0.24,-0.31,-0.28,4.32,4.32,4.32
29.48,4.55,4.55,0.23,0.24,-0.24,-0.32,-0.29,4.31,4.31,4.32
29.78,4.55,4.55,0.24,0.23,-0.25,-0.33,-0.31,4.31,4.30,4.31
30.08,4.55,4.55,0.24,0.24,-0.25,-0.34,-0.32,4.30,4.30,4.31
30.38,4.56,4.56,0.25,0.25,-0.26,-0.35,-0.33,4.30,4.30,4.31
30.68,4.58,4.58,0.27,0.28,-0.28,-0.36,-0.35,4.30,4.30,4.31
30.99,4.61,4.61,0.31,0.30,-0.30,-0.37,-0.36,4.31,4.31,4.30
31.30,4.63,4.63,0.33,0.33,-0.32,-0.38,-0.38,4.31,4.31,4.30
31.61,4.65,4.65,0.35,0.35,-0.35,-0.40,-0.39,4.31,4.31,4.30
31.93,4.67,4.67,0.38,0.37,-0.37,-0.41,-0.41,4.30,4.30,4.29
32.24,4.68,4.68,0.39,0.39,-0.39,-0.42,-0.43,4.29,4.29,4.29
32.57,4.69,4.69,0.40,0.41,-0.41,-0.44,-0.45,4.28,4.29,4.29
32.89,4.71,4.71,0.43,0.42,-0.43,-0.45,-0.47,4.28,4.28,4.28
33.22,4.72,4.72,0.44,0.44,-0.44,-0.46,-0.49,4.28,4.28,4.28
33.55,4.74,4.74,0.46,0.46,-0.46,-0.48,-0.51,4.28,4.28,4.28
33.89,4.75,4.75,0.48,0.48,-0.48,-0.49,-0.53,4.28,4.27,4.27
34.23,4.76,4.76,0.49,0.49,-0.49,-0.51,-0.55,4.27,4.27,4.27
34.57,4.77,4.77,0.51,0.51,-0.52,-0.53,-0.58,4.26,4.26,4.26
34.92,4.79,4.79,0.53,0.53,-0.54,-0.54,-0.60,4.25,4.25,4.26
35.27,4.81,4.81,0.56,0.56,-0.56,-0.56,-0.63,4.25,4.25,4.25
35.62,4.84,4.84,0.59,0.59,-0.59,-0.58,-0.66,4.25,4.25,4.25
35.97,4.86,4.86,0.62,0.62,-0.62,-0.60,-0.68,4.24,4.25,4.24
36.33,4.89,4.89,0.65,0.65,-0.64,-0.61,-0.71,4.25,4.24,4.24
36.70,4.91,4.91,0.68,0.68,-0.67,-0.63,-0.74,4.24,4.24,4.23
37.06,4.93,4.93,0.70,0.70,-0.70,-0.65,-0.77,4.23,4.23,4.23
37.43,4.95,4.95,0.73,0.73,-0.73,-0.67,-0.81,4.22,4.22,4.22
37.81,4.97,4.97,0.76,0.76,-0.76,-0.70,-0.84,4.21,4.21,4.22
38.19,4.99,4.99,0.78,0.78,-0.78,-0.72,-0.87,4.21,4.21,4.21
38.57,5.01,5.01,0.81,0.81,-0.81,-0.74,-0.91,4.20,4.20,4.20
38.95,5.03,5.03,0.84,0.83,-0.83,-0.76,-0.94,4.20,4.20,4.20
39.34,5.05,5.05,0.86,0.86,-0.86,-0.79,-0.98,4.19,4.19,4.19
39.74,5.07,5.07,0.89,0.89,-0.89,-0.81,-1.02,4.18,4.18,4.18
40.14,5.09,5.09,0.92,0.92,-0.92,-0.84,-1.06,4.17,4.17,4.17
40.54,5.11,5.11,0.94,0.95,-0.95,-0.86,-1.10,4.16,4.16,4.17
40.94,5.14,5.14,0.98,0.98,-0.98,-0.89,-1.14,4.16,4.16,4.16
41.35,5.17,5.17,1.02,1.02,-1.02,-0.92,-1.18,4.15,4.15,4.15
41.76,5.20,5.20,1.06,1.06,-1.05,-0.95,-1.22,4.15,4.14,4.14
42.18,5.22,5.23,1.09,1.09,-1.09,-0.98,-1.27,4.13,4.14,4.13
42.60,5.25,5.25,1.13,1.13,-1.13,-1.01,-1.31,4.13,4.12,4.12
43.03,5.28,5.28,1.17,1.16,-1.16,-1.04,-1.36,4.12,4.11,4.11
43.46,5.30,5.30,1.20,1.20,-1.20,-1.07,-1.41,4.10,4.10,4.10
43.90,5.33,5.33,1.24,1.24,-1.24,-1.11,-1.46,4.09,4.09,4.09
44.33,5.36,5.36,1.28,1.27,-1.28,-1.14,-1.51,4.08,4.07,4.08
44.78,5.38,5.39,1.31,1.32,-1.32,-1.18,-1.56,4.06,4.06,4.07
45.23,5.42,5.42,1.36,1.36,-1.37,-1.21,-1.61,4.05,4.05,4.06
45.68,5.46,5.46,1.41,1.41,-1.41,-1.25,-1.66,4.05,4.05,4.05
46.13,5.50,5.50,1.47,1.46,-1.46,-1.29,-1.72,4.04,4.04,4.03
46.60,5.53,5.53,1.51,1.51,-1.50,-1.33,-1.77,4.03,4.03,4.02
47.06,5.56,5.56,1.55,1.55,-1.54,-1.37,-1.83,4.02,4.02,4.01
47.53,5.58,5.58,1.59,1.59,-1.58,-1.42,-1.89,4.00,4.00,3.99
48.01,5.60,5.60,1.62,1.62,-1.62,-1.46,-1.95,3.98,3.98,3.98
48.49,5.62,5.62,1.66,1.66,-1.66,-1.50,-2.01,3.96,3.96,3.96
48.97,5.64,5.64,1.69,1.69,-1.70,-1.55,-2.07,3.95,3.95,3.95
49.46,5.67,5.67,1.74,1.73,-1.74,-1.60,-2.13,3.93,3.93,3.93
49.96,5.69,5.69,1.77,1.77,-1.78,-1.64,-2.19,3.91,3.91,3.92
50.46,5.72,5.72,1.82,1.82,-1.83,-1.69,-2.25,3.89,3.89,3.90
50.96,5.75,5.76,1.87,1.87,-1.88,-1.74,-2.31,3.87,3.87,3.88
51.47,5.80,5.80,1.94,1.94,-1.94,-1.79,-2.37,3.86,3.86,3.86
51.99,5.85,5.85,2.00,2.00,-1.99,-1.84,-2.43,3.86,3.85,3.85
52.51,5.89,5.89,2.06,2.06,-2.05,-1.90,-2.49,3.84,3.84,3.83
53.03,5.92,5.92,2.11,2.12,-2.11,-1.95,-2.55,3.81,3.81,3.81
53.56,5.95,5.95,2.16,2.17,-2.16,-2.00,-2.61,3.79,3.79,3.79
54.10,5.98,5.98,2.22,2.22,-2.22,-2.06,-2.67,3.76,3.76,3.77
54.64,6.01,6.01,2.27,2.27,-2.27,-2.11,-2.72,3.74,3.74,3.74
55.18,6.04,6.04,2.32,2.32,-2.32,-2.17,-2.78,3.72,3.72,3.72
55.74,6.07,6.07,2.37,2.37,-2.37,-2.22,-2.83,3.70,3.70,3.70
56.29,6.09,6.09,2.42,2.42,-2.42,-2.28,-2.88,3.67,3.67,3.67
56.86,6.11,6.11,2.46,2.47,-2.47,-2.33,-2.92,3.64,3.65,3.65
57.42,6.13,6.13,2.51,2.51,-2.51,-2.39,-2.97,3.62,3.62,3.62
58.00,6.16,6.16,2.56,2.56,-2.56,-2.44,-3.00,3.60,3.60,3.60
58.58,6.17,6.17,2.60,2.60,-2.60,-2.50,-3.04,3.57,3.57,3.57
59.16,6.19,6.19,2.65,2.65,-2.64,-2.55,-3.07,3.55,3.54,3.54
59.76,6.19,6.19,2.68,2.68,-2.68,-2.60,-3.10,3.51,3.51,3.51
