frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.46,3.45,-1.07,-1.07,1.07,-0.15,-0.14,4.53,4.52,4.52
20.20,3.52,3.52,-1.04,-1.03,1.03,-0.15,-0.15,4.55,4.55,4.55
20.40,3.59,3.59,-1.00,-0.99,0.99,-0.16,-0.15,4.58,4.58,4.58
20.61,3.65,3.65,-0.95,-0.96,0.96,-0.16,-0.15,4.61,4.61,4.60
20.81,3.72,3.72,-0.92,-0.92,0.92,-0.16,-0.16,4.63,4.63,4.63
21.02,3.78,3.78,-0.89,-0.88,0.88,-0.16,-0.16,4.65,4.65,4.66
21.23,3.84,3.83,-0.83,-0.84,0.83,-0.17,-0.17,4.67,4.67,4.67
21.44,3.89,3.89,-0.79,-0.80,0.79,-0.17,-0.17,4.68,4.68,4.68
21.66,3.94,3.94,-0.75,-0.75,0.75,-0.17,-0.18,4.69,4.69,4.69
21.87,3.99,3.99,-0.70,-0.71,0.71,-0.18,-0.18,4.69,4.69,4.69
22.09,4.04,4.03,-0.66,-0.66,0.66,-0.18,-0.19,4.70,4.70,4.70
22.31,4.08,4.08,-0.62,-0.62,0.62,-0.18,-0.19,4.69,4.70,4.70
22.54,4.13,4.12,-0.57,-0.57,0.57,-0.18,-0.20,4.70,4.70,4.70
22.76,4.17,4.17,-0.53,-0.53,0.53,-0.19,-0.20,4.70,4.69,4.70
22.99,4.21,4.20,-0.48,-0.48,0.49,-0.19,-0.21,4.70,4.69,4.69
23.22,4.24,4.24,-0.45,-0.45,0.45,-0.20,-0.21,4.69,4.69,4.69
23.45,4.28,4.27,-0.41,-0.41,0.42,-0.20,-0.22,4.69,4.69,4.68
23.69,4.31,4.31,-0.38,-0.38,0.38,-0.20,-0.23,4.69,4.69,4.68
23.92,4.34,4.34,-0.35,-0.35,0.35,-0.21,-0.23,4.69,4.69,4.68
24.16,4.37,4.37,-0.33,-0.32,0.32,-0.21,-0.24,4.68,4.68,4.69
24.40,4.40,4.40,-0.29,-0.29,0.28,-0.22,-0.24,4.68,4.68,4.69
24.65,4.43,4.43,-0.25,-0.26,0.25,-0.22,-0.25,4.68,4.68,4.68
24.89,4.47,4.46,-0.21,-0.22,0.22,-0.22,-0.26,4.68,4.68,4.68
25.14,4.50,4.50,-0.18,-0.18,0.18,-0.23,-0.26,4.68,4.68,4.68
25.39,4.54,4.54,-0.14,-0.14,0.14,-0.23,-0.27,4.68,4.68,4.68
25.65,4.58,4.57,-0.10,-0.10,0.10,-0.24,-0.28,4.68,4.67,4.68
25.91,4.61,4.61,-0.06,-0.06,0.06,-0.25,-0.28,4.67,4.67,4.67
26.16,4.65,4.64,-0.02,-0.02,0.02,-0.25,-0.29,4.67,4.67,4.66
26.43,4.68,4.68,0.01,0.02,-0.02,-0.26,-0.30,4.66,4.66,4.66
26.69,4.72,4.72,0.05,0.05,-0.05,-0.26,-0.30,4.66,4.66,4.66
26.96,4.76,4.75,0.10,0.09,-0.09,-0.27,-0.31,4.66,4.66,4.66
27.23,4.79,4.79,0.13,0.13,-0.13,-0.28,-0.32,4.65,4.66,4.66
27.50,4.83,4.82,0.17,0.17,-0.17,-0.28,-0.32,4.65,4.65,4.66
27.77,4.86,4.86,0.21,0.21,-0.21,-0.29,-0.33,4.64,4.65,4.65
28.05,4.90,4.89,0.25,0.25,-0.25,-0.30,-0.34,4.64,4.64,4.65
28.33,4.93,4.93,0.29,0.29,-0.29,-0.31,-0.34,4.64,4.64,4.63
28.62,4.97,4.96,0.33,0.33,-0.33,-0.32,-0.35,4.64,4.63,4.63
28.90,5.00,5.00,0.37,0.37,-0.36,-0.33,-0.35,4.63,4.63,4.63
29.19,5.03,5.03,0.41,0.40,-0.40,-0.33,-0.36,4.63,4.63,4.62
29.48,5.06,5.05,0.43,0.43,-0.43,-0.34,-0.36,4.63,4.62,4.63
29.78,5.08,5.08,0.46,0.46,-0.46,-0.35,-0.37,4.62,4.62,4.62
30.08,5.10,5.10,0.48,0.48,-0.49,-0.37,-0.37,4.61,4.61,4.61
30.38,5.12,5.12,0.51,0.51,-0.52,-0.38,-0.38,4.60,4.60,4.60
30.68,5.14,5.14,0.54,0.54,-0.54,-0.39,-0.38,4.60,4.60,4.60
30.99,5.16,5.16,0.57,0.57,-0.56,-0.40,-0.38,4.59,4.59,4.59
31.30,5.18,5.17,0.59,0.59,-0.59,-0.41,-0.39,4.59,4.59,4.59
31.61,5.19,5.19,0.60,0.61,-0.61,-0.43,-0.39,4.58,4.58,4.58
