frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.04,14.04,7.12,7.12,-7.13,-5.36,-2.92,6.91,6.91,6.92
20.20,14.02,14.03,7.10,7.11,-7.11,-5.36,-3.00,6.91,6.92,6.92
20.40,14.01,14.01,7.09,7.09,-7.09,-5.36,-3.08,6.92,6.92,6.92
20.61,13.99,14.00,7.08,7.08,-7.07,-5.36,-3.17,6.92,6.92,6.92
20.81,13.98,13.98,7.07,7.06,-7.06,-5.36,-3.26,6.93,6.92,6.92
21.02,13.96,13.96,7.05,7.04,-7.04,-5.35,-3.35,6.93,6.92,6.92
21.23,13.93,13.94,7.02,7.02,-7.02,-5.35,-3.45,6.91,6.92,6.91
21.44,13.91,13.91,7.00,7.00,-7.00,-5.35,-3.55,6.91,6.92,6.91
21.66,13.89,13.89,6.98,6.97,-6.97,-5.35,-3.65,6.92,6.91,6.91
21.87,13.86,13.86,6.95,6.95,-6.95,-5.35,-3.75,6.91,6.91,6.91
22.09,13.83,13.83,6.92,6.92,-6.93,-5.35,-3.86,6.90,6.91,6.91
22.31,13.81,13.81,6.90,6.90,-6.91,-5.35,-3.97,6.90,6.90,6.91
22.54,13.79,13.79,6.88,6.88,-6.89,-5.35,-4.08,6.90,6.91,6.91
22.76,13.78,13.78,6.87,6.87,-6.87,-5.35,-4.19,6.91,6.91,6.91
22.99,13.76,13.76,6.85,6.85,-6.85,-5.34,-4.31,6.91,6.91,6.91
23.22,13.74,13.74,6.83,6.83,-6.83,-5.34,-4.43,6.91,6.91,6.91
23.45,13.71,13.72,6.81,6.81,-6.81,-5.34,-4.55,6.90,6.91,6.91
23.69,13.70,13.70,6.80,6.79,-6.79,-5.34,-4.68,6.91,6.91,6.90
23.92,13.67,13.67,6.77,6.77,-6.77,-5.34,-4.81,6.90,6.90,6.90
24.16,13.65,13.65,6.75,6.75,-6.75,-5.34,-4.94,6.90,6.90,6.90
24.40,13.62,13.62,6.72,6.72,-6.72,-5.34,-5.07,6.90,6.90,6.90
24.65,13.59,13.60,6.69,6.70,-6.70,-5.33,-5.21,6.89,6.90,6.90
24.89,13.57,13.57,6.67,6.67,-6.67,-5.33,-5.34,6.90,6.90,6.90
25.14,13.54,13.54,6.64,6.64,-6.64,-5.33,-5.48,6.90,6.90,6.90
25.39,13.51,13.51,6.62,6.62,-6.61,-5.33,-5.62,6.90,6.90,6.90
25.65,13.48,13.48,6.59,6.59,-6.58,-5.33,-5.76,6.90,6.90,6.89
25.91,13.45,13.45,6.56,6.56,-6.55,-5.32,-5.90,6.90,6.90,6.89
26.16,13.41,13.41,6.52,6.52,-6.52,-5.32,-6.04,6.89,6.89,6.89
26.43,13.37,13.37,6.48,6.48,-6.49,-5.32,-6.19,6.89,6.89,6.89
26.69,13.33,13.33,6.44,6.45,-6.45,-5.32,-6.32,6.88,6.88,6.89
26.96,13.30,13.30,6.42,6.42,-6.42,-5.31,-6.46,6.88,6.88,6.89
27.23,13.27,13.27,6.39,6.39,-6.39,-5.31,-6.60,6.88,6.88,6.88
27.50,13.24,13.24,6.36,6.36,-6.35,-5.31,-6.73,6.89,6.89,6.88
27.77,13.21,13.21,6.33,6.33,-6.32,-5.31,-6.86,6.89,6.89,6.88
28.05,13.17,13.17,6.29,6.29,-6.29,-5.30,-6.98,6.88,6.89,6.88
28.33,13.13,13.13,6.25,6.26,-6.25,-5.30,-7.10,6.88,6.88,6.88
28.62,13.09,13.09,6.22,6.22,-6.22,-5.30,-7.21,6.87,6.87,6.87
28.90,13.05,13.05,6.18,6.18,-6.19,-5.30,-7.31,6.86,6.87,6.87
29.19,13.02,13.02,6.15,6.15,-6.16,-5.29,-7.41,6.86,6.86,6.87
29.48,12.99,12.99,6.12,6.12,-6.13,-5.29,-7.49,6.86,6.86,6.87
29.78,12.96,12.96,6.10,6.10,-6.10,-5.29,-7.57,6.86,6.87,6.86
30.08,12.94,12.94,6.08,6.08,-6.07,-5.28,-7.63,6.87,6.86,6.86
30.38,12.91,12.91,6.05,6.05,-6.05,-5.28,-7.69,6.86,6.86,6.86
30.68,12.88,12.88,6.03,6.03,-6.03,-5.27,-7.72,6.85,6.86,6.86
30.99,12.85,12.85,6.00,6.00,-6.00,-5.27,-7.76,6.85,6.85,6.85
31.30,12.83,12.83,5.98,5.98,-5.98,-5.27,-7.77,6.85,6.85,6.85
31.61,12.80,12.80,5.95,5.95,-5.95,-5.26,-7.78,6.85,6.85,6.85
31.93,12.77,12.77,5.93,5.93,-5.92,-5.26,-7.76,6.85,6.85,6.84
32.24,12.73,12.73,5.89,5.89,-5.89,-5.25,-7.74,6.84,6.84,6.84
32.57,12.69,12.69,5.85,5.86,-5.85,-5.25,-7.71,6.84,6.84,6.84
32.89,12.65,12.65,5.82,5.82,-5.82,-5.24,-7.67,6.83,6.83,6.83
33.22,12.61,12.61,5.78,5.78,-5.78,-5.24,-7.61,6.83,6.83,6.83
33.55,12.57,12.57,5.75,5.75,-5.75,-5.23,-7.54,6.82,6.82,6.83
33.89,12.53,12.53,5.71,5.71,-5.71,-5.23,-7.47,6.82,6.82,6.82
34.23,12.49,12.49,5.67,5.67,-5.67,-5.22,-7.39,6.82,6.82,6.82
34.57,12.45,12.45,5.64,5.64,-5.64,-5.21,-7.30,6.81,6.81,6.81
34.92,12.41,12.42,5.60,5.61,-5.61,-5.21,-7.20,6.80,6.81,6.81
35.27,12.38,12.38,5.58,5.57,-5.57,-5.20,-7.10,6.81,6.80,6.80
35.62,12.34,12.34,5.54,5.54,-5.54,-5.19,-7.00,6.80,6.80,6.80
35.97,12.30,12.31,5.51,5.51,-5.51,-5.18,-6.89,6.79,6.79,6.79
36.33,12.27,12.27,5.48,5.48,-5.48,-5.18,-6.78,6.79,6.79,6.79
36.70,12.23,12.23,5.45,5.45,-5.45,-5.17,-6.66,6.78,6.78,6.78
37.06,12.19,12.20,5.41,5.42,-5.42,-5.16,-6.55,6.77,6.77,6.78
37.43,12.16,12.16,5.39,5.39,-5.39,-5.15,-6.44,6.77,6.77,6.77
37.81,12.12,12.12,5.36,5.36,-5.35,-5.14,-6.32,6.77,6.77,6.77
38.19,12.08,12.08,5.32,5.32,-5.31,-5.13,-6.21,6.77,6.77,6.76
38.57,12.04,12.03,5.29,5.28,-5.27,-5.12,-6.09,6.77,6.76,6.75
38.95,11.98,11.98,5.23,5.24,-5.23,-5.11,-5.98,6.75,6.75,6.75
39.34,11.92,11.92,5.18,5.19,-5.19,-5.10,-5.87,6.73,6.74,6.74
39.74,11.87,11.87,5.14,5.14,-5.14,-5.09,-5.77,6.73,6.73,6.73
40.14,11.81,11.82,5.09,5.09,-5.10,-5.08,-5.66,6.71,6.72,6.72
40.54,11.77,11.77,5.06,5.05,-5.06,-5.07,-5.56,6.71,6.71,6.72
40.94,11.72,11.72,5.01,5.01,-5.02,-5.05,-5.46,6.70,6.70,6.71
41.35,11.68,11.68,4.98,4.98,-4.98,-5.04,-5.36,6.70,6.70,6.70
41.76,11.64,11.64,4.95,4.95,-4.95,-5.02,-5.27,6.69,6.69,6.69
42.18,11.60,11.60,4.92,4.92,-4.92,-5.01,-5.18,6.68,6.68,6.68
42.60,11.56,11.57,4.89,4.89,-4.90,-4.99,-5.09,6.67,6.67,6.67
43.03,11.53,11.53,4.87,4.87,-4.87,-4.98,-5.01,6.67,6.67,6.66
43.46,11.50,11.50,4.85,4.84,-4.83,-4.96,-4.93,6.67,6.66,6.65
43.90,11.45,11.45,4.81,4.81,-4.80,-4.94,-4.86,6.65,6.65,6.64
44.33,11.40,11.40,4.77,4.77,-4.76,-4.92,-4.79,6.64,6.64,6.63
44.78,11.34,11.34,4.72,4.72,-4.72,-4.91,-4.72,6.62,6.62,6.62
45.23,11.29,11.29,4.68,4.68,-4.69,-4.88,-4.65,6.60,6.60,6.61
45.68,11.23,11.23,4.64,4.64,-4.65,-4.86,-4.59,6.58,6.58,6.60
46.13,11.18,11.19,4.60,4.60,-4.62,-4.84,-4.53,6.56,6.57,6.58
46.60,11.14,11.14,4.57,4.57,-4.58,-4.82,-4.48,6.56,6.56,6.57
47.06,11.11,11.11,4.55,4.55,-4.55,-4.79,-4.43,6.56,6.56,6.56
47.53,11.07,11.07,4.53,4.53,-4.51,-4.77,-4.38,6.56,6.56,6.54
48.01,11.03,11.03,4.50,4.50,-4.47,-4.74,-4.34,6.56,6.56,6.53
48.49,10.97,10.96,4.46,4.45,-4.43,-4.71,-4.30,6.54,6.54,6.51
48.97,10.89,10.89,4.39,4.39,-4.39,-4.68,-4.26,6.50,6.50,6.50
49.46,10.81,10.82,4.33,4.33,-4.35,-4.65,-4.22,6.46,6.46,6.48
49.96,10.75,10.75,4.28,4.28,-4.32,-4.62,-4.19,6.43,6.43,6.47
50.46,10.70,10.71,4.25,4.26,-4.29,-4.59,-4.16,6.41,6.42,6.45
50.96,10.68,10.68,4.25,4.25,-4.26,-4.55,-4.13,6.42,6.42,6.43
51.47,10.66,10.66,4.25,4.25,-4.23,-4.52,-4.11,6.43,6.43,6.41
51.99,10.64,10.64,4.25,4.24,-4.21,-4.48,-4.08,6.43,6.43,6.40
52.51,10.60,10.59,4.22,4.22,-4.18,-4.44,-4.06,6.42,6.41,6.38
53.03,10.53,10.53,4.17,4.17,-4.15,-4.40,-4.04,6.38,6.37,6.36
53.56,10.44,10.45,4.11,4.11,-4.12,-4.36,-4.03,6.32,6.33,6.34
54.10,10.37,10.38,4.06,4.06,-4.09,-4.31,-4.01,6.28,6.29,6.31
54.64,10.32,10.32,4.03,4.03,-4.05,-4.27,-4.00,6.27,6.27,6.29
55.18,10.28,10.28,4.01,4.01,-4.01,-4.22,-3.98,6.27,6.26,6.27
55.74,10.23,10.23,3.98,3.98,-3.98,-4.17,-3.97,6.25,6.25,6.25
56.29,10.18,10.18,3.96,3.96,-3.95,-4.12,-3.96,6.23,6.23,6.22
56.86,10.12,10.12,3.92,3.93,-3.92,-4.07,-3.94,6.20,6.20,6.20
57.42,10.07,10.07,3.90,3.90,-3.90,-4.02,-3.93,6.17,6.17,6.17
58.00,10.01,10.01,3.87,3.87,-3.87,-3.97,-3.92,6.14,6.14,6.15
58.58,9.96,9.96,3.84,3.84,-3.84,-3.91,-3.90,6.12,6.12,6.12
59.16,9.90,9.90,3.81,3.81,-3.81,-3.86,-3.89,6.09,6.09,6.09
59.76,9.85,9.85,3.79,3.79,-3.78,-3.81,-3.88,6.07,6.07,6.06
60.35,9.79,9.79,3.76,3.76,-3.76,-3.75,-3.86,6.03,6.04,6.03
60.96,9.74,9.73,3.74,3.73,-3.73,-3.70,-3.85,6.01,6.00,6.00
61.57,9.67,9.67,3.70,3.70,-3.71,-3.65,-3.83,5.96,5.96,5.97
62.18,9.61,9.62,3.67,3.68,-3.69,-3.60,-3.81,5.92,5.93,5.94
62.80,9.56,9.56,3.66,3.66,-3.67,-3.56,-3.80,5.90,5.90,5.90
63.43,9.52,9.52,3.65,3.65,-3.65,-3.51,-3.78,5.87,5.87,5.87
64.07,9.47,9.47,3.64,3.64,-3.63,-3.47,-3.75,5.84,5.84,5.83
64.71,9.42,9.42,3.62,3.62,-3.61,-3.44,-3.73,5.81,5.80,5.80
65.35,9.36,9.36,3.60,3.60,-3.60,-3.40,-3.71,5.76,5.76,5.76
66.01,9.30,9.31,3.58,3.58,-3.59,-3.37,-3.69,5.72,5.72,5.72
66.67,9.25,9.26,3.57,3.57,-3.57,-3.35,-3.66,5.68,5.68,5.68
67.33,9.21,9.20,3.57,3.56,-3.56,-3.33,-3.64,5.65,5.64,5.64
68.01,9.15,9.15,3.55,3.54,-3.54,-3.31,-3.61,5.61,5.60,5.60
68.69,9.08,9.09,3.52,3.53,-3.53,-3.30,-3.59,5.55,5.56,5.56
69.37,9.03,9.03,3.51,3.51,-3.51,-3.30,-3.56,5.52,5.52,5.52
70.07,8.98,8.98,3.51,3.50,-3.50,-3.29,-3.53,5.48,5.48,5.47
70.77,8.92,8.92,3.49,3.49,-3.48,-3.29,-3.51,5.44,5.44,5.43
71.48,8.85,8.85,3.47,3.47,-3.47,-3.30,-3.48,5.38,5.38,5.38
72.19,8.78,8.78,3.45,3.45,-3.46,-3.31,-3.46,5.32,5.33,5.34
