frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,7.70,1.52,1.52,-1.52,-1.76,-0.60,6.18,6.18,6.18
20.20,7.70,7.70,1.52,1.52,-1.52,-1.75,-0.62,6.18,6.18,6.18
20.40,7.70,7.70,1.52,1.52,-1.52,-1.74,-0.63,6.18,6.18,6.18
20.61,7.70,7.70,1.52,1.52,-1.52,-1.72,-0.65,6.18,6.18,6.18
20.81,7.70,7.70,1.52,1.52,-1.51,-1.71,-0.67,6.19,6.18,6.18
21.02,7.69,7.69,1.51,1.51,-1.51,-1.70,-0.70,6.18,6.18,6.18
21.23,7.69,7.69,1.51,1.51,-1.51,-1.69,-0.72,6.18,6.18,6.18
21.44,7.68,7.68,1.50,1.51,-1.51,-1.68,-0.74,6.17,6.18,6.18
21.66,7.68,7.68,1.50,1.50,-1.51,-1.66,-0.76,6.18,6.18,6.18
21.87,7.68,7.68,1.50,1.50,-1.50,-1.65,-0.79,6.18,6.17,6.18
22.09,7.67,7.67,1.50,1.50,-1.50,-1.64,-0.81,6.17,6.18,6.18
22.31,7.67,7.67,1.50,1.50,-1.50,-1.63,-0.84,6.17,6.17,6.17
22.54,7.67,7.67,1.50,1.49,-1.49,-1.61,-0.86,6.18,6.17,6.17
22.76,7.66,7.66,1.49,1.49,-1.49,-1.60,-0.89,6.17,6.18,6.17
22.99,7.66,7.66,1.49,1.49,-1.49,-1.59,-0.92,6.18,6.17,6.17
23.22,7.65,7.65,1.48,1.48,-1.48,-1.57,-0.94,6.17,6.17,6.17
23.45,7.64,7.64,1.47,1.48,-1.48,-1.56,-0.97,6.17,6.17,6.17
23.69,7.64,7.64,1.47,1.47,-1.47,-1.54,-1.00,6.17,6.17,6.17
23.92,7.63,7.63,1.46,1.46,-1.46,-1.53,-1.03,6.17,6.17,6.17
24.16,7.62,7.62,1.45,1.46,-1.46,-1.52,-1.06,6.16,6.17,6.17
24.40,7.62,7.62,1.46,1.45,-1.45,-1.50,-1.09,6.17,6.16,6.17
24.65,7.61,7.61,1.45,1.45,-1.45,-1.49,-1.12,6.16,6.16,6.16
24.89,7.60,7.60,1.44,1.44,-1.44,-1.47,-1.15,6.16,6.16,6.16
25.14,7.59,7.59,1.43,1.43,-1.43,-1.46,-1.18,6.16,6.16,6.16
25.39,7.59,7.59,1.43,1.43,-1.43,-1.44,-1.21,6.16,6.16,6.16
25.65,7.58,7.58,1.42,1.42,-1.42,-1.43,-1.24,6.16,6.16,6.16
25.91,7.56,7.57,1.40,1.41,-1.41,-1.41,-1.27,6.15,6.16,6.16
26.16,7.55,7.55,1.40,1.40,-1.40,-1.39,-1.30,6.15,6.15,6.16
26.43,7.54,7.54,1.39,1.39,-1.39,-1.38,-1.33,6.15,6.15,6.15
26.69,7.53,7.53,1.38,1.38,-1.37,-1.36,-1.36,6.16,6.15,6.15
26.96,7.51,7.51,1.36,1.36,-1.36,-1.35,-1.39,6.15,6.15,6.15
27.23,7.50,7.50,1.35,1.35,-1.35,-1.33,-1.42,6.15,6.15,6.15
27.50,7.48,7.48,1.33,1.34,-1.34,-1.31,-1.44,6.14,6.15,6.15
27.77,7.47,7.47,1.33,1.32,-1.33,-1.30,-1.47,6.15,6.14,6.14
28.05,7.45,7.45,1.31,1.31,-1.31,-1.28,-1.49,6.14,6.14,6.14
28.33,7.44,7.44,1.30,1.30,-1.30,-1.26,-1.51,6.14,6.14,6.14
28.62,7.43,7.43,1.29,1.29,-1.29,-1.24,-1.53,6.14,6.14,6.14
28.90,7.42,7.42,1.28,1.28,-1.28,-1.23,-1.55,6.14,6.14,6.14
29.19,7.40,7.40,1.27,1.27,-1.27,-1.21,-1.56,6.13,6.13,6.13
29.48,7.39,7.39,1.26,1.26,-1.26,-1.19,-1.57,6.13,6.13,6.13
29.78,7.38,7.38,1.25,1.25,-1.25,-1.17,-1.59,6.13,6.13,6.13
30.08,7.36,7.36,1.23,1.24,-1.23,-1.16,-1.59,6.13,6.13,6.13
30.38,7.34,7.34,1.22,1.22,-1.22,-1.14,-1.60,6.12,6.12,6.12
30.68,7.32,7.32,1.20,1.20,-1.20,-1.12,-1.60,6.12,6.12,6.12
30.99,7.30,7.30,1.18,1.18,-1.19,-1.10,-1.60,6.12,6.12,6.12
31.30,7.28,7.28,1.17,1.17,-1.17,-1.08,-1.59,6.11,6.11,6.11
31.61,7.26,7.26,1.15,1.15,-1.15,-1.06,-1.59,6.11,6.11,6.11
31.93,7.24,7.24,1.13,1.13,-1.13,-1.04,-1.57,6.11,6.11,6.11
32.24,7.22,7.22,1.12,1.12,-1.12,-1.02,-1.56,6.10,6.11,6.10
