frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.28,7.28,-2.26,-2.26,2.26,1.49,0.50,9.54,9.54,9.54
20.20,7.32,7.32,-2.22,-2.22,2.22,1.48,0.52,9.54,9.54,9.54
20.40,7.36,7.36,-2.18,-2.18,2.18,1.48,0.53,9.54,9.54,9.54
20.61,7.40,7.39,-2.14,-2.14,2.14,1.47,0.55,9.54,9.53,9.53
20.81,7.43,7.43,-2.11,-2.10,2.10,1.47,0.57,9.53,9.53,9.53
21.02,7.47,7.47,-2.07,-2.06,2.06,1.46,0.58,9.53,9.53,9.53
21.23,7.51,7.51,-2.02,-2.02,2.02,1.45,0.60,9.53,9.53,9.53
21.44,7.55,7.55,-1.98,-1.98,1.98,1.45,0.62,9.53,9.53,9.53
21.66,7.59,7.58,-1.94,-1.95,1.95,1.44,0.64,9.53,9.53,9.53
21.87,7.62,7.62,-1.91,-1.91,1.91,1.43,0.66,9.53,9.53,9.53
22.09,7.66,7.66,-1.87,-1.87,1.87,1.43,0.68,9.53,9.53,9.53
22.31,7.70,7.69,-1.83,-1.83,1.84,1.42,0.70,9.53,9.53,9.53
22.54,7.73,7.73,-1.80,-1.80,1.80,1.41,0.72,9.53,9.53,9.53
22.76,7.76,7.76,-1.77,-1.77,1.77,1.41,0.74,9.53,9.53,9.53
22.99,7.79,7.78,-1.74,-1.74,1.74,1.40,0.77,9.53,9.53,9.53
23.22,7.81,7.81,-1.72,-1.71,1.71,1.39,0.79,9.52,9.52,9.52
23.45,7.84,7.84,-1.69,-1.69,1.68,1.38,0.81,9.52,9.52,9.52
23.69,7.87,7.87,-1.66,-1.66,1.65,1.37,0.84,9.52,9.52,9.52
23.92,7.90,7.90,-1.62,-1.62,1.62,1.37,0.86,9.52,9.52,9.52
24.16,7.93,7.93,-1.59,-1.59,1.59,1.36,0.89,9.52,9.52,9.52
24.40,7.96,7.96,-1.56,-1.56,1.56,1.35,0.91,9.51,9.52,9.52
24.65,8.00,7.99,-1.52,-1.52,1.52,1.34,0.94,9.52,9.52,9.52
24.89,8.03,8.03,-1.49,-1.49,1.48,1.33,0.96,9.51,9.51,9.52
25.14,8.07,8.07,-1.45,-1.45,1.45,1.32,0.99,9.52,9.52,9.51
25.39,8.10,8.10,-1.42,-1.41,1.41,1.31,1.01,9.51,9.52,9.51
25.65,8.14,8.13,-1.37,-1.38,1.38,1.30,1.04,9.52,9.52,9.51
25.91,8.17,8.16,-1.34,-1.35,1.35,1.29,1.06,9.52,9.51,9.51
26.16,8.19,8.19,-1.32,-1.32,1.32,1.28,1.09,9.51,9.51,9.51
26.43,8.22,8.22,-1.29,-1.29,1.29,1.27,1.11,9.51,9.51,9.51
26.69,8.24,8.24,-1.27,-1.27,1.27,1.26,1.14,9.51,9.51,9.51
26.96,8.26,8.26,-1.25,-1.25,1.24,1.25,1.16,9.50,9.50,9.50
27.23,8.28,8.28,-1.22,-1.23,1.22,1.24,1.19,9.50,9.50,9.50
27.50,8.30,8.30,-1.20,-1.20,1.20,1.22,1.21,9.50,9.50,9.50
27.77,8.32,8.32,-1.18,-1.18,1.17,1.21,1.23,9.49,9.50,9.50
28.05,8.35,8.34,-1.15,-1.15,1.15,1.20,1.25,9.50,9.50,9.50
28.33,8.37,8.37,-1.13,-1.13,1.13,1.19,1.27,9.50,9.50,9.49
28.62,8.39,8.39,-1.10,-1.10,1.11,1.17,1.29,9.49,9.50,9.49
28.90,8.41,8.41,-1.08,-1.08,1.09,1.16,1.30,9.49,9.49,9.49
29.19,8.42,8.42,-1.07,-1.07,1.07,1.15,1.32,9.49,9.49,9.49
29.48,8.44,8.43,-1.05,-1.05,1.05,1.13,1.33,9.49,9.48,9.49
29.78,8.45,8.45,-1.04,-1.04,1.03,1.12,1.34,9.48,9.48,9.48
30.08,8.46,8.46,-1.02,-1.02,1.02,1.10,1.35,9.48,9.48,9.48
30.38,8.48,8.47,-1.00,-1.00,1.00,1.09,1.35,9.48,9.48,9.48
30.68,8.49,8.49,-0.99,-0.99,0.99,1.07,1.36,9.48,9.47,9.47
30.99,8.50,8.50,-0.97,-0.97,0.97,1.06,1.36,9.47,9.47,9.47
31.30,8.51,8.51,-0.96,-0.96,0.96,1.04,1.36,9.46,9.47,9.47
31.61,8.53,8.52,-0.94,-0.94,0.94,1.02,1.35,9.47,9.46,9.47
31.93,8.54,8.54,-0.92,-0.92,0.92,1.01,1.35,9.46,9.46,9.46
32.24,8.56,8.56,-0.90,-0.90,0.90,0.99,1.34,9.46,9.46,9.46
32.57,8.57,8.57,-0.89,-0.89,0.88,0.97,1.33,9.45,9.45,9.46
32.89,8.59,8.59,-0.86,-0.87,0.87,0.95,1.32,9.45,9.45,9.45
33.22,8.60,8.60,-0.85,-0.85,0.85,0.94,1.31,9.45,9.45,9.45
33.55,8.62,8.62,-0.83,-0.83,0.83,0.92,1.29,9.45,9.45,9.44
33.89,8.63,8.63,-0.81,-0.81,0.81,0.90,1.27,9.44,9.44,9.44
34.23,8.64,8.64,-0.80,-0.80,0.80,0.88,1.25,9.44,9.44,9.44
34.57,8.65,8.65,-0.78,-0.78,0.78,0.86,1.23,9.43,9.43,9.43
34.92,8.66,8.66,-0.77,-0.77,0.77,0.85,1.21,9.42,9.42,9.43
35.27,8.67,8.67,-0.75,-0.75,0.75,0.83,1.19,9.42,9.42,9.42
