frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.33,11.33,9.03,9.04,-9.04,-8.88,-4.01,2.30,2.30,2.30
20.20,11.42,11.42,9.10,9.09,-9.09,-8.88,-4.12,2.33,2.33,2.33
20.40,11.49,11.50,9.14,9.14,-9.14,-8.87,-4.23,2.35,2.36,2.36
20.61,11.57,11.57,9.19,9.19,-9.19,-8.87,-4.34,2.38,2.38,2.38
20.81,11.63,11.63,9.23,9.23,-9.23,-8.86,-4.46,2.40,2.41,2.41
21.02,11.69,11.69,9.26,9.26,-9.27,-8.86,-4.58,2.43,2.43,2.43
21.23,11.74,11.74,9.30,9.29,-9.30,-8.85,-4.70,2.44,2.44,2.44
21.44,11.78,11.78,9.33,9.33,-9.33,-8.85,-4.83,2.45,2.45,2.45
21.66,11.81,11.82,9.35,9.35,-9.36,-8.84,-4.96,2.46,2.46,2.46
21.87,11.84,11.84,9.38,9.38,-9.38,-8.84,-5.10,2.46,2.46,2.46
22.09,11.87,11.87,9.40,9.40,-9.40,-8.83,-5.24,2.47,2.47,2.47
22.31,11.88,11.88,9.41,9.41,-9.41,-8.82,-5.38,2.47,2.47,2.47
22.54,11.89,11.89,9.42,9.42,-9.42,-8.82,-5.52,2.47,2.47,2.47
22.76,11.89,11.89,9.42,9.42,-9.42,-8.81,-5.67,2.47,2.47,2.47
22.99,11.88,11.88,9.42,9.42,-9.41,-8.81,-5.82,2.47,2.47,2.46
23.22,11.86,11.86,9.40,9.40,-9.39,-8.80,-5.98,2.47,2.47,2.46
23.45,11.83,11.83,9.37,9.38,-9.37,-8.79,-6.14,2.46,2.46,2.46
23.69,11.80,11.80,9.35,9.34,-9.34,-8.78,-6.31,2.46,2.46,2.46
23.92,11.76,11.76,9.30,9.30,-9.31,-8.78,-6.47,2.46,2.46,2.46
24.16,11.72,11.72,9.26,9.26,-9.27,-8.77,-6.65,2.45,2.45,2.47
24.40,11.68,11.68,9.22,9.22,-9.23,-8.76,-6.82,2.45,2.45,2.46
24.65,11.64,11.64,9.19,9.18,-9.19,-8.75,-7.00,2.45,2.45,2.45
24.89,11.60,11.60,9.15,9.15,-9.15,-8.75,-7.18,2.45,2.45,2.45
25.14,11.56,11.56,9.11,9.11,-9.11,-8.74,-7.37,2.45,2.45,2.45
