frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.44,9.44,3.16,3.16,-3.16,-3.52,-1.53,6.28,6.28,6.28
20.20,9.46,9.46,3.18,3.18,-3.18,-3.52,-1.57,6.28,6.28,6.28
20.40,9.48,9.48,3.20,3.20,-3.20,-3.52,-1.62,6.28,6.28,6.28
20.61,9.50,9.50,3.22,3.22,-3.23,-3.51,-1.67,6.28,6.28,6.28
20.81,9.52,9.52,3.25,3.25,-3.25,-3.51,-1.72,6.28,6.28,6.28
21.02,9.54,9.54,3.27,3.27,-3.27,-3.51,-1.77,6.28,6.28,6.28
21.23,9.56,9.56,3.29,3.28,-3.28,-3.51,-1.82,6.28,6.27,6.28
21.44,9.57,9.58,3.30,3.30,-3.30,-3.50,-1.87,6.27,6.27,6.27
21.66,9.59,9.59,3.32,3.32,-3.32,-3.50,-1.93,6.27,6.27,6.27
21.87,9.61,9.61,3.34,3.34,-3.34,-3.50,-1.99,6.27,6.27,6.27
22.09,9.63,9.63,3.36,3.36,-3.35,-3.49,-2.04,6.28,6.27,6.27
22.31,9.64,9.64,3.37,3.37,-3.37,-3.49,-2.10,6.27,6.27,6.27
22.54,9.65,9.66,3.38,3.39,-3.39,-3.49,-2.16,6.27,6.27,6.27
22.76,9.67,9.67,3.40,3.40,-3.40,-3.48,-2.23,6.27,6.27,6.27
22.99,9.68,9.68,3.41,3.41,-3.41,-3.48,-2.29,6.27,6.27,6.27
23.22,9.69,9.69,3.42,3.43,-3.42,-3.48,-2.36,6.27,6.27,6.27
23.45,9.70,9.70,3.44,3.44,-3.43,-3.47,-2.43,6.27,6.27,6.27
23.69,9.71,9.71,3.45,3.44,-3.44,-3.47,-2.50,6.27,6.27,6.27
23.92,9.71,9.72,3.45,3.45,-3.45,-3.47,-2.57,6.26,6.26,6.26
24.16,9.72,9.72,3.46,3.46,-3.46,-3.46,-2.64,6.26,6.26,6.26
24.40,9.72,9.73,3.46,3.46,-3.46,-3.46,-2.71,6.26,6.26,6.26
24.65,9.73,9.73,3.47,3.47,-3.47,-3.45,-2.78,6.26,6.26,6.26
24.89,9.73,9.73,3.47,3.47,-3.47,-3.45,-2.86,6.26,6.26,6.26
25.14,9.73,9.73,3.47,3.48,-3.48,-3.44,-2.93,6.26,6.26,6.26
25.39,9.73,9.74,3.48,3.48,-3.48,-3.44,-3.01,6.25,6.25,6.26
25.65,9.74,9.74,3.49,3.48,-3.49,-3.43,-3.08,6.26,6.25,6.26
25.91,9.74,9.74,3.49,3.49,-3.49,-3.43,-3.16,6.25,6.25,6.25
26.16,9.74,9.75,3.49,3.49,-3.49,-3.42,-3.23,6.25,6.25,6.25
26.43,9.75,9.75,3.50,3.49,-3.49,-3.42,-3.31,6.26,6.25,6.25
26.69,9.74,9.75,3.49,3.50,-3.49,-3.41,-3.38,6.25,6.25,6.25
26.96,9.74,9.74,3.49,3.50,-3.49,-3.41,-3.45,6.25,6.25,6.25
27.23,9.74,9.74,3.50,3.49,-3.49,-3.40,-3.52,6.25,6.25,6.25
