frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.35,15.35,12.98,12.98,-12.98,-12.88,-4.99,2.38,2.38,2.38
20.20,15.33,15.34,12.93,12.93,-12.93,-12.86,-5.11,2.41,2.41,2.41
20.40,15.32,15.32,12.89,12.88,-12.88,-12.85,-5.24,2.44,2.44,2.44
20.61,15.30,15.30,12.85,12.84,-12.84,-12.84,-5.38,2.46,2.46,2.46
20.81,15.28,15.29,12.80,12.80,-12.80,-12.82,-5.52,2.48,2.49,2.49
21.02,15.27,15.27,12.76,12.76,-12.77,-12.81,-5.66,2.51,2.50,2.52
21.23,15.25,15.25,12.73,12.73,-12.73,-12.79,-5.81,2.52,2.52,2.53
21.44,15.23,15.24,12.70,12.70,-12.70,-12.78,-5.96,2.53,2.54,2.54
21.66,15.22,15.22,12.68,12.68,-12.68,-12.76,-6.11,2.55,2.54,2.54
21.87,15.20,15.20,12.66,12.66,-12.65,-12.75,-6.27,2.55,2.55,2.54
22.09,15.18,15.19,12.63,12.63,-12.63,-12.73,-6.43,2.55,2.55,2.55
22.31,15.16,15.17,12.61,12.61,-12.62,-12.71,-6.60,2.55,2.55,2.55
22.54,15.15,15.15,12.60,12.60,-12.60,-12.70,-6.77,2.55,2.55,2.55
22.76,15.13,15.13,12.58,12.59,-12.59,-12.68,-6.95,2.55,2.55,2.55
22.99,15.11,15.12,12.57,12.57,-12.57,-12.66,-7.13,2.54,2.55,2.54
23.22,15.10,15.10,12.56,12.56,-12.56,-12.64,-7.32,2.55,2.54,2.54
23.45,15.08,15.09,12.55,12.55,-12.54,-12.63,-7.51,2.54,2.54,2.54
23.69,15.07,15.07,12.54,12.53,-12.53,-12.61,-7.70,2.54,2.54,2.54
23.92,15.05,15.06,12.52,12.51,-12.52,-12.59,-7.90,2.54,2.54,2.54
24.16,15.04,15.04,12.50,12.50,-12.50,-12.57,-8.11,2.54,2.54,2.55
24.40,15.02,15.03,12.48,12.48,-12.49,-12.55,-8.31,2.54,2.54,2.55
24.65,15.01,15.01,12.48,12.47,-12.47,-12.53,-8.53,2.54,2.54,2.54
24.89,14.99,15.00,12.46,12.46,-12.46,-12.51,-8.74,2.53,2.54,2.53
25.14,14.98,14.98,12.45,12.45,-12.45,-12.49,-8.96,2.54,2.54,2.53
25.39,14.96,14.96,12.43,12.43,-12.43,-12.47,-9.19,2.53,2.53,2.53
25.65,14.94,14.95,12.41,12.42,-12.42,-12.44,-9.42,2.53,2.53,2.53
25.91,14.92,14.92,12.40,12.40,-12.40,-12.42,-9.65,2.52,2.52,2.52
26.16,14.90,14.90,12.39,12.39,-12.38,-12.40,-9.88,2.52,2.52,2.52
26.43,14.88,14.88,12.37,12.37,-12.37,-12.37,-10.11,2.52,2.52,2.52
26.69,14.86,14.86,12.35,12.35,-12.35,-12.35,-10.35,2.52,2.52,2.52
26.96,14.84,14.85,12.33,12.33,-12.33,-12.33,-10.58,2.51,2.51,2.52
27.23,14.82,14.82,12.31,12.31,-12.31,-12.30,-10.82,2.51,2.51,2.51
27.50,14.80,14.80,12.29,12.29,-12.29,-12.27,-11.05,2.51,2.51,2.51
27.77,14.77,14.78,12.27,12.27,-12.27,-12.25,-11.28,2.50,2.51,2.50
28.05,14.75,14.75,12.25,12.26,-12.25,-12.22,-11.50,2.50,2.50,2.50
28.33,14.72,14.72,12.24,12.23,-12.23,-12.19,-11.71,2.49,2.49,2.49
28.62,14.69,14.69,12.21,12.21,-12.21,-12.17,-11.92,2.49,2.49,2.49
28.90,14.66,14.66,12.18,12.18,-12.19,-12.14,-12.11,2.48,2.48,2.49
29.19,14.63,14.64,12.16,12.16,-12.16,-12.11,-12.30,2.47,2.48,2.47
29.48,14.61,14.61,12.13,12.13,-12.14,-12.08,-12.46,2.48,2.47,2.48
29.78,14.58,14.58,12.11,12.11,-12.11,-12.05,-12.61,2.47,2.47,2.47
30.08,14.55,14.56,12.09,12.09,-12.09,-12.02,-12.73,2.47,2.47,2.47
30.38,14.52,14.53,12.07,12.07,-12.06,-11.99,-12.84,2.46,2.46,2.46
