frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.40,7.39,0.05,0.05,-0.04,-0.88,-0.46,7.35,7.35,7.34
20.20,7.44,7.44,0.09,0.10,-0.10,-0.89,-0.47,7.34,7.34,7.34
20.40,7.49,7.48,0.14,0.14,-0.14,-0.89,-0.49,7.34,7.34,7.34
20.61,7.53,7.53,0.18,0.19,-0.19,-0.89,-0.50,7.34,7.34,7.34
20.81,7.58,7.57,0.23,0.23,-0.23,-0.89,-0.51,7.34,7.34,7.34
21.02,7.62,7.62,0.27,0.27,-0.28,-0.89,-0.53,7.34,7.34,7.34
21.23,7.66,7.66,0.32,0.32,-0.32,-0.90,-0.54,7.34,7.34,7.34
21.44,7.70,7.69,0.36,0.35,-0.35,-0.90,-0.56,7.34,7.34,7.34
21.66,7.73,7.73,0.39,0.39,-0.39,-0.90,-0.58,7.34,7.34,7.34
21.87,7.77,7.76,0.43,0.42,-0.42,-0.90,-0.59,7.35,7.34,7.34
22.09,7.79,7.79,0.45,0.45,-0.45,-0.90,-0.61,7.34,7.34,7.34
22.31,7.82,7.81,0.48,0.48,-0.48,-0.91,-0.63,7.34,7.34,7.34
22.54,7.84,7.84,0.50,0.50,-0.50,-0.91,-0.65,7.33,7.34,7.34
22.76,7.86,7.86,0.52,0.53,-0.53,-0.91,-0.67,7.33,7.34,7.34
22.99,7.89,7.88,0.55,0.55,-0.55,-0.91,-0.69,7.34,7.33,7.33
23.22,7.91,7.91,0.57,0.57,-0.57,-0.92,-0.70,7.33,7.33,7.33
23.45,7.93,7.93,0.59,0.60,-0.60,-0.92,-0.72,7.32,7.33,7.33
23.69,7.96,7.96,0.62,0.62,-0.63,-0.92,-0.75,7.33,7.33,7.33
23.92,7.99,7.99,0.66,0.66,-0.66,-0.93,-0.77,7.33,7.33,7.33
24.16,8.02,8.02,0.69,0.69,-0.69,-0.93,-0.79,7.33,7.33,7.33
24.40,8.05,8.05,0.72,0.72,-0.72,-0.93,-0.81,7.33,7.33,7.33
24.65,8.08,8.08,0.75,0.75,-0.75,-0.94,-0.83,7.33,7.33,7.33
24.89,8.11,8.10,0.78,0.78,-0.77,-0.94,-0.85,7.33,7.33,7.32
25.14,8.13,8.13,0.80,0.80,-0.80,-0.94,-0.87,7.33,7.33,7.32
25.39,8.15,8.15,0.82,0.83,-0.82,-0.95,-0.90,7.32,7.32,7.32
25.65,8.17,8.17,0.85,0.85,-0.85,-0.95,-0.92,7.32,7.32,7.32
25.91,8.19,8.19,0.87,0.87,-0.87,-0.95,-0.94,7.32,7.32,7.32
26.16,8.21,8.20,0.89,0.88,-0.89,-0.96,-0.96,7.32,7.32,7.32
26.43,8.22,8.22,0.90,0.90,-0.91,-0.96,-0.99,7.31,7.32,7.32
26.69,8.24,8.24,0.92,0.92,-0.92,-0.97,-1.01,7.31,7.31,7.31
26.96,8.26,8.25,0.94,0.94,-0.94,-0.97,-1.03,7.32,7.31,7.31
27.23,8.27,8.27,0.96,0.96,-0.96,-0.98,-1.05,7.31,7.31,7.31
27.50,8.29,8.28,0.98,0.97,-0.97,-0.98,-1.07,7.31,7.31,7.31
27.77,8.30,8.29,0.99,0.99,-0.99,-0.99,-1.09,7.31,7.31,7.31
28.05,8.31,8.31,1.00,1.00,-1.00,-0.99,-1.11,7.30,7.30,7.30
28.33,8.32,8.32,1.01,1.02,-1.02,-1.00,-1.13,7.30,7.30,7.30
