frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.30,7.30,-0.37,-0.37,0.37,-0.48,-0.33,7.68,7.68,7.67
20.20,7.34,7.34,-0.33,-0.32,0.33,-0.49,-0.33,7.67,7.67,7.67
20.40,7.38,7.39,-0.28,-0.28,0.28,-0.49,-0.34,7.66,7.66,7.67
20.61,7.43,7.43,-0.24,-0.24,0.23,-0.49,-0.35,7.66,7.66,7.67
20.81,7.47,7.47,-0.19,-0.19,0.19,-0.50,-0.36,7.66,7.66,7.67
21.02,7.51,7.51,-0.15,-0.15,0.15,-0.50,-0.37,7.66,7.66,7.67
21.23,7.55,7.55,-0.11,-0.11,0.11,-0.51,-0.38,7.66,7.67,7.66
21.44,7.59,7.59,-0.07,-0.07,0.08,-0.51,-0.39,7.67,7.67,7.66
21.66,7.62,7.62,-0.04,-0.04,0.04,-0.51,-0.40,7.67,7.67,7.66
21.87,7.65,7.65,-0.01,-0.01,0.01,-0.52,-0.42,7.67,7.67,7.66
22.09,7.68,7.68,0.02,0.02,-0.01,-0.52,-0.43,7.67,7.67,7.66
22.31,7.70,7.70,0.04,0.04,-0.04,-0.53,-0.44,7.66,7.66,7.66
22.54,7.72,7.72,0.06,0.06,-0.06,-0.53,-0.45,7.66,7.66,7.66
22.76,7.74,7.74,0.08,0.08,-0.09,-0.54,-0.46,7.66,7.65,7.66
22.99,7.76,7.77,0.10,0.11,-0.11,-0.54,-0.48,7.65,7.65,7.66
23.22,7.79,7.79,0.14,0.13,-0.14,-0.55,-0.49,7.65,7.65,7.66
23.45,7.82,7.82,0.17,0.16,-0.17,-0.55,-0.50,7.65,7.65,7.66
23.69,7.85,7.86,0.20,0.20,-0.20,-0.56,-0.52,7.65,7.65,7.65
23.92,7.89,7.89,0.24,0.24,-0.24,-0.56,-0.53,7.65,7.65,7.65
24.16,7.93,7.93,0.28,0.28,-0.27,-0.57,-0.55,7.66,7.66,7.65
24.40,7.96,7.96,0.31,0.31,-0.31,-0.57,-0.56,7.66,7.66,7.65
24.65,7.99,7.99,0.34,0.34,-0.34,-0.58,-0.57,7.65,7.65,7.65
24.89,8.02,8.02,0.37,0.37,-0.37,-0.59,-0.59,7.65,7.65,7.65
25.14,8.05,8.05,0.41,0.40,-0.40,-0.59,-0.60,7.65,7.65,7.65
25.39,8.07,8.07,0.43,0.43,-0.42,-0.60,-0.62,7.65,7.65,7.65
25.65,8.09,8.09,0.45,0.45,-0.45,-0.61,-0.63,7.64,7.64,7.64
25.91,8.11,8.11,0.47,0.47,-0.47,-0.61,-0.65,7.64,7.64,7.64
26.16,8.13,8.13,0.49,0.49,-0.49,-0.62,-0.67,7.64,7.64,7.64
26.43,8.15,8.16,0.51,0.52,-0.52,-0.63,-0.68,7.64,7.64,7.64
26.69,8.18,8.18,0.54,0.54,-0.54,-0.63,-0.70,7.64,7.64,7.64
26.96,8.20,8.20,0.57,0.57,-0.56,-0.64,-0.71,7.64,7.64,7.64
27.23,8.22,8.22,0.59,0.59,-0.59,-0.65,-0.73,7.63,7.63,7.63
27.50,8.24,8.24,0.61,0.61,-0.61,-0.66,-0.74,7.63,7.63,7.63
27.77,8.26,8.26,0.63,0.63,-0.64,-0.66,-0.76,7.62,7.63,7.63
28.05,8.29,8.29,0.66,0.66,-0.66,-0.67,-0.77,7.63,7.63,7.63
28.33,8.31,8.32,0.69,0.69,-0.69,-0.68,-0.78,7.62,7.63,7.63
28.62,8.34,8.34,0.72,0.71,-0.71,-0.69,-0.80,7.63,7.63,7.62
28.90,8.36,8.36,0.74,0.74,-0.73,-0.70,-0.81,7.63,7.63,7.62
29.19,8.37,8.38,0.75,0.76,-0.75,-0.71,-0.82,7.62,7.63,7.62
29.48,8.39,8.39,0.77,0.77,-0.77,-0.72,-0.83,7.62,7.62,7.62
29.78,8.40,8.40,0.79,0.79,-0.79,-0.73,-0.85,7.61,7.61,7.62
30.08,8.41,8.42,0.80,0.80,-0.81,-0.74,-0.86,7.61,7.61,7.61
30.38,8.43,8.43,0.82,0.82,-0.82,-0.75,-0.87,7.61,7.60,7.61
30.68,8.44,8.44,0.84,0.84,-0.84,-0.76,-0.87,7.60,7.60,7.61
30.99,8.46,8.46,0.86,0.86,-0.86,-0.77,-0.88,7.60,7.60,7.60
31.30,8.48,8.48,0.88,0.88,-0.88,-0.78,-0.89,7.60,7.60,7.60
31.61,8.50,8.50,0.90,0.90,-0.90,-0.79,-0.90,7.61,7.60,7.60
31.93,8.51,8.51,0.92,0.92,-0.91,-0.80,-0.90,7.60,7.60,7.59
32.24,8.52,8.52,0.93,0.93,-0.93,-0.82,-0.91,7.59,7.59,7.59
32.57,8.53,8.53,0.94,0.95,-0.95,-0.83,-0.92,7.58,7.58,7.59
32.89,8.55,8.55,0.97,0.97,-0.97,-0.84,-0.92,7.58,7.58,7.58
33.22,8.56,8.57,0.98,0.98,-0.99,-0.85,-0.92,7.58,7.58,7.58
33.55,8.58,8.58,1.01,1.00,-1.00,-0.87,-0.93,7.58,7.58,7.58
33.89,8.59,8.59,1.02,1.02,-1.02,-0.88,-0.93,7.57,7.57,7.57
34.23,8.60,8.60,1.03,1.04,-1.03,-0.89,-0.93,7.57,7.57,7.57
34.57,8.61,8.61,1.05,1.05,-1.05,-0.91,-0.93,7.57,7.57,7.56
34.92,8.62,8.62,1.06,1.06,-1.06,-0.92,-0.94,7.56,7.56,7.56
35.27,8.62,8.63,1.07,1.07,-1.07,-0.94,-0.94,7.55,7.56,7.55
35.62,8.63,8.63,1.08,1.08,-1.08,-0.95,-0.94,7.55,7.55,7.55
35.97,8.63,8.63,1.09,1.09,-1.09,-0.96,-0.94,7.54,7.54,7.54
36.33,8.63,8.64,1.09,1.10,-1.10,-0.98,-0.94,7.53,7.54,7.54
36.70,8.64,8.64,1.11,1.11,-1.11,-0.99,-0.94,7.53,7.53,7.53
37.06,8.65,8.65,1.12,1.12,-1.12,-1.01,-0.95,7.53,7.53,7.53
37.43,8.65,8.66,1.13,1.13,-1.13,-1.02,-0.95,7.52,7.53,7.52
37.81,8.66,8.66,1.15,1.14,-1.14,-1.04,-0.95,7.52,7.52,7.52
38.19,8.66,8.66,1.15,1.15,-1.15,-1.05,-0.95,7.51,7.51,7.51
38.57,8.66,8.66,1.16,1.16,-1.16,-1.06,-0.96,7.50,7.50,7.50
38.95,8.66,8.67,1.17,1.17,-1.17,-1.08,-0.96,7.49,7.50,7.50
39.34,8.67,8.67,1.18,1.18,-1.18,-1.09,-0.96,7.49,7.49,7.49
39.74,8.67,8.67,1.19,1.19,-1.19,-1.10,-0.97,7.48,7.48,7.48
40.14,8.67,8.67,1.20,1.20,-1.20,-1.11,-0.97,7.47,7.47,7.47
40.54,8.67,8.67,1.21,1.21,-1.21,-1.13,-0.98,7.46,7.46,7.47
