frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.91,8.91,1.40,1.39,-1.40,-1.60,-0.76,7.51,7.51,7.52
20.20,8.93,8.93,1.42,1.42,-1.42,-1.61,-0.78,7.51,7.51,7.52
20.40,8.95,8.95,1.44,1.44,-1.44,-1.61,-0.81,7.51,7.52,7.51
20.61,8.97,8.97,1.46,1.46,-1.46,-1.61,-0.83,7.52,7.52,7.51
20.81,8.99,8.99,1.48,1.48,-1.47,-1.61,-0.85,7.52,7.52,7.51
21.02,9.00,9.00,1.49,1.49,-1.49,-1.62,-0.88,7.51,7.52,7.51
21.23,9.01,9.02,1.50,1.50,-1.50,-1.62,-0.90,7.51,7.51,7.51
21.44,9.03,9.03,1.52,1.51,-1.51,-1.62,-0.93,7.52,7.51,7.51
21.66,9.03,9.04,1.52,1.53,-1.52,-1.63,-0.96,7.51,7.51,7.51
21.87,9.04,9.04,1.53,1.53,-1.53,-1.63,-0.99,7.51,7.51,7.51
22.09,9.05,9.05,1.54,1.54,-1.54,-1.63,-1.01,7.51,7.51,7.51
22.31,9.05,9.06,1.54,1.55,-1.55,-1.64,-1.04,7.50,7.51,7.51
22.54,9.06,9.06,1.56,1.56,-1.56,-1.64,-1.07,7.50,7.51,7.51
22.76,9.07,9.07,1.57,1.57,-1.57,-1.65,-1.11,7.51,7.50,7.51
22.99,9.08,9.08,1.58,1.58,-1.58,-1.65,-1.14,7.51,7.50,7.50
23.22,9.09,9.09,1.59,1.59,-1.59,-1.65,-1.17,7.50,7.50,7.50
23.45,9.10,9.10,1.60,1.60,-1.60,-1.66,-1.20,7.50,7.50,7.50
23.69,9.12,9.12,1.62,1.62,-1.62,-1.66,-1.24,7.50,7.50,7.50
23.92,9.13,9.13,1.63,1.63,-1.64,-1.67,-1.27,7.49,7.50,7.50
24.16,9.15,9.15,1.65,1.65,-1.66,-1.67,-1.31,7.50,7.50,7.50
24.40,9.17,9.17,1.67,1.67,-1.67,-1.68,-1.34,7.50,7.50,7.50
24.65,9.19,9.19,1.70,1.70,-1.69,-1.68,-1.38,7.50,7.50,7.50
24.89,9.21,9.21,1.72,1.71,-1.71,-1.69,-1.41,7.50,7.50,7.50
25.14,9.22,9.22,1.73,1.73,-1.72,-1.70,-1.45,7.50,7.50,7.49
25.39,9.23,9.23,1.74,1.74,-1.74,-1.70,-1.49,7.50,7.50,7.49
25.65,9.24,9.24,1.75,1.75,-1.75,-1.71,-1.53,7.50,7.49,7.49
25.91,9.24,9.25,1.75,1.76,-1.76,-1.71,-1.56,7.49,7.49,7.49
26.16,9.25,9.25,1.76,1.76,-1.76,-1.72,-1.60,7.49,7.49,7.49
26.43,9.25,9.25,1.77,1.77,-1.77,-1.73,-1.64,7.48,7.48,7.49
