frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.98,7.98,-0.77,-0.77,0.76,0.42,-0.41,8.74,8.74,8.75
20.20,8.04,8.04,-0.71,-0.71,0.71,0.38,-0.42,8.75,8.75,8.75
20.40,8.10,8.10,-0.65,-0.65,0.65,0.34,-0.43,8.75,8.75,8.75
20.61,8.16,8.16,-0.59,-0.59,0.60,0.30,-0.45,8.76,8.75,8.75
20.81,8.21,8.21,-0.54,-0.54,0.54,0.26,-0.46,8.75,8.75,8.75
21.02,8.26,8.26,-0.49,-0.48,0.49,0.22,-0.47,8.75,8.75,8.75
21.23,8.31,8.31,-0.43,-0.43,0.44,0.18,-0.48,8.75,8.75,8.74
21.44,8.36,8.36,-0.38,-0.39,0.38,0.15,-0.50,8.74,8.74,8.74
21.66,8.41,8.41,-0.33,-0.33,0.33,0.11,-0.51,8.74,8.74,8.74
21.87,8.46,8.46,-0.28,-0.28,0.28,0.07,-0.53,8.74,8.74,8.74
22.09,8.52,8.52,-0.22,-0.23,0.22,0.03,-0.54,8.74,8.74,8.74
22.31,8.57,8.57,-0.17,-0.17,0.17,-0.01,-0.55,8.74,8.74,8.74
22.54,8.63,8.63,-0.11,-0.11,0.11,-0.04,-0.57,8.74,8.74,8.74
22.76,8.69,8.69,-0.05,-0.05,0.05,-0.08,-0.59,8.74,8.74,8.74
22.99,8.74,8.74,0.00,0.00,-0.00,-0.12,-0.60,8.74,8.74,8.74
23.22,8.80,8.80,0.06,0.06,-0.06,-0.16,-0.62,8.74,8.74,8.74
23.45,8.85,8.85,0.11,0.12,-0.12,-0.19,-0.63,8.73,8.73,8.74
23.69,8.91,8.91,0.17,0.17,-0.18,-0.23,-0.65,8.73,8.73,8.73
23.92,8.96,8.96,0.23,0.23,-0.23,-0.26,-0.67,8.73,8.73,8.73
24.16,9.02,9.02,0.29,0.29,-0.28,-0.30,-0.69,8.74,8.73,8.73
24.40,9.07,9.07,0.34,0.34,-0.34,-0.33,-0.70,8.74,8.74,8.73
24.65,9.12,9.12,0.39,0.39,-0.38,-0.37,-0.72,8.74,8.74,8.73
24.89,9.16,9.16,0.43,0.43,-0.43,-0.40,-0.74,8.73,8.73,8.73
25.14,9.20,9.20,0.47,0.47,-0.47,-0.44,-0.76,8.73,8.73,8.73
25.39,9.24,9.24,0.51,0.51,-0.51,-0.47,-0.78,8.73,8.73,8.73
25.65,9.27,9.27,0.55,0.55,-0.55,-0.51,-0.80,8.72,8.72,8.72
25.91,9.31,9.31,0.59,0.58,-0.59,-0.54,-0.82,8.72,8.72,8.72
26.16,9.34,9.34,0.62,0.62,-0.62,-0.57,-0.84,8.72,8.72,8.72
26.43,9.38,9.38,0.66,0.66,-0.66,-0.61,-0.86,8.72,8.72,8.72
26.69,9.42,9.42,0.70,0.70,-0.70,-0.64,-0.88,8.72,8.71,8.72
26.96,9.46,9.46,0.74,0.74,-0.75,-0.67,-0.90,8.71,8.71,8.72
27.23,9.50,9.50,0.78,0.79,-0.79,-0.70,-0.91,8.71,8.71,8.71
27.50,9.54,9.54,0.83,0.83,-0.83,-0.73,-0.93,8.71,8.72,8.71
27.77,9.59,9.58,0.88,0.87,-0.87,-0.77,-0.95,8.72,8.72,8.71
28.05,9.62,9.62,0.91,0.91,-0.91,-0.80,-0.97,8.71,8.71,8.71
28.33,9.65,9.65,0.94,0.95,-0.94,-0.83,-0.99,8.71,8.71,8.71
28.62,9.68,9.68,0.97,0.98,-0.98,-0.86,-1.01,8.70,8.70,8.70
28.90,9.71,9.71,1.01,1.01,-1.01,-0.89,-1.03,8.70,8.70,8.70
29.19,9.74,9.74,1.04,1.04,-1.03,-0.92,-1.04,8.71,8.70,8.70
29.48,9.76,9.76,1.06,1.06,-1.06,-0.95,-1.06,8.70,8.70,8.70
29.78,9.78,9.78,1.08,1.09,-1.08,-0.98,-1.07,8.70,8.70,8.70
30.08,9.80,9.80,1.11,1.11,-1.11,-1.00,-1.09,8.69,8.69,8.69
30.38,9.82,9.82,1.13,1.13,-1.13,-1.03,-1.10,8.69,8.69,8.69
30.68,9.84,9.84,1.15,1.16,-1.16,-1.06,-1.12,8.68,8.68,8.69
30.99,9.87,9.87,1.19,1.18,-1.18,-1.09,-1.13,8.68,8.68,8.68
31.30,9.89,9.89,1.21,1.21,-1.21,-1.11,-1.14,8.68,8.68,8.68
31.61,9.92,9.92,1.24,1.24,-1.25,-1.14,-1.16,8.67,8.67,8.68
31.93,9.95,9.95,1.27,1.27,-1.28,-1.17,-1.17,8.67,8.67,8.67
