frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.25,4.25,-2.73,-2.73,2.74,2.74,0.69,6.98,6.99,6.98
20.20,4.28,4.27,-2.70,-2.71,2.71,2.70,0.71,6.98,6.98,6.98
20.40,4.30,4.30,-2.68,-2.68,2.68,2.66,0.73,6.98,6.98,6.98
20.61,4.33,4.33,-2.65,-2.65,2.65,2.62,0.75,6.97,6.97,6.98
20.81,4.36,4.36,-2.62,-2.62,2.61,2.58,0.78,6.97,6.97,6.98
21.02,4.40,4.39,-2.58,-2.58,2.58,2.54,0.80,6.98,6.97,6.98
21.23,4.43,4.43,-2.55,-2.55,2.54,2.50,0.82,6.97,6.97,6.98
21.44,4.47,4.47,-2.51,-2.51,2.51,2.46,0.85,6.98,6.98,6.98
21.66,4.51,4.51,-2.47,-2.47,2.47,2.43,0.87,6.97,6.97,6.97
21.87,4.55,4.55,-2.43,-2.43,2.43,2.39,0.90,6.98,6.98,6.97
22.09,4.59,4.59,-2.38,-2.38,2.39,2.35,0.93,6.97,6.97,6.97
22.31,4.63,4.63,-2.34,-2.34,2.35,2.32,0.95,6.97,6.97,6.97
22.54,4.67,4.67,-2.30,-2.30,2.30,2.28,0.98,6.97,6.97,6.97
22.76,4.71,4.71,-2.26,-2.26,2.26,2.25,1.01,6.97,6.97,6.97
22.99,4.75,4.75,-2.22,-2.22,2.22,2.21,1.04,6.96,6.97,6.97
23.22,4.80,4.79,-2.17,-2.17,2.17,2.18,1.07,6.97,6.97,6.97
23.45,4.84,4.84,-2.13,-2.13,2.13,2.14,1.10,6.97,6.97,6.97
23.69,4.88,4.88,-2.09,-2.08,2.08,2.11,1.14,6.96,6.97,6.97
23.92,4.93,4.92,-2.04,-2.04,2.04,2.07,1.17,6.97,6.96,6.96
24.16,4.97,4.97,-2.00,-2.00,2.00,2.04,1.20,6.96,6.96,6.96
24.40,5.01,5.01,-1.95,-1.95,1.95,2.01,1.23,6.96,6.96,6.96
24.65,5.05,5.05,-1.91,-1.91,1.91,1.98,1.27,6.96,6.96,6.96
24.89,5.09,5.09,-1.87,-1.87,1.87,1.94,1.30,6.96,6.96,6.96
25.14,5.13,5.13,-1.83,-1.83,1.84,1.91,1.34,6.96,6.96,6.96
25.39,5.16,5.16,-1.80,-1.80,1.80,1.88,1.37,6.96,6.96,6.96
25.65,5.19,5.19,-1.77,-1.77,1.77,1.85,1.41,6.96,6.96,6.96
25.91,5.22,5.21,-1.74,-1.74,1.74,1.82,1.44,6.96,6.96,6.95
26.16,5.24,5.24,-1.71,-1.71,1.71,1.79,1.47,6.95,6.95,6.95
26.43,5.26,5.26,-1.69,-1.69,1.69,1.76,1.51,6.95,6.95,6.95
26.69,5.28,5.28,-1.67,-1.67,1.67,1.74,1.54,6.95,6.95,6.95
26.96,5.30,5.30,-1.65,-1.65,1.65,1.71,1.57,6.94,6.94,6.95
27.23,5.32,5.32,-1.63,-1.63,1.63,1.68,1.61,6.94,6.94,6.95
27.50,5.34,5.34,-1.61,-1.61,1.61,1.65,1.64,6.95,6.94,6.94
27.77,5.35,5.35,-1.59,-1.59,1.59,1.63,1.67,6.94,6.95,6.94
28.05,5.37,5.37,-1.57,-1.57,1.58,1.60,1.70,6.95,6.95,6.94
28.33,5.38,5.38,-1.56,-1.56,1.57,1.58,1.72,6.95,6.94,6.94
28.62,5.39,5.39,-1.55,-1.55,1.55,1.55,1.75,6.94,6.94,6.94
28.90,5.39,5.39,-1.55,-1.54,1.54,1.53,1.77,6.93,6.93,6.93
29.19,5.40,5.40,-1.53,-1.53,1.52,1.50,1.79,6.92,6.92,6.93
29.48,5.41,5.41,-1.52,-1.52,1.50,1.48,1.81,6.91,6.91,6.93
29.78,5.44,5.44,-1.49,-1.49,1.48,1.46,1.83,6.92,6.92,6.93
30.08,5.47,5.47,-1.46,-1.46,1.46,1.44,1.84,6.93,6.93,6.92
30.38,5.50,5.50,-1.42,-1.42,1.44,1.41,1.86,6.94,6.94,6.92
30.68,5.52,5.51,-1.40,-1.40,1.42,1.39,1.86,6.94,6.93,6.92
30.99,5.53,5.53,-1.39,-1.39,1.40,1.37,1.87,6.93,6.93,6.91
31.30,5.53,5.53,-1.38,-1.38,1.38,1.35,1.87,6.91,6.91,6.91
31.61,5.54,5.54,-1.37,-1.37,1.36,1.33,1.88,6.90,6.90,6.91
31.93,5.55,5.55,-1.36,-1.36,1.34,1.31,1.87,6.89,6.89,6.91
32.24,5.57,5.57,-1.33,-1.33,1.32,1.30,1.87,6.89,6.89,6.90
32.57,5.60,5.60,-1.30,-1.30,1.30,1.28,1.86,6.90,6.90,6.90
32.89,5.63,5.63,-1.27,-1.27,1.28,1.26,1.85,6.91,6.90,6.89
33.22,5.65,5.65,-1.24,-1.25,1.26,1.24,1.84,6.91,6.91,6.89
33.55,5.66,5.66,-1.23,-1.23,1.25,1.23,1.83,6.90,6.90,6.89
33.89,5.66,5.66,-1.23,-1.22,1.23,1.21,1.81,6.89,6.89,6.88
34.23,5.66,5.66,-1.22,-1.22,1.22,1.20,1.79,6.88,6.88,6.88
34.57,5.65,5.65,-1.23,-1.22,1.22,1.18,1.77,6.86,6.87,6.87
34.92,5.65,5.65,-1.22,-1.22,1.21,1.17,1.75,6.86,6.86,6.87
35.27,5.65,5.65,-1.22,-1.22,1.21,1.16,1.73,6.85,6.85,6.87
35.62,5.66,5.66,-1.20,-1.20,1.20,1.14,1.71,6.86,6.86,6.86
35.97,5.67,5.67,-1.19,-1.19,1.19,1.13,1.68,6.86,6.86,6.86
36.33,5.68,5.67,-1.17,-1.18,1.18,1.12,1.66,6.86,6.86,6.85
36.70,5.68,5.68,-1.17,-1.17,1.17,1.11,1.63,6.85,6.85,6.84
37.06,5.68,5.68,-1.16,-1.16,1.16,1.10,1.60,6.84,6.84,6.84
37.43,5.68,5.68,-1.16,-1.15,1.16,1.08,1.58,6.83,6.84,6.83
37.81,5.68,5.68,-1.15,-1.15,1.15,1.07,1.55,6.83,6.83,6.83
38.19,5.68,5.67,-1.14,-1.15,1.15,1.07,1.52,6.82,6.82,6.82
38.57,5.67,5.67,-1.15,-1.14,1.14,1.06,1.49,6.81,6.81,6.81
38.95,5.67,5.67,-1.14,-1.14,1.13,1.05,1.47,6.80,6.80,6.81
39.34,5.67,5.67,-1.13,-1.13,1.13,1.04,1.44,6.79,6.79,6.80
39.74,5.67,5.67,-1.13,-1.12,1.12,1.03,1.41,6.79,6.79,6.79
40.14,5.68,5.68,-1.11,-1.11,1.11,1.02,1.39,6.79,6.79,6.79
40.54,5.69,5.68,-1.09,-1.10,1.11,1.02,1.36,6.79,6.79,6.78
40.94,5.68,5.68,-1.09,-1.09,1.10,1.01,1.34,6.78,6.78,6.77
41.35,5.68,5.67,-1.08,-1.09,1.09,1.00,1.32,6.77,6.76,6.76
41.76,5.66,5.66,-1.09,-1.09,1.08,1.00,1.29,6.74,6.74,6.75
42.18,5.66,5.66,-1.09,-1.08,1.07,0.99,1.27,6.73,6.73,6.74
42.60,5.66,5.66,-1.08,-1.07,1.06,0.99,1.25,6.72,6.72,6.73
43.03,5.67,5.67,-1.06,-1.06,1.06,0.98,1.23,6.72,6.72,6.72
43.46,5.68,5.67,-1.04,-1.04,1.05,0.98,1.21,6.73,6.72,6.71
43.90,5.68,5.68,-1.03,-1.03,1.04,0.97,1.19,6.72,6.71,6.70
44.33,5.67,5.67,-1.02,-1.02,1.03,0.97,1.18,6.70,6.70,6.69
44.78,5.66,5.66,-1.02,-1.02,1.02,0.97,1.16,6.68,6.68,6.68
45.23,5.65,5.65,-1.02,-1.02,1.02,0.96,1.14,6.66,6.67,6.67
45.68,5.65,5.64,-1.01,-1.01,1.01,0.96,1.13,6.66,6.66,6.66
46.13,5.64,5.64,-1.01,-1.01,1.01,0.96,1.12,6.65,6.65,6.65
46.60,5.63,5.63,-1.00,-1.00,1.00,0.96,1.10,6.63,6.63,6.63
47.06,5.62,5.62,-1.00,-1.00,1.00,0.95,1.09,6.62,6.62,6.62
47.53,5.61,5.61,-1.00,-1.00,0.99,0.95,1.08,6.60,6.60,6.61
48.01,5.60,5.60,-0.99,-0.99,0.99,0.95,1.07,6.59,6.59,6.59
48.49,5.60,5.60,-0.98,-0.98,0.98,0.95,1.06,6.58,6.58,6.58
48.97,5.59,5.59,-0.97,-0.97,0.98,0.94,1.05,6.57,6.56,6.56
49.46,5.58,5.58,-0.97,-0.97,0.97,0.94,1.04,6.55,6.55,6.54
49.96,5.56,5.56,-0.97,-0.97,0.97,0.94,1.04,6.52,6.53,6.53
50.46,5.55,5.55,-0.96,-0.96,0.96,0.94,1.03,6.51,6.51,6.51
50.96,5.54,5.54,-0.96,-0.96,0.95,0.94,1.02,6.49,6.49,6.49
