frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.39,14.39,6.55,6.55,-6.55,-5.39,-2.58,7.84,7.84,7.84
20.20,14.39,14.39,6.55,6.55,-6.55,-5.39,-2.66,7.84,7.84,7.84
20.40,14.38,14.39,6.54,6.55,-6.55,-5.39,-2.73,7.84,7.84,7.84
20.61,14.38,14.38,6.54,6.54,-6.54,-5.39,-2.81,7.84,7.84,7.84
20.81,14.37,14.37,6.54,6.53,-6.53,-5.39,-2.89,7.84,7.84,7.84
21.02,14.36,14.36,6.53,6.53,-6.53,-5.39,-2.97,7.84,7.84,7.84
21.23,14.35,14.35,6.52,6.52,-6.52,-5.39,-3.06,7.84,7.84,7.84
21.44,14.34,14.34,6.51,6.51,-6.51,-5.39,-3.15,7.84,7.84,7.84
21.66,14.33,14.33,6.50,6.49,-6.50,-5.39,-3.23,7.84,7.83,7.84
21.87,14.31,14.32,6.48,6.48,-6.48,-5.39,-3.33,7.83,7.83,7.83
22.09,14.30,14.30,6.47,6.47,-6.47,-5.39,-3.42,7.83,7.83,7.83
22.31,14.29,14.29,6.46,6.46,-6.46,-5.39,-3.52,7.84,7.83,7.83
22.54,14.27,14.27,6.44,6.44,-6.44,-5.39,-3.62,7.83,7.83,7.83
22.76,14.25,14.26,6.42,6.42,-6.42,-5.38,-3.73,7.83,7.83,7.83
22.99,14.23,14.23,6.40,6.40,-6.40,-5.38,-3.83,7.83,7.83,7.83
23.22,14.21,14.21,6.38,6.38,-6.38,-5.38,-3.94,7.84,7.83,7.83
23.45,14.18,14.18,6.36,6.36,-6.36,-5.38,-4.05,7.83,7.83,7.83
23.69,14.15,14.16,6.33,6.33,-6.33,-5.38,-4.16,7.82,7.83,7.83
23.92,14.13,14.13,6.31,6.30,-6.31,-5.38,-4.28,7.83,7.82,7.83
24.16,14.10,14.11,6.28,6.28,-6.28,-5.38,-4.39,7.82,7.82,7.82
24.40,14.08,14.08,6.26,6.26,-6.26,-5.38,-4.51,7.82,7.82,7.82
24.65,14.06,14.06,6.24,6.24,-6.24,-5.38,-4.63,7.82,7.82,7.82
24.89,14.04,14.04,6.22,6.22,-6.22,-5.38,-4.76,7.82,7.82,7.82
25.14,14.02,14.02,6.20,6.20,-6.20,-5.38,-4.88,7.82,7.82,7.82
25.39,14.00,14.00,6.19,6.19,-6.18,-5.38,-5.00,7.82,7.82,7.82
25.65,13.98,13.98,6.17,6.17,-6.16,-5.37,-5.13,7.82,7.82,7.82
25.91,13.96,13.96,6.15,6.15,-6.14,-5.37,-5.26,7.82,7.82,7.82
26.16,13.93,13.94,6.12,6.12,-6.12,-5.37,-5.38,7.81,7.82,7.81
26.43,13.91,13.91,6.10,6.10,-6.10,-5.37,-5.51,7.82,7.81,7.81
26.69,13.88,13.88,6.07,6.07,-6.07,-5.37,-5.63,7.81,7.81,7.81
26.96,13.85,13.86,6.05,6.05,-6.05,-5.37,-5.75,7.80,7.81,7.81
27.23,13.83,13.83,6.03,6.02,-6.03,-5.37,-5.87,7.81,7.80,7.81
27.50,13.80,13.80,6.00,6.00,-6.00,-5.37,-5.99,7.80,7.80,7.81
27.77,13.77,13.78,5.97,5.98,-5.97,-5.36,-6.10,7.80,7.80,7.80
28.05,13.75,13.75,5.95,5.95,-5.95,-5.36,-6.22,7.81,7.80,7.80
28.33,13.72,13.72,5.92,5.92,-5.92,-5.36,-6.32,7.80,7.80,7.80
28.62,13.68,13.69,5.89,5.89,-5.89,-5.36,-6.42,7.79,7.80,7.80
28.90,13.65,13.65,5.86,5.86,-5.86,-5.36,-6.51,7.79,7.79,7.79
29.19,13.62,13.62,5.83,5.83,-5.83,-5.36,-6.60,7.79,7.79,7.79
29.48,13.58,13.59,5.79,5.80,-5.80,-5.36,-6.67,7.79,7.79,7.79
29.78,13.55,13.55,5.77,5.76,-5.76,-5.35,-6.74,7.79,7.79,7.79
30.08,13.51,13.52,5.73,5.73,-5.73,-5.35,-6.80,7.78,7.79,7.78
30.38,13.48,13.48,5.70,5.70,-5.70,-5.35,-6.85,7.79,7.78,7.78
30.68,13.44,13.44,5.66,5.66,-5.66,-5.35,-6.88,7.78,7.78,7.78
30.99,13.40,13.41,5.63,5.63,-5.63,-5.35,-6.92,7.77,7.78,7.78
31.30,13.37,13.37,5.60,5.60,-5.60,-5.34,-6.93,7.78,7.77,7.77
31.61,13.33,13.34,5.56,5.57,-5.57,-5.34,-6.94,7.77,7.77,7.77
31.93,13.30,13.30,5.54,5.53,-5.54,-5.34,-6.93,7.77,7.77,7.77
32.24,13.26,13.27,5.50,5.50,-5.50,-5.34,-6.92,7.76,7.76,7.76
32.57,13.23,13.24,5.47,5.48,-5.47,-5.34,-6.90,7.76,7.76,7.76
32.89,13.20,13.20,5.45,5.45,-5.45,-5.33,-6.87,7.76,7.76,7.76
33.22,13.17,13.17,5.42,5.42,-5.42,-5.33,-6.82,7.76,7.75,7.75
33.55,13.13,13.14,5.38,5.39,-5.39,-5.33,-6.78,7.74,7.75,7.75
33.89,13.10,13.10,5.36,5.36,-5.36,-5.32,-6.72,7.74,7.74,7.74
34.23,13.07,13.07,5.33,5.33,-5.33,-5.32,-6.65,7.74,7.74,7.74
34.57,13.04,13.04,5.31,5.31,-5.30,-5.32,-6.58,7.74,7.74,7.74
34.92,13.00,13.01,5.27,5.28,-5.27,-5.32,-6.51,7.73,7.73,7.73
35.27,12.97,12.97,5.25,5.24,-5.24,-5.31,-6.43,7.73,7.73,7.73
35.62,12.93,12.93,5.21,5.21,-5.21,-5.31,-6.34,7.72,7.72,7.72
35.97,12.89,12.90,5.18,5.18,-5.18,-5.31,-6.26,7.71,7.72,7.72
36.33,12.86,12.86,5.15,5.15,-5.15,-5.30,-6.17,7.71,7.71,7.71
36.70,12.82,12.82,5.12,5.12,-5.12,-5.30,-6.08,7.71,7.71,7.71
37.06,12.78,12.78,5.08,5.08,-5.08,-5.30,-5.99,7.70,7.70,7.70
37.43,12.74,12.74,5.05,5.05,-5.05,-5.29,-5.89,7.69,7.69,7.69
37.81,12.70,12.70,5.02,5.02,-5.01,-5.29,-5.80,7.69,7.69,7.69
38.19,12.66,12.66,4.98,4.98,-4.98,-5.28,-5.71,7.68,7.68,7.68
38.57,12.62,12.62,4.95,4.94,-4.94,-5.28,-5.62,7.68,7.68,7.68
38.95,12.57,12.58,4.90,4.91,-4.91,-5.27,-5.53,7.66,7.67,7.67
39.34,12.53,12.53,4.87,4.87,-4.87,-5.27,-5.45,7.66,7.66,7.66
39.74,12.49,12.49,4.84,4.84,-4.84,-5.26,-5.36,7.65,7.65,7.65
40.14,12.45,12.45,4.81,4.81,-4.81,-5.26,-5.28,7.64,7.65,7.65
40.54,12.41,12.42,4.78,4.78,-4.78,-5.25,-5.20,7.63,7.64,7.64
40.94,12.38,12.38,4.75,4.75,-4.75,-5.25,-5.12,7.63,7.63,7.63
41.35,12.34,12.35,4.72,4.72,-4.72,-5.24,-5.05,7.62,7.62,7.62
41.76,12.31,12.31,4.70,4.70,-4.70,-5.24,-4.98,7.61,7.61,7.61
42.18,12.28,12.28,4.68,4.67,-4.68,-5.23,-4.91,7.61,7.60,7.60
42.60,12.24,12.25,4.65,4.65,-4.65,-5.22,-4.85,7.59,7.60,7.59
43.03,12.21,12.21,4.63,4.63,-4.63,-5.22,-4.79,7.59,7.59,7.59
43.46,12.18,12.18,4.61,4.60,-4.60,-5.21,-4.73,7.58,7.58,7.58
43.90,12.14,12.14,4.58,4.58,-4.58,-5.20,-4.68,7.57,7.57,7.56
44.33,12.10,12.11,4.55,4.55,-4.55,-5.20,-4.63,7.55,7.55,7.55
44.78,12.07,12.07,4.53,4.53,-4.53,-5.19,-4.58,7.55,7.54,7.54
45.23,12.03,12.03,4.50,4.50,-4.51,-5.18,-4.54,7.53,7.53,7.53
45.68,12.00,12.00,4.48,4.48,-4.49,-5.17,-4.50,7.52,7.52,7.52
46.13,11.96,11.97,4.46,4.46,-4.47,-5.17,-4.46,7.50,7.50,7.51
46.60,11.94,11.94,4.45,4.45,-4.45,-5.16,-4.43,7.49,7.49,7.49
47.06,11.91,11.91,4.43,4.43,-4.43,-5.15,-4.40,7.48,7.48,7.48
47.53,11.88,11.89,4.42,4.42,-4.42,-5.14,-4.38,7.46,7.47,7.47
48.01,11.86,11.86,4.41,4.41,-4.41,-5.13,-4.35,7.46,7.45,7.45
48.49,11.83,11.83,4.40,4.40,-4.39,-5.12,-4.33,7.44,7.44,7.44
48.97,11.80,11.80,4.38,4.38,-4.38,-5.11,-4.32,7.42,7.42,7.42
49.46,11.77,11.77,4.37,4.37,-4.37,-5.10,-4.30,7.41,7.41,7.41
49.96,11.74,11.74,4.35,4.35,-4.35,-5.09,-4.29,7.39,7.39,7.39
50.46,11.71,11.71,4.34,4.34,-4.34,-5.08,-4.28,7.38,7.37,7.37
50.96,11.67,11.67,4.32,4.32,-4.32,-5.07,-4.27,7.35,7.35,7.36
51.47,11.63,11.64,4.30,4.30,-4.30,-5.05,-4.27,7.33,7.34,7.34
51.99,11.60,11.60,4.29,4.28,-4.29,-5.04,-4.26,7.32,7.32,7.32
52.51,11.57,11.57,4.27,4.27,-4.27,-5.03,-4.26,7.30,7.30,7.30
53.03,11.53,11.54,4.25,4.26,-4.26,-5.02,-4.26,7.28,7.28,7.28
53.56,11.50,11.50,4.24,4.24,-4.24,-5.00,-4.26,7.26,7.26,7.26
54.10,11.46,11.47,4.23,4.23,-4.23,-4.99,-4.26,7.24,7.24,7.24
54.64,11.43,11.43,4.22,4.22,-4.21,-4.97,-4.26,7.22,7.22,7.22
55.18,11.39,11.39,4.20,4.20,-4.20,-4.96,-4.26,7.19,7.19,7.19
55.74,11.35,11.35,4.18,4.18,-4.18,-4.94,-4.27,7.17,7.17,7.17
56.29,11.31,11.31,4.17,4.17,-4.17,-4.93,-4.27,7.14,7.14,7.15
56.86,11.27,11.27,4.15,4.15,-4.15,-4.91,-4.27,7.12,7.12,7.12
