frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.57,6.56,-1.74,-1.74,1.75,1.18,0.18,8.32,8.32,8.31
20.20,6.63,6.63,-1.68,-1.67,1.67,1.16,0.19,8.30,8.30,8.31
20.40,6.70,6.70,-1.61,-1.61,1.59,1.14,0.20,8.29,8.29,8.31
20.61,6.77,6.77,-1.54,-1.54,1.52,1.12,0.20,8.29,8.29,8.31
20.81,6.84,6.84,-1.47,-1.46,1.46,1.10,0.21,8.30,8.30,8.30
21.02,6.91,6.91,-1.40,-1.40,1.40,1.07,0.22,8.31,8.31,8.30
21.23,6.97,6.97,-1.33,-1.33,1.35,1.05,0.23,8.32,8.32,8.30
21.44,7.02,7.01,-1.28,-1.29,1.30,1.03,0.23,8.32,8.32,8.30
21.66,7.05,7.05,-1.25,-1.25,1.27,1.01,0.24,8.32,8.32,8.30
21.87,7.07,7.07,-1.23,-1.23,1.24,0.99,0.25,8.31,8.31,8.30
22.09,7.09,7.08,-1.21,-1.22,1.21,0.97,0.26,8.30,8.30,8.30
22.31,7.10,7.10,-1.20,-1.20,1.19,0.94,0.27,8.29,8.29,8.30
22.54,7.11,7.11,-1.19,-1.18,1.17,0.92,0.27,8.28,8.28,8.30
22.76,7.14,7.14,-1.16,-1.16,1.15,0.90,0.28,8.28,8.28,8.30
22.99,7.17,7.17,-1.13,-1.13,1.12,0.88,0.29,8.29,8.29,8.30
23.22,7.21,7.21,-1.09,-1.09,1.08,0.86,0.30,8.29,8.29,8.30
23.45,7.25,7.25,-1.05,-1.05,1.05,0.84,0.31,8.30,8.30,8.29
23.69,7.29,7.29,-1.01,-1.00,1.01,0.82,0.32,8.30,8.30,8.29
23.92,7.33,7.33,-0.96,-0.96,0.97,0.80,0.33,8.30,8.30,8.29
24.16,7.37,7.37,-0.92,-0.92,0.93,0.77,0.34,8.30,8.30,8.29
24.40,7.40,7.40,-0.89,-0.89,0.89,0.75,0.35,8.29,8.29,8.29
24.65,7.44,7.44,-0.85,-0.85,0.85,0.73,0.36,8.28,8.28,8.29
24.89,7.47,7.47,-0.82,-0.81,0.80,0.71,0.37,8.27,8.28,8.29
25.14,7.52,7.52,-0.77,-0.77,0.76,0.69,0.38,8.28,8.27,8.29
25.39,7.56,7.56,-0.72,-0.72,0.72,0.67,0.39,8.27,8.28,8.28
25.65,7.61,7.61,-0.67,-0.67,0.67,0.65,0.40,8.28,8.28,8.28
25.91,7.66,7.65,-0.62,-0.63,0.64,0.63,0.41,8.30,8.29,8.28
26.16,7.69,7.69,-0.59,-0.59,0.61,0.61,0.42,8.30,8.30,8.28
26.43,7.72,7.72,-0.56,-0.56,0.58,0.58,0.43,8.30,8.30,8.28
26.69,7.73,7.73,-0.55,-0.55,0.56,0.56,0.44,8.29,8.29,8.28
26.96,7.74,7.74,-0.54,-0.54,0.54,0.54,0.45,8.28,8.28,8.27
27.23,7.74,7.74,-0.53,-0.54,0.53,0.52,0.46,8.27,8.27,8.27
27.50,7.74,7.74,-0.53,-0.53,0.51,0.50,0.47,8.25,8.25,8.27
27.77,7.76,7.76,-0.51,-0.51,0.49,0.48,0.47,8.25,8.25,8.27
28.05,7.79,7.79,-0.48,-0.48,0.46,0.46,0.48,8.25,8.25,8.27
28.33,7.83,7.83,-0.44,-0.43,0.42,0.44,0.49,8.25,8.25,8.26
28.62,7.88,7.88,-0.39,-0.38,0.39,0.42,0.49,8.26,8.26,8.26
28.90,7.93,7.93,-0.33,-0.33,0.35,0.40,0.50,8.28,8.27,8.26
29.19,7.97,7.97,-0.29,-0.29,0.31,0.37,0.50,8.28,8.28,8.26
29.48,8.00,8.00,-0.26,-0.26,0.28,0.35,0.50,8.28,8.28,8.26
29.78,8.02,8.02,-0.23,-0.23,0.25,0.33,0.50,8.26,8.27,8.25
30.08,8.04,8.03,-0.21,-0.22,0.21,0.31,0.50,8.25,8.25,8.25
30.38,8.05,8.05,-0.20,-0.20,0.18,0.29,0.50,8.23,8.23,8.25
30.68,8.06,8.06,-0.19,-0.18,0.15,0.27,0.50,8.21,8.21,8.25
30.99,8.09,8.09,-0.15,-0.15,0.12,0.24,0.50,8.21,8.21,8.24
31.30,8.14,8.14,-0.10,-0.10,0.09,0.22,0.49,8.23,8.23,8.24
31.61,8.18,8.18,-0.06,-0.05,0.08,0.20,0.49,8.26,8.26,8.24
31.93,8.22,8.21,-0.01,-0.02,0.07,0.17,0.48,8.29,8.29,8.23
32.24,8.22,8.21,-0.01,-0.02,0.08,0.15,0.47,8.29,8.29,8.23
32.57,8.19,8.18,-0.04,-0.04,0.08,0.13,0.46,8.27,8.26,8.23
32.89,8.13,8.13,-0.09,-0.09,0.09,0.10,0.45,8.21,8.21,8.22
33.22,8.08,8.08,-0.14,-0.14,0.09,0.08,0.44,8.16,8.17,8.22
