frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.20,12.20,4.67,4.67,-4.67,-3.49,-1.90,7.53,7.53,7.53
20.20,12.19,12.19,4.66,4.66,-4.66,-3.49,-1.96,7.53,7.53,7.53
20.40,12.18,12.18,4.65,4.65,-4.65,-3.49,-2.01,7.53,7.53,7.53
20.61,12.17,12.17,4.64,4.64,-4.64,-3.49,-2.07,7.53,7.53,7.53
20.81,12.16,12.16,4.63,4.63,-4.63,-3.49,-2.13,7.54,7.53,7.53
21.02,12.14,12.14,4.61,4.62,-4.61,-3.49,-2.19,7.53,7.53,7.53
21.23,12.13,12.13,4.60,4.60,-4.60,-3.49,-2.26,7.53,7.53,7.53
21.44,12.12,12.12,4.59,4.59,-4.60,-3.48,-2.33,7.53,7.52,7.53
21.66,12.11,12.11,4.58,4.58,-4.59,-3.48,-2.39,7.52,7.52,7.53
21.87,12.10,12.10,4.57,4.58,-4.58,-3.48,-2.46,7.52,7.52,7.53
22.09,12.09,12.09,4.57,4.57,-4.57,-3.48,-2.54,7.52,7.52,7.52
22.31,12.09,12.09,4.57,4.56,-4.56,-3.48,-2.61,7.53,7.52,7.52
22.54,12.08,12.08,4.56,4.56,-4.55,-3.48,-2.69,7.53,7.53,7.52
22.76,12.07,12.07,4.55,4.55,-4.55,-3.48,-2.76,7.52,7.53,7.52
22.99,12.06,12.06,4.54,4.54,-4.54,-3.48,-2.84,7.52,7.52,7.52
23.22,12.05,12.05,4.53,4.53,-4.53,-3.48,-2.93,7.52,7.52,7.52
23.45,12.03,12.04,4.51,4.52,-4.52,-3.48,-3.01,7.51,7.52,7.52
23.69,12.02,12.02,4.50,4.50,-4.50,-3.47,-3.09,7.52,7.52,7.52
23.92,12.01,12.01,4.49,4.49,-4.49,-3.47,-3.18,7.52,7.52,7.52
24.16,11.99,11.99,4.47,4.48,-4.48,-3.47,-3.27,7.51,7.52,7.52
24.40,11.98,11.98,4.47,4.46,-4.46,-3.47,-3.36,7.52,7.51,7.51
24.65,11.96,11.96,4.45,4.45,-4.45,-3.47,-3.45,7.51,7.51,7.51
24.89,11.95,11.95,4.44,4.44,-4.44,-3.47,-3.54,7.51,7.51,7.51
25.14,11.93,11.93,4.42,4.42,-4.42,-3.47,-3.63,7.51,7.51,7.51
25.39,11.92,11.92,4.41,4.41,-4.41,-3.46,-3.73,7.51,7.51,7.51
25.65,11.90,11.90,4.39,4.39,-4.39,-3.46,-3.82,7.51,7.51,7.51
25.91,11.88,11.88,4.37,4.38,-4.38,-3.46,-3.91,7.50,7.50,7.51
26.16,11.87,11.87,4.37,4.36,-4.37,-3.46,-4.01,7.51,7.50,7.50
26.43,11.85,11.85,4.35,4.35,-4.35,-3.46,-4.10,7.50,7.50,7.50
26.69,11.84,11.84,4.34,4.34,-4.33,-3.46,-4.19,7.51,7.50,7.50
26.96,11.82,11.82,4.32,4.32,-4.32,-3.45,-4.28,7.50,7.50,7.50
27.23,11.80,11.80,4.30,4.30,-4.30,-3.45,-4.37,7.50,7.50,7.50
27.50,11.78,11.78,4.28,4.28,-4.29,-3.45,-4.45,7.50,7.50,7.50
27.77,11.76,11.76,4.27,4.27,-4.27,-3.45,-4.54,7.49,7.49,7.49
28.05,11.74,11.74,4.25,4.25,-4.25,-3.45,-4.62,7.49,7.49,7.49
28.33,11.72,11.72,4.23,4.23,-4.23,-3.44,-4.69,7.49,7.49,7.49
28.62,11.70,11.70,4.21,4.21,-4.21,-3.44,-4.76,7.49,7.49,7.49
28.90,11.68,11.68,4.20,4.20,-4.20,-3.44,-4.82,7.48,7.48,7.49
29.19,11.66,11.66,4.18,4.18,-4.18,-3.44,-4.89,7.48,7.48,7.48
29.48,11.64,11.64,4.16,4.16,-4.16,-3.43,-4.94,7.48,7.48,7.48
29.78,11.62,11.62,4.14,4.14,-4.14,-3.43,-4.99,7.48,7.48,7.48
30.08,11.60,11.60,4.13,4.12,-4.12,-3.43,-5.02,7.48,7.48,7.48
30.38,11.57,11.58,4.10,4.10,-4.10,-3.43,-5.06,7.47,7.47,7.47
30.68,11.55,11.55,4.08,4.08,-4.08,-3.42,-5.08,7.47,7.47,7.47
30.99,11.53,11.53,4.06,4.06,-4.06,-3.42,-5.10,7.47,7.47,7.47
31.30,11.50,11.50,4.04,4.04,-4.04,-3.42,-5.11,7.46,7.46,7.46
31.61,11.47,11.47,4.01,4.01,-4.01,-3.41,-5.11,7.46,7.46,7.46
31.93,11.45,11.45,3.99,3.99,-3.99,-3.41,-5.10,7.46,7.46,7.46
32.24,11.42,11.42,3.97,3.97,-3.97,-3.41,-5.09,7.45,7.45,7.45
32.57,11.40,11.40,3.95,3.95,-3.95,-3.40,-5.06,7.45,7.45,7.45
32.89,11.37,11.37,3.92,3.93,-3.92,-3.40,-5.04,7.45,7.45,7.45
33.22,11.35,11.35,3.91,3.90,-3.90,-3.40,-5.00,7.45,7.45,7.44
33.55,11.32,11.32,3.88,3.88,-3.88,-3.39,-4.96,7.44,7.44,7.44
33.89,11.29,11.29,3.86,3.86,-3.86,-3.39,-4.91,7.43,7.43,7.44
34.23,11.26,11.26,3.83,3.83,-3.83,-3.38,-4.86,7.43,7.43,7.43
34.57,11.24,11.24,3.81,3.81,-3.81,-3.38,-4.80,7.43,7.43,7.43
34.92,11.21,11.21,3.79,3.79,-3.79,-3.38,-4.74,7.42,7.42,7.42
35.27,11.18,11.18,3.76,3.76,-3.76,-3.37,-4.67,7.42,7.42,7.42
35.62,11.15,11.15,3.74,3.74,-3.74,-3.37,-4.60,7.41,7.41,7.41
35.97,11.12,11.12,3.71,3.71,-3.71,-3.36,-4.53,7.41,7.41,7.41
36.33,11.09,11.09,3.69,3.69,-3.69,-3.35,-4.46,7.40,7.40,7.40
36.70,11.06,11.06,3.66,3.66,-3.66,-3.35,-4.38,7.40,7.40,7.40
37.06,11.02,11.02,3.63,3.63,-3.63,-3.34,-4.30,7.39,7.39,7.39
37.43,10.99,10.99,3.61,3.61,-3.61,-3.34,-4.22,7.38,7.38,7.39
37.81,10.96,10.96,3.58,3.58,-3.58,-3.33,-4.15,7.38,7.38,7.38
38.19,10.93,10.93,3.56,3.56,-3.56,-3.32,-4.07,7.37,7.37,7.37
38.57,10.90,10.90,3.53,3.53,-3.53,-3.32,-3.99,7.37,7.37,7.37
38.95,10.87,10.87,3.51,3.51,-3.51,-3.31,-3.91,7.36,7.36,7.36
39.34,10.83,10.83,3.48,3.48,-3.48,-3.30,-3.84,7.35,7.35,7.35
39.74,10.80,10.80,3.46,3.45,-3.45,-3.30,-3.76,7.35,7.35,7.35
40.14,10.76,10.76,3.42,3.42,-3.42,-3.29,-3.69,7.34,7.34,7.34
40.54,10.72,10.73,3.39,3.40,-3.40,-3.28,-3.62,7.33,7.33,7.33
40.94,10.69,10.69,3.37,3.37,-3.37,-3.27,-3.55,7.32,7.32,7.32
41.35,10.65,10.65,3.34,3.34,-3.34,-3.26,-3.48,7.31,7.31,7.31
41.76,10.61,10.61,3.31,3.31,-3.31,-3.25,-3.41,7.30,7.30,7.30
42.18,10.57,10.57,3.28,3.28,-3.28,-3.24,-3.35,7.29,7.29,7.30
42.60,10.54,10.54,3.25,3.25,-3.25,-3.23,-3.29,7.29,7.28,7.29
43.03,10.50,10.50,3.22,3.22,-3.23,-3.22,-3.23,7.28,7.28,7.28
