frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.42,-4.43,-7.38,-7.38,6.00,6.73,2.05,1.58,1.57,2.95
20.20,-4.38,-4.37,-7.36,-7.35,6.00,6.68,2.11,1.62,1.63,2.98
20.40,-4.31,-4.31,-7.32,-7.32,6.00,6.62,2.17,1.69,1.69,3.01
20.61,-4.24,-4.25,-7.27,-7.28,6.00,6.56,2.24,1.76,1.75,3.03
20.81,-4.17,-4.17,-7.23,-7.24,6.00,6.50,2.30,1.83,1.83,3.06
21.02,-4.10,-4.10,-7.19,-7.19,6.00,6.45,2.37,1.90,1.90,3.09
21.23,-4.03,-4.03,-7.13,-7.13,6.00,6.39,2.44,1.97,1.97,3.10
21.44,-3.96,-3.96,-7.07,-7.08,6.00,6.33,2.51,2.04,2.04,3.11
21.66,-3.90,-3.90,-7.02,-7.02,6.00,6.27,2.59,2.10,2.10,3.12
21.87,-3.83,-3.84,-6.95,-6.96,6.00,6.21,2.66,2.17,2.16,3.12
22.09,-3.77,-3.77,-6.90,-6.89,6.00,6.15,2.74,2.23,2.23,3.13
22.31,-3.70,-3.70,-6.83,-6.83,6.00,6.10,2.82,2.30,2.30,3.13
22.54,-3.62,-3.63,-6.75,-6.75,6.00,6.04,2.91,2.38,2.37,3.13
22.76,-3.55,-3.55,-6.68,-6.67,6.00,5.98,2.99,2.45,2.45,3.13
22.99,-3.46,-3.46,-6.58,-6.58,6.00,5.92,3.08,2.54,2.54,3.12
23.22,-3.37,-3.37,-6.49,-6.49,6.01,5.86,3.17,2.64,2.64,3.11
23.45,-3.28,-3.28,-6.40,-6.39,6.02,5.80,3.26,2.73,2.74,3.11
23.69,-3.18,-3.19,-6.30,-6.30,6.01,5.74,3.35,2.83,2.83,3.11
23.92,-3.09,-3.09,-6.20,-6.20,6.00,5.68,3.45,2.91,2.91,3.11
24.16,-2.99,-2.99,-6.11,-6.11,5.98,5.62,3.54,2.99,2.99,3.12
24.40,-2.90,-2.90,-6.02,-6.02,5.95,5.56,3.64,3.05,3.04,3.12
24.65,-2.82,-2.82,-5.93,-5.93,5.90,5.50,3.74,3.08,3.09,3.11
24.89,-2.73,-2.74,-5.84,-5.85,5.85,5.44,3.84,3.12,3.11,3.11
25.14,-2.66,-2.66,-5.77,-5.77,5.78,5.38,3.94,3.12,3.12,3.11
25.39,-2.58,-2.58,-5.69,-5.69,5.71,5.32,4.04,3.13,3.12,3.11
25.65,-2.51,-2.51,-5.62,-5.62,5.63,5.25,4.14,3.11,3.11,3.11
25.91,-2.44,-2.44,-5.54,-5.54,5.54,5.19,4.25,3.10,3.10,3.09
26.16,-2.37,-2.37,-5.46,-5.46,5.46,5.13,4.35,3.09,3.09,3.09
26.43,-2.29,-2.30,-5.39,-5.39,5.39,5.07,4.45,3.09,3.09,3.09
26.69,-2.22,-2.22,-5.31,-5.31,5.32,5.01,4.55,3.09,3.09,3.09
26.96,-2.15,-2.15,-5.24,-5.24,5.24,4.95,4.64,3.09,3.09,3.09
27.23,-2.08,-2.08,-5.17,-5.17,5.17,4.89,4.74,3.09,3.09,3.09
27.50,-2.01,-2.02,-5.10,-5.10,5.10,4.83,4.83,3.09,3.09,3.09
27.77,-1.95,-1.95,-5.03,-5.03,5.03,4.77,4.92,3.08,3.08,3.08
28.05,-1.89,-1.89,-4.97,-4.96,4.96,4.71,5.00,3.07,3.07,3.07
28.33,-1.83,-1.83,-4.89,-4.90,4.89,4.64,5.08,3.06,3.06,3.06
