frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.65,9.65,2.57,2.57,-2.57,-2.24,-1.11,7.08,7.08,7.08
20.20,9.65,9.65,2.58,2.58,-2.57,-2.25,-1.14,7.08,7.08,7.08
20.40,9.65,9.65,2.58,2.58,-2.58,-2.25,-1.18,7.08,7.08,7.08
20.61,9.65,9.65,2.58,2.58,-2.58,-2.25,-1.21,7.07,7.07,7.08
20.81,9.65,9.65,2.58,2.58,-2.58,-2.25,-1.25,7.07,7.07,7.07
21.02,9.65,9.65,2.58,2.58,-2.58,-2.25,-1.28,7.07,7.07,7.07
21.23,9.65,9.65,2.58,2.58,-2.58,-2.25,-1.32,7.07,7.07,7.07
21.44,9.65,9.65,2.58,2.58,-2.58,-2.25,-1.36,7.07,7.07,7.07
21.66,9.65,9.66,2.58,2.58,-2.58,-2.25,-1.40,7.07,7.07,7.07
21.87,9.66,9.66,2.59,2.59,-2.59,-2.25,-1.44,7.08,7.07,7.07
22.09,9.66,9.66,2.59,2.59,-2.59,-2.25,-1.48,7.08,7.07,7.07
22.31,9.66,9.66,2.59,2.59,-2.59,-2.25,-1.53,7.07,7.07,7.07
22.54,9.65,9.66,2.58,2.59,-2.59,-2.26,-1.57,7.07,7.07,7.07
22.76,9.65,9.65,2.58,2.59,-2.59,-2.26,-1.62,7.07,7.07,7.07
22.99,9.65,9.65,2.59,2.58,-2.59,-2.26,-1.66,7.07,7.07,7.07
23.22,9.65,9.65,2.59,2.58,-2.58,-2.26,-1.71,7.07,7.07,7.07
23.45,9.64,9.65,2.58,2.58,-2.58,-2.26,-1.76,7.06,7.06,7.06
23.69,9.64,9.64,2.58,2.58,-2.58,-2.26,-1.81,7.06,7.06,7.06
23.92,9.64,9.64,2.58,2.58,-2.58,-2.26,-1.86,7.06,7.06,7.06
24.16,9.64,9.64,2.58,2.58,-2.58,-2.26,-1.91,7.06,7.06,7.06
24.40,9.64,9.64,2.58,2.58,-2.58,-2.26,-1.97,7.06,7.06,7.06
24.65,9.64,9.64,2.58,2.58,-2.58,-2.26,-2.02,7.06,7.06,7.06
24.89,9.64,9.64,2.58,2.58,-2.58,-2.27,-2.07,7.06,7.06,7.06
25.14,9.63,9.64,2.58,2.58,-2.58,-2.27,-2.13,7.05,7.06,7.06
25.39,9.63,9.63,2.58,2.58,-2.58,-2.27,-2.18,7.05,7.05,7.05
25.65,9.63,9.63,2.58,2.57,-2.58,-2.27,-2.24,7.06,7.05,7.05
25.91,9.62,9.63,2.57,2.57,-2.58,-2.27,-2.29,7.05,7.05,7.05
26.16,9.62,9.62,2.57,2.57,-2.57,-2.27,-2.34,7.05,7.05,7.05
26.43,9.62,9.62,2.57,2.57,-2.57,-2.27,-2.40,7.05,7.05,7.05
26.69,9.61,9.62,2.57,2.57,-2.57,-2.27,-2.45,7.05,7.05,7.05
26.96,9.61,9.61,2.57,2.56,-2.56,-2.27,-2.50,7.05,7.05,7.05
27.23,9.60,9.60,2.56,2.56,-2.56,-2.27,-2.56,7.04,7.04,7.04
27.50,9.59,9.60,2.55,2.55,-2.56,-2.28,-2.61,7.04,7.04,7.04
27.77,9.59,9.59,2.55,2.55,-2.55,-2.28,-2.65,7.04,7.04,7.04
28.05,9.58,9.58,2.54,2.55,-2.55,-2.28,-2.70,7.03,7.04,7.04
28.33,9.58,9.58,2.55,2.54,-2.54,-2.28,-2.74,7.04,7.04,7.04
28.62,9.57,9.58,2.54,2.54,-2.54,-2.28,-2.79,7.03,7.03,7.03
28.90,9.57,9.57,2.54,2.54,-2.54,-2.28,-2.82,7.03,7.03,7.03
29.19,9.56,9.56,2.53,2.53,-2.53,-2.28,-2.86,7.03,7.03,7.03
29.48,9.55,9.56,2.53,2.53,-2.53,-2.28,-2.89,7.02,7.03,7.03
29.78,9.55,9.55,2.53,2.53,-2.52,-2.28,-2.92,7.03,7.02,7.02
30.08,9.54,9.54,2.52,2.52,-2.52,-2.28,-2.95,7.02,7.02,7.02
30.38,9.53,9.53,2.51,2.52,-2.51,-2.29,-2.97,7.02,7.02,7.02
30.68,9.52,9.52,2.51,2.51,-2.51,-2.29,-2.99,7.02,7.02,7.02
30.99,9.51,9.51,2.50,2.50,-2.50,-2.29,-3.00,7.01,7.01,7.01
31.30,9.50,9.50,2.49,2.49,-2.50,-2.29,-3.01,7.01,7.01,7.01
31.61,9.49,9.49,2.49,2.49,-2.49,-2.29,-3.02,7.00,7.00,7.01
31.93,9.48,9.49,2.48,2.48,-2.48,-2.29,-3.02,7.00,7.00,7.00
32.24,9.48,9.48,2.48,2.48,-2.48,-2.29,-3.02,7.00,7.00,7.00
32.57,9.47,9.47,2.48,2.48,-2.47,-2.29,-3.01,7.00,7.00,7.00
32.89,9.46,9.46,2.47,2.47,-2.47,-2.29,-3.00,7.00,7.00,6.99
33.22,9.45,9.45,2.46,2.46,-2.46,-2.29,-2.99,6.99,6.99,6.99
33.55,9.44,9.44,2.46,2.45,-2.45,-2.29,-2.97,6.99,6.98,6.98
33.89,9.42,9.43,2.44,2.44,-2.45,-2.30,-2.95,6.98,6.98,6.98
34.23,9.41,9.41,2.44,2.44,-2.44,-2.30,-2.93,6.97,6.97,6.98
34.57,9.40,9.40,2.43,2.43,-2.43,-2.30,-2.90,6.97,6.97,6.97
34.92,9.39,9.39,2.42,2.42,-2.43,-2.30,-2.88,6.97,6.97,6.97
35.27,9.38,9.38,2.42,2.42,-2.42,-2.30,-2.85,6.96,6.97,6.96
35.62,9.37,9.37,2.41,2.41,-2.41,-2.30,-2.82,6.96,6.96,6.96
35.97,9.36,9.36,2.41,2.41,-2.40,-2.30,-2.79,6.96,6.95,6.95
36.33,9.34,9.35,2.39,2.40,-2.40,-2.30,-2.75,6.94,6.95,6.95
36.70,9.33,9.33,2.39,2.39,-2.39,-2.30,-2.72,6.94,6.94,6.94
37.06,9.32,9.32,2.39,2.38,-2.38,-2.30,-2.69,6.94,6.93,6.94
37.43,9.30,9.31,2.37,2.38,-2.38,-2.30,-2.65,6.93,6.93,6.93
37.81,9.29,9.29,2.37,2.37,-2.37,-2.30,-2.62,6.92,6.92,6.92
38.19,9.28,9.28,2.36,2.36,-2.36,-2.30,-2.58,6.92,6.92,6.92
38.57,9.26,9.27,2.35,2.35,-2.35,-2.30,-2.55,6.91,6.91,6.91
38.95,9.25,9.25,2.35,2.35,-2.34,-2.30,-2.51,6.91,6.91,6.90
39.34,9.23,9.23,2.33,2.34,-2.34,-2.30,-2.48,6.89,6.90,6.90
39.74,9.22,9.22,2.33,2.33,-2.33,-2.30,-2.45,6.89,6.89,6.89
40.14,9.20,9.20,2.32,2.32,-2.32,-2.30,-2.42,6.88,6.88,6.88
40.54,9.19,9.19,2.32,2.32,-2.31,-2.30,-2.39,6.88,6.88,6.88
40.94,9.17,9.18,2.31,2.31,-2.31,-2.30,-2.36,6.86,6.87,6.87
