frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.98,10.98,3.47,3.47,-3.48,-3.66,-1.76,7.51,7.51,7.51
20.20,11.00,11.00,3.49,3.49,-3.49,-3.66,-1.82,7.51,7.51,7.51
20.40,11.02,11.02,3.51,3.51,-3.51,-3.67,-1.87,7.51,7.51,7.51
20.61,11.03,11.03,3.52,3.53,-3.53,-3.67,-1.92,7.50,7.51,7.51
20.81,11.05,11.05,3.55,3.54,-3.54,-3.68,-1.98,7.51,7.50,7.51
21.02,11.06,11.06,3.56,3.56,-3.56,-3.68,-2.04,7.50,7.50,7.50
21.23,11.08,11.08,3.58,3.58,-3.58,-3.69,-2.10,7.50,7.50,7.50
21.44,11.10,11.10,3.60,3.60,-3.60,-3.70,-2.16,7.50,7.50,7.50
21.66,11.12,11.12,3.62,3.62,-3.62,-3.70,-2.22,7.50,7.50,7.50
21.87,11.14,11.14,3.64,3.64,-3.64,-3.71,-2.29,7.50,7.50,7.50
22.09,11.16,11.16,3.66,3.66,-3.66,-3.71,-2.35,7.50,7.50,7.50
22.31,11.18,11.18,3.68,3.68,-3.68,-3.72,-2.42,7.50,7.50,7.50
22.54,11.20,11.20,3.70,3.70,-3.70,-3.73,-2.49,7.50,7.50,7.50
22.76,11.22,11.22,3.72,3.72,-3.72,-3.74,-2.56,7.50,7.50,7.50
22.99,11.24,11.24,3.74,3.74,-3.74,-3.74,-2.64,7.50,7.50,7.50
23.22,11.25,11.25,3.75,3.76,-3.76,-3.75,-2.71,7.50,7.50,7.50
23.45,11.27,11.27,3.78,3.77,-3.77,-3.76,-2.79,7.50,7.50,7.49
23.69,11.28,11.28,3.79,3.79,-3.79,-3.77,-2.87,7.49,7.49,7.49
23.92,11.29,11.29,3.80,3.80,-3.80,-3.78,-2.95,7.49,7.49,7.49
24.16,11.30,11.30,3.81,3.81,-3.81,-3.79,-3.03,7.49,7.49,7.49
24.40,11.31,11.31,3.82,3.82,-3.83,-3.80,-3.11,7.48,7.49,7.49
24.65,11.33,11.33,3.84,3.84,-3.84,-3.81,-3.20,7.49,7.49,7.49
24.89,11.34,11.34,3.85,3.85,-3.85,-3.82,-3.28,7.49,7.49,7.49
25.14,11.35,11.35,3.86,3.86,-3.86,-3.83,-3.37,7.49,7.49,7.49
25.39,11.36,11.36,3.88,3.87,-3.87,-3.84,-3.45,7.49,7.49,7.49
25.65,11.36,11.36,3.88,3.88,-3.88,-3.85,-3.54,7.48,7.48,7.48
25.91,11.37,11.37,3.89,3.89,-3.89,-3.86,-3.63,7.48,7.48,7.48
26.16,11.38,11.38,3.90,3.90,-3.90,-3.87,-3.71,7.48,7.48,7.48
26.43,11.38,11.38,3.90,3.91,-3.91,-3.88,-3.80,7.47,7.48,7.48
26.69,11.39,11.39,3.91,3.91,-3.91,-3.89,-3.88,7.48,7.48,7.48
26.96,11.40,11.40,3.93,3.92,-3.92,-3.90,-3.97,7.48,7.47,7.48
27.23,11.40,11.40,3.93,3.93,-3.93,-3.91,-4.05,7.47,7.47,7.47
27.50,11.41,11.41,3.94,3.94,-3.94,-3.92,-4.13,7.47,7.47,7.47
27.77,11.42,11.42,3.95,3.95,-3.94,-3.93,-4.20,7.48,7.47,7.47
