frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.05,9.05,5.09,5.09,-5.09,-4.19,-2.13,3.96,3.96,3.95
20.20,9.09,9.09,5.14,5.14,-5.13,-4.19,-2.19,3.95,3.95,3.95
20.40,9.13,9.13,5.18,5.17,-5.18,-4.20,-2.25,3.95,3.95,3.95
20.61,9.16,9.16,5.21,5.21,-5.21,-4.20,-2.32,3.94,3.95,3.95
20.81,9.20,9.19,5.25,5.24,-5.25,-4.21,-2.38,3.95,3.95,3.95
21.02,9.23,9.23,5.27,5.27,-5.28,-4.22,-2.45,3.95,3.95,3.96
21.23,9.26,9.26,5.30,5.30,-5.30,-4.22,-2.52,3.95,3.96,3.96
21.44,9.29,9.28,5.33,5.32,-5.33,-4.23,-2.59,3.96,3.96,3.96
21.66,9.31,9.30,5.35,5.35,-5.35,-4.23,-2.66,3.96,3.96,3.96
21.87,9.32,9.32,5.36,5.36,-5.36,-4.24,-2.74,3.96,3.96,3.96
22.09,9.33,9.33,5.37,5.37,-5.37,-4.25,-2.82,3.96,3.96,3.96
22.31,9.34,9.34,5.38,5.38,-5.37,-4.25,-2.90,3.96,3.96,3.96
22.54,9.34,9.34,5.38,5.38,-5.37,-4.26,-2.98,3.96,3.96,3.96
22.76,9.34,9.34,5.37,5.37,-5.37,-4.27,-3.07,3.97,3.97,3.97
22.99,9.33,9.33,5.35,5.36,-5.36,-4.27,-3.15,3.97,3.97,3.97
23.22,9.33,9.32,5.34,5.34,-5.35,-4.28,-3.24,3.98,3.98,3.98
23.45,9.32,9.32,5.32,5.32,-5.33,-4.29,-3.33,3.99,3.99,3.99
23.69,9.31,9.31,5.30,5.31,-5.31,-4.29,-3.43,3.99,3.99,4.00
23.92,9.30,9.29,5.30,5.29,-5.29,-4.30,-3.52,4.00,4.00,4.00
24.16,9.28,9.28,5.28,5.28,-5.27,-4.31,-3.61,4.01,4.01,4.00
24.40,9.26,9.26,5.26,5.26,-5.25,-4.32,-3.71,4.01,4.01,4.00
24.65,9.24,9.23,5.23,5.22,-5.22,-4.32,-3.81,4.02,4.01,4.01
24.89,9.21,9.21,5.19,5.19,-5.19,-4.33,-3.91,4.02,4.02,4.02
25.14,9.18,9.18,5.15,5.15,-5.16,-4.34,-4.01,4.02,4.02,4.03
25.39,9.16,9.15,5.12,5.12,-5.13,-4.35,-4.11,4.03,4.03,4.04
25.65,9.13,9.13,5.09,5.09,-5.09,-4.36,-4.22,4.04,4.04,4.04
25.91,9.10,9.10,5.05,5.05,-5.06,-4.36,-4.32,4.04,4.04,4.04
26.16,9.07,9.06,5.02,5.02,-5.02,-4.37,-4.42,4.05,4.04,4.04
26.43,9.03,9.03,4.98,4.98,-4.98,-4.38,-4.52,4.04,4.05,4.05
26.69,9.00,9.00,4.96,4.95,-4.95,-4.39,-4.62,4.05,4.05,4.04
26.96,8.97,8.96,4.92,4.92,-4.91,-4.40,-4.72,4.05,4.05,4.05
27.23,8.93,8.93,4.88,4.88,-4.88,-4.41,-4.82,4.05,4.05,4.05
27.50,8.89,8.89,4.84,4.84,-4.84,-4.42,-4.92,4.05,4.05,4.05
27.77,8.85,8.85,4.80,4.81,-4.81,-4.43,-5.01,4.04,4.04,4.05
