frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.84,8.84,4.72,4.73,-4.71,-5.14,-2.47,4.12,4.12,4.11
20.20,8.90,8.89,4.78,4.78,-4.78,-5.15,-2.54,4.12,4.11,4.11
20.40,8.95,8.95,4.84,4.83,-4.84,-5.17,-2.62,4.11,4.10,4.11
20.61,8.99,9.00,4.88,4.89,-4.90,-5.18,-2.69,4.09,4.10,4.11
20.81,9.07,9.06,4.96,4.95,-4.96,-5.20,-2.77,4.10,4.10,4.11
21.02,9.13,9.13,5.02,5.02,-5.02,-5.21,-2.85,4.10,4.10,4.11
21.23,9.19,9.19,5.08,5.08,-5.08,-5.23,-2.93,4.11,4.11,4.11
21.44,9.25,9.24,5.14,5.14,-5.13,-5.24,-3.02,4.11,4.11,4.11
21.66,9.29,9.30,5.19,5.19,-5.19,-5.26,-3.10,4.10,4.11,4.11
21.87,9.36,9.35,5.25,5.25,-5.25,-5.28,-3.19,4.11,4.10,4.11
22.09,9.41,9.41,5.30,5.30,-5.30,-5.30,-3.28,4.10,4.10,4.10
22.31,9.46,9.46,5.35,5.35,-5.35,-5.32,-3.38,4.10,4.10,4.10
22.54,9.50,9.50,5.40,5.40,-5.40,-5.34,-3.47,4.11,4.11,4.10
22.76,9.55,9.55,5.44,5.44,-5.44,-5.36,-3.57,4.10,4.11,4.10
22.99,9.59,9.58,5.48,5.48,-5.48,-5.39,-3.67,4.10,4.10,4.10
23.22,9.62,9.62,5.52,5.52,-5.52,-5.41,-3.78,4.10,4.10,4.10
23.45,9.65,9.65,5.55,5.55,-5.55,-5.44,-3.88,4.10,4.10,4.10
23.69,9.67,9.67,5.58,5.58,-5.58,-5.46,-3.99,4.10,4.10,4.10
23.92,9.70,9.70,5.60,5.60,-5.60,-5.49,-4.10,4.09,4.10,4.10
24.16,9.73,9.72,5.63,5.63,-5.63,-5.52,-4.22,4.10,4.10,4.10
24.40,9.75,9.74,5.65,5.65,-5.65,-5.54,-4.33,4.10,4.09,4.09
24.65,9.76,9.76,5.66,5.67,-5.67,-5.57,-4.45,4.08,4.09,4.09
24.89,9.79,9.78,5.69,5.69,-5.69,-5.60,-4.56,4.09,4.09,4.09
25.14,9.81,9.80,5.72,5.71,-5.72,-5.63,-4.68,4.09,4.09,4.09
25.39,9.83,9.83,5.74,5.74,-5.74,-5.66,-4.80,4.09,4.09,4.09
25.65,9.85,9.85,5.76,5.76,-5.76,-5.69,-4.92,4.09,4.09,4.09
25.91,9.86,9.87,5.78,5.78,-5.78,-5.71,-5.04,4.09,4.09,4.09
26.16,9.89,9.88,5.80,5.80,-5.80,-5.74,-5.16,4.09,4.09,4.08
26.43,9.90,9.90,5.81,5.81,-5.81,-5.77,-5.28,4.08,4.09,4.08
26.69,9.91,9.91,5.82,5.83,-5.82,-5.79,-5.40,4.08,4.09,4.08
26.96,9.92,9.91,5.84,5.83,-5.83,-5.81,-5.52,4.09,4.08,4.08
27.23,9.92,9.91,5.84,5.84,-5.83,-5.83,-5.64,4.08,4.08,4.08
27.50,9.91,9.91,5.83,5.83,-5.83,-5.85,-5.75,4.07,4.08,4.08
27.77,9.91,9.90,5.83,5.83,-5.83,-5.86,-5.86,4.07,4.07,4.07
28.05,9.90,9.89,5.82,5.82,-5.83,-5.87,-5.96,4.07,4.07,4.07
28.33,9.89,9.89,5.82,5.82,-5.82,-5.88,-6.06,4.07,4.07,4.07
28.62,9.88,9.87,5.81,5.81,-5.81,-5.88,-6.16,4.07,4.07,4.07
28.90,9.87,9.86,5.80,5.80,-5.80,-5.87,-6.24,4.07,4.07,4.07
29.19,9.85,9.85,5.78,5.79,-5.79,-5.87,-6.33,4.06,4.06,4.06
29.48,9.84,9.83,5.77,5.77,-5.78,-5.86,-6.40,4.06,4.06,4.06
29.78,9.82,9.82,5.76,5.76,-5.76,-5.84,-6.46,4.05,4.05,4.06
30.08,9.81,9.80,5.75,5.75,-5.75,-5.82,-6.52,4.05,4.05,4.06
30.38,9.79,9.79,5.73,5.74,-5.74,-5.80,-6.57,4.05,4.05,4.05
30.68,9.78,9.77,5.73,5.72,-5.72,-5.78,-6.60,4.05,4.05,4.05
30.99,9.76,9.76,5.71,5.71,-5.71,-5.75,-6.63,4.05,4.05,4.05
31.30,9.74,9.73,5.69,5.69,-5.69,-5.72,-6.65,4.05,4.05,4.04
31.61,9.71,9.71,5.66,5.67,-5.66,-5.68,-6.66,4.04,4.04,4.04
31.93,9.68,9.68,5.64,5.64,-5.64,-5.65,-6.65,4.04,4.04,4.04
32.24,9.64,9.65,5.61,5.61,-5.61,-5.61,-6.64,4.03,4.04,4.03
32.57,9.62,9.61,5.59,5.58,-5.58,-5.57,-6.62,4.03,4.03,4.03
32.89,9.58,9.58,5.55,5.55,-5.55,-5.54,-6.59,4.02,4.02,4.03
33.22,9.54,9.54,5.51,5.52,-5.52,-5.50,-6.55,4.01,4.02,4.02
33.55,9.51,9.51,5.49,5.49,-5.49,-5.46,-6.50,4.01,4.01,4.02
33.89,9.48,9.47,5.46,5.46,-5.46,-5.42,-6.45,4.01,4.01,4.01
34.23,9.45,9.44,5.43,5.43,-5.43,-5.38,-6.39,4.02,4.01,4.01
34.57,9.41,9.41,5.40,5.40,-5.40,-5.34,-6.32,4.01,4.01,4.01
34.92,9.37,9.37,5.36,5.37,-5.36,-5.30,-6.25,4.00,4.00,4.00
35.27,9.33,9.33,5.33,5.33,-5.33,-5.26,-6.17,4.00,4.00,4.00
35.62,9.29,9.28,5.29,5.29,-5.29,-5.22,-6.10,3.99,3.99,3.99
35.97,9.23,9.24,5.25,5.25,-5.25,-5.18,-6.01,3.98,3.99,3.99
36.33,9.19,9.19,5.21,5.21,-5.21,-5.14,-5.93,3.98,3.98,3.98
36.70,9.15,9.14,5.17,5.17,-5.17,-5.10,-5.84,3.98,3.98,3.98
37.06,9.09,9.10,5.12,5.13,-5.13,-5.06,-5.76,3.97,3.97,3.97
37.43,9.04,9.05,5.08,5.08,-5.08,-5.03,-5.67,3.96,3.96,3.96
37.81,9.00,9.00,5.04,5.04,-5.04,-4.99,-5.58,3.96,3.96,3.96
38.19,8.95,8.95,4.99,4.99,-4.99,-4.95,-5.49,3.95,3.95,3.95
38.57,8.90,8.90,4.95,4.95,-4.95,-4.92,-5.41,3.95,3.95,3.95
38.95,8.84,8.85,4.91,4.91,-4.91,-4.88,-5.32,3.94,3.94,3.94
39.34,8.79,8.79,4.86,4.86,-4.86,-4.84,-5.24,3.93,3.93,3.93
39.74,8.75,8.74,4.82,4.82,-4.82,-4.81,-5.16,3.93,3.93,3.92
40.14,8.69,8.69,4.77,4.77,-4.77,-4.77,-5.08,3.91,3.92,3.92
40.54,8.64,8.63,4.73,4.73,-4.73,-4.74,-5.01,3.91,3.91,3.91
40.94,8.59,8.58,4.68,4.68,-4.68,-4.70,-4.93,3.90,3.90,3.90
41.35,8.53,8.53,4.63,4.64,-4.64,-4.66,-4.86,3.88,3.89,3.89
41.76,8.48,8.48,4.60,4.60,-4.60,-4.63,-4.80,3.89,3.88,3.88
42.18,8.43,8.43,4.56,4.56,-4.55,-4.59,-4.73,3.88,3.88,3.87
42.60,8.37,8.38,4.51,4.51,-4.51,-4.55,-4.67,3.86,3.87,3.87
43.03,8.33,8.32,4.47,4.47,-4.47,-4.51,-4.62,3.86,3.86,3.86
43.46,8.27,8.27,4.42,4.42,-4.42,-4.47,-4.56,3.84,3.84,3.85
43.90,8.22,8.21,4.38,4.38,-4.38,-4.43,-4.51,3.84,3.84,3.84
44.33,8.15,8.16,4.33,4.33,-4.33,-4.40,-4.46,3.82,3.83,3.82
44.78,8.11,8.10,4.29,4.29,-4.29,-4.35,-4.42,3.82,3.82,3.81
45.23,8.05,8.04,4.24,4.24,-4.24,-4.31,-4.38,3.81,3.80,3.80
45.68,7.99,7.99,4.20,4.20,-4.19,-4.27,-4.34,3.79,3.79,3.79
46.13,7.92,7.93,4.15,4.15,-4.15,-4.23,-4.31,3.77,3.78,3.78
