frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.36,0.36,-3.82,-3.82,3.83,3.95,1.73,4.19,4.19,4.18
20.20,0.38,0.38,-3.83,-3.84,3.84,3.94,1.79,4.22,4.22,4.21
20.40,0.39,0.39,-3.85,-3.85,3.85,3.94,1.84,4.24,4.24,4.24
20.61,0.41,0.41,-3.85,-3.86,3.86,3.94,1.89,4.27,4.26,4.26
20.81,0.42,0.42,-3.87,-3.87,3.87,3.93,1.95,4.29,4.29,4.29
21.02,0.43,0.43,-3.89,-3.88,3.87,3.93,2.01,4.30,4.31,4.32
21.23,0.44,0.44,-3.89,-3.90,3.88,3.93,2.06,4.32,4.32,4.33
21.44,0.44,0.44,-3.90,-3.90,3.89,3.92,2.13,4.33,4.34,4.34
21.66,0.45,0.45,-3.90,-3.90,3.90,3.92,2.19,4.35,4.35,4.35
21.87,0.45,0.45,-3.90,-3.91,3.91,3.92,2.25,4.36,4.36,4.35
22.09,0.44,0.44,-3.92,-3.91,3.92,3.91,2.32,4.36,4.36,4.36
22.31,0.43,0.43,-3.93,-3.93,3.93,3.91,2.39,4.36,4.36,4.36
22.54,0.41,0.41,-3.95,-3.95,3.95,3.90,2.46,4.36,4.36,4.36
22.76,0.39,0.39,-3.97,-3.97,3.97,3.90,2.53,4.36,4.36,4.36
22.99,0.36,0.36,-3.99,-3.99,3.99,3.90,2.60,4.35,4.35,4.35
23.22,0.34,0.34,-4.01,-4.01,4.01,3.89,2.68,4.35,4.35,4.35
23.45,0.32,0.32,-4.02,-4.03,4.03,3.89,2.75,4.35,4.34,4.34
23.69,0.30,0.30,-4.04,-4.04,4.04,3.88,2.83,4.34,4.34,4.34
23.92,0.29,0.29,-4.05,-4.06,4.04,3.88,2.91,4.33,4.34,4.34
24.16,0.29,0.29,-4.06,-4.06,4.05,3.87,2.99,4.34,4.34,4.35
24.40,0.30,0.30,-4.05,-4.05,4.04,3.87,3.08,4.34,4.34,4.35
24.65,0.31,0.31,-4.03,-4.03,4.03,3.86,3.16,4.34,4.34,4.34
24.89,0.33,0.33,-4.01,-4.01,4.01,3.86,3.24,4.34,4.34,4.34
25.14,0.35,0.35,-3.99,-3.99,3.99,3.85,3.33,4.34,4.34,4.34
25.39,0.37,0.37,-3.97,-3.97,3.97,3.85,3.41,4.34,4.34,4.34
25.65,0.38,0.38,-3.96,-3.95,3.96,3.84,3.50,4.34,4.34,4.34
25.91,0.39,0.39,-3.94,-3.94,3.95,3.84,3.59,4.34,4.34,4.33
26.16,0.40,0.40,-3.92,-3.93,3.94,3.83,3.67,4.34,4.34,4.32
26.43,0.40,0.40,-3.92,-3.93,3.94,3.83,3.76,4.34,4.33,4.32
26.69,0.39,0.39,-3.93,-3.93,3.94,3.82,3.84,4.33,4.33,4.32
26.96,0.38,0.38,-3.94,-3.94,3.93,3.82,3.92,4.31,4.32,4.32
27.23,0.38,0.38,-3.94,-3.94,3.93,3.81,4.00,4.31,4.30,4.32
27.50,0.38,0.38,-3.94,-3.94,3.91,3.80,4.08,4.29,4.29,4.32
27.77,0.39,0.39,-3.92,-3.92,3.90,3.80,4.16,4.29,4.29,4.31
28.05,0.41,0.42,-3.90,-3.89,3.88,3.79,4.23,4.29,4.29,4.31
28.33,0.45,0.45,-3.84,-3.85,3.86,3.79,4.30,4.31,4.30,4.29
