frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.84,8.84,0.41,0.41,-0.41,-0.90,-0.29,8.43,8.43,8.43
20.20,8.87,8.86,0.44,0.44,-0.44,-0.90,-0.30,8.43,8.43,8.43
20.40,8.89,8.89,0.46,0.46,-0.46,-0.90,-0.31,8.43,8.43,8.43
20.61,8.91,8.91,0.48,0.48,-0.48,-0.90,-0.32,8.42,8.43,8.43
20.81,8.93,8.93,0.50,0.50,-0.51,-0.90,-0.33,8.42,8.42,8.43
21.02,8.95,8.95,0.52,0.52,-0.53,-0.90,-0.34,8.42,8.42,8.42
21.23,8.97,8.97,0.54,0.55,-0.55,-0.90,-0.35,8.42,8.42,8.42
21.44,9.00,9.00,0.58,0.57,-0.57,-0.90,-0.36,8.43,8.42,8.42
21.66,9.02,9.02,0.60,0.60,-0.59,-0.90,-0.37,8.42,8.42,8.42
21.87,9.04,9.04,0.62,0.62,-0.62,-0.90,-0.38,8.42,8.42,8.42
22.09,9.06,9.06,0.64,0.64,-0.64,-0.90,-0.39,8.42,8.42,8.42
22.31,9.08,9.08,0.66,0.66,-0.66,-0.90,-0.40,8.42,8.42,8.42
22.54,9.09,9.09,0.67,0.67,-0.67,-0.90,-0.41,8.42,8.42,8.42
22.76,9.11,9.11,0.69,0.69,-0.69,-0.90,-0.42,8.42,8.42,8.42
22.99,9.12,9.12,0.70,0.70,-0.70,-0.90,-0.43,8.42,8.42,8.42
23.22,9.13,9.13,0.71,0.71,-0.71,-0.90,-0.45,8.42,8.42,8.42
23.45,9.13,9.13,0.71,0.72,-0.72,-0.90,-0.46,8.41,8.41,8.42
23.69,9.14,9.14,0.72,0.72,-0.72,-0.90,-0.47,8.41,8.41,8.41
23.92,9.14,9.14,0.73,0.73,-0.73,-0.90,-0.49,8.41,8.41,8.41
24.16,9.15,9.15,0.74,0.74,-0.74,-0.90,-0.50,8.41,8.41,8.41
24.40,9.16,9.15,0.75,0.74,-0.75,-0.90,-0.51,8.41,8.41,8.41
24.65,9.16,9.16,0.75,0.75,-0.75,-0.90,-0.53,8.40,8.41,8.41
24.89,9.17,9.17,0.76,0.76,-0.76,-0.90,-0.54,8.41,8.41,8.41
25.14,9.18,9.18,0.77,0.77,-0.77,-0.90,-0.56,8.41,8.41,8.41
25.39,9.18,9.18,0.77,0.78,-0.77,-0.90,-0.57,8.40,8.41,8.41
25.65,9.19,9.19,0.78,0.78,-0.78,-0.90,-0.58,8.41,8.41,8.40
25.91,9.19,9.19,0.79,0.79,-0.78,-0.90,-0.60,8.40,8.40,8.40
26.16,9.19,9.19,0.79,0.79,-0.79,-0.90,-0.61,8.40,8.40,8.40
26.43,9.19,9.19,0.79,0.79,-0.79,-0.90,-0.63,8.40,8.40,8.40
