frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.39,5.39,-0.03,-0.03,0.04,-0.24,-0.94,5.42,5.43,5.42
20.20,5.45,5.45,0.03,0.03,-0.03,-0.28,-0.97,5.42,5.42,5.42
20.40,5.51,5.50,0.09,0.09,-0.09,-0.33,-1.00,5.42,5.42,5.42
20.61,5.56,5.56,0.15,0.15,-0.15,-0.37,-1.02,5.42,5.41,5.42
20.81,5.62,5.62,0.20,0.21,-0.21,-0.42,-1.05,5.41,5.41,5.42
21.02,5.69,5.68,0.27,0.27,-0.27,-0.46,-1.08,5.41,5.41,5.42
21.23,5.75,5.74,0.33,0.33,-0.33,-0.50,-1.11,5.41,5.41,5.42
21.44,5.81,5.81,0.39,0.39,-0.39,-0.55,-1.15,5.41,5.42,5.41
21.66,5.87,5.87,0.45,0.45,-0.45,-0.59,-1.18,5.41,5.41,5.41
21.87,5.93,5.93,0.51,0.51,-0.51,-0.64,-1.21,5.42,5.41,5.41
22.09,5.99,5.98,0.57,0.57,-0.57,-0.69,-1.25,5.42,5.41,5.41
22.31,6.04,6.04,0.63,0.63,-0.63,-0.73,-1.28,5.41,5.41,5.41
22.54,6.10,6.09,0.69,0.68,-0.68,-0.78,-1.32,5.41,5.41,5.41
22.76,6.15,6.14,0.74,0.74,-0.74,-0.82,-1.36,5.41,5.41,5.41
22.99,6.20,6.20,0.79,0.79,-0.79,-0.87,-1.40,5.41,5.41,5.41
23.22,6.25,6.25,0.84,0.84,-0.84,-0.92,-1.44,5.40,5.40,5.41
23.45,6.31,6.30,0.90,0.90,-0.90,-0.96,-1.48,5.41,5.40,5.41
23.69,6.36,6.36,0.95,0.95,-0.96,-1.01,-1.52,5.40,5.40,5.41
23.92,6.42,6.42,1.01,1.01,-1.02,-1.06,-1.56,5.40,5.40,5.40
24.16,6.48,6.48,1.07,1.07,-1.08,-1.11,-1.60,5.40,5.40,5.40
24.40,6.54,6.54,1.14,1.14,-1.14,-1.15,-1.65,5.40,5.40,5.40
24.65,6.61,6.60,1.21,1.20,-1.20,-1.20,-1.69,5.41,5.40,5.40
24.89,6.66,6.66,1.26,1.26,-1.26,-1.25,-1.73,5.40,5.40,5.40
25.14,6.72,6.72,1.32,1.32,-1.32,-1.30,-1.78,5.40,5.40,5.40
25.39,6.78,6.77,1.38,1.38,-1.37,-1.34,-1.83,5.40,5.40,5.40
25.65,6.83,6.83,1.43,1.43,-1.43,-1.39,-1.87,5.40,5.40,5.39
25.91,6.88,6.88,1.48,1.48,-1.48,-1.44,-1.92,5.39,5.39,5.39
26.16,6.93,6.93,1.54,1.53,-1.54,-1.49,-1.96,5.39,5.39,5.39
26.43,6.98,6.97,1.59,1.58,-1.59,-1.54,-2.01,5.39,5.39,5.39
26.69,7.03,7.03,1.64,1.64,-1.64,-1.59,-2.06,5.38,5.38,5.39
26.96,7.08,7.08,1.69,1.69,-1.69,-1.63,-2.10,5.38,5.38,5.39
27.23,7.14,7.13,1.75,1.75,-1.75,-1.68,-2.15,5.39,5.38,5.38
27.50,7.19,7.19,1.80,1.80,-1.80,-1.73,-2.19,5.39,5.38,5.38
27.77,7.24,7.24,1.86,1.86,-1.85,-1.78,-2.23,5.38,5.38,5.38
28.05,7.29,7.29,1.91,1.91,-1.91,-1.83,-2.28,5.38,5.38,5.38
28.33,7.34,7.34,1.96,1.96,-1.96,-1.88,-2.32,5.38,5.38,5.38
28.62,7.39,7.38,2.01,2.01,-2.01,-1.92,-2.36,5.38,5.37,5.37
28.90,7.43,7.43,2.05,2.06,-2.06,-1.97,-2.39,5.37,5.37,5.37
29.19,7.48,7.48,2.11,2.11,-2.11,-2.02,-2.43,5.37,5.37,5.37
29.48,7.53,7.53,2.16,2.16,-2.16,-2.07,-2.46,5.37,5.37,5.37
29.78,7.58,7.58,2.21,2.21,-2.21,-2.12,-2.50,5.37,5.37,5.37
30.08,7.63,7.63,2.26,2.26,-2.26,-2.16,-2.53,5.36,5.36,5.36
30.38,7.68,7.67,2.32,2.31,-2.31,-2.21,-2.56,5.36,5.36,5.36
30.68,7.72,7.72,2.36,2.36,-2.36,-2.26,-2.58,5.35,5.35,5.36
30.99,7.77,7.77,2.41,2.41,-2.42,-2.31,-2.60,5.35,5.35,5.35
31.30,7.82,7.82,2.46,2.46,-2.46,-2.35,-2.62,5.35,5.35,5.35
31.61,7.87,7.86,2.52,2.52,-2.51,-2.40,-2.64,5.35,5.35,5.35
31.93,7.91,7.91,2.56,2.56,-2.56,-2.45,-2.66,5.35,5.35,5.34
32.24,7.95,7.94,2.61,2.60,-2.60,-2.49,-2.67,5.35,5.35,5.34
32.57,7.98,7.98,2.64,2.64,-2.64,-2.54,-2.68,5.34,5.34,5.34
32.89,8.02,8.01,2.68,2.68,-2.68,-2.58,-2.69,5.34,5.34,5.33
33.22,8.05,8.04,2.72,2.71,-2.72,-2.63,-2.70,5.33,5.33,5.33
33.55,8.08,8.08,2.75,2.75,-2.75,-2.67,-2.71,5.32,5.32,5.33
33.89,8.11,8.11,2.78,2.79,-2.79,-2.72,-2.71,5.32,5.32,5.32
34.23,8.15,8.14,2.83,2.82,-2.83,-2.76,-2.71,5.32,5.32,5.32
34.57,8.18,8.18,2.86,2.86,-2.87,-2.80,-2.72,5.31,5.31,5.31
34.92,8.22,8.21,2.91,2.90,-2.90,-2.85,-2.72,5.31,5.31,5.31
35.27,8.25,8.25,2.94,2.94,-2.94,-2.89,-2.72,5.30,5.31,5.30
35.62,8.29,8.28,2.99,2.98,-2.98,-2.93,-2.72,5.30,5.30,5.30
35.97,8.32,8.32,3.02,3.02,-3.02,-2.97,-2.72,5.30,5.30,5.29
36.33,8.35,8.35,3.06,3.06,-3.06,-3.01,-2.72,5.29,5.29,5.29
36.70,8.38,8.38,3.09,3.09,-3.09,-3.05,-2.72,5.28,5.28,5.28
37.06,8.41,8.41,3.13,3.13,-3.13,-3.09,-2.72,5.28,5.28,5.28
37.43,8.44,8.43,3.16,3.16,-3.16,-3.13,-2.72,5.28,5.27,5.27
37.81,8.46,8.46,3.19,3.19,-3.19,-3.17,-2.72,5.26,5.27,5.27
38.19,8.49,8.48,3.23,3.22,-3.22,-3.21,-2.72,5.26,5.26,5.26
38.57,8.51,8.51,3.25,3.25,-3.25,-3.24,-2.72,5.25,5.25,5.25
38.95,8.53,8.53,3.28,3.28,-3.28,-3.28,-2.73,5.24,5.25,5.25
39.34,8.56,8.55,3.32,3.31,-3.31,-3.31,-2.74,5.24,5.24,5.24
39.74,8.58,8.58,3.34,3.34,-3.34,-3.35,-2.74,5.23,5.23,5.23
40.14,8.60,8.60,3.37,3.37,-3.37,-3.38,-2.75,5.22,5.22,5.22
40.54,8.62,8.62,3.40,3.40,-3.40,-3.42,-2.76,5.22,5.22,5.22
40.94,8.64,8.64,3.43,3.43,-3.43,-3.45,-2.78,5.21,5.21,5.21
41.35,8.66,8.65,3.46,3.45,-3.45,-3.48,-2.79,5.20,5.20,5.20
41.76,8.67,8.67,3.47,3.48,-3.48,-3.51,-2.81,5.19,5.19,5.19
42.18,8.69,8.68,3.50,3.50,-3.50,-3.54,-2.83,5.19,5.18,5.18
42.60,8.70,8.70,3.52,3.52,-3.52,-3.57,-2.85,5.17,5.17,5.17
43.03,8.71,8.71,3.54,3.54,-3.54,-3.59,-2.88,5.16,5.16,5.16
