frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.86,-2.86,-6.08,-6.07,5.98,6.72,2.44,3.12,3.13,3.22
20.20,-2.84,-2.84,-6.09,-6.09,5.99,6.68,2.52,3.16,3.15,3.25
20.40,-2.83,-2.83,-6.11,-6.11,6.00,6.65,2.59,3.17,3.17,3.28
20.61,-2.82,-2.82,-6.12,-6.12,6.01,6.61,2.66,3.19,3.19,3.30
20.81,-2.82,-2.81,-6.15,-6.14,6.01,6.58,2.74,3.20,3.20,3.33
21.02,-2.80,-2.80,-6.16,-6.15,6.01,6.54,2.82,3.22,3.21,3.36
21.23,-2.79,-2.79,-6.16,-6.15,6.01,6.51,2.90,3.22,3.23,3.37
21.44,-2.76,-2.76,-6.13,-6.13,6.01,6.47,2.99,3.25,3.25,3.38
21.66,-2.72,-2.72,-6.10,-6.10,6.00,6.43,3.07,3.28,3.28,3.38
21.87,-2.68,-2.68,-6.06,-6.07,5.99,6.40,3.16,3.31,3.31,3.38
22.09,-2.63,-2.63,-6.02,-6.02,5.98,6.36,3.25,3.35,3.35,3.39
22.31,-2.59,-2.59,-5.98,-5.98,5.96,6.32,3.35,3.37,3.37,3.39
22.54,-2.54,-2.54,-5.93,-5.94,5.93,6.29,3.44,3.39,3.39,3.39
22.76,-2.51,-2.51,-5.90,-5.90,5.91,6.25,3.54,3.40,3.40,3.39
22.99,-2.48,-2.48,-5.86,-5.86,5.88,6.21,3.64,3.40,3.40,3.38
23.22,-2.46,-2.46,-5.84,-5.84,5.85,6.18,3.75,3.39,3.40,3.38
23.45,-2.44,-2.44,-5.82,-5.82,5.83,6.14,3.85,3.39,3.39,3.38
23.69,-2.42,-2.42,-5.80,-5.80,5.80,6.10,3.96,3.38,3.38,3.38
23.92,-2.41,-2.41,-5.79,-5.79,5.78,6.06,4.07,3.37,3.38,3.38
24.16,-2.39,-2.39,-5.78,-5.78,5.77,6.02,4.18,3.38,3.38,3.39
24.40,-2.38,-2.38,-5.77,-5.76,5.75,5.99,4.30,3.37,3.38,3.39
24.65,-2.36,-2.36,-5.74,-5.74,5.73,5.95,4.41,3.37,3.37,3.38
24.89,-2.34,-2.34,-5.71,-5.72,5.72,5.91,4.53,3.38,3.37,3.37
25.14,-2.33,-2.33,-5.70,-5.70,5.70,5.87,4.65,3.37,3.38,3.37
25.39,-2.31,-2.31,-5.68,-5.68,5.69,5.83,4.77,3.38,3.38,3.37
25.65,-2.30,-2.30,-5.67,-5.67,5.67,5.80,4.89,3.37,3.37,3.37
25.91,-2.29,-2.29,-5.65,-5.66,5.66,5.76,5.01,3.37,3.37,3.36
26.16,-2.29,-2.29,-5.65,-5.65,5.65,5.72,5.13,3.37,3.37,3.36
26.43,-2.29,-2.29,-5.65,-5.65,5.65,5.68,5.25,3.36,3.36,3.36
26.69,-2.29,-2.29,-5.65,-5.64,5.64,5.64,5.36,3.35,3.36,3.36
26.96,-2.28,-2.28,-5.64,-5.64,5.63,5.60,5.48,3.36,3.35,3.36
27.23,-2.28,-2.28,-5.63,-5.63,5.62,5.56,5.59,3.35,3.35,3.35
27.50,-2.27,-2.27,-5.62,-5.62,5.61,5.52,5.71,3.34,3.34,3.35
