frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.72,4.72,-2.45,-2.45,2.44,1.98,0.84,7.16,7.16,7.17
20.20,4.74,4.74,-2.43,-2.43,2.43,1.97,0.86,7.16,7.16,7.17
20.40,4.76,4.76,-2.41,-2.41,2.41,1.97,0.89,7.17,7.17,7.16
20.61,4.78,4.78,-2.39,-2.39,2.39,1.97,0.92,7.17,7.17,7.16
20.81,4.80,4.80,-2.37,-2.37,2.38,1.97,0.94,7.17,7.17,7.16
21.02,4.81,4.81,-2.36,-2.35,2.36,1.97,0.97,7.16,7.17,7.16
21.23,4.83,4.82,-2.33,-2.34,2.34,1.96,1.00,7.16,7.16,7.16
21.44,4.84,4.84,-2.32,-2.32,2.32,1.96,1.03,7.15,7.16,7.16
21.66,4.86,4.86,-2.30,-2.30,2.29,1.96,1.06,7.15,7.15,7.16
21.87,4.88,4.88,-2.28,-2.28,2.27,1.96,1.09,7.15,7.15,7.16
22.09,4.91,4.91,-2.25,-2.25,2.25,1.95,1.13,7.15,7.15,7.16
22.31,4.94,4.93,-2.22,-2.22,2.22,1.95,1.16,7.16,7.16,7.16
22.54,4.96,4.96,-2.20,-2.19,2.20,1.95,1.19,7.16,7.16,7.16
22.76,4.99,4.99,-2.17,-2.17,2.18,1.95,1.23,7.17,7.16,7.16
22.99,5.01,5.00,-2.15,-2.15,2.16,1.94,1.26,7.17,7.17,7.16
23.22,5.02,5.02,-2.14,-2.14,2.15,1.94,1.30,7.17,7.17,7.15
23.45,5.02,5.02,-2.14,-2.13,2.14,1.94,1.34,7.16,7.16,7.15
23.69,5.02,5.02,-2.13,-2.14,2.14,1.93,1.38,7.16,7.16,7.15
23.92,5.01,5.01,-2.14,-2.14,2.14,1.93,1.42,7.14,7.15,7.15
24.16,5.01,5.01,-2.14,-2.14,2.13,1.93,1.46,7.14,7.14,7.15
24.40,5.01,5.01,-2.14,-2.14,2.13,1.92,1.50,7.13,7.13,7.15
24.65,5.02,5.02,-2.13,-2.13,2.11,1.92,1.54,7.13,7.14,7.15
24.89,5.04,5.04,-2.11,-2.11,2.10,1.92,1.58,7.14,7.14,7.15
25.14,5.07,5.06,-2.08,-2.08,2.08,1.91,1.62,7.15,7.15,7.14
25.39,5.09,5.09,-2.06,-2.05,2.06,1.91,1.66,7.15,7.15,7.14
25.65,5.12,5.11,-2.02,-2.03,2.04,1.90,1.71,7.16,7.15,7.14
25.91,5.14,5.13,-2.00,-2.01,2.02,1.90,1.75,7.15,7.15,7.14
26.16,5.15,5.15,-1.99,-1.99,1.99,1.90,1.79,7.14,7.14,7.14
26.43,5.17,5.17,-1.97,-1.97,1.97,1.89,1.83,7.13,7.13,7.14
26.69,5.19,5.19,-1.95,-1.95,1.94,1.89,1.87,7.13,7.12,7.14
26.96,5.21,5.21,-1.93,-1.92,1.91,1.88,1.91,7.11,7.12,7.13
27.23,5.24,5.24,-1.89,-1.89,1.88,1.88,1.95,7.11,7.11,7.13
27.50,5.28,5.28,-1.85,-1.85,1.84,1.87,1.99,7.12,7.12,7.13
27.77,5.32,5.32,-1.81,-1.81,1.82,1.87,2.02,7.13,7.13,7.13
28.05,5.36,5.35,-1.77,-1.77,1.79,1.86,2.06,7.15,7.15,7.13
28.33,5.37,5.37,-1.76,-1.75,1.78,1.86,2.09,7.15,7.15,7.12
28.62,5.38,5.37,-1.74,-1.75,1.77,1.85,2.13,7.15,7.15,7.12
28.90,5.36,5.36,-1.76,-1.76,1.77,1.85,2.15,7.13,7.13,7.12
29.19,5.34,5.34,-1.78,-1.78,1.78,1.84,2.18,7.12,7.11,7.12
29.48,5.31,5.31,-1.81,-1.80,1.79,1.83,2.20,7.09,7.10,7.11
29.78,5.30,5.30,-1.81,-1.81,1.79,1.83,2.23,7.09,7.09,7.11
30.08,5.30,5.30,-1.81,-1.81,1.79,1.82,2.24,7.09,7.09,7.11
30.38,5.31,5.31,-1.80,-1.80,1.78,1.82,2.26,7.09,7.09,7.11
30.68,5.33,5.33,-1.78,-1.77,1.77,1.81,2.27,7.10,7.10,7.10
30.99,5.36,5.35,-1.74,-1.75,1.75,1.80,2.28,7.11,7.11,7.10
31.30,5.38,5.38,-1.72,-1.72,1.73,1.79,2.29,7.11,7.11,7.10
31.61,5.39,5.39,-1.71,-1.70,1.71,1.79,2.29,7.10,7.10,7.09
