frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.68,7.68,1.17,1.17,-1.17,-1.12,-0.43,6.51,6.51,6.51
20.20,7.68,7.67,1.17,1.16,-1.16,-1.12,-0.44,6.51,6.51,6.51
20.40,7.67,7.67,1.16,1.16,-1.16,-1.11,-0.46,6.51,6.51,6.51
20.61,7.66,7.66,1.15,1.15,-1.15,-1.11,-0.47,6.51,6.51,6.51
20.81,7.66,7.65,1.15,1.15,-1.14,-1.10,-0.48,6.51,6.51,6.51
21.02,7.65,7.65,1.14,1.14,-1.14,-1.10,-0.50,6.51,6.51,6.51
21.23,7.64,7.64,1.13,1.13,-1.13,-1.10,-0.51,6.51,6.51,6.51
21.44,7.63,7.63,1.12,1.12,-1.12,-1.09,-0.53,6.50,6.50,6.51
21.66,7.62,7.62,1.11,1.11,-1.12,-1.09,-0.55,6.50,6.50,6.51
21.87,7.62,7.61,1.11,1.11,-1.11,-1.08,-0.56,6.51,6.50,6.50
22.09,7.61,7.61,1.10,1.11,-1.11,-1.08,-0.58,6.50,6.50,6.50
22.31,7.61,7.60,1.10,1.10,-1.10,-1.08,-0.60,6.51,6.50,6.50
22.54,7.60,7.60,1.10,1.10,-1.10,-1.07,-0.61,6.50,6.50,6.50
22.76,7.60,7.59,1.10,1.09,-1.09,-1.07,-0.63,6.50,6.50,6.50
22.99,7.59,7.59,1.09,1.09,-1.09,-1.06,-0.65,6.50,6.50,6.50
23.22,7.59,7.58,1.09,1.09,-1.09,-1.06,-0.67,6.50,6.50,6.50
23.45,7.58,7.58,1.08,1.08,-1.08,-1.05,-0.69,6.50,6.50,6.50
23.69,7.58,7.57,1.08,1.08,-1.08,-1.05,-0.71,6.50,6.50,6.50
23.92,7.57,7.57,1.07,1.07,-1.07,-1.04,-0.73,6.50,6.49,6.50
24.16,7.56,7.56,1.06,1.06,-1.06,-1.04,-0.75,6.49,6.49,6.49
24.40,7.55,7.55,1.05,1.06,-1.06,-1.03,-0.77,6.49,6.49,6.49
24.65,7.55,7.54,1.06,1.05,-1.05,-1.03,-0.79,6.50,6.49,6.49
24.89,7.54,7.54,1.05,1.05,-1.04,-1.02,-0.81,6.49,6.49,6.49
25.14,7.53,7.53,1.04,1.04,-1.04,-1.02,-0.83,6.49,6.49,6.49
25.39,7.52,7.52,1.03,1.03,-1.03,-1.01,-0.85,6.49,6.49,6.49
