frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.55,9.55,3.12,3.12,-3.11,-3.49,-1.49,6.44,6.44,6.44
20.20,9.57,9.57,3.14,3.14,-3.14,-3.48,-1.54,6.44,6.44,6.43
20.40,9.59,9.59,3.16,3.16,-3.16,-3.48,-1.58,6.43,6.43,6.43
20.61,9.61,9.61,3.18,3.18,-3.18,-3.48,-1.63,6.43,6.43,6.43
20.81,9.63,9.63,3.20,3.20,-3.20,-3.47,-1.68,6.43,6.43,6.43
21.02,9.65,9.65,3.22,3.22,-3.22,-3.47,-1.73,6.43,6.43,6.43
21.23,9.67,9.67,3.24,3.24,-3.24,-3.46,-1.78,6.43,6.43,6.43
21.44,9.69,9.69,3.26,3.26,-3.26,-3.46,-1.83,6.43,6.43,6.43
21.66,9.71,9.71,3.28,3.28,-3.28,-3.45,-1.88,6.43,6.43,6.43
21.87,9.73,9.73,3.30,3.30,-3.30,-3.45,-1.94,6.43,6.43,6.43
22.09,9.74,9.75,3.31,3.32,-3.32,-3.44,-2.00,6.43,6.43,6.43
22.31,9.76,9.76,3.34,3.33,-3.33,-3.44,-2.06,6.43,6.43,6.43
22.54,9.77,9.77,3.35,3.35,-3.35,-3.43,-2.12,6.43,6.43,6.43
22.76,9.78,9.78,3.36,3.36,-3.36,-3.43,-2.18,6.42,6.43,6.43
22.99,9.79,9.79,3.37,3.37,-3.37,-3.42,-2.24,6.42,6.42,6.42
23.22,9.80,9.80,3.38,3.38,-3.38,-3.42,-2.31,6.42,6.42,6.42
23.45,9.81,9.81,3.39,3.39,-3.39,-3.41,-2.37,6.42,6.42,6.42
23.69,9.81,9.82,3.39,3.40,-3.40,-3.41,-2.44,6.42,6.42,6.42
23.92,9.82,9.82,3.40,3.40,-3.40,-3.40,-2.51,6.42,6.42,6.42
24.16,9.83,9.83,3.41,3.41,-3.41,-3.40,-2.58,6.42,6.42,6.42
24.40,9.83,9.83,3.41,3.41,-3.41,-3.39,-2.65,6.42,6.42,6.42
24.65,9.83,9.83,3.42,3.42,-3.42,-3.38,-2.72,6.41,6.42,6.42
24.89,9.83,9.84,3.42,3.42,-3.42,-3.38,-2.79,6.41,6.41,6.42
25.14,9.84,9.84,3.43,3.43,-3.43,-3.37,-2.87,6.42,6.41,6.41
25.39,9.84,9.84,3.43,3.43,-3.43,-3.36,-2.94,6.41,6.41,6.41
25.65,9.84,9.84,3.43,3.43,-3.43,-3.36,-3.01,6.41,6.41,6.41
25.91,9.84,9.84,3.43,3.43,-3.43,-3.35,-3.09,6.41,6.41,6.41
26.16,9.84,9.84,3.43,3.44,-3.43,-3.34,-3.16,6.41,6.41,6.41
26.43,9.84,9.84,3.44,3.44,-3.43,-3.33,-3.23,6.41,6.41,6.41
