frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.47,16.46,6.60,6.60,-6.61,-5.64,-2.83,9.86,9.86,9.86
20.20,16.46,16.46,6.59,6.59,-6.59,-5.64,-2.91,9.86,9.86,9.86
20.40,16.45,16.45,6.58,6.58,-6.58,-5.64,-2.99,9.86,9.87,9.86
20.61,16.44,16.43,6.57,6.57,-6.57,-5.64,-3.08,9.87,9.87,9.86
20.81,16.43,16.42,6.56,6.56,-6.56,-5.65,-3.16,9.87,9.87,9.86
21.02,16.41,16.41,6.54,6.55,-6.55,-5.65,-3.26,9.86,9.86,9.86
21.23,16.40,16.39,6.54,6.53,-6.53,-5.65,-3.35,9.86,9.86,9.86
21.44,16.38,16.38,6.52,6.52,-6.52,-5.65,-3.44,9.85,9.86,9.86
21.66,16.37,16.37,6.51,6.51,-6.51,-5.65,-3.54,9.85,9.85,9.86
21.87,16.36,16.35,6.50,6.50,-6.50,-5.65,-3.64,9.86,9.85,9.86
22.09,16.35,16.35,6.49,6.49,-6.49,-5.65,-3.74,9.86,9.86,9.86
22.31,16.34,16.34,6.48,6.48,-6.48,-5.66,-3.85,9.86,9.86,9.86
22.54,16.33,16.32,6.47,6.47,-6.47,-5.66,-3.96,9.86,9.86,9.85
22.76,16.32,16.31,6.46,6.46,-6.45,-5.66,-4.07,9.86,9.86,9.85
22.99,16.30,16.30,6.44,6.45,-6.44,-5.66,-4.18,9.85,9.86,9.85
23.22,16.29,16.28,6.43,6.43,-6.43,-5.66,-4.30,9.86,9.85,9.85
23.45,16.27,16.27,6.41,6.42,-6.42,-5.66,-4.42,9.85,9.85,9.85
23.69,16.26,16.25,6.41,6.40,-6.41,-5.67,-4.54,9.85,9.85,9.85
23.92,16.24,16.24,6.39,6.39,-6.40,-5.67,-4.66,9.84,9.84,9.85
24.16,16.23,16.23,6.38,6.38,-6.39,-5.67,-4.79,9.84,9.84,9.85
24.40,16.23,16.22,6.38,6.37,-6.38,-5.67,-4.92,9.85,9.84,9.85
24.65,16.22,16.21,6.37,6.37,-6.37,-5.67,-5.05,9.85,9.85,9.85
24.89,16.21,16.21,6.36,6.36,-6.36,-5.67,-5.18,9.85,9.85,9.84
25.14,16.20,16.19,6.35,6.35,-6.35,-5.68,-5.32,9.85,9.85,9.84
25.39,16.18,16.18,6.34,6.34,-6.34,-5.68,-5.45,9.85,9.84,9.84
25.65,16.17,16.17,6.33,6.33,-6.33,-5.68,-5.59,9.84,9.84,9.84
25.91,16.16,16.15,6.32,6.32,-6.32,-5.68,-5.73,9.84,9.84,9.84
26.16,16.14,16.14,6.30,6.30,-6.30,-5.68,-5.86,9.83,9.84,9.84
26.43,16.13,16.12,6.29,6.29,-6.29,-5.68,-6.00,9.84,9.84,9.83
26.69,16.11,16.10,6.27,6.27,-6.27,-5.69,-6.14,9.83,9.83,9.83
26.96,16.09,16.09,6.25,6.26,-6.26,-5.69,-6.27,9.83,9.83,9.83
27.23,16.08,16.07,6.25,6.24,-6.25,-5.69,-6.40,9.83,9.83,9.83
27.50,16.07,16.06,6.24,6.23,-6.24,-5.69,-6.53,9.83,9.83,9.83
27.77,16.05,16.05,6.22,6.22,-6.22,-5.69,-6.65,9.82,9.82,9.83
28.05,16.04,16.04,6.21,6.21,-6.21,-5.69,-6.78,9.82,9.82,9.82
28.33,16.03,16.03,6.20,6.20,-6.20,-5.70,-6.89,9.82,9.82,9.82
28.62,16.02,16.01,6.20,6.20,-6.19,-5.70,-7.00,9.82,9.82,9.82
28.90,16.01,16.00,6.19,6.19,-6.18,-5.70,-7.10,9.82,9.82,9.82
29.19,15.99,15.99,6.17,6.17,-6.17,-5.70,-7.20,9.82,9.82,9.82
29.48,15.98,15.97,6.16,6.16,-6.15,-5.70,-7.28,9.82,9.82,9.81
29.78,15.95,15.95,6.14,6.14,-6.14,-5.71,-7.36,9.81,9.81,9.81
30.08,15.93,15.93,6.12,6.12,-6.12,-5.71,-7.42,9.80,9.80,9.81
30.38,15.91,15.91,6.10,6.10,-6.11,-5.71,-7.48,9.80,9.80,9.80
30.68,15.90,15.89,6.09,6.09,-6.10,-5.71,-7.52,9.80,9.80,9.80
30.99,15.88,15.88,6.08,6.08,-6.08,-5.71,-7.56,9.79,9.80,9.80
31.30,15.87,15.87,6.07,6.07,-6.07,-5.71,-7.58,9.80,9.80,9.80
31.61,15.86,15.85,6.06,6.06,-6.05,-5.72,-7.59,9.80,9.80,9.79
31.93,15.84,15.84,6.05,6.05,-6.04,-5.72,-7.59,9.79,9.79,9.79
32.24,15.82,15.82,6.03,6.03,-6.03,-5.72,-7.58,9.79,9.79,9.79
32.57,15.80,15.79,6.01,6.01,-6.02,-5.72,-7.56,9.78,9.78,9.78
32.89,15.78,15.78,6.00,6.00,-6.00,-5.72,-7.53,9.77,9.77,9.78
33.22,15.76,15.76,5.98,5.98,-5.99,-5.72,-7.48,9.77,9.77,9.78
33.55,15.75,15.74,5.97,5.97,-5.97,-5.72,-7.44,9.77,9.77,9.77
33.89,15.73,15.72,5.96,5.96,-5.96,-5.72,-7.38,9.77,9.77,9.77
34.23,15.71,15.71,5.94,5.94,-5.94,-5.73,-7.31,9.77,9.77,9.76
34.57,15.69,15.69,5.93,5.93,-5.92,-5.73,-7.24,9.76,9.76,9.76
34.92,15.67,15.66,5.91,5.91,-5.90,-5.73,-7.16,9.76,9.76,9.75
35.27,15.64,15.64,5.89,5.89,-5.88,-5.73,-7.08,9.75,9.75,9.75
35.62,15.61,15.61,5.86,5.86,-5.86,-5.73,-7.00,9.74,9.74,9.74
35.97,15.58,15.58,5.84,5.84,-5.84,-5.73,-6.91,9.73,9.73,9.74
36.33,15.56,15.55,5.82,5.82,-5.83,-5.73,-6.82,9.73,9.73,9.73
36.70,15.54,15.53,5.81,5.81,-5.81,-5.73,-6.72,9.72,9.72,9.73
37.06,15.52,15.52,5.79,5.79,-5.80,-5.73,-6.63,9.72,9.72,9.72
37.43,15.51,15.50,5.79,5.79,-5.79,-5.73,-6.54,9.72,9.72,9.72
37.81,15.49,15.49,5.77,5.78,-5.77,-5.73,-6.44,9.71,9.71,9.71
38.19,15.48,15.47,5.77,5.77,-5.76,-5.73,-6.35,9.71,9.71,9.70
38.57,15.46,15.45,5.76,5.76,-5.75,-5.73,-6.26,9.70,9.70,9.70
38.95,15.44,15.44,5.74,5.74,-5.74,-5.73,-6.17,9.69,9.69,9.69
39.34,15.42,15.42,5.73,5.73,-5.73,-5.73,-6.08,9.68,9.68,9.68
39.74,15.40,15.39,5.72,5.72,-5.72,-5.73,-6.00,9.68,9.68,9.68
40.14,15.38,15.37,5.71,5.70,-5.70,-5.73,-5.92,9.67,9.67,9.67
40.54,15.35,15.35,5.68,5.69,-5.69,-5.72,-5.84,9.66,9.66,9.66
40.94,15.33,15.32,5.67,5.67,-5.67,-5.72,-5.76,9.65,9.65,9.65
41.35,15.30,15.30,5.65,5.65,-5.65,-5.72,-5.69,9.64,9.64,9.64
41.76,15.27,15.27,5.64,5.64,-5.64,-5.72,-5.62,9.64,9.64,9.64
42.18,15.25,15.24,5.62,5.62,-5.62,-5.71,-5.56,9.63,9.63,9.63
42.60,15.22,15.22,5.60,5.60,-5.60,-5.71,-5.50,9.62,9.62,9.62
43.03,15.19,15.19,5.58,5.58,-5.57,-5.71,-5.44,9.61,9.61,9.61
43.46,15.16,15.15,5.56,5.56,-5.55,-5.70,-5.39,9.60,9.60,9.60
43.90,15.13,15.12,5.54,5.53,-5.53,-5.70,-5.34,9.59,9.59,9.59
44.33,15.09,15.09,5.51,5.51,-5.51,-5.69,-5.29,9.57,9.57,9.58
44.78,15.06,15.06,5.49,5.49,-5.50,-5.68,-5.25,9.56,9.56,9.57
45.23,15.03,15.03,5.47,5.47,-5.48,-5.68,-5.21,9.54,9.54,9.55
45.68,15.01,15.01,5.46,5.46,-5.47,-5.67,-5.18,9.53,9.54,9.54
46.13,14.99,14.99,5.46,5.46,-5.46,-5.66,-5.15,9.53,9.53,9.53
46.60,14.98,14.97,5.46,5.45,-5.45,-5.65,-5.12,9.53,9.52,9.52
47.06,14.95,14.95,5.44,5.45,-5.44,-5.64,-5.10,9.51,9.51,9.50
47.53,14.93,14.92,5.44,5.43,-5.42,-5.63,-5.08,9.50,9.50,9.49
48.01,14.89,14.89,5.41,5.41,-5.41,-5.61,-5.07,9.48,9.48,9.48
48.49,14.86,14.85,5.40,5.39,-5.39,-5.60,-5.06,9.47,9.47,9.46
48.97,14.82,14.81,5.37,5.37,-5.37,-5.58,-5.05,9.45,9.44,9.44
49.46,14.78,14.77,5.35,5.35,-5.35,-5.57,-5.04,9.42,9.42,9.43
49.96,14.74,14.74,5.32,5.33,-5.34,-5.55,-5.04,9.40,9.40,9.41
50.46,14.71,14.71,5.31,5.31,-5.32,-5.53,-5.04,9.38,9.38,9.40
50.96,14.69,14.68,5.31,5.31,-5.31,-5.51,-5.05,9.37,9.37,9.38
