frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.01,5.01,-2.47,-2.47,2.48,1.78,0.22,7.49,7.48,7.48
20.20,5.07,5.07,-2.41,-2.40,2.41,1.75,0.23,7.47,7.48,7.48
20.40,5.14,5.14,-2.34,-2.34,2.33,1.72,0.24,7.47,7.47,7.48
20.61,5.21,5.20,-2.27,-2.27,2.27,1.69,0.25,7.47,7.47,7.47
20.81,5.27,5.27,-2.21,-2.20,2.20,1.65,0.26,7.47,7.47,7.47
21.02,5.34,5.34,-2.14,-2.14,2.13,1.62,0.26,7.47,7.47,7.47
21.23,5.41,5.40,-2.06,-2.07,2.07,1.59,0.27,7.47,7.47,7.47
21.44,5.47,5.47,-2.00,-2.00,2.00,1.56,0.28,7.47,7.47,7.47
21.66,5.54,5.54,-1.93,-1.94,1.94,1.53,0.29,7.47,7.47,7.47
21.87,5.60,5.60,-1.87,-1.87,1.87,1.50,0.30,7.47,7.47,7.47
22.09,5.66,5.66,-1.81,-1.81,1.81,1.46,0.31,7.47,7.47,7.47
22.31,5.72,5.71,-1.75,-1.75,1.76,1.43,0.32,7.47,7.47,7.47
22.54,5.77,5.77,-1.70,-1.70,1.70,1.40,0.34,7.47,7.47,7.47
22.76,5.82,5.82,-1.65,-1.64,1.64,1.37,0.35,7.46,7.47,7.47
22.99,5.88,5.87,-1.59,-1.59,1.59,1.34,0.36,7.47,7.46,7.47
23.22,5.93,5.93,-1.54,-1.54,1.53,1.30,0.37,7.46,7.46,7.46
23.45,5.98,5.98,-1.49,-1.48,1.48,1.27,0.38,7.46,7.46,7.46
23.69,6.04,6.03,-1.43,-1.43,1.43,1.24,0.39,7.46,7.46,7.46
23.92,6.09,6.09,-1.37,-1.37,1.37,1.21,0.41,7.46,7.46,7.46
24.16,6.15,6.15,-1.31,-1.31,1.32,1.17,0.42,7.46,7.46,7.46
24.40,6.20,6.20,-1.26,-1.26,1.26,1.14,0.43,7.46,7.46,7.46
24.65,6.25,6.25,-1.21,-1.21,1.21,1.11,0.44,7.45,7.46,7.46
24.89,6.30,6.30,-1.16,-1.15,1.15,1.08,0.46,7.45,7.45,7.46
25.14,6.36,6.36,-1.10,-1.10,1.10,1.05,0.47,7.46,7.46,7.45
25.39,6.41,6.41,-1.04,-1.05,1.05,1.01,0.48,7.46,7.46,7.45
25.65,6.46,6.46,-0.99,-1.00,1.00,0.98,0.49,7.46,7.45,7.45
25.91,6.50,6.50,-0.95,-0.95,0.95,0.95,0.51,7.45,7.45,7.45
26.16,6.55,6.55,-0.90,-0.90,0.90,0.92,0.52,7.45,7.45,7.45
26.43,6.60,6.59,-0.85,-0.85,0.85,0.89,0.53,7.45,7.45,7.45
26.69,6.64,6.64,-0.81,-0.81,0.81,0.85,0.54,7.45,7.45,7.45
26.96,6.68,6.68,-0.77,-0.76,0.76,0.82,0.55,7.44,7.44,7.44
27.23,6.73,6.72,-0.72,-0.72,0.72,0.79,0.56,7.44,7.44,7.44
27.50,6.77,6.77,-0.67,-0.67,0.67,0.76,0.57,7.44,7.44,7.44
27.77,6.81,6.81,-0.63,-0.63,0.63,0.73,0.58,7.43,7.44,7.44
28.05,6.86,6.85,-0.58,-0.58,0.58,0.69,0.59,7.44,7.44,7.44
28.33,6.90,6.90,-0.54,-0.54,0.54,0.66,0.59,7.44,7.44,7.43
28.62,6.94,6.94,-0.49,-0.49,0.49,0.63,0.60,7.43,7.43,7.43
28.90,6.98,6.98,-0.45,-0.45,0.45,0.60,0.60,7.43,7.43,7.43
29.19,7.02,7.02,-0.41,-0.41,0.41,0.57,0.61,7.43,7.43,7.43
29.48,7.06,7.06,-0.37,-0.37,0.37,0.54,0.61,7.42,7.42,7.42
29.78,7.10,7.10,-0.33,-0.32,0.32,0.51,0.61,7.42,7.42,7.42
30.08,7.14,7.14,-0.28,-0.28,0.28,0.47,0.61,7.42,7.42,7.42
30.38,7.18,7.17,-0.24,-0.24,0.24,0.44,0.60,7.42,7.42,7.42
30.68,7.21,7.21,-0.21,-0.20,0.20,0.41,0.60,7.41,7.42,7.41
30.99,7.25,7.24,-0.16,-0.17,0.17,0.38,0.59,7.42,7.41,7.41
31.30,7.28,7.28,-0.13,-0.13,0.13,0.35,0.58,7.41,7.41,7.41
31.61,7.31,7.31,-0.10,-0.10,0.10,0.32,0.58,7.41,7.41,7.41
31.93,7.34,7.33,-0.06,-0.07,0.07,0.29,0.56,7.40,7.40,7.40
32.24,7.36,7.36,-0.04,-0.04,0.04,0.26,0.55,7.39,7.40,7.40
32.57,7.39,7.39,-0.01,-0.01,0.01,0.23,0.54,7.39,7.39,7.39
32.89,7.42,7.41,0.03,0.02,-0.02,0.20,0.52,7.39,7.39,7.39
33.22,7.44,7.44,0.05,0.05,-0.05,0.17,0.50,7.38,7.39,7.39
33.55,7.47,7.47,0.08,0.09,-0.08,0.14,0.48,7.38,7.38,7.38
33.89,7.50,7.50,0.12,0.12,-0.12,0.11,0.46,7.38,7.38,7.38
34.23,7.53,7.52,0.15,0.15,-0.15,0.08,0.44,7.38,7.37,7.38
34.57,7.55,7.55,0.18,0.18,-0.18,0.05,0.41,7.36,7.37,7.37
34.92,7.58,7.58,0.21,0.21,-0.22,0.02,0.39,7.36,7.36,7.37
35.27,7.62,7.61,0.26,0.25,-0.25,-0.01,0.36,7.36,7.36,7.36
35.62,7.65,7.65,0.29,0.29,-0.29,-0.04,0.33,7.36,7.36,7.36
35.97,7.68,7.68,0.33,0.33,-0.32,-0.07,0.31,7.36,7.36,7.35
36.33,7.71,7.70,0.36,0.36,-0.35,-0.10,0.28,7.35,7.35,7.35
36.70,7.73,7.73,0.39,0.39,-0.38,-0.13,0.25,7.34,7.34,7.34
37.06,7.75,7.75,0.41,0.41,-0.41,-0.15,0.22,7.33,7.34,7.34
37.43,7.77,7.77,0.44,0.44,-0.44,-0.18,0.18,7.33,7.33,7.33
37.81,7.79,7.79,0.46,0.46,-0.47,-0.21,0.15,7.32,7.32,7.32
38.19,7.81,7.80,0.49,0.49,-0.49,-0.24,0.12,7.32,7.32,7.32
38.57,7.82,7.82,0.51,0.51,-0.51,-0.27,0.09,7.31,7.31,7.31
38.95,7.84,7.84,0.53,0.53,-0.54,-0.30,0.05,7.30,7.30,7.30
39.34,7.86,7.85,0.56,0.56,-0.56,-0.32,0.02,7.30,7.30,7.30
39.74,7.87,7.87,0.58,0.58,-0.58,-0.35,-0.02,7.29,7.29,7.29
40.14,7.89,7.88,0.61,0.60,-0.60,-0.38,-0.05,7.28,7.28,7.28
40.54,7.90,7.90,0.62,0.62,-0.62,-0.41,-0.09,7.27,7.27,7.27
40.94,7.91,7.91,0.64,0.65,-0.65,-0.43,-0.12,7.26,7.27,7.27
41.35,7.93,7.92,0.67,0.67,-0.67,-0.46,-0.16,7.26,7.26,7.26
41.76,7.94,7.94,0.69,0.69,-0.69,-0.49,-0.19,7.25,7.25,7.25
42.18,7.95,7.95,0.71,0.71,-0.71,-0.51,-0.23,7.24,7.24,7.24
42.60,7.96,7.96,0.73,0.73,-0.73,-0.54,-0.27,7.23,7.23,7.23
43.03,7.97,7.97,0.75,0.75,-0.75,-0.57,-0.31,7.22,7.22,7.22
43.46,7.98,7.98,0.77,0.77,-0.77,-0.59,-0.34,7.21,7.21,7.21
43.90,7.99,7.99,0.79,0.79,-0.79,-0.62,-0.38,7.20,7.20,7.20
44.33,8.00,7.99,0.81,0.81,-0.81,-0.65,-0.42,7.19,7.19,7.19
44.78,8.00,8.00,0.82,0.82,-0.82,-0.67,-0.46,7.17,7.18,7.18
45.23,8.01,8.01,0.84,0.84,-0.84,-0.70,-0.49,7.17,7.17,7.17
45.68,8.02,8.01,0.86,0.86,-0.86,-0.73,-0.53,7.16,7.15,7.15
46.13,8.02,8.02,0.88,0.88,-0.88,-0.75,-0.57,7.14,7.14,7.14
46.60,8.03,8.03,0.90,0.90,-0.90,-0.78,-0.61,7.13,7.13,7.13
47.06,8.03,8.03,0.91,0.92,-0.91,-0.80,-0.65,7.11,7.12,7.12
47.53,8.04,8.03,0.94,0.93,-0.93,-0.83,-0.69,7.10,7.10,7.10
48.01,8.04,8.04,0.95,0.95,-0.95,-0.86,-0.73,7.09,7.09,7.09
48.49,8.04,8.04,0.97,0.97,-0.97,-0.88,-0.77,7.07,7.07,7.07
48.97,8.05,8.04,0.99,0.99,-0.99,-0.91,-0.81,7.06,7.06,7.06
49.46,8.05,8.05,1.01,1.01,-1.01,-0.93,-0.85,7.04,7.04,7.04
49.96,8.06,8.06,1.03,1.03,-1.03,-0.96,-0.89,7.03,7.03,7.03
50.46,8.06,8.06,1.05,1.05,-1.05,-0.98,-0.93,7.01,7.01,7.01
50.96,8.06,8.06,1.07,1.07,-1.07,-1.01,-0.97,6.99,6.99,6.99
51.47,8.06,8.06,1.09,1.09,-1.09,-1.03,-1.01,6.97,6.97,6.97
51.99,8.07,8.06,1.11,1.11,-1.11,-1.06,-1.05,6.96,6.95,6.95
52.51,8.07,8.07,1.13,1.13,-1.13,-1.09,-1.09,6.94,6.93,6.93
53.03,8.07,8.07,1.15,1.15,-1.15,-1.11,-1.13,6.92,6.92,6.91
53.56,8.07,8.07,1.17,1.17,-1.17,-1.14,-1.17,6.90,6.90,6.89
54.10,8.07,8.07,1.19,1.19,-1.19,-1.16,-1.21,6.88,6.88,6.87
54.64,8.06,8.06,1.21,1.21,-1.21,-1.19,-1.25,6.85,6.85,6.85
55.18,8.06,8.05,1.23,1.23,-1.23,-1.21,-1.29,6.83,6.83,6.83
55.74,8.05,8.05,1.24,1.24,-1.24,-1.24,-1.33,6.80,6.80,6.80
56.29,8.04,8.04,1.26,1.26,-1.26,-1.27,-1.37,6.78,6.78,6.78
56.86,8.04,8.03,1.28,1.28,-1.28,-1.29,-1.40,6.76,6.75,6.76
57.42,8.03,8.03,1.30,1.30,-1.30,-1.32,-1.44,6.73,6.73,6.73
58.00,8.03,8.03,1.32,1.32,-1.32,-1.34,-1.47,6.71,6.71,6.70
58.58,8.02,8.02,1.34,1.34,-1.34,-1.37,-1.50,6.68,6.68,6.68
59.16,8.01,8.01,1.36,1.36,-1.36,-1.40,-1.53,6.65,6.65,6.65
59.76,8.00,8.00,1.38,1.38,-1.38,-1.42,-1.56,6.61,6.62,6.62
60.35,8.00,7.99,1.41,1.40,-1.40,-1.45,-1.59,6.59,6.59,6.59
60.96,7.99,7.99,1.43,1.43,-1.43,-1.48,-1.62,6.56,6.56,6.56
61.57,7.98,7.98,1.45,1.45,-1.45,-1.50,-1.65,6.53,6.53,6.53
62.18,7.97,7.97,1.47,1.47,-1.47,-1.53,-1.67,6.49,6.49,6.50
62.80,7.96,7.96,1.50,1.50,-1.50,-1.56,-1.70,6.46,6.46,6.46
63.43,7.95,7.95,1.52,1.52,-1.52,-1.58,-1.72,6.43,6.43,6.43
64.07,7.94,7.94,1.54,1.54,-1.54,-1.61,-1.74,6.40,6.40,6.39
64.71,7.92,7.92,1.56,1.56,-1.56,-1.64,-1.76,6.36,6.36,6.36
65.35,7.91,7.90,1.59,1.58,-1.58,-1.67,-1.78,6.32,6.32,6.32
66.01,7.89,7.89,1.61,1.61,-1.61,-1.70,-1.80,6.28,6.28,6.28
66.67,7.87,7.87,1.63,1.63,-1.63,-1.72,-1.81,6.24,6.24,6.24
67.33,7.86,7.86,1.66,1.65,-1.66,-1.75,-1.83,6.20,6.20,6.20
68.01,7.85,7.84,1.69,1.68,-1.68,-1.78,-1.84,6.16,6.16,6.16
68.69,7.83,7.83,1.71,1.71,-1.71,-1.81,-1.86,6.12,6.12,6.12
69.37,7.82,7.82,1.74,1.74,-1.74,-1.84,-1.87,6.08,6.08,6.08
70.07,7.80,7.80,1.77,1.77,-1.77,-1.87,-1.88,6.03,6.03,6.03
70.77,7.79,7.79,1.80,1.80,-1.80,-1.90,-1.90,5.99,5.99,5.99
71.48,7.77,7.77,1.83,1.83,-1.83,-1.93,-1.91,5.94,5.94,5.94
