frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.05,4.05,-3.61,-3.62,3.62,3.01,1.18,7.67,7.67,7.66
20.20,4.08,4.08,-3.58,-3.58,3.58,3.00,1.21,7.66,7.66,7.66
20.40,4.11,4.11,-3.55,-3.55,3.54,3.00,1.25,7.65,7.66,7.66
20.61,4.15,4.15,-3.51,-3.51,3.51,2.99,1.29,7.66,7.65,7.66
20.81,4.18,4.18,-3.48,-3.48,3.47,2.98,1.33,7.65,7.65,7.66
21.02,4.22,4.22,-3.44,-3.44,3.44,2.98,1.37,7.66,7.66,7.66
21.23,4.25,4.25,-3.41,-3.41,3.41,2.97,1.41,7.65,7.66,7.66
21.44,4.29,4.29,-3.37,-3.37,3.37,2.96,1.45,7.66,7.66,7.66
21.66,4.32,4.32,-3.34,-3.34,3.34,2.95,1.49,7.66,7.66,7.66
21.87,4.35,4.35,-3.31,-3.31,3.32,2.95,1.54,7.67,7.66,7.66
22.09,4.37,4.37,-3.29,-3.29,3.29,2.94,1.58,7.66,7.66,7.66
22.31,4.39,4.39,-3.27,-3.26,3.27,2.93,1.63,7.66,7.66,7.65
22.54,4.41,4.41,-3.25,-3.25,3.24,2.92,1.68,7.65,7.65,7.65
22.76,4.43,4.43,-3.22,-3.23,3.22,2.91,1.73,7.65,7.65,7.65
22.99,4.45,4.45,-3.20,-3.20,3.19,2.90,1.78,7.64,7.64,7.65
23.22,4.48,4.48,-3.17,-3.17,3.16,2.90,1.83,7.64,7.64,7.65
23.45,4.52,4.52,-3.13,-3.13,3.12,2.89,1.89,7.64,7.64,7.65
23.69,4.56,4.56,-3.09,-3.09,3.09,2.88,1.94,7.64,7.65,7.65
23.92,4.60,4.60,-3.05,-3.05,3.05,2.87,2.00,7.65,7.65,7.65
24.16,4.64,4.64,-3.01,-3.01,3.02,2.86,2.05,7.66,7.66,7.65
24.40,4.67,4.67,-2.98,-2.98,3.00,2.85,2.11,7.67,7.67,7.65
24.65,4.69,4.69,-2.96,-2.96,2.98,2.84,2.17,7.67,7.66,7.64
24.89,4.70,4.70,-2.94,-2.95,2.96,2.83,2.23,7.66,7.66,7.64
25.14,4.70,4.70,-2.94,-2.94,2.94,2.82,2.28,7.64,7.64,7.64
25.39,4.70,4.70,-2.94,-2.94,2.92,2.81,2.34,7.62,7.62,7.64
25.65,4.71,4.71,-2.93,-2.93,2.90,2.80,2.40,7.61,7.61,7.64
25.91,4.74,4.74,-2.90,-2.90,2.87,2.79,2.46,7.60,7.60,7.64
26.16,4.78,4.78,-2.86,-2.85,2.83,2.77,2.52,7.61,7.61,7.64
26.43,4.84,4.84,-2.80,-2.80,2.79,2.76,2.58,7.62,7.62,7.63
26.69,4.90,4.90,-2.73,-2.73,2.75,2.75,2.64,7.65,7.65,7.63
26.96,4.95,4.95,-2.68,-2.68,2.71,2.74,2.69,7.66,7.66,7.63
27.23,4.99,4.98,-2.64,-2.65,2.69,2.73,2.75,7.68,7.67,7.63
27.50,4.99,4.99,-2.64,-2.64,2.68,2.71,2.80,7.67,7.66,7.63
27.77,4.97,4.97,-2.66,-2.65,2.67,2.70,2.85,7.64,7.64,7.62
28.05,4.95,4.95,-2.67,-2.68,2.67,2.69,2.90,7.61,7.61,7.62
28.33,4.93,4.93,-2.69,-2.69,2.66,2.67,2.95,7.59,7.59,7.62
28.62,4.92,4.93,-2.70,-2.69,2.65,2.66,2.99,7.57,7.58,7.62
28.90,4.94,4.94,-2.68,-2.67,2.64,2.65,3.03,7.58,7.58,7.62
29.19,4.98,4.98,-2.63,-2.63,2.62,2.63,3.07,7.60,7.60,7.61
29.48,5.03,5.03,-2.58,-2.58,2.59,2.62,3.10,7.62,7.62,7.61
29.78,5.08,5.08,-2.53,-2.53,2.55,2.60,3.13,7.63,7.63,7.61
30.08,5.12,5.11,-2.49,-2.49,2.52,2.59,3.15,7.64,7.63,7.61
30.38,5.14,5.14,-2.46,-2.47,2.49,2.57,3.17,7.63,7.63,7.60
30.68,5.15,5.15,-2.45,-2.45,2.46,2.55,3.18,7.61,7.61,7.60
30.99,5.15,5.15,-2.45,-2.45,2.44,2.54,3.19,7.59,7.59,7.60
31.30,5.16,5.16,-2.44,-2.43,2.42,2.52,3.20,7.58,7.58,7.59
31.61,5.17,5.17,-2.42,-2.42,2.41,2.50,3.20,7.58,7.58,7.59
31.93,5.19,5.19,-2.40,-2.40,2.40,2.49,3.19,7.59,7.58,7.59
32.24,5.20,5.20,-2.39,-2.38,2.38,2.47,3.18,7.58,7.59,7.59
32.57,5.22,5.22,-2.36,-2.36,2.37,2.45,3.17,7.59,7.59,7.58
32.89,5.23,5.23,-2.35,-2.35,2.35,2.43,3.15,7.58,7.58,7.58
33.22,5.24,5.24,-2.33,-2.33,2.34,2.41,3.13,7.57,7.57,7.57
33.55,5.25,5.25,-2.32,-2.32,2.32,2.39,3.10,7.57,7.57,7.57
33.89,5.26,5.26,-2.31,-2.30,2.30,2.37,3.07,7.56,7.56,7.57
34.23,5.28,5.28,-2.28,-2.29,2.28,2.36,3.04,7.56,7.56,7.56
34.57,5.29,5.29,-2.27,-2.27,2.27,2.34,3.00,7.56,7.56,7.56
34.92,5.31,5.31,-2.24,-2.25,2.25,2.32,2.96,7.56,7.56,7.55
35.27,5.32,5.32,-2.23,-2.23,2.23,2.30,2.91,7.55,7.55,7.55
35.62,5.33,5.33,-2.21,-2.21,2.21,2.28,2.87,7.54,7.54,7.54
35.97,5.34,5.34,-2.20,-2.20,2.19,2.26,2.82,7.53,7.54,7.54
36.33,5.36,5.36,-2.17,-2.17,2.17,2.24,2.78,7.53,7.53,7.53
36.70,5.38,5.37,-2.15,-2.15,2.15,2.22,2.73,7.53,7.53,7.53
37.06,5.39,5.39,-2.13,-2.13,2.13,2.20,2.68,7.52,7.52,7.52
37.43,5.40,5.40,-2.12,-2.11,2.11,2.18,2.63,7.51,7.52,7.52
37.81,5.42,5.42,-2.09,-2.09,2.09,2.17,2.57,7.51,7.51,7.51
38.19,5.43,5.43,-2.07,-2.07,2.08,2.15,2.52,7.50,7.50,7.50
38.57,5.44,5.44,-2.06,-2.06,2.06,2.13,2.47,7.50,7.50,7.50
38.95,5.45,5.45,-2.04,-2.04,2.04,2.11,2.42,7.49,7.49,7.49
39.34,5.46,5.46,-2.02,-2.02,2.02,2.09,2.37,7.48,7.48,7.48
39.74,5.47,5.47,-2.01,-2.01,2.01,2.08,2.32,7.48,7.48,7.48
40.14,5.48,5.48,-1.99,-1.99,1.99,2.06,2.27,7.47,7.47,7.47
40.54,5.48,5.48,-1.98,-1.98,1.98,2.04,2.23,7.46,7.46,7.46
40.94,5.49,5.49,-1.96,-1.97,1.97,2.02,2.18,7.46,7.46,7.45
41.35,5.49,5.49,-1.95,-1.96,1.96,2.01,2.14,7.45,7.45,7.44
41.76,5.49,5.49,-1.95,-1.95,1.94,1.99,2.09,7.43,7.43,7.44
42.18,5.49,5.49,-1.94,-1.94,1.93,1.97,2.05,7.42,7.42,7.43
42.60,5.49,5.49,-1.93,-1.92,1.92,1.96,2.01,7.41,7.41,7.42
43.03,5.50,5.50,-1.91,-1.91,1.91,1.94,1.97,7.41,7.41,7.41
43.46,5.51,5.51,-1.89,-1.89,1.89,1.92,1.93,7.40,7.40,7.40
43.90,5.52,5.52,-1.87,-1.87,1.88,1.90,1.89,7.40,7.39,7.39
44.33,5.52,5.52,-1.86,-1.86,1.86,1.89,1.86,7.38,7.37,7.38
44.78,5.52,5.52,-1.85,-1.84,1.83,1.87,1.82,7.35,7.36,7.36
45.23,5.53,5.53,-1.82,-1.82,1.81,1.85,1.79,7.34,7.34,7.35
45.68,5.55,5.55,-1.79,-1.79,1.79,1.83,1.76,7.34,7.34,7.34
46.13,5.57,5.57,-1.76,-1.76,1.76,1.81,1.73,7.33,7.33,7.33
46.60,5.59,5.59,-1.73,-1.73,1.74,1.79,1.70,7.33,7.32,7.32
47.06,5.60,5.60,-1.70,-1.70,1.71,1.77,1.68,7.31,7.31,7.30
47.53,5.60,5.60,-1.69,-1.69,1.69,1.75,1.65,7.29,7.29,7.29
48.01,5.61,5.61,-1.66,-1.67,1.66,1.73,1.63,7.27,7.27,7.27
48.49,5.61,5.61,-1.65,-1.65,1.64,1.71,1.60,7.25,7.25,7.26
48.97,5.62,5.62,-1.62,-1.63,1.62,1.69,1.58,7.24,7.24,7.24
49.46,5.62,5.62,-1.61,-1.61,1.61,1.66,1.56,7.23,7.23,7.23
49.96,5.63,5.62,-1.58,-1.59,1.59,1.64,1.54,7.22,7.21,7.21
50.46,5.62,5.62,-1.58,-1.57,1.57,1.62,1.53,7.19,7.20,7.19
50.96,5.62,5.62,-1.56,-1.56,1.56,1.59,1.51,7.18,7.18,7.18
51.47,5.62,5.61,-1.54,-1.54,1.54,1.57,1.49,7.16,7.16,7.16
51.99,5.61,5.61,-1.53,-1.53,1.53,1.54,1.47,7.14,7.14,7.14
52.51,5.61,5.61,-1.51,-1.51,1.51,1.52,1.46,7.12,7.12,7.12
53.03,5.61,5.61,-1.49,-1.50,1.50,1.49,1.44,7.11,7.11,7.10
53.56,5.60,5.60,-1.48,-1.48,1.49,1.46,1.43,7.08,7.08,7.08
54.10,5.59,5.59,-1.47,-1.47,1.47,1.44,1.41,7.06,7.06,7.06
54.64,5.58,5.58,-1.46,-1.46,1.45,1.41,1.40,7.03,7.03,7.04
55.18,5.58,5.58,-1.44,-1.43,1.42,1.38,1.38,7.00,7.01,7.01
55.74,5.59,5.59,-1.40,-1.40,1.40,1.35,1.37,6.99,6.99,6.99
56.29,5.60,5.60,-1.37,-1.37,1.37,1.32,1.35,6.97,6.97,6.97
56.86,5.61,5.61,-1.33,-1.34,1.34,1.29,1.34,6.95,6.95,6.94
57.42,5.61,5.61,-1.31,-1.31,1.31,1.26,1.32,6.92,6.92,6.92
58.00,5.61,5.61,-1.28,-1.28,1.28,1.23,1.30,6.89,6.89,6.89
58.58,5.62,5.62,-1.24,-1.25,1.25,1.19,1.28,6.87,6.86,6.86
59.16,5.62,5.62,-1.22,-1.22,1.22,1.16,1.26,6.83,6.83,6.84
59.76,5.62,5.62,-1.19,-1.19,1.19,1.13,1.24,6.81,6.81,6.81
60.35,5.62,5.62,-1.16,-1.16,1.16,1.10,1.22,6.78,6.78,6.78
60.96,5.62,5.62,-1.13,-1.13,1.13,1.06,1.19,6.75,6.75,6.75
61.57,5.62,5.62,-1.10,-1.10,1.10,1.03,1.17,6.72,6.72,6.71
62.18,5.61,5.61,-1.07,-1.07,1.07,0.99,1.14,6.68,6.68,6.68
62.80,5.60,5.60,-1.05,-1.05,1.05,0.96,1.11,6.64,6.65,6.65
63.43,5.60,5.60,-1.02,-1.02,1.02,0.92,1.08,6.62,6.61,6.61
64.07,5.59,5.59,-0.99,-0.99,0.99,0.88,1.05,6.58,6.58,6.58
64.71,5.59,5.59,-0.95,-0.96,0.95,0.84,1.02,6.54,6.54,6.54
