frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,25.66,25.66,12.79,12.79,-12.79,-12.38,-4.98,12.86,12.86,12.87
20.20,25.71,25.71,12.84,12.84,-12.84,-12.49,-5.11,12.87,12.87,12.87
20.40,25.76,25.75,12.89,12.89,-12.89,-12.61,-5.24,12.87,12.87,12.87
20.61,25.80,25.80,12.93,12.93,-12.93,-12.74,-5.37,12.87,12.87,12.87
20.81,25.83,25.83,12.96,12.97,-12.97,-12.86,-5.51,12.86,12.87,12.86
21.02,25.87,25.87,13.00,13.00,-13.00,-12.98,-5.65,12.87,12.87,12.86
21.23,25.90,25.90,13.03,13.03,-13.03,-13.10,-5.80,12.86,12.86,12.86
21.44,25.93,25.93,13.07,13.06,-13.06,-13.21,-5.95,12.86,12.86,12.86
21.66,25.95,25.95,13.09,13.09,-13.09,-13.32,-6.10,12.86,12.86,12.86
21.87,25.98,25.98,13.12,13.11,-13.12,-13.41,-6.26,12.86,12.86,12.86
22.09,26.00,26.00,13.14,13.14,-13.14,-13.49,-6.42,12.86,12.86,12.86
22.31,26.02,26.02,13.16,13.16,-13.16,-13.55,-6.59,12.86,12.86,12.86
22.54,26.04,26.04,13.18,13.18,-13.17,-13.61,-6.76,12.86,12.86,12.86
22.76,26.05,26.05,13.19,13.19,-13.19,-13.63,-6.94,12.86,12.86,12.86
22.99,26.06,26.06,13.20,13.20,-13.20,-13.66,-7.12,12.86,12.86,12.86
23.22,26.06,26.06,13.20,13.20,-13.20,-13.64,-7.30,12.86,12.86,12.86
23.45,26.06,26.06,13.20,13.20,-13.21,-13.63,-7.49,12.85,12.85,12.85
23.69,26.06,26.06,13.20,13.20,-13.21,-13.59,-7.69,12.85,12.85,12.85
23.92,26.06,26.06,13.21,13.20,-13.21,-13.54,-7.88,12.85,12.85,12.85
24.16,26.05,26.05,13.20,13.20,-13.20,-13.47,-8.09,12.84,12.85,12.85
24.40,26.05,26.05,13.20,13.20,-13.20,-13.41,-8.29,12.85,12.85,12.85
24.65,26.04,26.04,13.19,13.19,-13.19,-13.33,-8.51,12.84,12.85,12.85
24.89,26.04,26.04,13.19,13.19,-13.19,-13.25,-8.72,12.85,12.85,12.85
25.14,26.03,26.02,13.18,13.18,-13.17,-13.17,-8.94,12.85,12.85,12.85
25.39,26.01,26.01,13.16,13.16,-13.16,-13.09,-9.16,12.85,12.85,12.84
25.65,25.99,25.99,13.14,13.15,-13.15,-13.02,-9.39,12.84,12.84,12.84
