frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.08,7.08,1.15,1.15,-1.15,-1.10,-0.42,5.93,5.93,5.93
20.20,7.08,7.08,1.15,1.15,-1.15,-1.10,-0.43,5.93,5.93,5.93
20.40,7.08,7.07,1.15,1.15,-1.15,-1.10,-0.44,5.93,5.93,5.93
20.61,7.07,7.07,1.14,1.15,-1.15,-1.10,-0.46,5.92,5.92,5.92
20.81,7.07,7.07,1.15,1.15,-1.15,-1.09,-0.47,5.92,5.92,5.92
21.02,7.07,7.07,1.15,1.14,-1.15,-1.09,-0.49,5.92,5.92,5.92
21.23,7.07,7.07,1.15,1.15,-1.15,-1.09,-0.50,5.92,5.92,5.92
21.44,7.07,7.07,1.15,1.15,-1.15,-1.08,-0.52,5.92,5.92,5.92
21.66,7.07,7.07,1.15,1.15,-1.15,-1.08,-0.53,5.92,5.92,5.92
21.87,7.08,7.08,1.16,1.16,-1.15,-1.08,-0.55,5.92,5.92,5.92
22.09,7.08,7.08,1.16,1.16,-1.16,-1.07,-0.57,5.92,5.92,5.92
22.31,7.08,7.08,1.16,1.16,-1.16,-1.07,-0.58,5.92,5.92,5.92
22.54,7.07,7.07,1.15,1.16,-1.16,-1.07,-0.60,5.91,5.92,5.92
22.76,7.07,7.07,1.15,1.15,-1.15,-1.06,-0.62,5.92,5.92,5.92
22.99,7.07,7.07,1.15,1.15,-1.15,-1.06,-0.64,5.92,5.92,5.92
23.22,7.06,7.06,1.14,1.14,-1.14,-1.06,-0.66,5.92,5.92,5.91
23.45,7.05,7.05,1.14,1.14,-1.14,-1.05,-0.68,5.91,5.91,5.91
23.69,7.04,7.04,1.13,1.13,-1.13,-1.05,-0.70,5.91,5.91,5.91
23.92,7.04,7.03,1.13,1.12,-1.13,-1.05,-0.72,5.91,5.91,5.91
24.16,7.03,7.03,1.12,1.12,-1.12,-1.04,-0.74,5.91,5.91,5.91
24.40,7.02,7.02,1.11,1.11,-1.12,-1.04,-0.76,5.90,5.91,5.91
24.65,7.02,7.02,1.11,1.11,-1.11,-1.03,-0.78,5.90,5.90,5.91
24.89,7.02,7.02,1.11,1.11,-1.11,-1.03,-0.80,5.91,5.91,5.91
25.14,7.02,7.02,1.11,1.11,-1.11,-1.02,-0.82,5.91,5.91,5.91
