frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.19,14.19,6.49,6.49,-6.48,-7.03,-3.20,7.71,7.71,7.71
20.20,14.21,14.21,6.51,6.51,-6.51,-7.03,-3.29,7.71,7.71,7.71
20.40,14.23,14.23,6.53,6.53,-6.53,-7.03,-3.38,7.71,7.71,7.71
20.61,14.25,14.25,6.55,6.55,-6.55,-7.03,-3.47,7.70,7.70,7.70
20.81,14.27,14.27,6.57,6.57,-6.57,-7.03,-3.57,7.70,7.70,7.70
21.02,14.29,14.29,6.59,6.59,-6.59,-7.04,-3.67,7.70,7.70,7.70
21.23,14.31,14.31,6.61,6.61,-6.61,-7.04,-3.77,7.70,7.70,7.70
21.44,14.33,14.33,6.63,6.63,-6.63,-7.04,-3.88,7.70,7.70,7.70
21.66,14.35,14.35,6.65,6.65,-6.65,-7.04,-3.98,7.70,7.70,7.70
21.87,14.37,14.37,6.67,6.67,-6.67,-7.05,-4.10,7.70,7.70,7.70
22.09,14.39,14.39,6.69,6.69,-6.69,-7.05,-4.21,7.70,7.70,7.70
22.31,14.41,14.41,6.71,6.71,-6.71,-7.05,-4.33,7.70,7.70,7.70
22.54,14.42,14.43,6.72,6.73,-6.73,-7.05,-4.45,7.69,7.70,7.70
22.76,14.44,14.44,6.75,6.75,-6.75,-7.06,-4.57,7.70,7.70,7.70
22.99,14.46,14.46,6.77,6.76,-6.76,-7.06,-4.70,7.70,7.69,7.70
23.22,14.47,14.48,6.78,6.78,-6.78,-7.06,-4.83,7.69,7.70,7.69
23.45,14.49,14.49,6.80,6.80,-6.80,-7.06,-4.96,7.70,7.70,7.69
23.69,14.51,14.51,6.82,6.82,-6.81,-7.07,-5.09,7.70,7.70,7.69
23.92,14.52,14.52,6.83,6.83,-6.83,-7.07,-5.23,7.69,7.69,7.69
24.16,14.53,14.53,6.84,6.84,-6.84,-7.07,-5.37,7.69,7.69,7.69
24.40,14.54,14.55,6.85,6.86,-6.86,-7.07,-5.52,7.68,7.69,7.69
24.65,14.56,14.56,6.87,6.87,-6.87,-7.08,-5.66,7.69,7.69,7.69
24.89,14.57,14.57,6.89,6.89,-6.89,-7.08,-5.81,7.69,7.69,7.69
25.14,14.58,14.59,6.90,6.90,-6.90,-7.08,-5.96,7.68,7.69,7.69
25.39,14.60,14.60,6.92,6.91,-6.91,-7.09,-6.11,7.69,7.68,7.68
25.65,14.61,14.61,6.93,6.93,-6.93,-7.09,-6.26,7.68,7.68,7.68
25.91,14.62,14.62,6.94,6.94,-6.94,-7.09,-6.41,7.68,7.68,7.68
26.16,14.63,14.64,6.95,6.96,-6.96,-7.10,-6.57,7.67,7.68,7.68
26.43,14.65,14.65,6.97,6.97,-6.97,-7.10,-6.72,7.68,7.68,7.68
26.69,14.66,14.66,6.99,6.99,-6.98,-7.10,-6.87,7.68,7.68,7.68
26.96,14.67,14.67,7.00,7.00,-6.99,-7.11,-7.02,7.68,7.68,7.67
27.23,14.68,14.68,7.01,7.01,-7.01,-7.11,-7.17,7.68,7.67,7.67
27.50,14.68,14.69,7.01,7.01,-7.02,-7.11,-7.32,7.67,7.67,7.67
27.77,14.69,14.69,7.02,7.02,-7.03,-7.12,-7.46,7.67,7.67,7.67
28.05,14.70,14.70,7.04,7.03,-7.04,-7.12,-7.60,7.66,7.66,7.67
28.33,14.71,14.71,7.05,7.05,-7.05,-7.12,-7.73,7.66,7.66,7.66
28.62,14.72,14.72,7.06,7.06,-7.06,-7.13,-7.86,7.66,7.66,7.66
28.90,14.73,14.73,7.07,7.07,-7.07,-7.13,-7.98,7.66,7.66,7.66
29.19,14.74,14.74,7.08,7.08,-7.08,-7.13,-8.09,7.66,7.66,7.66
29.48,14.75,14.75,7.10,7.09,-7.09,-7.14,-8.19,7.66,7.66,7.66
29.78,14.75,14.76,7.10,7.10,-7.10,-7.14,-8.29,7.65,7.65,7.65
30.08,14.76,14.76,7.11,7.11,-7.11,-7.14,-8.37,7.65,7.65,7.65
30.38,14.77,14.77,7.12,7.12,-7.12,-7.15,-8.44,7.65,7.65,7.65
30.68,14.78,14.78,7.14,7.13,-7.13,-7.15,-8.50,7.65,7.65,7.64
30.99,14.78,14.79,7.14,7.14,-7.14,-7.16,-8.55,7.64,7.64,7.64
31.30,14.79,14.79,7.15,7.15,-7.15,-7.16,-8.59,7.64,7.64,7.64
31.61,14.79,14.80,7.16,7.16,-7.16,-7.16,-8.62,7.63,7.64,7.64
31.93,14.80,14.80,7.17,7.17,-7.17,-7.17,-8.63,7.64,7.63,7.63
32.24,14.80,14.80,7.17,7.17,-7.17,-7.17,-8.63,7.63,7.63,7.63
32.57,14.80,14.81,7.18,7.18,-7.18,-7.18,-8.62,7.62,7.63,7.63
32.89,14.81,14.81,7.19,7.19,-7.19,-7.18,-8.60,7.62,7.62,7.62
33.22,14.81,14.81,7.19,7.19,-7.19,-7.19,-8.57,7.62,7.62,7.62
33.55,14.81,14.82,7.20,7.20,-7.20,-7.19,-8.54,7.61,7.61,7.61
33.89,14.82,14.82,7.21,7.21,-7.21,-7.19,-8.49,7.61,7.61,7.61
34.23,14.82,14.82,7.22,7.22,-7.22,-7.20,-8.44,7.61,7.61,7.61
34.57,14.82,14.83,7.22,7.22,-7.22,-7.20,-8.38,7.60,7.60,7.60
34.92,14.83,14.83,7.24,7.23,-7.23,-7.21,-8.31,7.60,7.60,7.60
35.27,14.83,14.83,7.24,7.24,-7.24,-7.21,-8.24,7.59,7.59,7.59
35.62,14.83,14.83,7.24,7.25,-7.24,-7.22,-8.17,7.59,7.59,7.59
35.97,14.83,14.83,7.25,7.25,-7.25,-7.22,-8.09,7.58,7.58,7.58
36.33,14.83,14.83,7.26,7.26,-7.26,-7.23,-8.02,7.58,7.58,7.58
36.70,14.83,14.83,7.26,7.26,-7.26,-7.23,-7.94,7.57,7.57,7.57
37.06,14.83,14.83,7.27,7.27,-7.27,-7.24,-7.86,7.56,7.56,7.57
