frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.64,2.63,-4.41,-4.41,4.40,4.07,1.39,7.04,7.03,7.05
20.20,2.67,2.67,-4.38,-4.37,4.37,4.05,1.43,7.04,7.04,7.05
20.40,2.71,2.71,-4.34,-4.33,4.33,4.02,1.47,7.04,7.05,7.05
20.61,2.75,2.75,-4.30,-4.29,4.30,3.99,1.52,7.05,7.05,7.04
20.81,2.80,2.80,-4.24,-4.25,4.26,3.97,1.56,7.06,7.06,7.04
21.02,2.84,2.83,-4.20,-4.21,4.22,3.94,1.61,7.06,7.06,7.04
21.23,2.87,2.87,-4.17,-4.17,4.18,3.91,1.66,7.05,7.05,7.04
21.44,2.90,2.90,-4.14,-4.14,4.14,3.89,1.71,7.04,7.04,7.04
21.66,2.94,2.94,-4.10,-4.10,4.10,3.86,1.76,7.04,7.04,7.04
21.87,2.98,2.98,-4.06,-4.06,4.05,3.84,1.81,7.03,7.03,7.04
22.09,3.02,3.02,-4.02,-4.02,4.00,3.81,1.87,7.02,7.02,7.04
22.31,3.07,3.08,-3.97,-3.96,3.95,3.78,1.92,7.02,7.02,7.04
22.54,3.14,3.14,-3.90,-3.90,3.89,3.76,1.98,7.03,7.03,7.04
22.76,3.21,3.21,-3.83,-3.83,3.84,3.73,2.04,7.05,7.05,7.04
22.99,3.27,3.27,-3.77,-3.77,3.79,3.71,2.10,7.06,7.06,7.04
23.22,3.31,3.31,-3.73,-3.72,3.75,3.68,2.16,7.06,7.06,7.03
23.45,3.35,3.35,-3.68,-3.69,3.71,3.65,2.22,7.06,7.05,7.03
23.69,3.37,3.37,-3.66,-3.66,3.67,3.63,2.28,7.04,7.04,7.03
23.92,3.39,3.39,-3.64,-3.64,3.64,3.60,2.35,7.03,7.03,7.03
24.16,3.41,3.41,-3.62,-3.62,3.60,3.58,2.41,7.01,7.01,7.03
24.40,3.44,3.44,-3.59,-3.59,3.55,3.55,2.48,6.99,6.99,7.03
24.65,3.49,3.49,-3.54,-3.53,3.50,3.53,2.55,6.99,6.99,7.03
24.89,3.56,3.56,-3.47,-3.47,3.44,3.50,2.62,7.00,7.00,7.03
25.14,3.64,3.64,-3.39,-3.39,3.39,3.47,2.68,7.03,7.02,7.03
25.39,3.71,3.71,-3.31,-3.31,3.34,3.45,2.75,7.05,7.05,7.02
25.65,3.77,3.77,-3.25,-3.26,3.30,3.42,2.82,7.07,7.06,7.02
25.91,3.80,3.80,-3.22,-3.23,3.28,3.40,2.89,7.07,7.07,7.02
26.16,3.80,3.80,-3.22,-3.22,3.27,3.37,2.96,7.06,7.06,7.02
26.43,3.78,3.77,-3.24,-3.24,3.26,3.35,3.03,7.04,7.04,7.02
26.69,3.74,3.74,-3.28,-3.28,3.26,3.32,3.10,7.00,7.00,7.02
26.96,3.71,3.71,-3.30,-3.30,3.26,3.30,3.16,6.97,6.97,7.01
27.23,3.71,3.71,-3.30,-3.30,3.24,3.27,3.23,6.95,6.95,7.01
27.50,3.74,3.75,-3.27,-3.26,3.21,3.25,3.29,6.95,6.96,7.01
27.77,3.81,3.81,-3.20,-3.20,3.17,3.23,3.35,6.98,6.98,7.01
28.05,3.90,3.90,-3.11,-3.11,3.11,3.20,3.41,7.01,7.01,7.01
28.33,3.99,3.98,-3.01,-3.02,3.05,3.18,3.46,7.04,7.03,7.00
28.62,4.05,4.05,-2.95,-2.95,2.99,3.15,3.51,7.04,7.05,7.00
28.90,4.10,4.09,-2.90,-2.91,2.94,3.13,3.56,7.04,7.04,7.00
29.19,4.12,4.12,-2.88,-2.88,2.90,3.10,3.61,7.02,7.02,7.00
29.48,4.12,4.12,-2.88,-2.87,2.88,3.08,3.64,6.99,7.00,7.00
29.78,4.12,4.12,-2.87,-2.87,2.86,3.06,3.68,6.98,6.98,6.99
30.08,4.12,4.12,-2.87,-2.87,2.85,3.03,3.71,6.97,6.97,6.99
30.38,4.12,4.12,-2.87,-2.87,2.85,3.01,3.73,6.97,6.98,6.99
30.68,4.13,4.13,-2.86,-2.86,2.86,2.99,3.75,6.99,6.98,6.98
30.99,4.13,4.13,-2.85,-2.85,2.86,2.96,3.76,6.99,6.99,6.98
31.30,4.14,4.13,-2.84,-2.85,2.86,2.94,3.77,7.00,6.99,6.98
31.61,4.13,4.13,-2.85,-2.85,2.85,2.92,3.77,6.98,6.98,6.98
31.93,4.13,4.13,-2.84,-2.84,2.84,2.89,3.76,6.97,6.97,6.97
32.24,4.13,4.13,-2.84,-2.84,2.82,2.87,3.75,6.95,6.95,6.97
32.57,4.15,4.15,-2.82,-2.81,2.79,2.85,3.74,6.94,6.94,6.97
32.89,4.18,4.18,-2.78,-2.78,2.77,2.83,3.72,6.94,6.94,6.96
33.22,4.22,4.22,-2.74,-2.74,2.73,2.80,3.69,6.95,6.95,6.96
33.55,4.26,4.26,-2.69,-2.69,2.70,2.78,3.66,6.96,6.96,6.95
33.89,4.31,4.30,-2.64,-2.65,2.67,2.76,3.62,6.98,6.97,6.95
34.23,4.33,4.33,-2.62,-2.62,2.64,2.74,3.59,6.97,6.97,6.95
34.57,4.35,4.35,-2.59,-2.60,2.61,2.71,3.54,6.96,6.96,6.94
34.92,4.35,4.35,-2.59,-2.59,2.60,2.69,3.50,6.95,6.95,6.94
35.27,4.35,4.35,-2.58,-2.58,2.58,2.67,3.45,6.93,6.93,6.93
35.62,4.35,4.35,-2.58,-2.58,2.57,2.65,3.40,6.92,6.92,6.93
35.97,4.35,4.35,-2.57,-2.57,2.56,2.63,3.35,6.90,6.91,6.92
36.33,4.36,4.36,-2.56,-2.56,2.54,2.61,3.29,6.90,6.90,6.92
36.70,4.38,4.38,-2.53,-2.53,2.51,2.59,3.24,6.89,6.89,6.91
37.06,4.41,4.41,-2.50,-2.50,2.49,2.56,3.18,6.90,6.90,6.91
37.43,4.44,4.44,-2.46,-2.46,2.46,2.54,3.12,6.90,6.90,6.90
37.81,4.48,4.48,-2.41,-2.42,2.44,2.52,3.06,6.91,6.91,6.89
38.19,4.50,4.50,-2.39,-2.39,2.41,2.50,3.01,6.91,6.91,6.89
38.57,4.51,4.51,-2.37,-2.38,2.40,2.48,2.95,6.90,6.90,6.88
38.95,4.50,4.50,-2.38,-2.37,2.38,2.46,2.89,6.88,6.88,6.87
39.34,4.49,4.49,-2.38,-2.38,2.37,2.44,2.84,6.86,6.86,6.87
39.74,4.48,4.48,-2.38,-2.38,2.36,2.42,2.78,6.84,6.85,6.86
40.14,4.48,4.48,-2.37,-2.37,2.36,2.40,2.73,6.84,6.84,6.85
40.54,4.49,4.49,-2.36,-2.36,2.35,2.38,2.67,6.84,6.84,6.84
40.94,4.50,4.50,-2.34,-2.34,2.34,2.36,2.62,6.84,6.84,6.84
41.35,4.51,4.50,-2.32,-2.32,2.32,2.34,2.57,6.83,6.83,6.83
41.76,4.51,4.51,-2.31,-2.31,2.30,2.32,2.52,6.81,6.81,6.82
42.18,4.52,4.52,-2.29,-2.29,2.28,2.30,2.47,6.80,6.80,6.81
42.60,4.54,4.54,-2.26,-2.26,2.25,2.28,2.43,6.79,6.79,6.80
43.03,4.57,4.57,-2.22,-2.22,2.23,2.26,2.39,6.80,6.80,6.79
43.46,4.59,4.59,-2.19,-2.19,2.21,2.24,2.34,6.80,6.80,6.78
43.90,4.60,4.60,-2.17,-2.17,2.19,2.22,2.30,6.79,6.79,6.77
44.33,4.60,4.60,-2.16,-2.16,2.17,2.20,2.26,6.77,6.77,6.76
44.78,4.59,4.59,-2.16,-2.16,2.15,2.18,2.23,6.74,6.75,6.75
45.23,4.59,4.59,-2.15,-2.15,2.14,2.16,2.19,6.73,6.73,6.74
45.68,4.59,4.59,-2.14,-2.13,2.12,2.14,2.16,6.71,6.71,6.72
46.13,4.60,4.60,-2.11,-2.11,2.10,2.12,2.13,6.70,6.70,6.71
46.60,4.61,4.61,-2.09,-2.09,2.09,2.10,2.10,6.70,6.70,6.70
47.06,4.62,4.62,-2.07,-2.07,2.07,2.08,2.07,6.69,6.69,6.69
47.53,4.63,4.63,-2.04,-2.05,2.05,2.06,2.05,6.68,6.68,6.67
48.01,4.63,4.63,-2.03,-2.03,2.04,2.04,2.02,6.67,6.67,6.66
48.49,4.63,4.63,-2.01,-2.01,2.02,2.01,2.00,6.65,6.65,6.64
48.97,4.63,4.63,-2.00,-2.00,2.01,1.99,1.98,6.64,6.64,6.63
49.46,4.62,4.62,-1.99,-1.99,1.99,1.97,1.95,6.61,6.61,6.61
49.96,4.61,4.61,-1.99,-1.99,1.97,1.95,1.94,6.58,6.58,6.60
50.46,4.60,4.60,-1.98,-1.97,1.95,1.93,1.92,6.55,6.55,6.58
50.96,4.61,4.62,-1.95,-1.95,1.93,1.91,1.90,6.54,6.54,6.56
51.47,4.64,4.64,-1.90,-1.90,1.91,1.89,1.88,6.54,6.54,6.54
51.99,4.67,4.67,-1.86,-1.86,1.88,1.87,1.87,6.55,6.55,6.52
52.51,4.68,4.67,-1.83,-1.83,1.86,1.85,1.86,6.54,6.53,6.51
53.03,4.67,4.66,-1.82,-1.82,1.84,1.82,1.84,6.51,6.50,6.49
53.56,4.63,4.64,-1.84,-1.82,1.82,1.80,1.83,6.45,6.46,6.46
54.10,4.62,4.62,-1.82,-1.82,1.80,1.78,1.81,6.42,6.42,6.44
54.64,4.62,4.62,-1.80,-1.80,1.78,1.76,1.80,6.40,6.40,6.42
55.18,4.63,4.62,-1.77,-1.77,1.77,1.73,1.79,6.40,6.39,6.40
55.74,4.63,4.63,-1.75,-1.75,1.75,1.71,1.78,6.38,6.38,6.38
56.29,4.63,4.63,-1.72,-1.72,1.73,1.69,1.76,6.36,6.36,6.35
56.86,4.63,4.63,-1.70,-1.70,1.70,1.66,1.75,6.33,6.33,6.33
57.42,4.62,4.62,-1.68,-1.68,1.68,1.64,1.73,6.30,6.30,6.30
58.00,4.62,4.62,-1.66,-1.65,1.65,1.62,1.72,6.27,6.27,6.27
58.58,4.62,4.62,-1.63,-1.63,1.63,1.59,1.70,6.25,6.25,6.25
59.16,4.61,4.61,-1.61,-1.61,1.61,1.57,1.68,6.22,6.22,6.22
59.76,4.60,4.60,-1.59,-1.59,1.59,1.54,1.67,6.19,6.19,6.19
60.35,4.59,4.59,-1.57,-1.57,1.57,1.52,1.65,6.16,6.16,6.16
60.96,4.58,4.58,-1.55,-1.55,1.55,1.49,1.62,6.13,6.13,6.13
61.57,4.57,4.57,-1.53,-1.53,1.53,1.46,1.60,6.10,6.09,6.10
62.18,4.56,4.56,-1.51,-1.51,1.50,1.44,1.58,6.06,6.06,6.07
