frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.98,5.98,0.89,0.89,-0.89,-2.34,-1.22,5.09,5.09,5.09
20.20,6.03,6.03,0.94,0.94,-0.94,-2.35,-1.26,5.09,5.09,5.09
20.40,6.08,6.08,0.99,0.99,-0.99,-2.35,-1.30,5.09,5.09,5.09
20.61,6.13,6.13,1.04,1.04,-1.04,-2.36,-1.33,5.08,5.09,5.09
20.81,6.19,6.18,1.10,1.10,-1.09,-2.36,-1.37,5.09,5.09,5.09
21.02,6.24,6.24,1.15,1.15,-1.15,-2.37,-1.41,5.09,5.09,5.09
21.23,6.29,6.29,1.20,1.20,-1.20,-2.38,-1.45,5.08,5.08,5.08
21.44,6.34,6.34,1.25,1.26,-1.26,-2.38,-1.50,5.08,5.08,5.08
21.66,6.40,6.40,1.31,1.31,-1.32,-2.39,-1.54,5.08,5.08,5.08
21.87,6.46,6.46,1.38,1.38,-1.38,-2.39,-1.58,5.08,5.08,5.08
22.09,6.52,6.52,1.44,1.44,-1.44,-2.40,-1.63,5.08,5.08,5.08
22.31,6.59,6.58,1.51,1.50,-1.50,-2.41,-1.68,5.09,5.08,5.08
22.54,6.65,6.65,1.57,1.57,-1.57,-2.41,-1.72,5.08,5.08,5.08
22.76,6.71,6.71,1.63,1.63,-1.63,-2.42,-1.77,5.08,5.08,5.08
22.99,6.77,6.77,1.69,1.69,-1.69,-2.43,-1.82,5.08,5.08,5.08
23.22,6.83,6.83,1.75,1.75,-1.75,-2.44,-1.88,5.08,5.08,5.08
23.45,6.89,6.89,1.81,1.81,-1.81,-2.44,-1.93,5.08,5.08,5.08
23.69,6.94,6.94,1.86,1.87,-1.87,-2.45,-1.98,5.07,5.07,5.07
23.92,7.00,7.00,1.93,1.92,-1.92,-2.46,-2.04,5.07,5.07,5.07
24.16,7.05,7.05,1.98,1.98,-1.98,-2.47,-2.10,5.07,5.07,5.07
24.40,7.11,7.11,2.04,2.03,-2.03,-2.48,-2.15,5.07,5.07,5.07
24.65,7.16,7.16,2.09,2.09,-2.09,-2.49,-2.21,5.07,5.07,5.07
24.89,7.21,7.21,2.14,2.14,-2.14,-2.50,-2.27,5.07,5.07,5.07
25.14,7.26,7.26,2.19,2.19,-2.19,-2.51,-2.33,5.07,5.07,5.07
25.39,7.31,7.31,2.24,2.24,-2.24,-2.52,-2.39,5.07,5.07,5.07
25.65,7.36,7.35,2.29,2.29,-2.29,-2.53,-2.45,5.07,5.07,5.06
25.91,7.40,7.40,2.33,2.34,-2.34,-2.55,-2.51,5.06,5.06,5.06
26.16,7.45,7.45,2.39,2.39,-2.39,-2.56,-2.57,5.05,5.05,5.06
26.43,7.50,7.50,2.44,2.44,-2.45,-2.57,-2.63,5.05,5.05,5.06
26.69,7.56,7.56,2.50,2.50,-2.51,-2.58,-2.69,5.05,5.05,5.06
26.96,7.63,7.62,2.57,2.57,-2.57,-2.60,-2.75,5.05,5.05,5.06
27.23,7.69,7.69,2.63,2.64,-2.64,-2.61,-2.80,5.05,5.05,5.05
27.50,7.76,7.76,2.71,2.70,-2.70,-2.62,-2.86,5.06,5.06,5.05
27.77,7.82,7.82,2.77,2.77,-2.76,-2.64,-2.92,5.06,5.06,5.05
28.05,7.88,7.87,2.83,2.83,-2.81,-2.66,-2.97,5.06,5.06,5.05
28.33,7.92,7.92,2.87,2.87,-2.86,-2.67,-3.02,5.05,5.06,5.05
28.62,7.96,7.96,2.91,2.91,-2.91,-2.69,-3.07,5.05,5.05,5.04
28.90,7.99,7.99,2.95,2.95,-2.95,-2.70,-3.12,5.04,5.04,5.04
29.19,8.02,8.02,2.98,2.98,-2.98,-2.72,-3.16,5.04,5.04,5.04
29.48,8.04,8.04,3.00,3.00,-3.01,-2.74,-3.20,5.03,5.03,5.04
29.78,8.07,8.07,3.03,3.03,-3.04,-2.76,-3.24,5.03,5.03,5.03
30.08,8.10,8.10,3.07,3.07,-3.07,-2.78,-3.27,5.03,5.03,5.03
30.38,8.13,8.13,3.10,3.10,-3.10,-2.79,-3.31,5.03,5.03,5.03
30.68,8.16,8.15,3.13,3.13,-3.13,-2.81,-3.33,5.03,5.03,5.03
30.99,8.18,8.18,3.15,3.16,-3.15,-2.83,-3.36,5.03,5.03,5.02
31.30,8.20,8.20,3.18,3.18,-3.18,-2.85,-3.38,5.02,5.02,5.02
31.61,8.22,8.22,3.20,3.20,-3.20,-2.87,-3.40,5.02,5.02,5.02
31.93,8.23,8.23,3.21,3.22,-3.22,-2.89,-3.41,5.01,5.01,5.01
32.24,8.25,8.25,3.24,3.23,-3.23,-2.91,-3.42,5.01,5.01,5.01
32.57,8.26,8.26,3.25,3.25,-3.25,-2.93,-3.42,5.01,5.01,5.01
32.89,8.27,8.27,3.26,3.26,-3.26,-2.95,-3.43,5.01,5.01,5.00
33.22,8.28,8.27,3.28,3.27,-3.27,-2.97,-3.43,5.00,5.00,5.00
33.55,8.28,8.28,3.28,3.29,-3.29,-2.99,-3.43,4.99,4.99,5.00
33.89,8.29,8.29,3.30,3.30,-3.30,-3.00,-3.42,4.98,4.98,4.99
34.23,8.30,8.30,3.31,3.31,-3.32,-3.02,-3.41,4.98,4.98,4.99
34.57,8.31,8.31,3.32,3.33,-3.34,-3.04,-3.40,4.97,4.97,4.98
34.92,8.33,8.33,3.35,3.35,-3.35,-3.06,-3.39,4.97,4.97,4.98
35.27,8.35,8.35,3.37,3.37,-3.37,-3.07,-3.38,4.98,4.98,4.97
35.62,8.36,8.36,3.39,3.39,-3.38,-3.09,-3.36,4.98,4.98,4.97
35.97,8.37,8.36,3.40,3.40,-3.38,-3.10,-3.35,4.98,4.98,4.96
36.33,8.36,8.36,3.40,3.40,-3.39,-3.12,-3.33,4.97,4.97,4.96
36.70,8.34,8.34,3.38,3.39,-3.39,-3.13,-3.32,4.95,4.95,4.95
37.06,8.33,8.32,3.38,3.38,-3.38,-3.14,-3.30,4.94,4.94,4.95
37.43,8.31,8.31,3.37,3.37,-3.38,-3.16,-3.29,4.93,4.93,4.94
37.81,8.30,8.30,3.36,3.37,-3.37,-3.17,-3.27,4.92,4.93,4.94
38.19,8.30,8.30,3.37,3.37,-3.37,-3.19,-3.26,4.93,4.93,4.93
38.57,8.30,8.29,3.38,3.37,-3.37,-3.20,-3.25,4.93,4.93,4.92
38.95,8.29,8.29,3.37,3.37,-3.37,-3.21,-3.24,4.92,4.92,4.92
39.34,8.28,8.28,3.37,3.37,-3.37,-3.23,-3.23,4.91,4.91,4.91
