frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.18,9.18,0.84,0.84,-0.86,-1.16,-0.64,8.32,8.32,8.34
20.20,9.23,9.23,0.89,0.90,-0.90,-1.16,-0.66,8.32,8.33,8.34
20.40,9.28,9.28,0.94,0.95,-0.95,-1.16,-0.68,8.33,8.33,8.34
20.61,9.33,9.33,0.99,0.99,-0.99,-1.17,-0.70,8.34,8.34,8.34
20.81,9.37,9.37,1.03,1.04,-1.02,-1.17,-0.72,8.35,8.35,8.33
21.02,9.41,9.41,1.08,1.07,-1.05,-1.17,-0.74,8.36,8.36,8.33
21.23,9.43,9.43,1.10,1.09,-1.07,-1.17,-0.76,8.36,8.36,8.33
21.44,9.44,9.44,1.11,1.10,-1.09,-1.17,-0.79,8.35,8.35,8.33
21.66,9.43,9.43,1.10,1.10,-1.09,-1.17,-0.81,8.33,8.34,8.33
21.87,9.43,9.43,1.10,1.10,-1.09,-1.17,-0.83,8.33,8.33,8.33
22.09,9.42,9.42,1.09,1.09,-1.09,-1.17,-0.86,8.32,8.32,8.33
22.31,9.41,9.41,1.08,1.08,-1.10,-1.18,-0.88,8.31,8.32,8.33
22.54,9.41,9.41,1.08,1.09,-1.10,-1.18,-0.91,8.31,8.31,8.33
22.76,9.43,9.43,1.10,1.10,-1.12,-1.18,-0.93,8.31,8.31,8.33
22.99,9.45,9.45,1.12,1.12,-1.14,-1.18,-0.96,8.31,8.32,8.33
23.22,9.48,9.48,1.15,1.16,-1.16,-1.18,-0.99,8.32,8.32,8.33
23.45,9.52,9.52,1.20,1.19,-1.19,-1.18,-1.02,8.33,8.33,8.32
23.69,9.55,9.55,1.23,1.22,-1.21,-1.18,-1.05,8.34,8.33,8.32
23.92,9.57,9.57,1.25,1.25,-1.24,-1.19,-1.07,8.33,8.33,8.32
24.16,9.59,9.59,1.27,1.27,-1.26,-1.19,-1.10,8.33,8.33,8.32
24.40,9.60,9.60,1.28,1.28,-1.27,-1.19,-1.13,8.33,8.33,8.32
24.65,9.60,9.60,1.28,1.28,-1.28,-1.19,-1.17,8.32,8.32,8.32
24.89,9.60,9.60,1.28,1.28,-1.28,-1.19,-1.20,8.32,8.32,8.32
25.14,9.60,9.60,1.28,1.28,-1.28,-1.19,-1.23,8.32,8.31,8.32
25.39,9.59,9.59,1.27,1.28,-1.28,-1.20,-1.26,8.31,8.31,8.31
25.65,9.59,9.59,1.28,1.28,-1.28,-1.20,-1.29,8.31,8.31,8.31
25.91,9.59,9.59,1.28,1.28,-1.28,-1.20,-1.32,8.31,8.31,8.31
26.16,9.59,9.59,1.28,1.28,-1.28,-1.20,-1.35,8.31,8.31,8.31
26.43,9.60,9.60,1.29,1.29,-1.29,-1.20,-1.38,8.31,8.31,8.31
26.69,9.60,9.60,1.29,1.29,-1.29,-1.20,-1.41,8.31,8.31,8.31
