frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,10.60,3.58,3.59,-3.58,-2.16,-1.39,7.02,7.02,7.01
20.20,10.59,10.58,3.57,3.57,-3.57,-2.16,-1.43,7.02,7.01,7.01
20.40,10.57,10.57,3.56,3.56,-3.56,-2.16,-1.48,7.01,7.01,7.01
20.61,10.56,10.56,3.55,3.55,-3.55,-2.16,-1.52,7.01,7.01,7.01
20.81,10.55,10.55,3.54,3.54,-3.54,-2.16,-1.57,7.01,7.01,7.01
21.02,10.54,10.54,3.53,3.53,-3.53,-2.16,-1.61,7.01,7.01,7.01
21.23,10.53,10.52,3.52,3.51,-3.51,-2.16,-1.66,7.01,7.01,7.01
21.44,10.51,10.51,3.50,3.50,-3.50,-2.16,-1.71,7.01,7.01,7.01
21.66,10.50,10.50,3.49,3.49,-3.49,-2.16,-1.76,7.01,7.01,7.01
21.87,10.49,10.48,3.48,3.48,-3.48,-2.16,-1.81,7.01,7.01,7.01
22.09,10.47,10.47,3.46,3.47,-3.47,-2.15,-1.87,7.00,7.01,7.01
22.31,10.46,10.46,3.45,3.45,-3.45,-2.15,-1.92,7.01,7.01,7.01
22.54,10.45,10.44,3.44,3.44,-3.44,-2.15,-1.98,7.01,7.01,7.00
22.76,10.43,10.43,3.42,3.43,-3.42,-2.15,-2.04,7.00,7.01,7.00
22.99,10.42,10.41,3.41,3.41,-3.41,-2.15,-2.10,7.01,7.00,7.00
23.22,10.40,10.40,3.40,3.40,-3.40,-2.15,-2.16,7.00,7.00,7.00
23.45,10.38,10.38,3.38,3.38,-3.38,-2.15,-2.22,7.00,7.00,7.00
23.69,10.37,10.36,3.37,3.37,-3.37,-2.15,-2.29,7.00,7.00,7.00
23.92,10.35,10.35,3.35,3.35,-3.35,-2.15,-2.35,7.00,7.00,7.00
24.16,10.34,10.33,3.34,3.34,-3.34,-2.15,-2.42,7.00,7.00,7.00
24.40,10.32,10.32,3.32,3.32,-3.32,-2.15,-2.48,7.00,7.00,7.00
24.65,10.30,10.30,3.30,3.31,-3.31,-2.15,-2.55,6.99,7.00,6.99
24.89,10.29,10.28,3.29,3.29,-3.29,-2.14,-2.62,7.00,6.99,6.99
25.14,10.27,10.27,3.28,3.27,-3.27,-2.14,-2.69,6.99,6.99,6.99
25.39,10.25,10.25,3.26,3.26,-3.26,-2.14,-2.76,6.99,6.99,6.99
25.65,10.23,10.23,3.24,3.24,-3.24,-2.14,-2.83,6.99,6.99,6.99
25.91,10.21,10.21,3.22,3.22,-3.22,-2.14,-2.90,6.99,6.99,6.99
26.16,10.19,10.19,3.20,3.20,-3.20,-2.14,-2.96,6.99,6.99,6.99
26.43,10.17,10.17,3.18,3.18,-3.18,-2.14,-3.03,6.99,6.99,6.98
26.69,10.15,10.15,3.16,3.16,-3.16,-2.14,-3.10,6.98,6.98,6.98
26.96,10.13,10.12,3.15,3.14,-3.14,-2.14,-3.17,6.99,6.98,6.98
27.23,10.10,10.10,3.12,3.12,-3.12,-2.13,-3.23,6.98,6.98,6.98
27.50,10.08,10.08,3.10,3.10,-3.10,-2.13,-3.29,6.98,6.98,6.98
27.77,10.06,10.05,3.08,3.08,-3.08,-2.13,-3.35,6.98,6.97,6.98
28.05,10.03,10.03,3.05,3.06,-3.06,-2.13,-3.41,6.97,6.97,6.97
28.33,10.01,10.01,3.04,3.04,-3.04,-2.13,-3.46,6.97,6.97,6.97
28.62,9.99,9.98,3.02,3.01,-3.01,-2.13,-3.51,6.97,6.97,6.97
28.90,9.96,9.96,2.99,2.99,-2.99,-2.13,-3.55,6.97,6.97,6.97
29.19,9.94,9.94,2.97,2.97,-2.97,-2.12,-3.59,6.97,6.97,6.96
29.48,9.91,9.91,2.95,2.95,-2.95,-2.12,-3.63,6.96,6.96,6.96
29.78,9.89,9.89,2.93,2.93,-2.93,-2.12,-3.66,6.96,6.96,6.96
30.08,9.86,9.86,2.90,2.90,-2.90,-2.12,-3.69,6.95,6.96,6.96
30.38,9.84,9.84,2.88,2.88,-2.88,-2.12,-3.71,6.96,6.95,6.95
