frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.58,8.58,2.09,2.09,-2.10,-2.09,-0.98,6.49,6.49,6.49
20.20,8.59,8.59,2.10,2.10,-2.10,-2.09,-1.01,6.49,6.49,6.49
20.40,8.59,8.60,2.10,2.11,-2.10,-2.09,-1.04,6.49,6.50,6.49
20.61,8.60,8.60,2.11,2.11,-2.11,-2.09,-1.07,6.50,6.50,6.49
20.81,8.60,8.60,2.11,2.11,-2.11,-2.09,-1.11,6.49,6.49,6.49
21.02,8.60,8.61,2.11,2.12,-2.11,-2.09,-1.14,6.49,6.49,6.49
21.23,8.60,8.61,2.12,2.12,-2.12,-2.09,-1.17,6.48,6.49,6.49
21.44,8.61,8.61,2.13,2.12,-2.13,-2.09,-1.21,6.49,6.48,6.49
21.66,8.61,8.62,2.13,2.13,-2.13,-2.09,-1.24,6.48,6.48,6.49
21.87,8.62,8.62,2.14,2.14,-2.14,-2.09,-1.28,6.48,6.48,6.49
22.09,8.63,8.63,2.15,2.15,-2.15,-2.09,-1.32,6.48,6.48,6.49
22.31,8.64,8.64,2.16,2.16,-2.16,-2.09,-1.35,6.48,6.48,6.48
22.54,8.65,8.65,2.17,2.17,-2.17,-2.09,-1.39,6.48,6.48,6.48
22.76,8.66,8.66,2.18,2.18,-2.18,-2.09,-1.43,6.48,6.48,6.48
22.99,8.67,8.67,2.19,2.19,-2.19,-2.10,-1.48,6.48,6.48,6.48
23.22,8.68,8.68,2.20,2.20,-2.20,-2.10,-1.52,6.49,6.48,6.48
23.45,8.68,8.68,2.20,2.20,-2.20,-2.10,-1.56,6.48,6.48,6.48
23.69,8.68,8.68,2.21,2.21,-2.21,-2.10,-1.61,6.48,6.48,6.48
23.92,8.68,8.68,2.21,2.21,-2.21,-2.10,-1.65,6.48,6.48,6.48
24.16,8.68,8.68,2.21,2.21,-2.21,-2.10,-1.70,6.48,6.48,6.48
24.40,8.68,8.68,2.21,2.21,-2.21,-2.10,-1.74,6.48,6.48,6.47
24.65,8.68,8.68,2.21,2.21,-2.21,-2.10,-1.79,6.48,6.47,6.47
24.89,8.67,8.68,2.20,2.20,-2.20,-2.10,-1.84,6.47,6.47,6.47
25.14,8.67,8.67,2.20,2.20,-2.20,-2.10,-1.89,6.47,6.47,6.47
25.39,8.67,8.67,2.20,2.20,-2.21,-2.10,-1.93,6.47,6.47,6.47
25.65,8.67,8.67,2.21,2.21,-2.21,-2.11,-1.98,6.47,6.47,6.47
25.91,8.67,8.68,2.21,2.21,-2.21,-2.11,-2.03,6.46,6.46,6.47
26.16,8.68,8.68,2.22,2.22,-2.22,-2.11,-2.08,6.47,6.46,6.47
26.43,8.68,8.69,2.22,2.22,-2.22,-2.11,-2.13,6.46,6.46,6.46
26.69,8.69,8.69,2.23,2.23,-2.23,-2.11,-2.17,6.46,6.46,6.46
26.96,8.69,8.70,2.23,2.24,-2.23,-2.11,-2.22,6.46,6.46,6.46
27.23,8.70,8.70,2.25,2.24,-2.24,-2.11,-2.27,6.47,6.46,6.46
27.50,8.70,8.70,2.25,2.24,-2.24,-2.11,-2.31,6.46,6.46,6.46
27.77,8.69,8.70,2.24,2.24,-2.24,-2.11,-2.35,6.45,6.46,6.45
28.05,8.69,8.69,2.24,2.24,-2.24,-2.12,-2.39,6.45,6.45,6.45
28.33,8.68,8.68,2.23,2.23,-2.24,-2.12,-2.43,6.45,6.45,6.45
28.62,8.67,8.68,2.23,2.23,-2.23,-2.12,-2.47,6.44,6.45,6.45
28.90,8.67,8.67,2.23,2.22,-2.22,-2.12,-2.51,6.45,6.45,6.45
29.19,8.66,8.66,2.22,2.22,-2.22,-2.12,-2.54,6.45,6.44,6.44
29.48,8.65,8.66,2.21,2.21,-2.21,-2.12,-2.57,6.44,6.44,6.44
29.78,8.64,8.65,2.21,2.21,-2.21,-2.12,-2.60,6.43,6.44,6.44
