frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.13,6.13,0.64,0.64,-0.64,-0.76,-0.36,5.49,5.49,5.49
20.20,6.16,6.16,0.67,0.67,-0.67,-0.76,-0.37,5.49,5.49,5.49
20.40,6.19,6.19,0.70,0.70,-0.70,-0.76,-0.38,5.49,5.49,5.49
20.61,6.22,6.22,0.73,0.73,-0.73,-0.76,-0.39,5.49,5.49,5.49
20.81,6.24,6.25,0.75,0.76,-0.75,-0.76,-0.40,5.49,5.49,5.49
21.02,6.27,6.27,0.78,0.78,-0.78,-0.76,-0.41,5.49,5.49,5.49
21.23,6.29,6.29,0.80,0.80,-0.80,-0.76,-0.43,5.49,5.49,5.49
21.44,6.30,6.31,0.81,0.82,-0.82,-0.76,-0.44,5.48,5.49,5.49
21.66,6.32,6.32,0.83,0.84,-0.84,-0.76,-0.45,5.48,5.49,5.49
21.87,6.34,6.34,0.86,0.85,-0.85,-0.76,-0.47,5.49,5.48,5.49
22.09,6.35,6.35,0.87,0.87,-0.87,-0.76,-0.48,5.48,5.48,5.48
22.31,6.36,6.37,0.88,0.88,-0.88,-0.76,-0.49,5.48,5.48,5.48
22.54,6.38,6.38,0.90,0.89,-0.90,-0.76,-0.51,5.48,5.48,5.48
22.76,6.39,6.39,0.91,0.91,-0.91,-0.76,-0.52,5.48,5.48,5.48
22.99,6.40,6.40,0.92,0.92,-0.93,-0.76,-0.54,5.48,5.48,5.48
23.22,6.42,6.42,0.94,0.94,-0.94,-0.76,-0.55,5.48,5.48,5.48
23.45,6.43,6.43,0.95,0.95,-0.95,-0.76,-0.57,5.48,5.48,5.48
23.69,6.45,6.45,0.97,0.97,-0.97,-0.76,-0.59,5.48,5.48,5.48
23.92,6.46,6.46,0.98,0.98,-0.98,-0.76,-0.60,5.48,5.48,5.48
24.16,6.47,6.47,1.00,1.00,-0.99,-0.75,-0.62,5.48,5.48,5.48
24.40,6.48,6.48,1.01,1.01,-1.01,-0.75,-0.64,5.47,5.48,5.47
24.65,6.49,6.49,1.02,1.02,-1.02,-0.75,-0.66,5.47,5.47,5.47
24.89,6.50,6.50,1.03,1.03,-1.03,-0.75,-0.67,5.47,5.47,5.47
25.14,6.50,6.50,1.03,1.03,-1.04,-0.75,-0.69,5.46,5.47,5.47
25.39,6.51,6.51,1.04,1.04,-1.05,-0.75,-0.71,5.46,5.46,5.47
25.65,6.52,6.52,1.05,1.05,-1.06,-0.75,-0.73,5.47,5.47,5.47
25.91,6.53,6.53,1.06,1.07,-1.06,-0.75,-0.74,5.47,5.47,5.47
26.16,6.54,6.54,1.08,1.07,-1.07,-0.75,-0.76,5.47,5.47,5.46
26.43,6.54,6.54,1.08,1.08,-1.08,-0.75,-0.78,5.47,5.47,5.46
26.69,6.54,6.54,1.08,1.08,-1.08,-0.75,-0.80,5.46,5.46,5.46
26.96,6.54,6.54,1.08,1.08,-1.08,-0.75,-0.81,5.46,5.46,5.46
27.23,6.54,6.54,1.08,1.08,-1.08,-0.74,-0.83,5.46,5.46,5.46
27.50,6.54,6.54,1.09,1.08,-1.08,-0.74,-0.85,5.46,5.45,5.46
27.77,6.53,6.53,1.08,1.08,-1.08,-0.74,-0.86,5.45,5.45,5.45
28.05,6.53,6.53,1.08,1.08,-1.08,-0.74,-0.88,5.45,5.45,5.45
28.33,6.53,6.53,1.08,1.08,-1.08,-0.74,-0.89,5.45,5.45,5.45
28.62,6.53,6.53,1.08,1.08,-1.09,-0.74,-0.90,5.45,5.45,5.45
28.90,6.53,6.53,1.09,1.09,-1.09,-0.74,-0.92,5.44,5.44,5.44
29.19,6.53,6.53,1.09,1.09,-1.09,-0.74,-0.93,5.44,5.44,5.44
29.48,6.53,6.53,1.09,1.09,-1.09,-0.74,-0.94,5.44,5.44,5.44
29.78,6.53,6.53,1.09,1.09,-1.09,-0.73,-0.95,5.44,5.44,5.44
30.08,6.52,6.52,1.09,1.09,-1.09,-0.73,-0.95,5.43,5.44,5.43
30.38,6.51,6.52,1.08,1.08,-1.08,-0.73,-0.96,5.43,5.43,5.43
30.68,6.51,6.51,1.08,1.08,-1.08,-0.73,-0.96,5.43,5.43,5.43
30.99,6.50,6.50,1.07,1.07,-1.07,-0.73,-0.97,5.43,5.43,5.43
31.30,6.49,6.49,1.07,1.07,-1.07,-0.73,-0.97,5.42,5.42,5.42
31.61,6.48,6.48,1.06,1.06,-1.06,-0.72,-0.97,5.42,5.42,5.42
31.93,6.47,6.47,1.05,1.05,-1.06,-0.72,-0.97,5.42,5.42,5.42
32.24,6.46,6.46,1.05,1.05,-1.05,-0.72,-0.97,5.41,5.41,5.41
32.57,6.45,6.45,1.04,1.04,-1.04,-0.72,-0.96,5.41,5.41,5.41
32.89,6.44,6.44,1.03,1.03,-1.03,-0.72,-0.96,5.41,5.41,5.41
33.22,6.43,6.43,1.03,1.03,-1.02,-0.71,-0.95,5.41,5.41,5.40
33.55,6.41,6.41,1.01,1.02,-1.01,-0.71,-0.94,5.40,5.40,5.40
33.89,6.40,6.40,1.01,1.00,-1.00,-0.71,-0.94,5.40,5.40,5.39
34.23,6.38,6.38,0.99,0.99,-0.99,-0.71,-0.93,5.39,5.39,5.39
34.57,6.36,6.36,0.97,0.97,-0.98,-0.70,-0.92,5.38,5.38,5.39
